,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.014,"4,416",21,0.0047,"4,416","601,194",21,"107,935",0.1522,0.9998,5.5689
1,0.014,0.228,"193,880","6,400",0.0320,"198,296","407,314","6,421","101,535",0.1995,0.9405,3.7730
2,0.228,0.320,"85,044","6,400",0.0700,"283,340","322,270","12,821","95,135",0.2279,0.8812,2.9852
3,0.320,0.389,"60,172","6,400",0.0961,"343,512","262,098","19,221","88,735",0.2529,0.8220,2.4278
4,0.389,0.447,"46,983","6,400",0.1199,"390,495","215,115","25,621","82,335",0.2768,0.7627,1.9926
5,0.447,0.497,"37,310","6,400",0.1464,"427,805","177,805","32,021","75,935",0.2993,0.7034,1.6470
6,0.497,0.542,"31,557","6,400",0.1686,"459,362","146,248","38,421","69,535",0.3222,0.6441,1.3547
7,0.542,0.583,"26,729","6,400",0.1932,"486,091","119,519","44,821","63,135",0.3457,0.5848,1.1071
8,0.583,0.623,"23,403","6,400",0.2147,"509,494","96,116","51,221","56,735",0.3712,0.5255,0.8903
9,0.623,0.662,"20,172","6,400",0.2409,"529,666","75,944","57,621","50,335",0.3986,0.4663,0.7035
10,0.662,0.699,"17,459","6,400",0.2682,"547,125","58,485","64,021","43,935",0.4290,0.4070,0.5417
11,0.699,0.736,"14,931","6,400",0.3000,"562,056","43,554","70,421","37,535",0.4629,0.3477,0.4034
12,0.736,0.773,"12,339","6,400",0.3415,"574,395","31,215","76,821","31,135",0.4994,0.2884,0.2891
13,0.773,0.810,"10,017","6,400",0.3898,"584,412","21,198","83,221","24,735",0.5385,0.2291,0.1964
14,0.810,0.849,"8,398","6,400",0.4325,"592,810","12,800","89,621","18,335",0.5889,0.1698,0.1186
15,0.849,0.891,"6,400","6,553",0.5059,"599,210","6,400","96,174","11,782",0.6480,0.1091,0.0593
16,0.891,0.997,"6,400","11,782",0.6480,"605,610",0,"107,956",0,nan,0.0000,0.0000
