,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.4551546765461164,8,365,8,365,605245,8,107948,5.606404461076735,0.15135874861362913
1,0.4554487108404876,11,408,11,773,604837,19,107937,5.602625143577013,0.15143229130131008
2,0.4557257553753178,7,283,7,1056,604554,26,107930,5.600003705213235,0.15148410350267516
3,0.4559463065539214,6,56,6,1112,604498,32,107924,5.599484975360332,0.15148886474589499
4,0.4564861844304781,0,16,0,1128,604482,32,107924,5.599336766830931,0.1514922670499687
5,0.4566541588315067,1,30,1,1158,604452,33,107923,5.599058875838304,0.1514974556939814
6,0.4566904889791988,13,375,13,1533,604077,46,107910,5.595585238430472,0.15156175604329855
7,0.4566911460777329,1,35,1,1568,604042,47,107909,5.595261032272408,0.15156801521453023
8,0.4569041124699534,6,159,6,1727,603883,53,107903,5.593788210011486,0.1515947208852099
9,0.4569586324478255,7,33,7,1760,603850,60,107896,5.593482529919597,0.15159340551264075
10,0.45727955366709,1,27,1,1787,603823,61,107895,5.593232428026233,0.15159796436228956
11,0.4574827760855379,0,11,0,1798,603812,61,107895,5.5931305346622695,0.15160030742988337
12,0.4574891808574281,1,30,1,1828,603782,62,107894,5.5928526436696435,0.15160550587626953
13,0.4575309894338559,5,243,5,2071,603539,67,107889,5.590601726629368,0.15165132662757158
14,0.4576645415251137,3,23,3,2094,603516,70,107886,5.590388676868354,0.15165265208700565
15,0.4578152301568079,0,9,0,2103,603507,70,107886,5.5903053095705655,0.15165457068034124
16,0.4580667591283287,6,169,6,2272,603338,76,107880,5.588739856978769,0.15168345008140963
17,0.4582483799608183,0,14,0,2286,603324,76,107880,5.588610174515543,0.1516864359593028
18,0.4587841343844491,0,12,0,2298,603312,76,107880,5.588499018118493,0.15168899537677588
19,0.4595894610642704,0,2,0,2300,603310,76,107880,5.588480492052318,0.1516894219547519
20,0.4596258782858282,2,30,2,2330,603280,78,107878,5.588202601059691,0.15169343521411557
21,0.4601836798711888,0,2,0,2332,603278,78,107878,5.588184074993515,0.1516938618249723
22,0.4604262951177403,0,11,0,2343,603267,78,107878,5.588082181629553,0.15169620822757665
23,0.460435126272582,2,17,2,2360,603250,80,107876,5.587924710067064,0.15169744883466502
24,0.4609708959670547,1,12,1,2372,603238,81,107875,5.5878135536700135,0.15169881580002054
25,0.4609714818003203,4,180,4,2552,603058,85,107871,5.586146207714254,0.15173245148249684
