,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.1334,0.2723,"97,003","5,538",0.0540,"97,003","508,607","5,538","102,418",0.1676,0.9487,4.7112
1,0.2723,0.2985,"67,498","6,400",0.0866,"164,501","441,109","11,938","96,018",0.1788,0.8894,4.0860
2,0.2985,0.3121,"54,717","6,406",0.1048,"219,218","386,392","18,344","89,612",0.1883,0.8301,3.5792
3,0.3121,0.3221,"47,713","6,400",0.1183,"266,931","338,679","24,744","83,212",0.1972,0.7708,3.1372
4,0.3221,0.3303,"42,943","6,401",0.1297,"309,874","295,736","31,145","76,811",0.2062,0.7115,2.7394
5,0.3303,0.3382,"39,035","6,400",0.1409,"348,909","256,701","37,545","70,411",0.2153,0.6522,2.3778
6,0.3382,0.3463,"36,296","6,400",0.1499,"385,205","220,405","43,945","64,011",0.2251,0.5929,2.0416
7,0.3463,0.3542,"31,991","6,401",0.1667,"417,196","188,414","50,346","57,610",0.2342,0.5336,1.7453
8,0.3542,0.3624,"30,207","6,401",0.1749,"447,403","158,207","56,747","51,209",0.2445,0.4744,1.4655
9,0.3624,0.3715,"28,369","6,404",0.1842,"475,772","129,838","63,151","44,805",0.2566,0.4150,1.2027
10,0.3715,0.3808,"24,572","6,401",0.2067,"500,344","105,266","69,552","38,404",0.2673,0.3557,0.9751
11,0.3808,0.3900,"22,252","6,401",0.2234,"522,596","83,014","75,953","32,003",0.2782,0.2964,0.7690
12,0.3900,0.3990,"20,376","6,403",0.2391,"542,972","62,638","82,356","25,600",0.2901,0.2371,0.5802
13,0.3990,0.4080,"18,366","6,400",0.2584,"561,338","44,272","88,756","19,200",0.3025,0.1779,0.4101
14,0.4080,0.4183,"16,806","6,400",0.2758,"578,144","27,466","95,156","12,800",0.3179,0.1186,0.2544
15,0.4183,0.4329,"15,329","6,400",0.2945,"593,473","12,137","101,556","6,400",0.3453,0.0593,0.1124
16,0.4329,0.6408,"12,137","6,400",0.3453,"605,610",0,"107,956",0,nan,0.0000,0.0000
