,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.491782,0,2,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
1,0.491791,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
2,0.491808,0,2,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
3,0.491821,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
4,0.491824,0,5,0,11,605599,0,107956,5.609683574789729,0.15129317291589295
5,0.491828,0,2,0,13,605597,0,107956,5.609665048723554,0.15129359697177364
6,0.491837,0,1,0,14,605596,0,107956,5.6096557856904665,0.15129380900060543
7,0.491841,0,2,0,16,605594,0,107956,5.609637259624291,0.15129423306005185
8,0.49185,0,1,0,17,605593,0,107956,5.609627996591204,0.1512944450906665
9,0.491858,0,1,0,18,605592,0,107956,5.609618733558117,0.15129465712187548
10,0.491869,0,3,0,21,605589,0,107956,5.609590944458853,0.15129529321906818
11,0.491878,0,1,0,22,605588,0,107956,5.609581681425766,0.15129550525265437
12,0.491887,0,1,0,23,605587,0,107956,5.609572418392679,0.15129571728683486
13,0.4919,0,3,0,26,605584,0,107956,5.609544629293416,0.15129635339294223
14,0.491908,0,1,0,27,605583,0,107956,5.609535366260328,0.1512965654295
15,0.491909,0,2,0,29,605581,0,107956,5.6095168401941535,0.15129698950439852
16,0.491923,0,2,0,31,605579,0,107956,5.609498314127978,0.15129741358167434
17,0.491927,0,8,0,39,605571,0,107956,5.609424209863278,0.15129910991455123
18,0.491928,0,1,0,40,605570,0,107956,5.60941494683019,0.15129932195883541
19,0.491931,0,7,0,47,605563,0,107956,5.609350105598577,0.15130080628546683
20,0.491935,0,3,0,50,605560,0,107956,5.6093223164993145,0.15130144243436727
21,0.491949,0,1,0,51,605559,0,107956,5.609313053466227,0.1513016544851895
22,0.491953,0,1,0,52,605558,0,107956,5.609303790433139,0.15130186653660616
23,0.491955,0,2,0,54,605556,0,107956,5.609285264366965,0.15130229064122258
24,0.49196,0,3,0,57,605553,0,107956,5.609257475267702,0.15130292680260515
25,0.491961,0,2,0,59,605551,0,107956,5.609238949201527,0.15130335091316555
26,0.491964,0,1,0,60,605550,0,107956,5.609229686168439,0.15130356296933734
27,0.491977,0,5,0,65,605545,0,107956,5.6091833710030015,0.15130462325911245
28,0.491982,0,2,0,67,605543,0,107956,5.609164844936826,0.15130504737918343
29,0.491987,0,2,0,69,605541,0,107956,5.609146318870651,0.1513054715016321
30,0.491991,0,2,0,71,605539,0,107956,5.609127792804476,0.1513058956264585
31,0.491996,0,4,0,75,605535,0,107956,5.6090907406721255,0.1513067438832445
32,0.491998,0,1,0,76,605534,0,107956,5.609081477639038,0.1513069559489271
33,0.492001,0,2,0,78,605532,0,107956,5.609062951572863,0.15130738008207567
34,0.492005,0,4,0,82,605528,0,107956,5.609025899440513,0.15130822835550622
35,0.492007,0,3,0,85,605525,0,107956,5.6089981103412505,0.151308864566821
36,0.492018,0,3,0,88,605522,0,107956,5.608970321241988,0.15130950078348596
37,0.492019,0,3,0,91,605519,0,107956,5.608942532142724,0.15131013700550125
38,0.49202,0,1,0,92,605518,0,107956,5.608933269109637,0.1513103490806953
39,0.492023,0,4,0,96,605514,0,107956,5.608896216977287,0.15131119738741644
40,0.492024,0,1,0,97,605513,0,107956,5.608886953944199,0.15131140946558294
41,0.492026,1,7,1,104,605506,1,107955,5.608822112712587,0.15131170449400877
42,0.492027,0,1,0,105,605505,1,107955,5.608812849679499,0.15131191657556134
43,0.49203,0,4,0,109,605501,1,107955,5.608775797547149,0.1513127649077168
44,0.492032,1,5,1,114,605496,2,107954,5.608729482381711,0.1513126357838671
45,0.492033,0,3,0,117,605493,2,107954,5.608701693282448,0.1513132720440341
46,0.492035,0,2,0,119,605491,2,107954,5.608683167216273,0.15131369622045146
47,0.492038,0,1,0,120,605490,2,107954,5.608673904183186,0.15131390830955196
48,0.492039,0,8,0,128,605482,2,107954,5.608599799918485,0.15131560504376007
49,0.492045,0,1,0,129,605481,2,107954,5.608590536885398,0.1513158171382116
50,0.492048,0,1,0,130,605480,2,107954,5.60858127385231,0.15131602923325774
51,0.492049,0,3,0,133,605477,2,107954,5.608553484753047,0.15131666552196357
52,0.492055,0,1,0,134,605476,2,107954,5.60854422171996,0.15131687761938803
53,0.492056,0,2,0,136,605474,2,107954,5.608525695653785,0.15131730181602068
54,0.492059,0,1,0,137,605473,2,107954,5.608516432620697,0.15131751391522888
55,0.492064,0,2,0,139,605471,2,107954,5.608497906554522,0.1513179381154291
56,0.492067,0,1,0,140,605470,2,107954,5.608488643521435,0.1513181502164211
57,0.492068,0,4,0,144,605466,2,107954,5.608451591389084,0.1513189986263351
58,0.492071,1,6,1,150,605460,3,107953,5.608396013190559,0.15131908165396482
59,0.492072,0,1,0,151,605459,3,107953,5.608386750157472,0.1513192937601274
60,0.492073,0,1,0,152,605458,3,107953,5.608377487124384,0.15131950586688458
61,0.492074,0,1,0,153,605457,3,107953,5.608368224091296,0.1513197179742364
62,0.492075,0,6,0,159,605451,3,107953,5.608312645892771,0.1513209906308347
63,0.492076,0,4,0,163,605447,3,107953,5.608275593760421,0.15132183908045976
64,0.492081,0,1,0,164,605446,3,107953,5.608266330727333,0.15132205119435266
65,0.492082,0,6,0,170,605440,3,107953,5.608210752528808,0.15132332389019798
66,0.492086,0,3,0,173,605437,3,107953,5.608182963429545,0.15132396024614866
67,0.492088,0,3,0,176,605434,3,107953,5.608155174330283,0.15132459660745148
68,0.492089,0,2,0,178,605432,3,107953,5.608136648264107,0.15132502085129348
69,0.49209,0,2,0,180,605430,3,107953,5.608118122197933,0.15132544509751425
70,0.492091,0,2,0,182,605428,3,107953,5.6080995961317575,0.15132586934611378
71,0.492092,0,1,0,183,605427,3,107953,5.60809033309867,0.1513260814713056
72,0.492093,0,1,0,184,605426,3,107953,5.608081070065582,0.15132629359709215
73,0.492094,0,2,0,186,605424,3,107953,5.608062543999407,0.15132671785044935
74,0.4921,0,2,0,188,605422,3,107953,5.608044017933232,0.1513271421061854
75,0.492103,0,7,0,195,605415,3,107953,5.607979176701619,0.15132862701999528
76,0.492105,0,3,0,198,605412,3,107953,5.607951387602356,0.1513292634205491
77,0.492106,0,1,0,199,605411,3,107953,5.607942124569269,0.1513294755552565
78,0.492109,0,4,0,203,605407,3,107953,5.607905072436918,0.15133032410003364
79,0.49211,0,4,0,207,605403,3,107953,5.6078680203045685,0.15133117265432688
80,0.492111,0,5,0,212,605398,3,107953,5.607821705139131,0.15133223336057566
81,0.492112,0,6,0,218,605392,3,107953,5.607766126940605,0.1513335062277019
82,0.492113,0,1,0,219,605391,3,107953,5.607756863907518,0.15133371837430468
83,0.492115,0,4,0,223,605387,3,107953,5.607719811775167,0.15133456696666386
84,0.492118,0,1,0,224,605386,3,107953,5.60771054874208,0.15133477911624066
85,0.492119,1,0,1,224,605386,4,107952,5.60771054874208,0.15133358940642444
86,0.492121,1,3,1,227,605383,5,107951,5.607682759642818,0.1513330361373494
87,0.492122,0,1,0,228,605382,5,107951,5.6076734966097295,0.1513332482865646
88,0.492123,0,1,0,229,605381,5,107951,5.607664233576642,0.15133346043637463
89,0.492124,0,2,0,231,605379,5,107951,5.607645707510467,0.15133388473777915
90,0.492127,1,4,1,235,605375,6,107950,5.607608655378117,0.15133354361616375
91,0.492128,0,4,0,239,605371,6,107950,5.607571603245767,0.15133439223014603
92,0.492129,0,2,0,241,605369,6,107950,5.607553077179592,0.15133481654070619
93,0.49213,0,2,0,243,605367,6,107950,5.6075345511134165,0.15133524085364572
