,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.001194,"3,778",145,0.0370,"3,778","601,832",145,"107,811",0.1519,0.9987,5.5748
1,0.001250,0.001636,115,7,0.0574,"3,893","601,717",152,"107,804",0.1519,0.9986,5.5737
2,0.001667,0.002439,255,6,0.0230,"4,148","601,462",158,"107,798",0.1520,0.9985,5.5714
3,0.002500,0.002632,101,6,0.0561,"4,249","601,361",164,"107,792",0.1520,0.9985,5.5704
4,0.002667,0.002950,92,5,0.0515,"4,341","601,269",169,"107,787",0.1520,0.9984,5.5696
5,0.003000,0.003274,55,5,0.0833,"4,396","601,214",174,"107,782",0.1520,0.9984,5.5691
6,0.003333,0.003714,177,13,0.0684,"4,573","601,037",187,"107,769",0.1520,0.9983,5.5674
7,0.003750,0.004375,199,6,0.0293,"4,772","600,838",193,"107,763",0.1521,0.9982,5.5656
8,0.004400,0.004545,89,5,0.0532,"4,861","600,749",198,"107,758",0.1521,0.9982,5.5648
9,0.004595,0.004872,79,6,0.0706,"4,940","600,670",204,"107,752",0.1521,0.9981,5.5640
10,0.005000,0.005500,347,13,0.0361,"5,287","600,323",217,"107,739",0.1522,0.9980,5.5608
11,0.005556,0.005976,115,6,0.0496,"5,402","600,208",223,"107,733",0.1522,0.9979,5.5597
12,0.006000,0.006636,229,7,0.0297,"5,631","599,979",230,"107,726",0.1522,0.9979,5.5576
13,0.006667,0.007398,212,7,0.0320,"5,843","599,767",237,"107,719",0.1523,0.9978,5.5557
14,0.007400,0.007667,125,5,0.0385,"5,968","599,642",242,"107,714",0.1523,0.9978,5.5545
15,0.007692,0.007955,81,5,0.0581,"6,049","599,561",247,"107,709",0.1523,0.9977,5.5538
16,0.008000,0.008519,198,9,0.0435,"6,247","599,363",256,"107,700",0.1523,0.9976,5.5519
17,0.008571,0.008958,103,5,0.0463,"6,350","599,260",261,"107,695",0.1523,0.9976,5.5510
18,0.009000,0.009355,135,5,0.0357,"6,485","599,125",266,"107,690",0.1524,0.9975,5.5497
19,0.009500,0.009984,89,5,0.0532,"6,574","599,036",271,"107,685",0.1524,0.9975,5.5489
20,0.010000,0.010385,411,20,0.0464,"6,985","598,625",291,"107,665",0.1524,0.9973,5.5451
21,0.010417,0.010644,66,5,0.0704,"7,051","598,559",296,"107,660",0.1524,0.9973,5.5445
22,0.010667,0.011015,96,8,0.0769,"7,147","598,463",304,"107,652",0.1525,0.9972,5.5436
23,0.011015,0.011616,117,5,0.0410,"7,264","598,346",309,"107,647",0.1525,0.9971,5.5425
24,0.011667,0.012198,143,5,0.0338,"7,407","598,203",314,"107,642",0.1525,0.9971,5.5412
25,0.012206,0.012383,54,5,0.0847,"7,461","598,149",319,"107,637",0.1525,0.9970,5.5407
26,0.012417,0.012714,107,5,0.0446,"7,568","598,042",324,"107,632",0.1525,0.9970,5.5397
27,0.012727,0.013000,92,6,0.0612,"7,660","597,950",330,"107,626",0.1525,0.9969,5.5388
28,0.013038,0.013673,132,5,0.0365,"7,792","597,818",335,"107,621",0.1526,0.9969,5.5376
29,0.013690,0.014014,63,5,0.0735,"7,855","597,755",340,"107,616",0.1526,0.9969,5.5370
30,0.014048,0.014073,20,5,0.2000,"7,875","597,735",345,"107,611",0.1526,0.9968,5.5368
31,0.014086,0.014512,111,5,0.0431,"7,986","597,624",350,"107,606",0.1526,0.9968,5.5358
32,0.014524,0.014667,45,5,0.1000,"8,031","597,579",355,"107,601",0.1526,0.9967,5.5354
33,0.014789,0.014993,53,5,0.0862,"8,084","597,526",360,"107,596",0.1526,0.9967,5.5349
34,0.015000,0.015595,222,8,0.0348,"8,306","597,304",368,"107,588",0.1526,0.9966,5.5328
35,0.015612,0.015977,62,5,0.0746,"8,368","597,242",373,"107,583",0.1526,0.9965,5.5323
36,0.016000,0.016444,102,9,0.0811,"8,470","597,140",382,"107,574",0.1526,0.9965,5.5313
37,0.016461,0.016750,89,7,0.0729,"8,559","597,051",389,"107,567",0.1527,0.9964,5.5305
38,0.016765,0.017308,112,5,0.0427,"8,671","596,939",394,"107,562",0.1527,0.9964,5.5295
39,0.017333,0.017353,31,5,0.1389,"8,702","596,908",399,"107,557",0.1527,0.9963,5.5292
40,0.017377,0.017619,44,5,0.1020,"8,746","596,864",404,"107,552",0.1527,0.9963,5.5288
41,0.017667,0.017937,73,5,0.0641,"8,819","596,791",409,"107,547",0.1527,0.9962,5.5281
42,0.017938,0.018277,69,5,0.0676,"8,888","596,722",414,"107,542",0.1527,0.9962,5.5275
43,0.018333,0.018662,111,6,0.0513,"8,999","596,611",420,"107,536",0.1527,0.9961,5.5264
44,0.018667,0.018994,60,5,0.0769,"9,059","596,551",425,"107,531",0.1527,0.9961,5.5259
45,0.019000,0.019821,211,5,0.0231,"9,270","596,340",430,"107,526",0.1528,0.9960,5.5239
46,0.019833,0.020312,157,5,0.0309,"9,427","596,183",435,"107,521",0.1528,0.9960,5.5225
47,0.020333,0.020667,69,5,0.0676,"9,496","596,114",440,"107,516",0.1528,0.9959,5.5218
48,0.020746,0.021370,154,5,0.0314,"9,650","595,960",445,"107,511",0.1528,0.9959,5.5204
49,0.021370,0.021627,63,5,0.0735,"9,713","595,897",450,"107,506",0.1528,0.9958,5.5198
50,0.021667,0.022095,107,6,0.0531,"9,820","595,790",456,"107,500",0.1529,0.9958,5.5188
51,0.022143,0.022449,96,5,0.0495,"9,916","595,694",461,"107,495",0.1529,0.9957,5.5179
52,0.022500,0.022513,47,6,0.1132,"9,963","595,647",467,"107,489",0.1529,0.9957,5.5175
53,0.022516,0.022857,118,5,0.0407,"10,081","595,529",472,"107,484",0.1529,0.9956,5.5164
54,0.022889,0.023274,81,5,0.0581,"10,162","595,448",477,"107,479",0.1529,0.9956,5.5157
55,0.023333,0.023444,101,5,0.0472,"10,263","595,347",482,"107,474",0.1529,0.9955,5.5147
56,0.023455,0.024568,244,5,0.0201,"10,507","595,103",487,"107,469",0.1530,0.9955,5.5125
57,0.024571,0.024791,57,5,0.0806,"10,564","595,046",492,"107,464",0.1530,0.9954,5.5119
58,0.024891,0.025038,71,6,0.0779,"10,635","594,975",498,"107,458",0.1530,0.9954,5.5113
59,0.025048,0.025444,93,5,0.0510,"10,728","594,882",503,"107,453",0.1530,0.9953,5.5104
60,0.025476,0.025778,96,5,0.0495,"10,824","594,786",508,"107,448",0.1530,0.9953,5.5095
61,0.025833,0.026167,82,5,0.0575,"10,906","594,704",513,"107,443",0.1530,0.9952,5.5088
62,0.026187,0.026256,45,5,0.1000,"10,951","594,659",518,"107,438",0.1530,0.9952,5.5083
63,0.026269,0.026786,141,7,0.0473,"11,092","594,518",525,"107,431",0.1530,0.9951,5.5070
64,0.026791,0.027102,85,5,0.0556,"11,177","594,433",530,"107,426",0.1531,0.9951,5.5063
65,0.027143,0.027532,116,10,0.0794,"11,293","594,317",540,"107,416",0.1531,0.9950,5.5052
66,0.027554,0.027667,40,6,0.1304,"11,333","594,277",546,"107,410",0.1531,0.9949,5.5048
67,0.027670,0.027933,59,5,0.0781,"11,392","594,218",551,"107,405",0.1531,0.9949,5.5043
68,0.027940,0.028378,100,5,0.0476,"11,492","594,118",556,"107,400",0.1531,0.9948,5.5033
69,0.028382,0.028810,81,5,0.0581,"11,573","594,037",561,"107,395",0.1531,0.9948,5.5026
70,0.028846,0.029274,193,5,0.0253,"11,766","593,844",566,"107,390",0.1531,0.9948,5.5008
71,0.029286,0.029556,61,6,0.0896,"11,827","593,783",572,"107,384",0.1532,0.9947,5.5002
72,0.029563,0.030000,104,6,0.0545,"11,931","593,679",578,"107,378",0.1532,0.9946,5.4993
73,0.030000,0.030357,155,5,0.0312,"12,086","593,524",583,"107,373",0.1532,0.9946,5.4978
74,0.030386,0.030718,82,5,0.0575,"12,168","593,442",588,"107,368",0.1532,0.9946,5.4971
75,0.030736,0.031638,214,6,0.0273,"12,382","593,228",594,"107,362",0.1532,0.9945,5.4951
76,0.031667,0.031921,51,6,0.1053,"12,433","593,177",600,"107,356",0.1532,0.9944,5.4946
77,0.031937,0.032619,164,5,0.0296,"12,597","593,013",605,"107,351",0.1533,0.9944,5.4931
78,0.032661,0.032841,64,5,0.0725,"12,661","592,949",610,"107,346",0.1533,0.9943,5.4925
79,0.032857,0.033106,43,5,0.1042,"12,704","592,906",615,"107,341",0.1533,0.9943,5.4921
80,0.033113,0.033613,131,5,0.0368,"12,835","592,775",620,"107,336",0.1533,0.9943,5.4909
81,0.033619,0.034021,97,5,0.0490,"12,932","592,678",625,"107,331",0.1533,0.9942,5.4900
82,0.034024,0.034222,29,6,0.1714,"12,961","592,649",631,"107,325",0.1533,0.9942,5.4897
83,0.034286,0.034523,46,7,0.1321,"13,007","592,603",638,"107,318",0.1533,0.9941,5.4893
84,0.034532,0.035000,101,5,0.0472,"13,108","592,502",643,"107,313",0.1533,0.9940,5.4884
85,0.035000,0.035358,120,6,0.0476,"13,228","592,382",649,"107,307",0.1534,0.9940,5.4873
86,0.035381,0.035583,62,6,0.0882,"13,290","592,320",655,"107,301",0.1534,0.9939,5.4867
87,0.035611,0.035919,81,5,0.0581,"13,371","592,239",660,"107,296",0.1534,0.9939,5.4859
88,0.035952,0.036115,53,5,0.0862,"13,424","592,186",665,"107,291",0.1534,0.9938,5.4854
89,0.036127,0.036429,74,5,0.0633,"13,498","592,112",670,"107,286",0.1534,0.9938,5.4848
90,0.036476,0.036537,12,5,0.2941,"13,510","592,100",675,"107,281",0.1534,0.9937,5.4846
91,0.036537,0.037051,173,5,0.0281,"13,683","591,927",680,"107,276",0.1534,0.9937,5.4830
92,0.037078,0.037571,106,5,0.0450,"13,789","591,821",685,"107,271",0.1534,0.9937,5.4821
93,0.037618,0.037895,86,5,0.0549,"13,875","591,735",690,"107,266",0.1535,0.9936,5.4813
94,0.037897,0.038153,71,5,0.0658,"13,946","591,664",695,"107,261",0.1535,0.9936,5.4806
95,0.038155,0.038321,45,5,0.1000,"13,991","591,619",700,"107,256",0.1535,0.9935,5.4802
96,0.038333,0.038571,52,5,0.0877,"14,043","591,567",705,"107,251",0.1535,0.9935,5.4797
97,0.038619,0.038750,57,6,0.0952,"14,100","591,510",711,"107,245",0.1535,0.9934,5.4792
98,0.038754,0.039000,33,5,0.1316,"14,133","591,477",716,"107,240",0.1535,0.9934,5.4789
99,0.039004,0.039167,38,5,0.1163,"14,171","591,439",721,"107,235",0.1535,0.9933,5.4785
100,0.039172,0.039697,135,7,0.0493,"14,306","591,304",728,"107,228",0.1535,0.9933,5.4773
101,0.039705,0.039997,51,5,0.0893,"14,357","591,253",733,"107,223",0.1535,0.9932,5.4768
102,0.040000,0.040289,67,5,0.0694,"14,424","591,186",738,"107,218",0.1535,0.9932,5.4762
103,0.040333,0.040526,38,5,0.1163,"14,462","591,148",743,"107,213",0.1535,0.9931,5.4758
104,0.040589,0.040732,65,6,0.0845,"14,527","591,083",749,"107,207",0.1535,0.9931,5.4752
105,0.040745,0.041030,72,5,0.0649,"14,599","591,011",754,"107,202",0.1535,0.9930,5.4746
106,0.041042,0.041641,131,5,0.0368,"14,730","590,880",759,"107,197",0.1536,0.9930,5.4733
107,0.041667,0.041759,80,5,0.0588,"14,810","590,800",764,"107,192",0.1536,0.9929,5.4726
108,0.041759,0.041969,98,7,0.0667,"14,908","590,702",771,"107,185",0.1536,0.9929,5.4717
109,0.041976,0.042222,55,5,0.0833,"14,963","590,647",776,"107,180",0.1536,0.9928,5.4712
110,0.042262,0.042884,112,5,0.0427,"15,075","590,535",781,"107,175",0.1536,0.9928,5.4701
111,0.042917,0.043315,85,5,0.0556,"15,160","590,450",786,"107,170",0.1536,0.9927,5.4694
112,0.043333,0.043500,31,5,0.1389,"15,191","590,419",791,"107,165",0.1536,0.9927,5.4691
113,0.043509,0.043675,83,5,0.0568,"15,274","590,336",796,"107,160",0.1536,0.9926,5.4683
114,0.043679,0.043821,18,5,0.2174,"15,292","590,318",801,"107,155",0.1536,0.9926,5.4681
115,0.043833,0.044036,42,6,0.1250,"15,334","590,276",807,"107,149",0.1536,0.9925,5.4677
116,0.044037,0.044262,53,5,0.0862,"15,387","590,223",812,"107,144",0.1536,0.9925,5.4673
117,0.044265,0.044382,54,5,0.0847,"15,441","590,169",817,"107,139",0.1536,0.9924,5.4668
118,0.044393,0.044722,73,5,0.0641,"15,514","590,096",822,"107,134",0.1537,0.9924,5.4661
119,0.044733,0.046145,310,5,0.0159,"15,824","589,786",827,"107,129",0.1537,0.9923,5.4632
120,0.046155,0.046325,54,5,0.0847,"15,878","589,732",832,"107,124",0.1537,0.9923,5.4627
121,0.046333,0.046641,72,5,0.0649,"15,950","589,660",837,"107,119",0.1537,0.9922,5.4620
122,0.046652,0.046679,58,6,0.0938,"16,008","589,602",843,"107,113",0.1537,0.9922,5.4615
123,0.046688,0.046799,31,6,0.1622,"16,039","589,571",849,"107,107",0.1537,0.9921,5.4612
124,0.046855,0.047111,104,5,0.0459,"16,143","589,467",854,"107,102",0.1538,0.9921,5.4603
125,0.047128,0.047333,43,5,0.1042,"16,186","589,424",859,"107,097",0.1538,0.9920,5.4599
126,0.047335,0.047417,24,5,0.1724,"16,210","589,400",864,"107,092",0.1538,0.9920,5.4596
127,0.047421,0.047912,113,5,0.0424,"16,323","589,287",869,"107,087",0.1538,0.9920,5.4586
128,0.047917,0.048519,166,5,0.0292,"16,489","589,121",874,"107,082",0.1538,0.9919,5.4570
129,0.048523,0.048826,73,5,0.0641,"16,562","589,048",879,"107,077",0.1538,0.9919,5.4564
130,0.048829,0.049083,110,6,0.0517,"16,672","588,938",885,"107,071",0.1538,0.9918,5.4554
131,0.049090,0.049383,111,5,0.0431,"16,783","588,827",890,"107,066",0.1539,0.9918,5.4543
132,0.049397,0.049698,93,5,0.0510,"16,876","588,734",895,"107,061",0.1539,0.9917,5.4535
133,0.049700,0.049952,56,5,0.0820,"16,932","588,678",900,"107,056",0.1539,0.9917,5.4529
134,0.050000,0.050167,99,5,0.0481,"17,031","588,579",905,"107,051",0.1539,0.9916,5.4520
