,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.45515,0.46967,"50,085","2,258",0.0431,"50,085","555,525","2,258","105,698",0.1599,0.9791,5.1458
1,0.46971,0.48071,"95,135","6,561",0.0645,"145,220","460,390","8,819","99,137",0.1772,0.9183,4.2646
2,0.48071,0.48887,"64,391","6,418",0.0906,"209,611","395,999","15,237","92,719",0.1897,0.8589,3.6682
3,0.48889,0.49196,"54,576","6,404",0.1050,"264,187","341,423","21,641","86,315",0.2018,0.7995,3.1626
4,0.49198,0.49506,"45,944","6,494",0.1238,"310,131","295,479","28,135","79,821",0.2127,0.7394,2.7370
5,0.49508,0.49687,"46,782","6,952",0.1294,"356,913","248,697","35,087","72,869",0.2266,0.6750,2.3037
6,0.49687,0.50051,"41,982","7,059",0.1439,"398,895","206,715","42,146","65,810",0.2415,0.6096,1.9148
7,0.50053,0.50296,"32,863","6,414",0.1633,"431,758","173,852","48,560","59,396",0.2546,0.5502,1.6104
8,0.50297,0.50370,"34,252","6,868",0.1670,"466,010","139,600","55,428","52,528",0.2734,0.4866,1.2931
9,0.50375,0.50915,"28,491","6,957",0.1963,"494,501","111,109","62,385","45,571",0.2909,0.4221,1.0292
10,0.50916,0.51097,"25,795","6,661",0.2052,"520,296","85,314","69,046","38,910",0.3132,0.3604,0.7903
11,0.51097,0.51484,"21,504","6,534",0.2330,"541,800","63,810","75,580","32,376",0.3366,0.2999,0.5911
12,0.51486,0.51809,"18,898","6,564",0.2578,"560,698","44,912","82,144","25,812",0.3650,0.2391,0.4160
13,0.51810,0.52296,"15,240","6,428",0.2967,"575,938","29,672","88,572","19,384",0.3951,0.1796,0.2749
14,0.52297,0.52989,"12,199","6,401",0.3441,"588,137","17,473","94,973","12,983",0.4263,0.1203,0.1619
15,0.52989,0.54106,"10,086","6,579",0.3948,"598,223","7,387","101,552","6,404",0.4644,0.0593,0.0684
16,0.54110,0.57060,"7,387","6,404",0.4644,"605,610",0,"107,956",0,nan,0.0000,0.0000
