,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.172,0.290,"94,357","5,536",0.0554,"94,357","511,253","5,536","102,420",0.1669,0.9487,4.7358
1,0.290,0.378,"68,336","6,400",0.0856,"162,693","442,917","11,936","96,020",0.1782,0.8894,4.1028
2,0.378,0.416,"54,354","6,400",0.1053,"217,047","388,563","18,336","89,620",0.1874,0.8302,3.5993
3,0.416,0.444,"46,300","6,403",0.1215,"263,347","342,263","24,739","83,217",0.1956,0.7708,3.1704
4,0.444,0.467,"43,126","6,400",0.1292,"306,473","299,137","31,139","76,817",0.2043,0.7116,2.7709
5,0.467,0.490,"38,510","6,405",0.1426,"344,983","260,627","37,544","70,412",0.2127,0.6522,2.4142
6,0.490,0.511,"36,477","6,400",0.1493,"381,460","224,150","43,944","64,012",0.2221,0.5929,2.0763
7,0.511,0.530,"32,974","6,400",0.1625,"414,434","191,176","50,344","57,612",0.2316,0.5337,1.7709
8,0.530,0.551,"30,610","6,406",0.1731,"445,044","160,566","56,750","51,206",0.2418,0.4743,1.4873
9,0.551,0.580,"27,932","6,401",0.1864,"472,976","132,634","63,151","44,805",0.2525,0.4150,1.2286
10,0.580,0.604,"24,499","6,400",0.2071,"497,475","108,135","69,551","38,405",0.2621,0.3557,1.0017
11,0.604,0.621,"22,025","6,403",0.2252,"519,500","86,110","75,954","32,002",0.2709,0.2964,0.7976
12,0.621,0.637,"19,954","6,400",0.2428,"539,454","66,156","82,354","25,602",0.2790,0.2372,0.6128
13,0.637,0.656,"19,196","6,401",0.2501,"558,650","46,960","88,755","19,201",0.2902,0.1779,0.4350
14,0.656,0.679,"17,113","6,400",0.2722,"575,763","29,847","95,155","12,801",0.3002,0.1186,0.2765
15,0.679,0.718,"16,331","6,400",0.2816,"592,094","13,516","101,555","6,401",0.3214,0.0593,0.1252
16,0.718,0.840,"13,516","6,401",0.3214,"605,610",0,"107,956",0,nan,0.0000,0.0000
