,0
0.1651835,141
0.27620906,127
0.2626603,126
0.15289733,124
0.15885507,123
0.25793925,122
0.16636682,121
0.16181539,121
0.16201268,120
0.15682746,120
0.16906627,118
0.2727029,117
0.2694157,116
0.31205085,115
0.25473958,115
0.15803358,114
0.17383054,112
0.16231202,111
0.16625917,111
0.15215144,110
0.16151781,110
0.2534183,110
0.14644958,110
0.13611774,110
0.16023818,109
0.15414457,108
0.15731098,107
0.2869132,107
0.24658577,107
0.15229909,107
0.14803421,107
0.13963456,107
0.17597601,107
0.29154608,106
0.17400014,106
0.24468441,106
0.16196378,106
0.15024538,106
0.16138715,105
0.15954286,105
0.15747346,105
0.2913153,104
0.144104,104
0.1639027,104
0.1864569,104
0.16856185,104
0.17199071,103
0.24422908,102
0.2595426,101
0.28260195,101
0.14957576,101
0.15118974,101
0.145083,100
0.1279358,100
0.19877046,100
0.14587346,99
0.15298527,99
0.15575673,99
0.16949007,98
0.14748216,98
0.23547369,98
0.1408421,98
0.15311512,98
0.16247702,98
0.23680402,98
0.14862046,98
0.1707536,98
0.16094321,98
0.12397169,98
0.29145584,97
0.25454003,97
0.15424068,97
0.31612805,97
0.14874457,97
0.16294213,97
0.29814857,96
0.16089109,96
0.23660164,96
0.2698177,96
0.17842005,96
0.274187,96
0.285217,96
0.15698294,96
0.25546882,96
0.17855604,95
0.25748387,95
0.29871807,95
0.16320796,95
0.15846653,95
0.28791526,94
0.1553162,94
0.17652705,94
0.26651165,94
0.14670508,94
0.26504844,94
0.1683474,94
0.32463667,94
0.30251506,93
0.18442635,93
0.2467744,93
