,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.482660,0.483718,"1,361",73,0.0509,"1,361","604,249",73,"107,883",0.1515,0.9993,5.5972
1,0.483718,0.484456,"2,194",201,0.0839,"3,555","602,055",274,"107,682",0.1517,0.9975,5.5769
2,0.484458,0.484698,"2,115",200,0.0864,"5,670","599,940",474,"107,482",0.1519,0.9956,5.5573
3,0.484698,0.484758,"1,717",200,0.1043,"7,387","598,223",674,"107,282",0.1521,0.9938,5.5414
4,0.484758,0.484803,"1,333",200,0.1305,"8,720","596,890",874,"107,082",0.1521,0.9919,5.5290
5,0.484803,0.484849,"1,169",208,0.1511,"9,889","595,721","1,082","106,874",0.1521,0.9900,5.5182
6,0.484849,0.485099,848,200,0.1908,"10,737","594,873","1,282","106,674",0.1521,0.9881,5.5103
7,0.485099,0.485133,587,203,0.2570,"11,324","594,286","1,485","106,471",0.1519,0.9862,5.5049
8,0.485135,0.485480,"1,205",200,0.1423,"12,529","593,081","1,685","106,271",0.1520,0.9844,5.4937
9,0.485482,0.485728,"1,746",203,0.1042,"14,275","591,335","1,888","106,068",0.1521,0.9825,5.4776
10,0.485729,0.485788,"1,300",208,0.1379,"15,575","590,035","2,096","105,860",0.1521,0.9806,5.4655
11,0.485788,0.486067,"1,046",201,0.1612,"16,621","588,989","2,297","105,659",0.1521,0.9787,5.4558
12,0.486067,0.486437,"1,555",205,0.1165,"18,176","587,434","2,502","105,454",0.1522,0.9768,5.4414
13,0.486437,0.487212,"2,076",205,0.0899,"20,252","585,358","2,707","105,249",0.1524,0.9749,5.4222
14,0.487213,0.487457,"1,625",201,0.1101,"21,877","583,733","2,908","105,048",0.1525,0.9731,5.4071
15,0.487458,0.487514,"1,648",202,0.1092,"23,525","582,085","3,110","104,846",0.1526,0.9712,5.3919
16,0.487514,0.487564,"1,262",201,0.1374,"24,787","580,823","3,311","104,645",0.1527,0.9693,5.3802
17,0.487566,0.487808,"2,026",200,0.0898,"26,813","578,797","3,511","104,445",0.1529,0.9675,5.3614
18,0.487808,0.487842,"1,136",206,0.1535,"27,949","577,661","3,717","104,239",0.1529,0.9656,5.3509
19,0.487843,0.488417,887,205,0.1877,"28,836","576,774","3,922","104,034",0.1528,0.9637,5.3427
20,0.488417,0.488714,"1,999",200,0.0910,"30,835","574,775","4,122","103,834",0.1530,0.9618,5.3242
21,0.488715,0.488779,"2,205",200,0.0832,"33,040","572,570","4,322","103,634",0.1533,0.9600,5.3037
22,0.488779,0.488841,"1,317",200,0.1318,"34,357","571,253","4,522","103,434",0.1533,0.9581,5.2915
23,0.488841,0.488883,"1,086",200,0.1555,"35,443","570,167","4,722","103,234",0.1533,0.9563,5.2815
24,0.488883,0.488930,"1,051",201,0.1605,"36,494","569,116","4,923","103,033",0.1533,0.9544,5.2717
25,0.488934,0.489176,889,204,0.1866,"37,383","568,227","5,127","102,829",0.1532,0.9525,5.2635
26,0.489176,0.489348,697,201,0.2238,"38,080","567,530","5,328","102,628",0.1531,0.9506,5.2570
27,0.489348,0.489668,"2,058",200,0.0886,"40,138","565,472","5,528","102,428",0.1534,0.9488,5.2380
28,0.489668,0.489735,"1,410",200,0.1242,"41,548","564,062","5,728","102,228",0.1534,0.9469,5.2249
29,0.489736,0.489792,"1,395",200,0.1254,"42,943","562,667","5,928","102,028",0.1535,0.9451,5.2120
30,0.489792,0.489822,"1,068",203,0.1597,"44,011","561,599","6,131","101,825",0.1535,0.9432,5.2021
31,0.489822,0.489856,812,205,0.2016,"44,823","560,787","6,336","101,620",0.1534,0.9413,5.1946
32,0.489856,0.490102,"1,078",201,0.1572,"45,901","559,709","6,537","101,419",0.1534,0.9394,5.1846
33,0.490103,0.490151,701,201,0.2228,"46,602","559,008","6,738","101,218",0.1533,0.9376,5.1781
34,0.490151,0.490505,"1,858",200,0.0972,"48,460","557,150","6,938","101,018",0.1535,0.9357,5.1609
35,0.490505,0.490691,"2,018",200,0.0902,"50,478","555,132","7,138","100,818",0.1537,0.9339,5.1422
36,0.490691,0.490788,"1,234",200,0.1395,"51,712","553,898","7,338","100,618",0.1537,0.9320,5.1308
37,0.490789,0.491052,"1,009",200,0.1654,"52,721","552,889","7,538","100,418",0.1537,0.9302,5.1214
38,0.491052,0.491169,"1,674",200,0.1067,"54,395","551,215","7,738","100,218",0.1538,0.9283,5.1059
39,0.491169,0.491312,"1,493",200,0.1181,"55,888","549,722","7,938","100,018",0.1539,0.9265,5.0921
40,0.491312,0.491468,"1,859",200,0.0971,"57,747","547,863","8,138","99,818",0.1541,0.9246,5.0749
41,0.491468,0.491535,"1,514",201,0.1172,"59,261","546,349","8,339","99,617",0.1542,0.9228,5.0608
42,0.491535,0.491582,"1,086",200,0.1555,"60,347","545,263","8,539","99,417",0.1542,0.9209,5.0508
43,0.491582,0.491632,"1,083",201,0.1565,"61,430","544,180","8,740","99,216",0.1542,0.9190,5.0408
44,0.491632,0.491806,"1,396",200,0.1253,"62,826","542,784","8,940","99,016",0.1543,0.9172,5.0278
45,0.491806,0.491900,"1,352",201,0.1294,"64,178","541,432","9,141","98,815",0.1543,0.9153,5.0153
46,0.491900,0.491947,637,200,0.2389,"64,815","540,795","9,341","98,615",0.1542,0.9135,5.0094
47,0.491947,0.492092,"2,512",202,0.0744,"67,327","538,283","9,543","98,413",0.1546,0.9116,4.9861
48,0.492092,0.492152,"1,844",201,0.0983,"69,171","536,439","9,744","98,212",0.1547,0.9097,4.9691
49,0.492153,0.492208,"1,180",200,0.1449,"70,351","535,259","9,944","98,012",0.1548,0.9079,4.9581
50,0.492208,0.492252,"1,073",200,0.1571,"71,424","534,186","10,144","97,812",0.1548,0.9060,4.9482
51,0.492252,0.492296,"1,017",200,0.1643,"72,441","533,169","10,344","97,612",0.1547,0.9042,4.9388
52,0.492296,0.492407,"1,874",200,0.0964,"74,315","531,295","10,544","97,412",0.1549,0.9023,4.9214
53,0.492407,0.492470,"1,350",200,0.1290,"75,665","529,945","10,744","97,212",0.1550,0.9005,4.9089
54,0.492470,0.492510,"1,113",202,0.1536,"76,778","528,832","10,946","97,010",0.1550,0.8986,4.8986
55,0.492510,0.492545,"1,158",200,0.1473,"77,936","527,674","11,146","96,810",0.1550,0.8968,4.8879
56,0.492545,0.492571,"1,482",204,0.1210,"79,418","526,192","11,350","96,606",0.1551,0.8949,4.8741
57,0.492571,0.492704,"1,705",203,0.1064,"81,123","524,487","11,553","96,403",0.1553,0.8930,4.8583
58,0.492704,0.492753,"1,016",200,0.1645,"82,139","523,471","11,753","96,203",0.1552,0.8911,4.8489
59,0.492754,0.492812,"1,050",200,0.1600,"83,189","522,421","11,953","96,003",0.1552,0.8893,4.8392
60,0.492812,0.492854,789,200,0.2022,"83,978","521,632","12,153","95,803",0.1552,0.8874,4.8319
61,0.492855,0.492940,"1,727",201,0.1043,"85,705","519,905","12,354","95,602",0.1553,0.8856,4.8159
62,0.492940,0.493030,"2,900",206,0.0663,"88,605","517,005","12,560","95,396",0.1558,0.8837,4.7890
63,0.493030,0.493115,"1,888",206,0.0984,"90,493","515,117","12,766","95,190",0.1560,0.8817,4.7715
64,0.493115,0.493186,"1,429",202,0.1239,"91,922","513,688","12,968","94,988",0.1561,0.8799,4.7583
65,0.493186,0.493249,"1,455",216,0.1293,"93,377","512,233","13,184","94,772",0.1561,0.8779,4.7448
66,0.493249,0.493372,"1,904",208,0.0985,"95,281","510,329","13,392","94,564",0.1563,0.8759,4.7272
67,0.493372,0.493462,"1,676",200,0.1066,"96,957","508,653","13,592","94,364",0.1565,0.8741,4.7117
68,0.493462,0.493517,"1,279",200,0.1352,"98,236","507,374","13,792","94,164",0.1565,0.8722,4.6998
69,0.493518,0.493590,"1,825",203,0.1001,"100,061","505,549","13,995","93,961",0.1567,0.8704,4.6829
70,0.493590,0.493672,"1,738",200,0.1032,"101,799","503,811","14,195","93,761",0.1569,0.8685,4.6668
71,0.493672,0.493722,"1,689",200,0.1059,"103,488","502,122","14,395","93,561",0.1571,0.8667,4.6512
72,0.493723,0.493822,"1,694",200,0.1056,"105,182","500,428","14,595","93,361",0.1572,0.8648,4.6355
73,0.493822,0.493875,"2,001",201,0.0913,"107,183","498,427","14,796","93,160",0.1575,0.8629,4.6169
74,0.493875,0.493903,"2,228",201,0.0828,"109,411","496,199","14,997","92,959",0.1578,0.8611,4.5963
75,0.493903,0.493927,"2,306",201,0.0802,"111,717","493,893","15,198","92,758",0.1581,0.8592,4.5749
76,0.493927,0.493952,"1,903",200,0.0951,"113,620","491,990","15,398","92,558",0.1583,0.8574,4.5573
77,0.493952,0.493974,"1,281",202,0.1362,"114,901","490,709","15,600","92,356",0.1584,0.8555,4.5455
78,0.493974,0.494015,"1,668",209,0.1113,"116,569","489,041","15,809","92,147",0.1585,0.8536,4.5300
79,0.494016,0.494047,"1,684",205,0.1085,"118,253","487,357","16,014","91,942",0.1587,0.8517,4.5144
80,0.494047,0.494069,"1,494",203,0.1196,"119,747","485,863","16,217","91,739",0.1588,0.8498,4.5006
81,0.494069,0.494083,935,200,0.1762,"120,682","484,928","16,417","91,539",0.1588,0.8479,4.4919
82,0.494084,0.494104,951,200,0.1738,"121,633","483,977","16,617","91,339",0.1588,0.8461,4.4831
83,0.494104,0.494128,"1,083",201,0.1565,"122,716","482,894","16,818","91,138",0.1588,0.8442,4.4731
84,0.494128,0.494150,"1,298",201,0.1341,"124,014","481,596","17,019","90,937",0.1588,0.8424,4.4610
85,0.494150,0.494173,"1,900",200,0.0952,"125,914","479,696","17,219","90,737",0.1591,0.8405,4.4434
86,0.494173,0.494199,"1,770",201,0.1020,"127,684","477,926","17,420","90,536",0.1593,0.8386,4.4270
87,0.494199,0.494233,"1,671",200,0.1069,"129,355","476,255","17,620","90,336",0.1594,0.8368,4.4116
88,0.494233,0.494265,"1,398",200,0.1252,"130,753","474,857","17,820","90,136",0.1595,0.8349,4.3986
89,0.494265,0.494297,"1,606",201,0.1112,"132,359","473,251","18,021","89,935",0.1597,0.8331,4.3837
90,0.494297,0.494318,"1,490",205,0.1209,"133,849","471,761","18,226","89,730",0.1598,0.8312,4.3699
91,0.494319,0.494335,"1,269",207,0.1402,"135,118","470,492","18,433","89,523",0.1599,0.8293,4.3582
92,0.494335,0.494362,"1,107",200,0.1530,"136,225","469,385","18,633","89,323",0.1599,0.8274,4.3479
93,0.494362,0.494398,"1,131",201,0.1509,"137,356","468,254","18,834","89,122",0.1599,0.8255,4.3375
94,0.494398,0.494414,929,200,0.1771,"138,285","467,325","19,034","88,922",0.1599,0.8237,4.3288
95,0.494414,0.494427,863,203,0.1904,"139,148","466,462","19,237","88,719",0.1598,0.8218,4.3209
96,0.494427,0.494440,800,200,0.2000,"139,948","465,662","19,437","88,519",0.1597,0.8200,4.3134
97,0.494440,0.494461,746,202,0.2131,"140,694","464,916","19,639","88,317",0.1596,0.8181,4.3065
98,0.494461,0.494495,"1,102",205,0.1568,"141,796","463,814","19,844","88,112",0.1596,0.8162,4.2963
99,0.494495,0.494544,"1,715",202,0.1054,"143,511","462,099","20,046","87,910",0.1598,0.8143,4.2804
100,0.494544,0.494577,"1,436",200,0.1222,"144,947","460,663","20,246","87,710",0.1599,0.8125,4.2671
101,0.494577,0.494619,936,201,0.1768,"145,883","459,727","20,447","87,509",0.1599,0.8106,4.2585
102,0.494619,0.494672,"1,450",200,0.1212,"147,333","458,277","20,647","87,309",0.1600,0.8087,4.2450
103,0.494672,0.494696,"1,696",200,0.1055,"149,029","456,581","20,847","87,109",0.1602,0.8069,4.2293
104,0.494696,0.494722,"1,978",200,0.0918,"151,007","454,603","21,047","86,909",0.1605,0.8050,4.2110
105,0.494723,0.494756,"1,521",207,0.1198,"152,528","453,082","21,254","86,702",0.1606,0.8031,4.1969
106,0.494757,0.494789,"1,447",200,0.1214,"153,975","451,635","21,454","86,502",0.1607,0.8013,4.1835
107,0.494789,0.494823,"1,447",200,0.1214,"155,422","450,188","21,654","86,302",0.1609,0.7994,4.1701
108,0.494823,0.494846,"1,445",201,0.1221,"156,867","448,743","21,855","86,101",0.1610,0.7976,4.1567
109,0.494846,0.494872,"1,665",201,0.1077,"158,532","447,078","22,056","85,900",0.1612,0.7957,4.1413
110,0.494872,0.494907,"1,820",200,0.0990,"160,352","445,258","22,256","85,700",0.1614,0.7938,4.1244
111,0.494907,0.494925,"1,257",204,0.1396,"161,609","444,001","22,460","85,496",0.1615,0.7920,4.1128
112,0.494925,0.494941,"1,345",200,0.1294,"162,954","442,656","22,660","85,296",0.1616,0.7901,4.1003
113,0.494941,0.494956,"1,344",200,0.1295,"164,298","441,312","22,860","85,096",0.1617,0.7882,4.0879
114,0.494956,0.494970,"1,143",200,0.1489,"165,441","440,169","23,060","84,896",0.1617,0.7864,4.0773
115,0.494970,0.494986,"1,136",201,0.1503,"166,577","439,033","23,261","84,695",0.1617,0.7845,4.0668
116,0.494986,0.495015,"1,521",200,0.1162,"168,098","437,512","23,461","84,495",0.1619,0.7827,4.0527
117,0.495015,0.495040,"1,485",200,0.1187,"169,583","436,027","23,661","84,295",0.1620,0.7808,4.0389
118,0.495040,0.495062,"1,653",200,0.1079,"171,236","434,374","23,861","84,095",0.1622,0.7790,4.0236
119,0.495062,0.495082,"1,940",200,0.0935,"173,176","432,434","24,061","83,895",0.1625,0.7771,4.0057
120,0.495082,0.495095,"1,498",209,0.1224,"174,674","430,936","24,270","83,686",0.1626,0.7752,3.9918
121,0.495096,0.495110,"1,499",203,0.1193,"176,173","429,437","24,473","83,483",0.1628,0.7733,3.9779
122,0.495110,0.495129,"1,422",211,0.1292,"177,595","428,015","24,684","83,272",0.1629,0.7714,3.9647
123,0.495129,0.495150,"1,369",200,0.1275,"178,964","426,646","24,884","83,072",0.1630,0.7695,3.9520
124,0.495150,0.495170,"1,299",203,0.1352,"180,263","425,347","25,087","82,869",0.1631,0.7676,3.9400
125,0.495170,0.495188,"1,381",200,0.1265,"181,644","423,966","25,287","82,669",0.1632,0.7658,3.9272
126,0.495188,0.495207,"1,351",203,0.1306,"182,995","422,615","25,490","82,466",0.1633,0.7639,3.9147
127,0.495207,0.495221,"1,579",201,0.1129,"184,574","421,036","25,691","82,265",0.1635,0.7620,3.9001
128,0.495221,0.495234,"1,360",207,0.1321,"185,934","419,676","25,898","82,058",0.1635,0.7601,3.8875
