,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
50,0.4649,0,8,0,28149,577461,1135,106821,5.349040349772129,0.15610669285470025
51,0.465,28,372,28,28521,577089,1163,106793,5.345594501463559,0.1561570563342799
52,0.4653,2,53,2,28574,577036,1165,106791,5.345103560709918,0.15616669128302918
53,0.4654,1,22,1,28596,577014,1166,106790,5.344899773981993,0.15617048159999064
54,0.4655,6,211,6,28807,576803,1172,106784,5.3429452740005186,0.15621127961766387
55,0.4656,0,1,0,28808,576802,1172,106784,5.342936010967431,0.1562115081350408
56,0.4658,5,104,5,28912,576698,1177,106779,5.341972655526326,0.15622910500280185
57,0.4659,0,6,0,28918,576692,1177,106779,5.341917077327801,0.15623047649424773
58,0.466,10,143,10,29061,576549,1187,106769,5.34059246359628,0.15625082318920328
59,0.4661,3,64,3,29125,576485,1190,106766,5.339999629478677,0.15626175446505017
60,0.4663,0,4,0,29129,576481,1190,106766,5.339962577346326,0.15626266928358265
61,0.4664,2,34,2,29163,576447,1192,106764,5.3396476342213495,0.1562679757790785
62,0.4666,30,389,30,29552,576058,1222,106734,5.336044314350291,0.15631993344971823
63,0.4667,23,289,23,29841,575769,1245,106711,5.333367297787988,0.15635769546360334
64,0.4669,3,93,3,29934,575676,1248,106708,5.332505835710845,0.1563752960210087
65,0.467,0,3,0,29937,575673,1248,106708,5.332478046611582,0.1563759835048162
66,0.4672,0,35,0,29972,575638,1248,106708,5.332153840453518,0.15638400459590882
67,0.4674,10,295,10,30267,575343,1258,106698,5.329421245692689,0.1564392756447193
68,0.4676,0,7,0,30274,575336,1258,106698,5.329356404461077,0.15644088124638947
69,0.4677,4,54,4,30328,575282,1262,106694,5.328856200674349,0.15644832076202095
70,0.4678,4,117,4,30445,575165,1266,106690,5.327772425803105,0.15647021727493382
71,0.4679,0,16,0,30461,575149,1266,106690,5.327624217273704,0.15647388899725595
72,0.468,0,3,0,30464,575146,1266,106690,5.3275964281744415,0.1564745774643756
73,0.4682,0,2,0,30466,575144,1266,106690,5.327577902108266,0.15647503644582111
74,0.4683,2,28,2,30494,575116,1268,106688,5.327318537181815,0.15647898809628574
75,0.4684,13,327,13,30821,574789,1281,106675,5.324289525362184,0.1565379829308665
76,0.4685,40,1084,40,31905,573705,1321,106635,5.314248397495276,0.15673780756680483
77,0.4686,1,12,1,31917,573693,1322,106634,5.3141372410982255,0.15673933270324417
78,0.4687,5,244,5,32161,573449,1327,106629,5.311877061024862,0.15678936827834455
79,0.4688,2,7,2,32168,573442,1329,106627,5.311812219793249,0.1567885023431446
80,0.4689,10,229,10,32397,573213,1339,106617,5.309690985216199,0.1568289131106306
81,0.469,0,60,0,32457,573153,1339,106617,5.309135203230946,0.15684275563793637
82,0.4691,39,915,39,33372,572238,1378,106578,5.300659527955834,0.15700572761985576
83,0.4692,242,4498,242,37870,567740,1620,106336,5.258994405128015,0.15775075807475714
84,0.4693,217,4124,217,41994,563616,1837,106119,5.2207936566749416,0.15844923738493583
85,0.4694,35,727,35,42721,562889,1872,106084,5.2140594316202895,0.15857740147958138
86,0.4695,178,3525,178,46246,559364,2050,105906,5.181407239986661,0.15919250830489876
87,0.4696,4,101,4,46347,559263,2054,105902,5.180471673644818,0.15921162418347326
88,0.4697,395,7159,395,53506,552104,2449,105507,5.114157619771018,0.16043983449181964
89,0.4698,4,100,4,53606,552004,2453,105503,5.1132313164622625,0.16045912819179112
90,0.4699,2,98,2,53704,551906,2455,105501,5.112323539219682,0.1604804938188976
91,0.47,61,1097,61,54801,550809,2516,105440,5.102161991922635,0.16067072102205107
92,0.4701,35,991,35,55792,549818,2551,105405,5.092982326132869,0.16086889501742155
93,0.4702,69,1033,69,56825,548785,2620,105336,5.083413612953425,0.16103442635231097
94,0.4703,13,372,13,57197,548413,2633,105323,5.079967764644855,0.16110937748571288
95,0.4704,68,1231,68,58428,547182,2701,105255,5.0685649709140765,0.16132592112341881
96,0.4705,51,1102,51,59530,546080,2752,105204,5.058357108451592,0.16153321745966429
97,0.4706,2,3,2,59533,546077,2754,105202,5.058329319352329,0.16153138670216605
98,0.4707,61,1197,61,60730,544880,2815,105141,5.047241468746527,0.16175015884102206
99,0.4708,38,449,38,61179,544431,2853,105103,5.043082366890214,0.16181293050094375
100,0.471,49,833,49,62012,543598,2902,105054,5.035366260328282,0.1619574132200317
101,0.4711,194,3804,194,65816,539794,3096,104860,5.000129682463226,0.16266090026587907
102,0.4712,199,4141,199,69957,535653,3295,104661,4.961771462447664,0.1634526185590195
103,0.4713,191,3745,191,73702,531908,3486,104470,4.927081403534774,0.16416343745384032
104,0.4714,21,335,21,74037,531573,3507,104449,4.923978287450443,0.1642223067755518
105,0.4715,0,1,0,74038,531572,3507,104449,4.923969024417355,0.1642225649782004
106,0.4716,9,114,9,74152,531458,3516,104440,4.922913038645374,0.16424017688371406
107,0.4717,146,2377,146,76529,529081,3662,104294,4.900894808996258,0.16466390369054668
108,0.4718,160,2954,160,79483,526127,3822,104134,4.873531809255622,0.1652236137092411
109,0.4719,9,179,9,79662,525948,3831,104125,4.87187372633295,0.16525862876206407
110,0.472,11,172,11,79834,525776,3842,104114,4.870280484641891,0.16528917747543223
111,0.4721,3,39,3,79873,525737,3845,104111,4.869919226351477,0.1652954363592486
112,0.4722,2,22,2,79895,525715,3847,104109,4.86971543962355,0.16529855959760187
113,0.4723,3,41,3,79936,525674,3850,104106,4.86933565526696,0.16530534472355427
114,0.4724,49,946,49,80882,524728,3899,104057,4.860572825966134,0.16548899862433106
115,0.4725,50,492,50,81374,524236,3949,104007,4.856015413687057,0.16555218283371242
116,0.4726,76,937,76,82311,523299,4025,103931,4.84733595168402,0.16569838815107696
117,0.4727,1,16,1,82327,523283,4026,103930,4.847187743154619,0.16570128489045985
118,0.4728,56,685,56,83012,522598,4082,103874,4.840842565489644,0.1658078892592167
119,0.4729,52,429,52,83441,522169,4134,103822,4.836868724295083,0.16585222471249586
120,0.473,3,62,3,83503,522107,4137,103819,4.836294416243655,0.16586465492725977
121,0.4731,32,166,32,83669,521941,4169,103787,4.834756752751121,0.16586599928403395
122,0.4732,4,96,4,83765,521845,4173,103783,4.833867501574716,0.16588611762900637
123,0.4733,30,344,30,84109,521501,4203,103753,4.830681018192597,0.16593736305565418
124,0.4734,5,54,5,84163,521447,4208,103748,4.830180814405869,0.16594502515215254
125,0.4735,1,25,1,84188,521422,4209,103747,4.82994923857868,0.16595032703157067
126,0.4736,4,29,4,84217,521393,4213,103743,4.829680610619141,0.16595268869493998
127,0.4737,19,350,19,84567,521043,4232,103724,4.826438549038497,0.16602029236499366
128,0.4739,2,5,2,84572,521038,4234,103722,4.82639223387306,0.16601895127729047
129,0.474,8,102,8,84674,520936,4242,103714,4.825447404498129,0.16603537981269512
130,0.4741,3,42,3,84716,520894,4245,103711,4.8250583571084515,0.16604253888457504
131,0.4742,24,217,24,84933,520677,4269,103687,4.823048278928452,0.1660681909911526
132,0.4743,28,557,28,85490,520120,4297,103659,4.817888769498684,0.1661790473869752
133,0.4744,5,153,5,85643,519967,4302,103654,4.816471525436289,0.16621313265589197
134,0.4745,2,24,2,85667,519943,4304,103652,4.816249212642187,0.1662168554911441
135,0.4746,25,317,25,85984,519626,4329,103627,4.813312831153433,0.16626795217993334
136,0.4747,0,5,0,85989,519621,4329,103627,4.813266515987995,0.16626928606269092
137,0.4748,2,20,2,86009,519601,4331,103625,4.813081255326244,0.16627194629235623
138,0.4749,51,679,51,86688,518922,4382,103574,4.8067916558597945,0.16638500488356553
139,0.475,15,276,15,86964,518646,4397,103559,4.80423505872763,0.16643871392868909
140,0.4751,2,35,2,86999,518611,4399,103557,4.803910852569565,0.16644539738462924
141,0.4753,0,1,0,87000,518610,4399,103557,4.803901589536478,0.16644566490990362
142,0.4754,2,52,2,87052,518558,4401,103555,4.803419911815925,0.16645689770186445
143,0.4755,0,37,0,87089,518521,4401,103555,4.803077179591686,0.1664667982690218
144,0.4757,79,1145,79,88234,517376,4480,103476,4.792471006706436,0.16666774045988417
145,0.4758,4,23,4,88257,517353,4484,103472,4.792257956945422,0.16666854588652197
146,0.4759,72,1054,72,89311,516299,4556,103400,4.78249472007114,0.16685519905631604
147,0.476,80,1295,80,90606,515004,4636,103320,4.7704990922227575,0.167096861839424
148,0.4761,2,27,2,90633,514977,4638,103318,4.770248990329393,0.16710146451127697
149,0.4762,68,900,68,91533,514077,4706,103250,4.761912260550595,0.16725333575236462
150,0.4763,17,476,17,92009,513601,4723,103233,4.7575030568009185,0.16735945165149782
151,0.4764,71,1259,71,93268,512342,4794,103162,4.745840898143689,0.16760573448750943
152,0.4765,1,7,1,93275,512335,4795,103161,4.745776056912075,0.1676062882618246
153,0.4766,1,31,1,93306,512304,4796,103160,4.745488902886361,0.16761337787425423
154,0.4767,11,165,11,93471,512139,4807,103149,4.743960502426915,0.16764344502086828
155,0.4768,3,47,3,93518,512092,4810,103146,4.7435251398717995,0.16765219313501442
156,0.4769,146,1929,146,95447,510163,4956,103000,4.725656749045908,0.16798143397432658
157,0.477,0,5,0,95452,510158,4956,103000,4.72561043388047,0.16798280377977617
158,0.4771,920,12471,920,107923,497687,5876,102080,4.610091148245582,0.1701994274443242
159,0.4772,17,352,17,108275,497335,5893,102063,4.6068305605987625,0.17027584342957433
160,0.4773,16,299,16,108574,497036,5909,102047,4.604060913705584,0.17033866759697738
161,0.4774,11,169,11,108743,496867,5920,102036,4.602495461113787,0.17037149588497635
162,0.4775,55,901,55,109644,495966,5975,101981,4.594149468301901,0.1705519051019572
163,0.4776,427,5348,427,114992,490618,6402,101554,4.544610767349661,0.17149409293245882
164,0.4777,7,100,7,115092,490518,6409,101547,4.543684464040906,0.17151326290187732
165,0.4778,30,373,30,115465,490145,6439,101517,4.540229352699248,0.1715793814711778
166,0.4779,59,871,59,116336,489274,6498,101458,4.532161250879988,0.17174962588788148
167,0.478,2,16,2,116352,489258,6500,101456,4.532013042350587,0.17175147364037419
168,0.4781,0,4,0,116356,489254,6500,101456,4.531975990218237,0.17175263665758156
169,0.4782,3,37,3,116393,489217,6503,101453,4.531633257993998,0.17175918871789664
170,0.4783,113,1377,113,117770,487840,6616,101340,4.518878061432435,0.1720017651651448
171,0.4784,13,166,13,117936,487674,6629,101327,4.517340397939901,0.17203196598987097
172,0.4785,64,752,64,118688,486922,6693,101263,4.51037459705806,0.17216181983559595
173,0.4786,125,1101,125,119789,485821,6818,101138,4.500175997628664,0.17230845766058617
174,0.4787,0,2,0,119791,485819,6818,101138,4.500157471562488,0.17230904478522277
175,0.4788,86,1057,86,120848,484762,6904,101052,4.490366445588943,0.17249843807078696
176,0.4789,23,267,23,121115,484495,6927,101029,4.487893215754567,0.17254459253591656
177,0.479,4,95,4,121210,484400,6931,101025,4.487013227611249,0.17256693854891744
178,0.4791,341,4013,341,125223,480387,7272,100684,4.449840675830894,0.17327314562247986
179,0.4792,63,984,63,126207,479403,7335,100621,4.440725851272741,0.17347730438740466
180,0.4793,3,25,3,126232,479378,7338,100618,4.440494275445552,0.1734805067621156
181,0.4794,522,6838,522,133070,472540,7860,100096,4.377153655192856,0.1747986504515958
182,0.4795,33,443,33,133513,472097,7893,100063,4.37305013153507,0.17488639541387024
183,0.4796,7,121,7,133634,471976,7900,100056,4.371929304531476,0.17491329156410831
184,0.4797,278,3650,278,137284,468326,8178,99778,4.338119233761903,0.1756333347415262
185,0.4798,4,86,4,137370,468240,8182,99774,4.337322612916373,0.175654121201238
186,0.4799,12,128,12,137498,468112,8194,99762,4.336136944681167,0.1756762943892483
187,0.48,214,2853,214,140351,465259,8408,99548,4.3097095112823745,0.17625135665811506
188,0.4801,62,789,62,141140,464470,8470,99486,4.302400978176294,0.17640737929909425
189,0.4802,62,1244,62,142384,463226,8532,99424,4.290877765015376,0.1767066560028437
190,0.4803,25,272,25,142656,462954,8557,99399,4.288358220015562,0.17675552544398268
191,0.4804,82,819,82,143475,462135,8639,99317,4.280771795916855,0.17689312710614621
192,0.4805,57,409,57,143884,461726,8696,99260,4.276983215384045,0.17693846192240092
193,0.4806,39,441,39,144325,461285,8735,99221,4.272898217792434,0.17702040656121434
194,0.4807,103,1221,103,145546,460064,8838,99118,4.26158805439253,0.1772553479904575
195,0.4808,73,671,73,146217,459393,8911,99045,4.255372559190781,0.17736078132218797
196,0.4809,58,421,58,146638,458972,8969,98987,4.251472822260921,0.17740909278280304
197,0.481,29,164,29,146802,458808,8998,98958,4.249953684834562,0.17741848732264068
198,0.4811,32,504,32,147306,458304,9030,98926,4.245285116158435,0.17753171939773524
199,0.4812,3,53,3,147359,458251,9033,98923,4.244794175404794,0.1775441782997771
200,0.4813,48,880,48,148239,457371,9081,98875,4.236642706287747,0.17775408722040248
201,0.4814,0,5,0,148244,457366,9081,98875,4.236596391122309,0.17775568503580283
202,0.4815,17,159,17,148403,457207,9098,98858,4.235123568861388,0.1777813744796022
203,0.4816,1,49,1,148452,457158,9099,98857,4.234669680240097,0.17779556306934166
204,0.4817,25,344,25,148796,456814,9124,98832,4.23148319685798,0.17786864298492205
205,0.4818,23,205,23,149001,456609,9147,98809,4.22958427507503,0.1779002481014299
206,0.4819,10,71,10,149072,456538,9157,98799,4.228926599725814,0.1779081890815847
207,0.482,0,1,0,149073,456537,9157,98799,4.228917336692727,0.17790850944293185
208,0.4821,0,3,0,149076,456534,9157,98799,4.228889547593464,0.17790947053389589
209,0.4822,69,1088,69,150164,455446,9226,98730,4.218811367594205,0.17815639796743274
210,0.4823,23,439,23,150603,455007,9249,98707,4.214744896068769,0.17826350787590706
211,0.4824,41,357,41,150960,454650,9290,98666,4.211437993256512,0.17831763404636772
212,0.4825,0,1,0,150961,454649,9290,98666,4.211428730223425,0.17831795631782982
213,0.4826,0,8,0,150969,454641,9290,98666,4.211354625958724,0.17832053453146265
214,0.4827,127,1239,127,152208,453402,9417,98539,4.199877727963244,0.1785317633587648
215,0.4828,20,253,20,152461,453149,9437,98519,4.197534180592093,0.17858385840759297
216,0.4829,73,731,73,153192,452418,9510,98446,4.190762903405091,0.17871198698771384
217,0.483,16,144,16,153336,452274,9526,98430,4.189429026640483,0.17873485574827858
218,0.4831,5,62,5,153398,452212,9531,98425,4.188854718589055,0.17874752332298774
219,0.4832,10,78,10,153476,452134,9541,98415,4.188132202008226,0.17875793072006307
220,0.4833,24,211,24,153687,451923,9565,98391,4.186177702026751,0.17879065406295316
221,0.4834,34,452,34,154139,451471,9599,98357,4.181990811071177,0.17888685188822687
222,0.4835,110,1003,110,155142,450468,9709,98247,4.17269998888436,0.17904923320849622
223,0.4836,30,371,30,155513,450097,9739,98217,4.169263403608878,0.1791254646060469
224,0.4837,3,33,3,155546,450064,9742,98214,4.168957723516988,0.17913175432900827
225,0.4838,115,1136,115,156682,448928,9857,98099,4.158434917929527,0.17933118474956447
226,0.4839,1,35,1,156717,448893,9858,98098,4.158110711771463,0.17934115917812177
227,0.484,86,1076,86,157793,447817,9944,98012,4.148143688169254,0.17956539502298338
228,0.4841,5,51,5,157844,447766,9949,98007,4.147671273481789,0.1795746583286458
229,0.4842,58,785,58,158629,446981,10007,97949,4.140399792508059,0.17974602242489862
230,0.4843,0,11,0,158640,446970,10007,97949,4.1402978991440955,0.17974965086554148
231,0.4844,43,326,43,158966,446644,10050,97906,4.137278150357553,0.17979248921127536
232,0.4845,2,27,2,158993,446617,10052,97904,4.137028048464189,0.1797983916139139
233,0.4846,51,617,51,159610,446000,10103,97853,4.131312757049169,0.17992545779833888
234,0.4847,32,306,32,159916,445694,10135,97821,4.128478268924376,0.17997847345519444
235,0.4848,12,143,12,160059,445551,10147,97809,4.127153655192856,0.1800077296819788
236,0.4849,28,229,28,160288,445322,10175,97781,4.125032420615806,0.18004135495476917
237,0.485,27,234,27,160522,445088,10202,97754,4.122864870873319,0.18007818112821042
238,0.4851,346,4174,346,164696,440914,10548,97408,4.084200970765868,0.18094746267104075
239,0.4852,329,3505,329,168201,437409,10877,97079,4.05173403979399,0.18162989627456558
240,0.4853,288,2986,288,171187,434423,11165,96791,4.024074622994553,0.18220717074474693
241,0.4854,329,3576,329,174763,430847,11494,96462,3.9909500166734597,0.1829325879133487
242,0.4855,10,80,10,174843,430767,11504,96452,3.990208974026455,0.18294484834575386
243,0.4856,135,1080,135,175923,429687,11639,96317,3.9802048982918965,0.18311077482300514
244,0.4857,53,597,53,176520,429090,11692,96264,3.974674867538627,0.1832364462819356
245,0.4858,99,915,99,177435,428175,11791,96165,3.966199192263515,0.18340199107449365
246,0.4859,245,2530,245,179965,425645,12036,95920,3.9427637185520026,0.1839080459770115
247,0.486,52,859,52,180824,424786,12088,95868,3.9348067731297935,0.184129959627699
248,0.4861,223,2304,223,183128,422482,12311,95645,3.9134647448960687,0.18459759865824402
249,0.4862,98,906,98,184034,421576,12409,95547,3.905072436918745,0.18476648688996622
250,0.4863,1,8,1,184042,421568,12410,95546,3.9049983326540443,0.18476776880919873
251,0.4864,59,577,59,184619,420991,12469,95487,3.8996535625625253,0.18488105979344716
252,0.4865,28,279,28,184898,420712,12497,95459,3.897069176331098,0.18493677482849677
253,0.4866,105,969,105,185867,419743,12602,95354,3.8880932972692577,0.18511853107278822
254,0.4867,21,118,21,185985,419625,12623,95333,3.8870002593649264,0.18512771915379506
255,0.4868,80,677,80,186662,418948,12703,95253,3.880729185964652,0.185244680582107
256,0.4869,26,177,26,186839,418771,12729,95227,3.8790896291081554,0.18526725784925233
257,0.487,349,3162,349,190001,415609,13078,94878,3.8497999184853087,0.1858578181226946
258,0.4871,331,3044,331,193045,412565,13409,94547,3.8216032457667937,0.18644204830491096
259,0.4872,362,3648,362,196693,408917,13771,94185,3.7878117010633963,0.1872085581055134
260,0.4873,80,832,80,197525,408085,13851,94105,3.780104857534551,0.1873892351500428
261,0.4874,44,523,44,198048,407562,13895,94061,3.77526029122976,0.18751333172521994
262,0.4875,283,2921,283,200969,404641,14178,93778,3.7482029715810143,0.18815093325093948
263,0.4876,47,386,47,201355,404255,14225,93731,3.7446274408092184,0.18822015076729065
264,0.4877,40,273,40,201628,403982,14265,93691,3.742098632776316,0.18825815344613833
265,0.4879,0,2,0,201630,403980,14265,93691,3.7420801067101412,0.18825891000279302
266,0.488,298,2767,298,204397,401213,14563,93393,3.7164492941568787,0.18882302276963886
267,0.4881,25,219,25,204616,400994,14588,93368,3.714420689910704,0.1888656490587869
268,0.4882,163,1447,163,206063,399547,14751,93205,3.7010170810330134,0.1891519466181771
269,0.4883,50,305,50,206368,399242,14801,93155,3.6981918559413094,0.18918677408676332
270,0.4884,43,311,43,206679,398931,14844,93112,3.69531105265108,0.18923549364588055
271,0.4885,175,1288,175,207967,397643,15019,92937,3.6833802660343102,0.1894431081576909
272,0.4886,34,340,34,208307,397303,15053,92903,3.680230834784542,0.1895182841499288
273,0.4887,82,548,82,208855,396755,15135,92821,3.675154692652562,0.18959466967335
274,0.4888,97,718,97,209573,396037,15232,92724,3.668503834895698,0.18971235429995437
275,0.4889,68,383,68,209956,395654,15300,92656,3.664956093223165,0.18974831561917635
276,0.489,947,7943,947,217899,387711,16247,91709,3.5913798214087223,0.19129156063576822
277,0.4891,1018,9187,1018,227086,378524,17265,90691,3.506280336433362,0.1932823971953156
278,0.4892,981,9230,981,236316,369294,18246,89710,3.4207825410352366,0.19544491986997933
279,0.4893,3,19,3,236335,369275,18249,89707,3.420606543406573,0.19544775176368573
280,0.4894,875,7308,875,243643,361967,19124,88832,3.3529122976027272,0.19705456312014888
281,0.4895,78,819,78,244462,361148,19202,88754,3.34532587350402,0.19727407302034666
282,0.4896,5,108,5,244570,361040,19207,88749,3.3443254659305643,0.19731251764716345
283,0.4897,682,6138,682,250708,354902,19889,88067,3.2874689688391565,0.19881075199393186
284,0.4898,132,1346,132,252054,353556,20021,87935,3.2750009263033086,0.19917733317326966
285,0.4899,109,844,109,252898,352712,20130,87826,3.267182926377413,0.1993607815897834
286,0.49,99,995,99,253893,351717,20229,87727,3.2579662084552967,0.1996318074657977
287,0.4901,0,7,0,253900,351710,20229,87727,3.257901367223684,0.19963498749536338
288,0.4902,198,1212,198,255112,350498,20427,87529,3.246674571121568,0.19982558152807933
289,0.4903,32,277,32,255389,350221,20459,87497,3.2441087109563154,0.19989353876239954
290,0.4904,75,709,75,256098,349512,20534,87422,3.23754122049724,0.20008056136624752
291,0.4905,31,481,31,256579,349031,20565,87391,3.233085701582126,0.2002442589970258
292,0.4906,370,2181,370,258760,346850,20935,87021,3.2128830264181705,0.20056883267146225
293,0.4907,50,421,50,259181,346429,20985,86971,3.20898328948831,0.20067143516382094
294,0.4908,42,282,42,259463,346147,21027,86929,3.2063711141576197,0.20072458413765712
295,0.4909,30,225,30,259688,345922,21057,86899,3.20428693171292,0.20077352993500777
296,0.491,8,67,8,259755,345855,21065,86891,3.203666308496054,0.20078983976743864
297,0.4911,2,13,2,259768,345842,21067,86889,3.2035458890659156,0.2007921780505672
298,0.4912,98,576,98,260344,345266,21165,86791,3.1982103820074843,0.2008785877789273
299,0.4913,12,145,12,260489,345121,21177,86779,3.1968672422097892,0.20092382495948136
300,0.4914,71,621,71,261110,344500,21248,86708,3.191114898662418,0.20108161258603738
301,0.4915,9,115,9,261225,344385,21257,86699,3.1900496498573494,0.2011185754980468
302,0.4916,131,883,131,262108,343502,21388,86568,3.181870391641039,0.2012881623921687
303,0.4917,108,950,108,263058,342552,21496,86460,3.1730705102078627,0.20153282425666416
304,0.4918,26,160,26,263218,342392,21522,86434,3.1715884249138537,0.2015596069268188
305,0.4919,118,963,118,264181,341429,21640,86316,3.162668124050539,0.20179312440823388
306,0.492,131,844,131,265025,340585,21771,86185,3.154850124124643,0.20194718466621364
307,0.4921,171,1413,171,266438,339172,21942,86014,3.141761458371929,0.20229734751379397
308,0.4922,120,797,120,267235,338375,22062,85894,3.1343788210011487,0.20245174641559954
309,0.4923,3,9,3,267244,338366,22065,85891,3.1342954537033605,0.20245040152549046
310,0.4924,11,75,11,267319,338291,22076,85880,3.133600726221794,0.20246551508707572
311,0.4925,10,66,10,267385,338225,22086,85870,3.1329893660380157,0.20247821832372465
312,0.4926,155,780,155,268165,337445,22241,85715,3.1257642002297232,0.2025593156252954
313,0.4927,148,1066,148,269231,336379,22389,85567,3.1158898069583905,0.20279135244794358
314,0.4928,33,266,33,269497,336113,22422,85534,3.113425840157101,0.2028568921396334
315,0.4929,439,3272,439,272769,332841,22861,85095,3.0831171958946237,0.2036077294131159
316,0.493,994,7110,994,279879,325731,23855,84101,3.0172570306421136,0.20520847566807862
317,0.4931,13,90,13,279969,325641,23868,84088,3.0164233576642334,0.20522833384993497
318,0.4932,88,724,88,280693,324917,23956,84000,3.0097169217088444,0.2054206599383249
319,0.4933,564,4043,564,284736,320874,24520,83436,2.972266478935863,0.20636640201825332
320,0.4934,26,240,26,284976,320634,24546,83410,2.9700433509948496,0.20643791270257694
321,0.4935,126,811,126,285787,319823,24672,83284,2.9625310311608435,0.20660519415440565
322,0.4936,4,22,4,285809,319801,24676,83280,2.962327244432917,0.206608597279455
323,0.4937,16,93,16,285902,319708,24692,83264,2.9614657823557744,0.2066247779002015
324,0.4938,12,109,12,286011,319599,24704,83252,2.960456111749231,0.20665705186284755
325,0.4939,400,2960,400,288971,316639,25104,82852,2.933037533810071,0.20739390874888294
326,0.494,356,2682,356,291653,313957,25460,82496,2.9081940790692506,0.20808519547083765
327,0.4941,7,52,7,291705,313905,25467,82489,2.9077124013486975,0.2080985080500714
328,0.4942,27,141,27,291846,313764,25494,82462,2.9064063136833527,0.2081185989813894
329,0.4943,137,1062,137,292908,312702,25631,82325,2.8965689725443697,0.2084034762180813
