,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.029833,"1,970",41,0.0204,"1,970","603,640",41,"107,915",0.1517,0.9996,5.5915
1,0.030000,0.047333,"2,723",58,0.0209,"4,693","600,917",99,"107,857",0.1522,0.9991,5.5663
2,0.047500,0.060000,"2,119",51,0.0235,"6,812","598,798",150,"107,806",0.1526,0.9986,5.5467
3,0.060000,0.070000,"2,246",59,0.0256,"9,058","596,552",209,"107,747",0.1530,0.9981,5.5259
4,0.070000,0.080000,"2,724",67,0.0240,"11,782","593,828",276,"107,680",0.1535,0.9974,5.5006
5,0.080000,0.083214,"1,674",51,0.0296,"13,456","592,154",327,"107,629",0.1538,0.9970,5.4851
6,0.083333,0.090000,"1,448",50,0.0334,"14,904","590,706",377,"107,579",0.1541,0.9965,5.4717
7,0.090000,0.092429,"1,785",52,0.0283,"16,689","588,921",429,"107,527",0.1544,0.9960,5.4552
8,0.092500,0.100000,"1,707",58,0.0329,"18,396","587,214",487,"107,469",0.1547,0.9955,5.4394
9,0.100000,0.105000,"2,685",93,0.0335,"21,081","584,529",580,"107,376",0.1552,0.9946,5.4145
10,0.105000,0.110000,"1,429",54,0.0364,"22,510","583,100",634,"107,322",0.1554,0.9941,5.4013
11,0.110000,0.111429,"2,027",65,0.0311,"24,537","581,073",699,"107,257",0.1558,0.9935,5.3825
12,0.111485,0.115000,854,50,0.0553,"25,391","580,219",749,"107,207",0.1560,0.9931,5.3746
13,0.115000,0.120000,"1,618",63,0.0375,"27,009","578,601",812,"107,144",0.1562,0.9925,5.3596
14,0.120000,0.125000,"3,089",105,0.0329,"30,098","575,512",917,"107,039",0.1568,0.9915,5.3310
15,0.125000,0.130000,"1,838",75,0.0392,"31,936","573,674",992,"106,964",0.1572,0.9908,5.3140
16,0.130000,0.130714,"2,289",60,0.0255,"34,225","571,385","1,052","106,904",0.1576,0.9903,5.2928
17,0.130833,0.133810,970,52,0.0509,"35,195","570,415","1,104","106,852",0.1578,0.9898,5.2838
18,0.133833,0.135821,994,50,0.0479,"36,189","569,421","1,154","106,802",0.1579,0.9893,5.2746
19,0.135833,0.140000,"1,207",50,0.0398,"37,396","568,214","1,204","106,752",0.1582,0.9888,5.2634
20,0.140000,0.140810,"2,313",92,0.0383,"39,709","565,901","1,296","106,660",0.1586,0.9880,5.2420
21,0.140833,0.143952,"1,107",51,0.0440,"40,816","564,794","1,347","106,609",0.1588,0.9875,5.2317
22,0.144000,0.145167,979,52,0.0504,"41,795","563,815","1,399","106,557",0.1590,0.9870,5.2226
23,0.145333,0.149984,"1,417",50,0.0341,"43,212","562,398","1,449","106,507",0.1592,0.9866,5.2095
24,0.150000,0.151976,"2,834",102,0.0347,"46,046","559,564","1,551","106,405",0.1598,0.9856,5.1833
25,0.152000,0.155000,"1,122",50,0.0427,"47,168","558,442","1,601","106,355",0.1600,0.9852,5.1729
26,0.155000,0.156611,"1,126",53,0.0450,"48,294","557,316","1,654","106,302",0.1602,0.9847,5.1624
27,0.156667,0.160000,"1,262",64,0.0483,"49,556","556,054","1,718","106,238",0.1604,0.9841,5.1507
28,0.160000,0.162333,"3,066",132,0.0413,"52,622","552,988","1,850","106,106",0.1610,0.9829,5.1223
