,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.045,0.255,"110,349","4,936",0.0428,"110,349","495,261","4,936","103,020",0.1722,0.9543,4.5876
1,0.255,0.283,"82,776","6,400",0.0718,"193,125","412,485","11,336","96,620",0.1898,0.8950,3.8209
2,0.283,0.302,"62,768","6,400",0.0925,"255,893","349,717","17,736","90,220",0.2051,0.8357,3.2394
3,0.302,0.316,"52,311","6,400",0.1090,"308,204","297,406","24,136","83,820",0.2199,0.7764,2.7549
4,0.316,0.329,"46,008","6,400",0.1221,"354,212","251,398","30,536","77,420",0.2354,0.7171,2.3287
5,0.329,0.341,"39,400","6,400",0.1397,"393,612","211,998","36,936","71,020",0.2509,0.6579,1.9637
6,0.341,0.352,"35,369","6,400",0.1532,"428,981","176,629","43,336","64,620",0.2679,0.5986,1.6361
7,0.352,0.364,"31,195","6,400",0.1702,"460,176","145,434","49,736","58,220",0.2859,0.5393,1.3472
8,0.364,0.375,"26,875","6,400",0.1923,"487,051","118,559","56,136","51,820",0.3041,0.4800,1.0982
9,0.375,0.387,"24,378","6,400",0.2079,"511,429","94,181","62,536","45,420",0.3254,0.4207,0.8724
10,0.387,0.400,"21,204","6,400",0.2319,"532,633","72,977","68,936","39,020",0.3484,0.3614,0.6760
11,0.400,0.415,"18,334","6,400",0.2588,"550,967","54,643","75,336","32,620",0.3738,0.3022,0.5062
12,0.415,0.431,"15,705","6,400",0.2895,"566,672","38,938","81,736","26,220",0.4024,0.2429,0.3607
13,0.431,0.450,"13,333","6,400",0.3243,"580,005","25,605","88,136","19,820",0.4363,0.1836,0.2372
14,0.450,0.472,"10,833","6,400",0.3714,"590,838","14,772","94,536","13,420",0.4760,0.1243,0.1368
15,0.472,0.501,"8,372","6,400",0.4333,"599,210","6,400","100,936","7,020",0.5231,0.0650,0.0593
16,0.501,0.875,"6,400","7,020",0.5231,"605,610",0,"107,956",0,nan,0.0000,0.0000
