,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.004545,"27,737","1,926",0.0649,"27,737","577,873","1,926","106,030",0.1550,0.9822,5.3529
1,0.004762,0.007143,50,5,0.0909,"27,787","577,823","1,931","106,025",0.1550,0.9821,5.3524
2,0.007692,0.010526,148,5,0.0327,"27,935","577,675","1,936","106,020",0.1551,0.9821,5.3510
3,0.011111,0.011765,82,5,0.0575,"28,017","577,593","1,941","106,015",0.1551,0.9820,5.3503
4,0.011859,0.014216,133,5,0.0362,"28,150","577,460","1,946","106,010",0.1551,0.9820,5.3490
5,0.014286,0.016250,202,17,0.0776,"28,352","577,258","1,963","105,993",0.1551,0.9818,5.3472
6,0.016667,0.017949,301,27,0.0823,"28,653","576,957","1,990","105,966",0.1552,0.9816,5.3444
7,0.018182,0.019842,144,6,0.0400,"28,797","576,813","1,996","105,960",0.1552,0.9815,5.3430
8,0.020000,0.021053,339,30,0.0813,"29,136","576,474","2,026","105,930",0.1552,0.9812,5.3399
9,0.021429,0.024790,230,5,0.0213,"29,366","576,244","2,031","105,925",0.1553,0.9812,5.3378
10,0.025000,0.027106,732,41,0.0530,"30,098","575,512","2,072","105,884",0.1554,0.9808,5.3310
11,0.027273,0.028378,68,6,0.0811,"30,166","575,444","2,078","105,878",0.1554,0.9808,5.3304
12,0.028571,0.029045,199,10,0.0478,"30,365","575,245","2,088","105,868",0.1554,0.9807,5.3285
13,0.029167,0.029836,62,5,0.0746,"30,427","575,183","2,093","105,863",0.1554,0.9806,5.3279
14,0.030000,0.030682,116,7,0.0569,"30,543","575,067","2,100","105,856",0.1555,0.9805,5.3269
15,0.030769,0.032000,76,7,0.0843,"30,619","574,991","2,107","105,849",0.1555,0.9805,5.3262
16,0.032009,0.032653,84,5,0.0562,"30,703","574,907","2,112","105,844",0.1555,0.9804,5.3254
17,0.033333,0.033929,"1,170",78,0.0625,"31,873","573,737","2,190","105,766",0.1557,0.9797,5.3145
18,0.034019,0.034211,54,8,0.1290,"31,927","573,683","2,198","105,758",0.1557,0.9796,5.3140
19,0.034286,0.036316,131,6,0.0438,"32,058","573,552","2,204","105,752",0.1557,0.9796,5.3128
20,0.036364,0.037223,111,7,0.0593,"32,169","573,441","2,211","105,745",0.1557,0.9795,5.3118
21,0.037500,0.037931,115,9,0.0726,"32,284","573,326","2,220","105,736",0.1557,0.9794,5.3107
22,0.038072,0.038810,96,5,0.0495,"32,380","573,230","2,225","105,731",0.1557,0.9794,5.3098
23,0.038889,0.039829,70,5,0.0667,"32,450","573,160","2,230","105,726",0.1557,0.9793,5.3092
24,0.040000,0.040385,488,34,0.0651,"32,938","572,672","2,264","105,692",0.1558,0.9790,5.3047
25,0.040402,0.040741,65,7,0.0972,"33,003","572,607","2,271","105,685",0.1558,0.9790,5.3041
26,0.040909,0.041188,34,6,0.1500,"33,037","572,573","2,277","105,679",0.1558,0.9789,5.3038
27,0.041667,0.042105,76,6,0.0732,"33,113","572,497","2,283","105,673",0.1558,0.9789,5.3031
28,0.042197,0.042718,82,5,0.0575,"33,195","572,415","2,288","105,668",0.1558,0.9788,5.3023
29,0.042857,0.044344,317,22,0.0649,"33,512","572,098","2,310","105,646",0.1559,0.9786,5.2994
30,0.044444,0.044771,120,7,0.0551,"33,632","571,978","2,317","105,639",0.1559,0.9785,5.2983
31,0.045000,0.045299,81,8,0.0899,"33,713","571,897","2,325","105,631",0.1559,0.9785,5.2975
32,0.045455,0.045726,76,10,0.1163,"33,789","571,821","2,335","105,621",0.1559,0.9784,5.2968
33,0.045763,0.046277,48,5,0.0943,"33,837","571,773","2,340","105,616",0.1559,0.9783,5.2964
34,0.046296,0.047475,94,5,0.0505,"33,931","571,679","2,345","105,611",0.1559,0.9783,5.2955
35,0.047541,0.048258,112,5,0.0427,"34,043","571,567","2,350","105,606",0.1560,0.9782,5.2944
36,0.048276,0.049883,176,5,0.0276,"34,219","571,391","2,355","105,601",0.1560,0.9782,5.2928
37,0.050000,0.050812,"2,303",170,0.0687,"36,522","569,088","2,525","105,431",0.1563,0.9766,5.2715
38,0.050942,0.051271,153,5,0.0316,"36,675","568,935","2,530","105,426",0.1563,0.9766,5.2701
39,0.051388,0.052183,104,5,0.0459,"36,779","568,831","2,535","105,421",0.1564,0.9765,5.2691
40,0.052258,0.053226,146,5,0.0331,"36,925","568,685","2,540","105,416",0.1564,0.9765,5.2677
41,0.053333,0.053571,75,11,0.1279,"37,000","568,610","2,551","105,405",0.1564,0.9764,5.2671
42,0.053646,0.054464,173,10,0.0546,"37,173","568,437","2,561","105,395",0.1564,0.9763,5.2655
43,0.054545,0.054722,51,5,0.0893,"37,224","568,386","2,566","105,390",0.1564,0.9762,5.2650
44,0.054790,0.055463,82,5,0.0575,"37,306","568,304","2,571","105,385",0.1564,0.9762,5.2642
45,0.055556,0.056053,146,9,0.0581,"37,452","568,158","2,580","105,376",0.1565,0.9761,5.2629
46,0.056085,0.056315,66,6,0.0833,"37,518","568,092","2,586","105,370",0.1565,0.9760,5.2623
47,0.056410,0.057012,75,5,0.0625,"37,593","568,017","2,591","105,365",0.1565,0.9760,5.2616
48,0.057143,0.058315,267,21,0.0729,"37,860","567,750","2,612","105,344",0.1565,0.9758,5.2591
49,0.058333,0.058571,141,16,0.1019,"38,001","567,609","2,628","105,328",0.1565,0.9757,5.2578
50,0.058621,0.059985,122,5,0.0394,"38,123","567,487","2,633","105,323",0.1565,0.9756,5.2567
51,0.060000,0.060606,479,33,0.0645,"38,602","567,008","2,666","105,290",0.1566,0.9753,5.2522
52,0.060873,0.061085,20,6,0.2308,"38,622","566,988","2,672","105,284",0.1566,0.9752,5.2520
53,0.061111,0.061449,69,6,0.0800,"38,691","566,919","2,678","105,278",0.1566,0.9752,5.2514
54,0.061472,0.062415,116,7,0.0569,"38,807","566,803","2,685","105,271",0.1566,0.9751,5.2503
55,0.062500,0.062521,209,13,0.0586,"39,016","566,594","2,698","105,258",0.1567,0.9750,5.2484
56,0.062541,0.063377,121,6,0.0472,"39,137","566,473","2,704","105,252",0.1567,0.9750,5.2473
57,0.063462,0.064286,152,5,0.0318,"39,289","566,321","2,709","105,247",0.1567,0.9749,5.2459
58,0.064286,0.065000,91,6,0.0619,"39,380","566,230","2,715","105,241",0.1567,0.9749,5.2450
59,0.065000,0.065263,68,7,0.0933,"39,448","566,162","2,722","105,234",0.1567,0.9748,5.2444
60,0.065278,0.066364,122,6,0.0469,"39,570","566,040","2,728","105,228",0.1568,0.9747,5.2432
61,0.066667,0.066667,"1,252",99,0.0733,"40,822","564,788","2,827","105,129",0.1569,0.9738,5.2316
62,0.066777,0.067273,65,5,0.0714,"40,887","564,723","2,832","105,124",0.1569,0.9738,5.2310
63,0.067300,0.067855,79,6,0.0706,"40,966","564,644","2,838","105,118",0.1569,0.9737,5.2303
