,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.004,0.051,"125,655","3,714",0.0287,"125,655","479,955","3,714","104,242",0.1784,0.9656,4.4458
1,0.051,0.078,"101,092","6,400",0.0595,"226,747","378,863","10,114","97,842",0.2052,0.9063,3.5094
2,0.078,0.098,"67,470","6,400",0.0866,"294,217","311,393","16,514","91,442",0.2270,0.8470,2.8844
3,0.098,0.116,"51,460","6,400",0.1106,"345,677","259,933","22,914","85,042",0.2465,0.7877,2.4078
4,0.116,0.135,"42,938","6,400",0.1297,"388,615","216,995","29,314","78,642",0.2660,0.7285,2.0100
5,0.135,0.154,"36,678","6,400",0.1486,"425,293","180,317","35,714","72,242",0.2860,0.6692,1.6703
6,0.154,0.174,"30,505","6,400",0.1734,"455,798","149,812","42,114","65,842",0.3053,0.6099,1.3877
7,0.174,0.195,"26,740","6,400",0.1931,"482,538","123,072","48,514","59,442",0.3257,0.5506,1.1400
8,0.195,0.218,"23,427","6,400",0.2146,"505,965","99,645","54,914","53,042",0.3474,0.4913,0.9230
9,0.218,0.243,"20,549","6,400",0.2375,"526,514","79,096","61,314","46,642",0.3709,0.4320,0.7327
10,0.243,0.271,"17,558","6,400",0.2671,"544,072","61,538","67,714","40,242",0.3954,0.3728,0.5700
11,0.271,0.304,"15,449","6,400",0.2929,"559,521","46,089","74,114","33,842",0.4234,0.3135,0.4269
12,0.304,0.342,"12,704","6,400",0.3350,"572,225","33,385","80,514","27,442",0.4511,0.2542,0.3092
13,0.342,0.388,"10,896","6,400",0.3700,"583,121","22,489","86,914","21,042",0.4834,0.1949,0.2083
14,0.388,0.446,"8,840","6,400",0.4199,"591,961","13,649","93,314","14,642",0.5175,0.1356,0.1264
15,0.446,0.531,"7,249","6,400",0.4689,"599,210","6,400","99,714","8,242",0.5629,0.0763,0.0593
16,0.531,0.916,"6,400","8,242",0.5629,"605,610",0,"107,956",0,nan,0.0000,0.0000
