,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00014,0.00440,"4,996",19,0.0038,"4,996","671,448",19,"126,237",0.1583,0.9998,5.3181
1,0.00440,0.00832,"11,158",100,0.0089,"16,154","660,290",119,"126,137",0.1604,0.9991,5.2298
2,0.00832,0.01029,"7,068",100,0.0140,"23,222","653,222",219,"126,037",0.1617,0.9983,5.1738
3,0.01029,0.01207,"7,181",100,0.0137,"30,403","646,041",319,"125,937",0.1631,0.9975,5.1169
4,0.01207,0.01336,"5,463",100,0.0180,"35,866","640,578",419,"125,837",0.1642,0.9967,5.0736
5,0.01336,0.01473,"6,110",100,0.0161,"41,976","634,468",519,"125,737",0.1654,0.9959,5.0253
6,0.01473,0.01594,"5,536",100,0.0177,"47,512","628,932",619,"125,637",0.1665,0.9951,4.9814
7,0.01594,0.01691,"4,500",100,0.0217,"52,012","624,432",719,"125,537",0.1674,0.9943,4.9458
8,0.01691,0.01783,"4,395",100,0.0222,"56,407","620,037",819,"125,437",0.1683,0.9935,4.9110
9,0.01783,0.01872,"4,420",100,0.0221,"60,827","615,617",919,"125,337",0.1692,0.9927,4.8759
10,0.01872,0.01985,"5,334",100,0.0184,"66,161","610,283","1,019","125,237",0.1703,0.9919,4.8337
11,0.01985,0.02069,"4,187",100,0.0233,"70,348","606,096","1,119","125,137",0.1711,0.9911,4.8005
12,0.02069,0.02146,"3,647",100,0.0267,"73,995","602,449","1,219","125,037",0.1719,0.9903,4.7716
13,0.02146,0.02215,"3,408",100,0.0285,"77,403","599,041","1,319","124,937",0.1726,0.9896,4.7447
14,0.02215,0.02293,"3,811",100,0.0256,"81,214","595,230","1,419","124,837",0.1734,0.9888,4.7145
15,0.02293,0.02377,"4,045",100,0.0241,"85,259","591,185","1,519","124,737",0.1742,0.9880,4.6824
16,0.02377,0.02435,"2,764",100,0.0349,"88,023","588,421","1,619","124,637",0.1748,0.9872,4.6605
