Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
104,120,BRFC_alpha_0_5_0_1_0_1_Hard,0.8126666666666666,0.8199999999999998,100,100,0.5,666783,9661,105969,20287,0.6774075063443302,0.16068147256368015,0.0765191357242428
616,629,BRFC_alpha_0_5_0_1_0_1_Medium,0.9241666666666668,0.9265476190476192,100,101,0.5024875621890548,673988,2456,122100,4156,0.6285541439806412,0.03291724749714865,0.019452540869344823
1215,1241,BRFC_alpha_0_5_0_1_0_1_Easy,0.9297640553890552,0.9312106227106228,100,100,0.5,673594,2850,123303,2953,0.5088747199724281,0.02338898745406159,0.022573184640729944
1105,1178,KBFC_alpha_0_5_gamma_0_0_0_1_0_1_Hard,0.5877071,0.5892221,100,100,0.5,669244,7200,111296,14960,0.6750902527075813,0.11848941832467368,0.057026992776580916
1173,1247,KBFC_alpha_0_5_gamma_0_0_0_1_0_1_Medium,0.49042803,0.49157664,100,100,0.5,668857,7587,117443,8813,0.5373780487804878,0.06980262324166772,0.06009219363832214
1244,1247,KBFC_alpha_0_5_gamma_0_0_0_1_0_1_Easy,0.44368535,0.45202255,115,100,0.46511627906976744,676203,241,126056,200,0.45351473922902497,0.0015840831326828031,0.0019088201748827778
