,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0483,"3,193",25,0.0078,"3,193","673,251",25,"126,231",0.1579,0.9998,5.3324
1,0.0500,0.0883,"10,756",109,0.0100,"13,949","662,495",134,"126,122",0.1599,0.9989,5.2472
2,0.0900,0.1090,"8,813",123,0.0138,"22,762","653,682",257,"125,999",0.1616,0.9980,5.1774
3,0.1100,0.1290,"11,182",170,0.0150,"33,944","642,500",427,"125,829",0.1638,0.9966,5.0889
4,0.1300,0.1386,"6,483",124,0.0188,"40,427","636,017",551,"125,705",0.1650,0.9956,5.0375
5,0.1400,0.1493,"7,133",135,0.0186,"47,560","628,884",686,"125,570",0.1664,0.9946,4.9810
6,0.1500,0.1586,"7,496",128,0.0168,"55,056","621,388",814,"125,442",0.1680,0.9936,4.9217
7,0.1600,0.1700,"8,205",181,0.0216,"63,261","613,183",995,"125,261",0.1696,0.9921,4.8567
8,0.1700,0.1793,"8,821",201,0.0223,"72,082","604,362","1,196","125,060",0.1715,0.9905,4.7868
9,0.1800,0.1900,"9,239",207,0.0219,"81,321","595,123","1,403","124,853",0.1734,0.9889,4.7136
10,0.1900,0.1990,"9,665",258,0.0260,"90,986","585,458","1,661","124,595",0.1755,0.9868,4.6371
11,0.2000,0.2090,"10,116",277,0.0267,"101,102","575,342","1,938","124,318",0.1777,0.9847,4.5569
12,0.2100,0.2192,"10,739",325,0.0294,"111,841","564,603","2,263","123,993",0.1801,0.9821,4.4719
13,0.2200,0.2286,"11,014",368,0.0323,"122,855","553,589","2,631","123,625",0.1825,0.9792,4.3847
14,0.2300,0.2400,"11,567",383,0.0321,"134,422","542,022","3,014","123,242",0.1853,0.9761,4.2930
15,0.2400,0.2486,"11,862",451,0.0366,"146,284","530,160","3,465","122,791",0.1881,0.9726,4.1991
16,0.2500,0.2600,"12,295",470,0.0368,"158,579","517,865","3,935","122,321",0.1911,0.9688,4.1017
17,0.2600,0.2700,"12,418",537,0.0415,"170,997","505,447","4,472","121,784",0.1942,0.9646,4.0034
18,0.2700,0.2790,"12,951",584,0.0431,"183,948","492,496","5,056","121,200",0.1975,0.9600,3.9008
19,0.2800,0.2892,"13,104",571,0.0418,"197,052","479,392","5,627","120,629",0.2010,0.9554,3.7970
20,0.2900,0.2993,"13,417",655,0.0465,"210,469","465,975","6,282","119,974",0.2048,0.9502,3.6907
21,0.3000,0.3093,"13,638",689,0.0481,"224,107","452,337","6,971","119,285",0.2087,0.9448,3.5827
22,0.3100,0.3200,"13,831",774,0.0530,"237,938","438,506","7,745","118,511",0.2128,0.9387,3.4731
23,0.3200,0.3293,"13,796",816,0.0558,"251,734","424,710","8,561","117,695",0.2170,0.9322,3.3639
24,0.3300,0.3397,"13,921",848,0.0574,"265,655","410,789","9,409","116,847",0.2215,0.9255,3.2536
25,0.3400,0.3490,"14,131",886,0.0590,"279,786","396,658","10,295","115,961",0.2262,0.9185,3.1417
26,0.3500,0.3593,"14,090",988,0.0655,"293,876","382,568","11,283","114,973",0.2311,0.9106,3.0301
27,0.3600,0.3700,"14,158","1,062",0.0698,"308,034","368,410","12,345","113,911",0.2362,0.9022,2.9180
28,0.3700,0.3796,"14,034","1,079",0.0714,"322,068","354,376","13,424","112,832",0.2415,0.8937,2.8068
29,0.3800,0.3900,"13,857","1,174",0.0781,"335,925","340,519","14,598","111,658",0.2469,0.8844,2.6971
30,0.3900,0.3993,"14,025","1,220",0.0800,"349,950","326,494","15,818","110,438",0.2528,0.8747,2.5860
31,0.4000,0.4093,"13,649","1,324",0.0884,"363,599","312,845","17,142","109,114",0.2586,0.8642,2.4779
32,0.4100,0.4195,"13,781","1,367",0.0902,"377,380","299,064","18,509","107,747",0.2649,0.8534,2.3687
33,0.4200,0.4298,"13,613","1,406",0.0936,"390,993","285,451","19,915","106,341",0.2714,0.8423,2.2609
34,0.4300,0.4400,"13,349","1,446",0.0977,"404,342","272,102","21,361","104,895",0.2782,0.8308,2.1552
35,0.4400,0.4490,"13,127","1,523",0.1040,"417,469","258,975","22,884","103,372",0.2853,0.8187,2.0512
36,0.4500,0.4600,"12,744","1,640",0.1140,"430,213","246,231","24,524","101,732",0.2924,0.8058,1.9503
