,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,3,194,3,194,676250,3,126253,5.3561810923837285,0.15732402246471353
1,0.002,0,1,0,195,676249,3,126253,5.356173171968065,0.15732421850662054
2,0.0025,0,1,0,196,676248,3,126253,5.356165251552402,0.15732441454901613
3,0.0033,0,10,0,206,676238,3,126253,5.356086047395768,0.15732637499984423
4,0.005,0,13,0,219,676225,3,126253,5.355983081992143,0.15732892365896636
5,0.0057,0,3,0,222,676222,3,126253,5.355959320745153,0.15732951182279822
6,0.006,0,2,0,224,676220,3,126253,5.355943479913826,0.15732990393446258
7,0.0067,0,3,0,227,676217,3,126253,5.3559197186668355,0.1573304921056239
8,0.0075,0,5,0,232,676212,3,126253,5.355880116588518,0.15733147240066545
9,0.008,0,2,0,234,676210,3,126253,5.355864275757192,0.15733186452210257
10,0.0083,0,2,0,236,676208,3,126253,5.355848434925865,0.1573322566454943
11,0.0088,0,1,0,237,676207,3,126253,5.355840514510201,0.15733245270792315
12,0.01,6,246,6,483,675961,9,126247,5.353892092257001,0.15737439666520403
13,0.0111,1,3,1,486,675958,10,126246,5.353868331010012,0.15737393480959955
14,0.0115,0,4,0,490,675954,10,126246,5.3538366493473575,0.15737471952131638
15,0.012,0,4,0,494,675950,10,126246,5.353804967684704,0.15737550424085883
16,0.0125,0,4,0,498,675946,10,126246,5.353773286022051,0.15737628896822706
17,0.0127,0,1,0,499,675945,10,126246,5.353765365606387,0.1573764851512919
18,0.0129,0,2,0,501,675943,10,126246,5.35374952477506,0.15737687751888893
19,0.0133,1,26,1,527,675917,11,126245,5.353543593967811,0.15738092804196657
20,0.0138,0,1,0,528,675916,11,126245,5.353535673552148,0.1573811242381517
21,0.014,0,11,0,539,675905,11,126245,5.35344854897985,0.15738328242847346
22,0.015,0,35,0,574,675870,11,126245,5.353171334431631,0.15739014979148874
23,0.016,0,14,0,588,675856,11,126245,5.353060448612343,0.15739289690450453
24,0.0167,0,15,0,603,675841,11,126245,5.352941642377392,0.15739584034629703
25,0.0175,0,8,0,611,675833,11,126245,5.352878279052085,0.15739741022693554
26,0.0179,0,8,0,619,675825,11,126245,5.3528149157267775,0.15739898013889062
27,0.0183,0,2,0,621,675823,11,126245,5.352799074895451,0.15739937262177273
28,0.019,0,1,0,622,675822,11,126245,5.352791154479787,0.15739956886394776
29,0.0192,0,4,0,626,675818,11,126245,5.352759472817134,0.15740035383754145
30,0.02,8,424,8,1050,675394,19,126237,5.3494012165758456,0.1574751974412167
31,0.0207,0,1,0,1051,675393,19,126237,5.349393296160183,0.1574753938849594
32,0.0208,0,1,0,1052,675392,19,126237,5.349385375744519,0.15747559032919217
33,0.021,0,4,0,1056,675388,19,126237,5.349353694081866,0.15747637611102447
34,0.0214,0,1,0,1057,675387,19,126237,5.349345773666202,0.15747657255770786
35,0.0215,0,6,0,1063,675381,19,126237,5.349298251172222,0.1574777512481007
36,0.0217,0,10,0,1073,675371,19,126237,5.349219047015588,0.15747971577129968
37,0.022,0,1,0,1074,675370,19,126237,5.349211126599924,0.15747991222631538
38,0.0225,1,13,1,1087,675357,20,126236,5.349108161196299,0.15748141513211816
39,0.0229,0,1,0,1088,675356,20,126236,5.349100240780636,0.15748161159293006
40,0.023,0,1,0,1089,675355,20,126236,5.3490923203649725,0.15748180805423215
41,0.0233,2,47,2,1136,675308,22,126234,5.348720060828792,0.1574889400680189
42,0.0237,0,1,0,1137,675307,22,126234,5.348712140413129,0.15748913655071917
43,0.024,0,13,0,1150,675294,22,126234,5.348609175009504,0.15749169087043746
44,0.0242,0,1,0,1151,675293,22,126234,5.3486012545938415,0.1574918873600016
45,0.0248,0,4,0,1155,675289,22,126234,5.348569572931187,0.15749267332316103
46,0.025,1,62,1,1217,675227,23,126233,5.348078507160055,0.15750380555486237
47,0.0253,1,2,1,1219,675225,24,126232,5.348062666328729,0.15750314739281085
48,0.0255,0,2,0,1221,675223,24,126232,5.348046825497402,0.15750354043583234
49,0.0256,1,1,1,1222,675222,25,126231,5.348038905081738,0.15750268574701198
50,0.0257,0,2,0,1224,675220,25,126231,5.348023064250412,0.1575030787908431
51,0.0258,0,2,0,1226,675218,25,126231,5.348007223419085,0.1575034718366359
52,0.026,0,6,0,1232,675212,25,126231,5.347959700925105,0.1575046509857844
53,0.0267,0,24,0,1256,675188,25,126231,5.347769610949182,0.1575093677589376
54,0.027,0,2,0,1258,675186,25,126231,5.347753770117856,0.15750976083611903
55,0.0271,0,1,0,1259,675185,25,126231,5.347745849702193,0.15750995737544546
56,0.0272,0,3,0,1262,675182,25,126231,5.347722088455202,0.15751054699636766
57,0.0275,0,11,0,1273,675171,25,126231,5.347634963882904,0.1575127089775169
58,0.0277,0,1,0,1274,675170,25,126231,5.3476270434672415,0.15751290552420075
59,0.0278,0,2,0,1276,675168,25,126231,5.347611202635914,0.15751329861903995
60,0.028,0,3,0,1279,675165,25,126231,5.347587441388924,0.15751388826497761
61,0.0283,1,17,1,1296,675148,26,126230,5.347452794322646,0.15751617838273574
62,0.0289,0,3,0,1299,675145,26,126230,5.347429033075656,0.15751676805490564
63,0.029,0,1,0,1300,675144,26,126230,5.347421112659992,0.1575169646132767
64,0.0293,0,1,0,1301,675143,26,126230,5.347413192244329,0.15751716117213832
65,0.03,16,640,16,1941,674503,42,126214,5.342344126219744,0.15762622749360886
66,0.0305,0,2,0,1943,674501,42,126214,5.342328285388417,0.15762662120729598
67,0.0308,0,6,0,1949,674495,42,126214,5.342280762894437,0.1576278023601583
68,0.0309,0,2,0,1951,674493,42,126214,5.3422649220631095,0.15762819608171277
69,0.031,0,1,0,1952,674492,42,126214,5.342257001647447,0.1576283929432276
70,0.0312,1,7,1,1959,674485,43,126213,5.342201558737803,0.15762871894272248
71,0.0313,0,1,0,1960,674484,43,126213,5.342193638322139,0.15762891580710306
72,0.0315,0,2,0,1962,674482,43,126213,5.3421777974908125,0.15762930953733945
73,0.0317,1,11,1,1973,674471,44,126212,5.3420906729185145,0.15763042302634125
74,0.032,0,7,0,1980,674464,44,126212,5.342035230008871,0.1576318011280468
75,0.0323,0,1,0,1981,674463,44,126212,5.342027309593208,0.1576319980016861
76,0.0325,2,26,2,2007,674437,46,126210,5.3418213787859585,0.15763501268349223
77,0.0327,0,3,0,2010,674434,46,126210,5.341797617538968,0.15763560333931184
78,0.0328,0,2,0,2012,674432,46,126210,5.341781776707641,0.15763599711231738
79,0.0333,2,46,2,2058,674386,48,126208,5.341417437587125,0.15764295010954366
