,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.020000,804,12,0.0147,804,"675,640",12,"126,244",0.1574,0.9999,5.3513
1,0.020000,0.029444,827,17,0.0201,"1,631","674,813",29,"126,227",0.1576,0.9998,5.3448
2,0.030000,0.034667,814,19,0.0228,"2,445","673,999",48,"126,208",0.1577,0.9996,5.3384
3,0.035000,0.040000,345,10,0.0282,"2,790","673,654",58,"126,198",0.1578,0.9995,5.3356
4,0.040000,0.040667,892,20,0.0219,"3,682","672,762",78,"126,178",0.1579,0.9994,5.3286
5,0.040833,0.045000,227,10,0.0422,"3,909","672,535",88,"126,168",0.1580,0.9993,5.3268
6,0.045000,0.050000,423,12,0.0276,"4,332","672,112",100,"126,156",0.1580,0.9992,5.3234
7,0.050000,0.052308,"1,116",23,0.0202,"5,448","670,996",123,"126,133",0.1582,0.9990,5.3146
8,0.052333,0.054857,224,10,0.0427,"5,672","670,772",133,"126,123",0.1583,0.9989,5.3128
9,0.055000,0.056500,238,12,0.0480,"5,910","670,534",145,"126,111",0.1583,0.9989,5.3109
10,0.056667,0.059889,270,10,0.0357,"6,180","670,264",155,"126,101",0.1583,0.9988,5.3088
11,0.060000,0.061500,"1,365",35,0.0250,"7,545","668,899",190,"126,066",0.1586,0.9985,5.2980
12,0.061667,0.064929,355,10,0.0274,"7,900","668,544",200,"126,056",0.1586,0.9984,5.2951
13,0.065000,0.066500,329,15,0.0436,"8,229","668,215",215,"126,041",0.1587,0.9983,5.2925
14,0.066667,0.070000,375,17,0.0434,"8,604","667,840",232,"126,024",0.1587,0.9982,5.2896
15,0.070000,0.073182,"1,703",44,0.0252,"10,307","666,137",276,"125,980",0.1590,0.9978,5.2761
16,0.073333,0.074833,225,11,0.0466,"10,532","665,912",287,"125,969",0.1591,0.9977,5.2743
17,0.075000,0.076857,539,19,0.0341,"11,071","665,373",306,"125,950",0.1592,0.9976,5.2700
18,0.077000,0.080000,277,10,0.0348,"11,348","665,096",316,"125,940",0.1592,0.9975,5.2678
19,0.080000,0.080167,"1,669",35,0.0205,"13,017","663,427",351,"125,905",0.1595,0.9972,5.2546
20,0.080238,0.083214,313,10,0.0310,"13,330","663,114",361,"125,895",0.1596,0.9971,5.2521
21,0.083333,0.084833,286,11,0.0370,"13,616","662,828",372,"125,884",0.1596,0.9971,5.2499
22,0.085000,0.085726,366,17,0.0444,"13,982","662,462",389,"125,867",0.1597,0.9969,5.2470
23,0.085833,0.087333,321,10,0.0302,"14,303","662,141",399,"125,857",0.1597,0.9968,5.2444
24,0.087500,0.090000,282,10,0.0342,"14,585","661,859",409,"125,847",0.1598,0.9968,5.2422
25,0.090000,0.090786,"1,943",62,0.0309,"16,528","659,916",471,"125,785",0.1601,0.9963,5.2268
26,0.090833,0.092485,190,10,0.0500,"16,718","659,726",481,"125,775",0.1601,0.9962,5.2253
27,0.092500,0.095000,472,11,0.0228,"17,190","659,254",492,"125,764",0.1602,0.9961,5.2216
28,0.095000,0.096500,558,17,0.0296,"17,748","658,696",509,"125,747",0.1603,0.9960,5.2171
29,0.096667,0.098190,354,17,0.0458,"18,102","658,342",526,"125,730",0.1604,0.9958,5.2143
30,0.098333,0.100000,222,14,0.0593,"18,324","658,120",540,"125,716",0.1604,0.9957,5.2126
31,0.100000,0.101659,"2,243",70,0.0303,"20,567","655,877",610,"125,646",0.1608,0.9952,5.1948
32,0.101667,0.103286,312,11,0.0341,"20,879","655,565",621,"125,635",0.1608,0.9951,5.1923
33,0.103333,0.105000,383,11,0.0279,"21,262","655,182",632,"125,624",0.1609,0.9950,5.1893
34,0.105000,0.106587,670,26,0.0374,"21,932","654,512",658,"125,598",0.1610,0.9948,5.1840
35,0.106667,0.108250,431,20,0.0443,"22,363","654,081",678,"125,578",0.1611,0.9946,5.1806
36,0.108333,0.110000,253,12,0.0453,"22,616","653,828",690,"125,566",0.1611,0.9945,5.1786
37,0.110000,0.111619,"2,428",72,0.0288,"25,044","651,400",762,"125,494",0.1615,0.9940,5.1594
38,0.111667,0.112444,176,12,0.0638,"25,220","651,224",774,"125,482",0.1616,0.9939,5.1580
39,0.112500,0.113214,201,14,0.0651,"25,421","651,023",788,"125,468",0.1616,0.9938,5.1564
40,0.113333,0.115000,449,21,0.0447,"25,870","650,574",809,"125,447",0.1617,0.9936,5.1528
41,0.115000,0.116500,672,33,0.0468,"26,542","649,902",842,"125,414",0.1618,0.9933,5.1475
42,0.116667,0.117381,328,15,0.0437,"26,870","649,574",857,"125,399",0.1618,0.9932,5.1449
43,0.117500,0.119143,381,14,0.0354,"27,251","649,193",871,"125,385",0.1619,0.9931,5.1419
44,0.119167,0.120000,83,10,0.1075,"27,334","649,110",881,"125,375",0.1619,0.9930,5.1412
45,0.120000,0.121250,"2,593",79,0.0296,"29,927","646,517",960,"125,296",0.1623,0.9924,5.1207
46,0.121333,0.122250,184,10,0.0515,"30,111","646,333",970,"125,286",0.1624,0.9923,5.1192
47,0.122262,0.123214,215,10,0.0444,"30,326","646,118",980,"125,276",0.1624,0.9922,5.1175
48,0.123333,0.125000,526,22,0.0401,"30,852","645,592","1,002","125,254",0.1625,0.9921,5.1134
49,0.125000,0.125818,662,38,0.0543,"31,514","644,930","1,040","125,216",0.1626,0.9918,5.1081
50,0.125833,0.126500,166,11,0.0621,"31,680","644,764","1,051","125,205",0.1626,0.9917,5.1068
51,0.126667,0.126750,322,11,0.0330,"32,002","644,442","1,062","125,194",0.1627,0.9916,5.1042
52,0.126786,0.128286,277,10,0.0348,"32,279","644,165","1,072","125,184",0.1627,0.9915,5.1021
53,0.128333,0.129000,199,10,0.0478,"32,478","643,966","1,082","125,174",0.1627,0.9914,5.1005
54,0.129000,0.130000,145,10,0.0645,"32,623","643,821","1,092","125,164",0.1628,0.9914,5.0993
55,0.130000,0.131548,"2,874",98,0.0330,"35,497","640,947","1,190","125,066",0.1633,0.9906,5.0766
56,0.131667,0.132500,260,13,0.0476,"35,757","640,687","1,203","125,053",0.1633,0.9905,5.0745
57,0.132500,0.133286,233,16,0.0643,"35,990","640,454","1,219","125,037",0.1633,0.9903,5.0727
58,0.133333,0.134000,403,19,0.0450,"36,393","640,051","1,238","125,018",0.1634,0.9902,5.0695
59,0.134000,0.135000,173,12,0.0649,"36,566","639,878","1,250","125,006",0.1634,0.9901,5.0681
60,0.135000,0.135810,717,34,0.0453,"37,283","639,161","1,284","124,972",0.1635,0.9898,5.0624
61,0.135833,0.136611,156,10,0.0602,"37,439","639,005","1,294","124,962",0.1636,0.9898,5.0612
62,0.136667,0.137500,434,20,0.0441,"37,873","638,571","1,314","124,942",0.1636,0.9896,5.0577
63,0.137500,0.138250,235,14,0.0562,"38,108","638,336","1,328","124,928",0.1637,0.9895,5.0559
64,0.138333,0.140000,388,12,0.0300,"38,496","637,948","1,340","124,916",0.1637,0.9894,5.0528
65,0.140000,0.140607,"2,891",104,0.0347,"41,387","635,057","1,444","124,812",0.1643,0.9886,5.0299
66,0.140667,0.141587,188,11,0.0553,"41,575","634,869","1,455","124,801",0.1643,0.9885,5.0284
67,0.141667,0.141667,110,10,0.0833,"41,685","634,759","1,465","124,791",0.1643,0.9884,5.0276
68,0.141667,0.142381,153,14,0.0838,"41,838","634,606","1,479","124,777",0.1643,0.9883,5.0263
