,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,0,152,0,152,676292,0,126256,5.356513749841592,0.15731893917871578
1,0.01,2,283,2,435,676009,2,126254,5.354272272208846,0.1573723330129895
2,0.015,0,2,0,437,676007,2,126254,5.354256431377519,0.1573727253350219
3,0.0167,0,2,0,439,676005,2,126254,5.354240590546192,0.15737311765901038
4,0.0183,0,1,0,440,676004,2,126254,5.3542326701305285,0.15737331382173814
5,0.02,4,578,4,1018,675426,6,126250,5.349654669877075,0.15748257400745438
6,0.0233,0,2,0,1020,675424,6,126250,5.349638829045748,0.15748296689177896
7,0.025,0,2,0,1022,675422,6,126250,5.3496229882144215,0.15748335977806385
8,0.0267,0,2,0,1024,675420,6,126250,5.349607147383095,0.15748375266630907
9,0.0275,0,2,0,1026,675418,6,126250,5.349591306551768,0.15748414555651466
10,0.028,0,1,0,1027,675417,6,126250,5.349583386136104,0.1574843420023526
11,0.0283,0,2,0,1029,675415,6,126250,5.349567545304778,0.15748473489549875
12,0.03,8,978,8,2007,674437,14,126242,5.3418213787859585,0.15766867870894577
13,0.0325,0,2,0,2009,674435,14,126242,5.341805537954632,0.1576690725473568
14,0.035,0,6,0,2015,674429,14,126242,5.341758015460651,0.1576702540743951
15,0.0367,0,2,0,2017,674427,14,126242,5.341742174629324,0.15767064792067634
16,0.0383,0,1,0,2018,674426,14,126242,5.341734254213661,0.1576708448445548
17,0.04,8,1349,8,3367,673077,22,126234,5.3310496134837155,0.15792851593434845
18,0.0433,0,1,0,3368,673076,22,126234,5.331041693068053,0.15792871351540705
19,0.044,0,1,0,3369,673075,22,126234,5.331033772652389,0.15792891109696
20,0.045,0,6,0,3375,673069,22,126234,5.330986250158408,0.15793009659665985
21,0.0457,0,1,0,3376,673068,22,126234,5.330978329742745,0.1579302941816735
22,0.0467,0,4,0,3380,673064,22,126234,5.330946648080091,0.15793108452667215
23,0.0475,0,1,0,3381,673063,22,126234,5.330938727664428,0.15793128211415783
24,0.0483,0,1,0,3382,673062,22,126234,5.330930807248764,0.1579314797021379
25,0.05,21,1847,21,5229,671215,43,126213,5.316301799518438,0.15827510446084161
26,0.0525,0,1,0,5230,671214,43,126213,5.316293879102775,0.15827530294309072
27,0.0533,0,4,0,5234,671210,43,126213,5.316262197440122,0.15827609687706526
28,0.055,0,7,0,5241,671203,43,126213,5.316206754530477,0.1582774862806866
29,0.0567,0,6,0,5247,671197,43,126213,5.316159232036497,0.15827867721749164
30,0.0575,0,5,0,5252,671192,43,126213,5.31611962995818,0.1582796696785197
31,0.058,0,2,0,5254,671190,43,126213,5.316103789126854,0.15828006666641586
32,0.06,14,2322,14,7576,668868,57,126199,5.297712583956406,0.15872750346826117
33,0.0625,0,1,0,7577,668867,57,126199,5.297704663540743,0.15872770310892428
34,0.0633,0,6,0,7583,668861,57,126199,5.297657141046762,0.1587289009634493
35,0.064,0,1,0,7584,668860,57,126199,5.297649220631099,0.15872910060762785
36,0.065,0,12,0,7596,668848,57,126199,5.297554175643138,0.15873149637694375
37,0.066,0,1,0,7597,668847,57,126199,5.297546255227474,0.15873169602765122
38,0.0667,0,4,0,7601,668843,57,126199,5.297514573564821,0.15873249463550354
39,0.0675,1,2,1,7603,668841,58,126198,5.2974987327334935,0.1587318357967345
40,0.0683,0,1,0,7604,668840,58,126198,5.297490812317831,0.15873203544987788
41,0.07,29,2771,29,10375,666069,87,126169,5.27554334051451,0.15925643556607988
42,0.0725,0,1,0,10376,666068,87,126169,5.275535420098847,0.15925663658728387
43,0.0733,0,9,0,10385,666059,87,126169,5.2754641363578765,0.1592584458009563
44,0.075,0,12,0,10397,666047,87,126169,5.275369091369915,0.15926085814979754
45,0.0767,0,7,0,10404,666040,87,126169,5.275313648460271,0.15926226538703803
46,0.0775,0,4,0,10408,666036,87,126169,5.275281966797618,0.15926306953376967
47,0.078,0,1,0,10409,666035,87,126169,5.275274046381954,0.15926327057172143
48,0.0783,0,2,0,10411,666033,87,126169,5.275258205550627,0.15926367264914756
49,0.08,38,3376,38,13787,662657,125,126131,5.248518882270941,0.15990481599618656
50,0.0825,0,1,0,13788,662656,125,126131,5.2485109618552785,0.1599050187186148
51,0.0833,0,12,0,13800,662644,125,126131,5.248415916867317,0.15990745142784699
52,0.084,0,2,0,13802,662642,125,126131,5.24840007603599,0.15990785688658207
53,0.085,0,22,0,13824,662620,125,126131,5.248225826891395,0.15991231706837772
54,0.0867,0,7,0,13831,662613,125,126131,5.248170383981751,0.1599137362693092
55,0.0875,0,4,0,13835,662609,125,126131,5.248138702319098,0.15991454725258006
56,0.0883,0,3,0,13838,662606,125,126131,5.2481149410721075,0.1599151554954313
57,0.09,44,3949,44,17787,658657,169,126087,5.216837219617285,0.16067277991293977
58,0.0907,0,1,0,17788,658656,169,126087,5.216829299201622,0.1606729846586717
59,0.0914,0,2,0,17790,658654,169,126087,5.216813458370296,0.160673394151701
60,0.0917,0,1,0,17791,658653,169,126087,5.216805537954632,0.1606735988989984
61,0.092,0,2,0,17793,658651,169,126087,5.216789697123305,0.16067400839515864
62,0.0925,0,5,0,17798,658646,169,126087,5.216750095044988,0.16067503214469125
63,0.0933,0,16,0,17814,658630,169,126087,5.216623368394373,0.1606783082308654
64,0.094,0,2,0,17816,658628,169,126087,5.216607527563046,0.16067871775103063
65,0.095,0,33,0,17849,658595,169,126087,5.216346153846154,0.1606854751351503
66,0.0967,1,8,1,17857,658587,170,126086,5.216282790520847,0.16068604374051357
67,0.0975,0,4,0,17861,658583,170,126086,5.216251108858193,0.16068686286829223
68,0.098,0,2,0,17863,658581,170,126086,5.216235268026866,0.16068727243531333
69,0.0983,0,3,0,17866,658578,170,126086,5.216211506779876,0.1606878867897597
70,0.1,58,4489,58,22355,654089,228,126028,5.18065676086681,0.16155012645539066
71,0.1025,0,7,0,22362,654082,228,126028,5.180601317957167,0.16155157605978643
72,0.1033,0,23,0,22385,654059,228,126028,5.180419148396908,0.16155633922882962
73,0.104,0,1,0,22386,654058,228,126028,5.180411227981245,0.16155654632950725
74,0.105,0,38,0,22424,654020,228,126028,5.180110252186035,0.16156441654872522
75,0.1057,0,1,0,22425,654019,228,126028,5.180102331770371,0.16156462367011218
76,0.106,0,2,0,22427,654017,228,126028,5.180086490939044,0.1615650379144793
77,0.1067,0,16,0,22443,654001,228,126028,5.17995976428843,0.1615683519458892
78,0.1075,0,5,0,22448,653996,228,126028,5.179920162210113,0.1615693876085864
79,0.1083,0,1,0,22449,653995,228,126028,5.179912241794449,0.16156959474271912
80,0.11,74,5007,74,27456,648988,302,125954,5.140254720567736,0.16253345411656614
81,0.112,0,1,0,27457,648987,302,125954,5.140246800152072,0.16253366385311915
82,0.1125,0,12,0,27469,648975,302,125954,5.140151755164111,0.1625361807339769
83,0.1133,0,13,0,27482,648962,302,125954,5.1400487897604865,0.16253890744287122
84,0.1138,0,1,0,27483,648961,302,125954,5.140040869344824,0.16253911719349864
85,0.114,0,2,0,27485,648959,302,125954,5.140025028513496,0.16253953669637752
86,0.1143,0,1,0,27486,648958,302,125954,5.140017108097833,0.162539746448629
87,0.115,1,68,1,27554,648890,303,125953,5.13947851983272,0.16255293007744795
88,0.116,0,1,0,27555,648889,303,125953,5.1394705994170575,0.16255313986593395
89,0.1167,0,13,0,27568,648876,303,125953,5.139367634013433,0.16255586716552942
90,0.1171,0,2,0,27570,648874,303,125953,5.139351793182106,0.16255628675820538
91,0.1175,0,8,0,27578,648866,303,125953,5.139288429856799,0.16255796515057064
92,0.118,0,4,0,27582,648862,303,125953,5.139256748194145,0.1625588043597504
93,0.1183,0,2,0,27584,648860,303,125953,5.139240907362819,0.1625592239675896
94,0.12,82,5480,82,33064,643380,385,125871,5.09583702952731,0.16362799658368984
95,0.122,0,3,0,33067,643377,385,125871,5.095813268280319,0.1636286347185823
96,0.1225,0,7,0,33074,643370,385,125871,5.095757825370676,0.16363012371935454
97,0.1233,0,25,0,33099,643345,385,125871,5.09555981497909,0.16363544180048256
98,0.124,0,3,0,33102,643342,385,125871,5.0955360537321,0.16363607999344784
