,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0201,0,2,0,2,676442,0,126256,5.357701812191104,0.15728954102290027
1,0.0212,0,2,0,4,676440,0,126256,5.357685971359777,0.15728993292603924
2,0.0214,0,1,0,5,676439,0,126256,5.357678050944114,0.1572901288783411
3,0.0215,0,1,0,6,676438,0,126256,5.35767013052845,0.15729032483113117
4,0.0218,0,5,0,11,676433,0,126256,5.357630528450133,0.15729130460240517
5,0.0226,0,2,0,13,676431,0,126256,5.357614687618806,0.15729169651433247
6,0.0229,0,4,0,17,676427,0,126256,5.357583005956153,0.15729248034404616
7,0.023,0,3,0,20,676424,0,126256,5.3575592447091624,0.1572930682214581
8,0.0232,0,1,0,21,676423,0,126256,5.357551324293499,0.15729326418157197
9,0.0233,0,5,0,26,676418,0,126256,5.357511722215182,0.1572942439894652
10,0.0234,0,1,0,27,676417,0,126256,5.357503801799519,0.1572944399525087
11,0.0236,0,2,0,29,676415,0,126256,5.357487960968192,0.15729483188006044
12,0.0237,0,4,0,33,676411,0,126256,5.357456279305538,0.15729561574102335
13,0.0238,0,1,0,34,676410,0,126256,5.357448358889875,0.1572958117074848
14,0.024,0,7,0,41,676403,0,126256,5.35739291598023,0.15729718348638713
15,0.0241,0,1,0,42,676402,0,126256,5.357384995564567,0.15729737945675493
16,0.0242,0,12,0,54,676390,0,126256,5.3572899505766065,0.1572997311392569
17,0.0243,0,1,0,55,676389,0,126256,5.357282030160943,0.15729992711597282
18,0.0244,0,1,0,56,676388,0,126256,5.35727410974528,0.15730012309317706
19,0.0245,0,6,0,62,676382,0,126256,5.357226587251299,0.15730129896665745
20,0.0246,0,2,0,64,676380,0,126256,5.357210746419972,0.15730169092839094
21,0.0247,0,1,0,65,676379,0,126256,5.3572028260043085,0.15730188690999022
22,0.0248,0,6,0,71,676373,0,126256,5.3571553035103285,0.15730306280984116
23,0.0249,0,1,0,72,676372,0,126256,5.357147383094665,0.1573032587948589
24,0.025,0,5,0,77,676367,0,126256,5.357107781016348,0.15730423872727295
25,0.0251,0,2,0,79,676365,0,126256,5.357091940185021,0.15730463070365713
26,0.0253,0,4,0,83,676361,0,126256,5.357060258522368,0.157305414662286
27,0.0254,0,3,0,86,676358,0,126256,5.357036497275377,0.1573060026363856
28,0.0255,1,13,1,99,676345,1,126255,5.356933531871753,0.15730750062297533
29,0.0256,0,21,0,120,676324,1,126255,5.356767203142821,0.1573116166757416
30,0.0257,0,12,0,132,676312,1,126255,5.3566721581548595,0.15731396880260465
31,0.0258,0,5,0,137,676307,1,126255,5.356632556076543,0.15731494887622388
32,0.0259,0,38,0,175,676269,1,126255,5.356331580281333,0.1573223978348311
33,0.026,0,5,0,180,676264,1,126255,5.356291978203016,0.15732337801348006
34,0.0261,0,1,0,181,676263,1,126255,5.356284057787352,0.15732357405067549
35,0.0262,1,8,1,189,676255,2,126254,5.356220694462046,0.1573240923154756
36,0.0264,0,3,0,192,676252,2,126254,5.356196933215055,0.15732468043852632
37,0.0266,0,1,0,193,676251,2,126254,5.356189012799391,0.15732487648052038
38,0.0267,0,3,0,196,676248,2,126254,5.356165251552402,0.157325464609434
39,0.0268,0,6,0,202,676242,2,126254,5.356117729058421,0.15732664088045298
40,0.0269,0,5,0,207,676237,2,126254,5.356078126980104,0.15732762111973841
41,0.027,2,25,2,232,676212,4,126252,5.355880116588518,0.1573304222993181
42,0.0271,0,33,0,265,676179,4,126252,5.355618742871626,0.15733689251786134
43,0.0272,0,9,0,274,676170,4,126252,5.355547459130655,0.15733865721528073
44,0.0273,0,5,0,279,676165,4,126252,5.355507857052338,0.15733963761984104
45,0.0274,0,9,0,288,676156,4,126252,5.355436573311367,0.1573414023788397
46,0.0275,1,28,1,316,676128,5,126251,5.355214801672791,0.15734584279997357
