,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00017,0.00604,"6,840",40,0.0058,"6,840","669,604",40,"126,216",0.1586,0.9997,5.3035
1,0.00604,0.00966,"9,259",100,0.0107,"16,099","660,345",140,"126,116",0.1604,0.9989,5.2302
2,0.00966,0.01191,"7,227",100,0.0136,"23,326","653,118",240,"126,016",0.1617,0.9981,5.1730
3,0.01191,0.01377,"6,540",100,0.0151,"29,866","646,578",340,"125,916",0.1630,0.9973,5.1212
4,0.01377,0.01537,"5,939",100,0.0166,"35,805","640,639",440,"125,816",0.1642,0.9965,5.0741
5,0.01537,0.01674,"5,358",100,0.0183,"41,163","635,281",540,"125,716",0.1652,0.9957,5.0317
6,0.01675,0.01796,"4,711",100,0.0208,"45,874","630,570",640,"125,616",0.1661,0.9949,4.9944
7,0.01796,0.01926,"5,256",100,0.0187,"51,130","625,314",740,"125,516",0.1672,0.9941,4.9527
8,0.01926,0.02037,"4,450",100,0.0220,"55,580","620,864",840,"125,416",0.1681,0.9933,4.9175
9,0.02037,0.02139,"4,251",100,0.0230,"59,831","616,613",940,"125,316",0.1689,0.9926,4.8838
10,0.02139,0.02243,"4,305",100,0.0227,"64,136","612,308","1,040","125,216",0.1698,0.9918,4.8497
11,0.02243,0.02332,"3,850",100,0.0253,"67,986","608,458","1,140","125,116",0.1706,0.9910,4.8192
12,0.02332,0.02418,"3,645",100,0.0267,"71,631","604,813","1,240","125,016",0.1713,0.9902,4.7904
13,0.02418,0.02514,"4,004",100,0.0244,"75,635","600,809","1,340","124,916",0.1721,0.9894,4.7587
14,0.02514,0.02591,"3,209",100,0.0302,"78,844","597,600","1,440","124,816",0.1728,0.9886,4.7332
15,0.02591,0.02677,"3,648",100,0.0267,"82,492","593,952","1,540","124,716",0.1735,0.9878,4.7043
16,0.02677,0.02748,"3,000",100,0.0323,"85,492","590,952","1,640","124,616",0.1741,0.9870,4.6806
17,0.02748,0.02828,"3,515",100,0.0277,"89,007","587,437","1,740","124,516",0.1749,0.9862,4.6527
18,0.02828,0.02908,"3,377",100,0.0288,"92,384","584,060","1,840","124,416",0.1756,0.9854,4.6260
19,0.02908,0.02971,"2,664",100,0.0362,"95,048","581,396","1,940","124,316",0.1762,0.9846,4.6049
20,0.02971,0.03043,"3,030",100,0.0319,"98,078","578,366","2,040","124,216",0.1768,0.9838,4.5809
21,0.03043,0.03106,"2,694",100,0.0358,"100,772","575,672","2,140","124,116",0.1774,0.9831,4.5596
22,0.03106,0.03164,"2,489",100,0.0386,"103,261","573,183","2,240","124,016",0.1779,0.9823,4.5398
23,0.03164,0.03227,"2,670",100,0.0361,"105,931","570,513","2,340","123,916",0.1784,0.9815,4.5187
24,0.03227,0.03297,"3,030",100,0.0319,"108,961","567,483","2,440","123,816",0.1791,0.9807,4.4947
25,0.03297,0.03357,"2,550",100,0.0377,"111,511","564,933","2,540","123,716",0.1797,0.9799,4.4745
26,0.03357,0.03414,"2,433",100,0.0395,"113,944","562,500","2,640","123,616",0.1802,0.9791,4.4552
27,0.03414,0.03474,"2,554",100,0.0377,"116,498","559,946","2,740","123,516",0.1807,0.9783,4.4350
28,0.03474,0.03538,"2,700",100,0.0357,"119,198","557,246","2,840","123,416",0.1813,0.9775,4.4136
29,0.03538,0.03606,"2,886",100,0.0335,"122,084","554,360","2,940","123,316",0.1820,0.9767,4.3908
30,0.03606,0.03669,"2,547",100,0.0378,"124,631","551,813","3,040","123,216",0.1825,0.9759,4.3706
31,0.03669,0.03726,"2,429",100,0.0395,"127,060","549,384","3,140","123,116",0.1831,0.9751,4.3513
32,0.03726,0.03786,"2,565",100,0.0375,"129,625","546,819","3,240","123,016",0.1837,0.9743,4.3310
33,0.03786,0.03845,"2,455",100,0.0391,"132,080","544,364","3,340","122,916",0.1842,0.9735,4.3116
34,0.03845,0.03903,"2,497",100,0.0385,"134,577","541,867","3,440","122,816",0.1848,0.9728,4.2918
35,0.03904,0.03957,"2,204",100,0.0434,"136,781","539,663","3,540","122,716",0.1853,0.9720,4.2744
36,0.03957,0.04011,"2,267",100,0.0422,"139,048","537,396","3,640","122,616",0.1858,0.9712,4.2564
37,0.04011,0.04066,"2,251",100,0.0425,"141,299","535,145","3,740","122,516",0.1863,0.9704,4.2386
38,0.04066,0.04127,"2,578",100,0.0373,"143,877","532,567","3,840","122,416",0.1869,0.9696,4.2182
