,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,2,286,2,286,676158,2,126254,5.355452414142694,0.15734311052177685
1,0.0012,0,1,0,287,676157,2,126254,5.355444493727031,0.157343306609705
2,0.002,0,3,0,290,676154,2,126254,5.355420732480041,0.15734389487642197
3,0.0025,1,2,1,292,676152,3,126253,5.355404891648714,0.15734323689408716
4,0.0033,0,6,0,298,676146,3,126253,5.355357369154733,0.1573444134401962
5,0.0043,0,1,0,299,676145,3,126253,5.35534944873907,0.15734460953292506
6,0.005,1,21,1,320,676124,4,126252,5.355183120010138,0.15734767739812755
7,0.006,0,1,0,321,676123,4,126252,5.355175199594474,0.15734787350054524
8,0.0067,0,13,0,334,676110,4,126252,5.3550722341908505,0.15735042287645726
9,0.007,0,2,0,336,676108,4,126252,5.355056393359524,0.15735081509546836
10,0.0077,0,3,0,339,676105,4,126252,5.355032632112533,0.15735140342765128
11,0.0083,0,7,0,346,676098,4,126252,5.35497718920289,0.1573527762198542
12,0.009,0,6,0,352,676092,4,126252,5.354929666708909,0.1573539529179504
13,0.0092,0,4,0,356,676088,4,126252,5.3548979850462555,0.1573547373931251
14,0.0094,0,5,0,361,676083,4,126252,5.354858382967938,0.15735571799809306
15,0.01,14,426,14,787,675657,18,126238,5.3514842858953235,0.15742460047761864
16,0.0108,0,4,0,791,675653,18,126238,5.35145260423267,0.15742538574444656
17,0.0117,0,6,0,797,675647,18,126238,5.351405081738689,0.1574265636593776
18,0.0118,0,2,0,799,675645,18,126238,5.351389240907363,0.1574269563016051
19,0.012,0,5,0,804,675640,18,126238,5.351349638829046,0.1574279379157428
20,0.0121,0,4,0,808,675636,18,126238,5.351317957166392,0.15742872321586684
21,0.0125,0,9,0,817,675627,18,126238,5.351246673425421,0.1574304901697917
22,0.0129,0,3,0,820,675624,18,126238,5.351222912178431,0.15743107916324753
23,0.0133,0,18,0,838,675606,18,126238,5.35108034469649,0.15743461321653587
24,0.014,0,9,0,847,675597,18,126238,5.351009060955519,0.15743638030268073
25,0.0145,0,4,0,851,675593,18,126238,5.350977379292865,0.1574371656870338
26,0.015,1,66,1,917,675527,19,126237,5.35045463185908,0.15744907479008785
27,0.0157,0,1,0,918,675526,19,126237,5.350446711443417,0.15744927116866206
28,0.016,0,11,0,929,675515,19,126237,5.350359586871119,0.15745143136530998
29,0.0167,0,14,0,943,675501,19,126237,5.350248701051831,0.1574541807922289
30,0.017,0,1,0,944,675500,19,126237,5.350240780636168,0.15745437718354025
31,0.0175,0,11,0,955,675489,19,126237,5.3501536560638705,0.15745653752029995
32,0.0179,0,2,0,957,675487,19,126237,5.350137815232544,0.1574569303151708
33,0.018,1,5,1,962,675482,20,126236,5.350098213154227,0.15745686139016463
34,0.0183,0,11,0,973,675471,20,126236,5.350011088581929,0.1574590218122082
35,0.0192,0,10,0,983,675461,20,126236,5.3499318844252945,0.15746098588369423
36,0.0193,0,7,0,990,675454,20,126236,5.349876441515651,0.1574623607628884
37,0.0195,0,2,0,992,675452,20,126236,5.349860600684324,0.15746275358992526
38,0.02,8,641,8,1633,674811,28,126228,5.344783614244076,0.15758034253013897
39,0.0207,0,8,0,1641,674803,28,126228,5.344720250918768,0.15758191630536147
40,0.0208,0,2,0,1643,674801,28,126228,5.3447044100874415,0.1575823097540788
41,0.021,1,2,1,1645,674799,29,126227,5.344688569256115,0.15758165153191034
42,0.0213,0,2,0,1647,674797,29,126227,5.344672728424788,0.1575820449824225
43,0.0214,0,1,0,1648,674796,29,126227,5.344664808009124,0.15758224170841537
44,0.0217,1,7,1,1655,674789,30,126226,5.344609365099481,0.15758256711796909
45,0.0218,0,1,0,1656,674788,30,126226,5.344601444683817,0.15758276384682415
46,0.022,0,8,0,1664,674780,30,126226,5.344538081358509,0.1575843376953481
47,0.0221,0,2,0,1666,674778,30,126226,5.344522240527183,0.1575847311623912
48,0.0225,0,22,0,1688,674756,30,126226,5.3443479913825875,0.15758905942955023
49,0.0229,0,15,0,1703,674741,30,126226,5.344229185147636,0.1575920106571182
50,0.023,0,5,0,1708,674736,30,126226,5.344189583069319,0.1575929944242049
51,0.0233,1,39,1,1747,674697,31,126225,5.343880686858446,0.15759961644205053
52,0.0236,0,4,0,1751,674693,31,126225,5.343849005195793,0.15760040353694135
53,0.0237,0,1,0,1752,674692,31,126225,5.343841084780129,0.1576006003118925
54,0.0239,0,1,0,1753,674691,31,126225,5.343833164364466,0.15760079708733502
55,0.024,1,10,1,1763,674681,32,126224,5.343753960207832,0.1576017130620985
56,0.0243,0,6,0,1769,674675,32,126224,5.343706437713851,0.1576028937481505
57,0.0245,0,1,0,1770,674674,32,126224,5.343698517298188,0.1576030905308791
58,0.0246,0,1,0,1771,674673,32,126224,5.343690596882524,0.15760328731409906
59,0.0248,0,1,0,1772,674672,32,126224,5.343682676466861,0.15760348409781044
60,0.025,1,88,1,1860,674584,33,126223,5.34298567988848,0.157619751076102
61,0.0253,0,1,0,1861,674583,33,126223,5.342977759472817,0.15761994790248823
62,0.0255,0,2,0,1863,674581,33,126223,5.342961918641491,0.1576203415567355
63,0.0257,1,3,1,1866,674578,34,126222,5.3429381573945,0.15761988011988012
64,0.0258,0,3,0,1869,674575,34,126222,5.34291439614751,0.1576204706061586
65,0.026,0,12,0,1881,674563,34,126222,5.342819351159549,0.15762283259551566
66,0.0263,0,2,0,1883,674561,34,126222,5.342803510328222,0.1576232262672909
67,0.0266,0,2,0,1885,674559,34,126222,5.342787669496895,0.15762361994103258
68,0.0267,2,57,2,1942,674502,36,126220,5.342336205804081,0.15763273645534906
69,0.027,0,4,0,1946,674498,36,126220,5.342304524141427,0.15763352391228871
70,0.0271,0,2,0,1948,674496,36,126220,5.3422886833101,0.15763391764370888
71,0.0273,0,7,0,1955,674489,36,126220,5.342233240400456,0.1576352957191689
72,0.0275,0,16,0,1971,674473,36,126220,5.342106513749842,0.15763844569641547
73,0.0276,0,4,0,1975,674469,36,126220,5.342074832087188,0.15763923321039755
74,0.0278,0,1,0,1976,674468,36,126220,5.342066911671525,0.1576394300901225
75,0.0279,0,3,0,1979,674465,36,126220,5.3420431504245345,0.157640020732248
76,0.028,0,3,0,1982,674462,36,126220,5.342019389177544,0.15764061137879956
77,0.0282,0,1,0,1983,674461,36,126220,5.34201146876188,0.157640808261967
78,0.0283,1,18,1,2001,674443,37,126219,5.341868901279939,0.15764330016911007
79,0.0286,0,1,0,2002,674442,37,126219,5.341860980864276,0.15764349706055372
80,0.0287,0,3,0,2005,674439,37,126219,5.341837219617285,0.15764408773783564
81,0.0288,0,4,0,2009,674435,37,126219,5.341805537954632,0.15764487531443044
82,0.0289,0,1,0,2010,674434,37,126219,5.341797617538968,0.15764507220980875
83,0.0292,0,4,0,2014,674430,37,126219,5.341765935876315,0.1576458597962403
84,0.0293,0,2,0,2016,674428,37,126219,5.341750095044988,0.15764625359240714
85,0.0295,0,3,0,2019,674425,37,126219,5.341726333797998,0.15764684429034628
86,0.0296,0,4,0,2023,674421,37,126219,5.341694652135344,0.1576476318944844
87,0.0298,1,2,1,2025,674419,38,126218,5.341678811304018,0.15764697359727317
88,0.03,18,813,18,2838,673606,56,126200,5.335239513369662,0.15778826365393608
89,0.0301,0,1,0,2839,673605,56,126200,5.335231592953998,0.1577884609373535
90,0.0303,0,1,0,2840,673604,56,126200,5.335223672538334,0.1577886582212642
91,0.0307,0,3,0,2843,673601,56,126200,5.335199911291345,0.1577892500759564
92,0.0308,0,5,0,2848,673596,56,126200,5.335160309213028,0.15779023651031013
93,0.031,0,9,0,2857,673587,56,126200,5.335089025472056,0.1577920121232278
94,0.0312,0,1,0,2858,673586,56,126200,5.3350811050563935,0.1577922094160188
95,0.0314,0,2,0,2860,673584,56,126200,5.335065264225067,0.15779260400308084
96,0.0317,0,25,0,2885,673559,56,126200,5.334867253833481,0.157797536507873
97,0.032,0,13,0,2898,673546,56,126200,5.334764288429857,0.15780010153223648
98,0.0321,0,1,0,2899,673545,56,126200,5.334756368014193,0.15780029884525693
99,0.0325,1,48,1,2947,673497,57,126199,5.3343761880623495,0.15780871731257878
100,0.0327,0,1,0,2948,673496,57,126199,5.334368267646686,0.15780891464870983
101,0.0329,0,5,0,2953,673491,57,126199,5.334328665568369,0.157809901336768
102,0.033,0,1,0,2954,673490,57,126199,5.334320745152706,0.15781009867586024
103,0.0332,1,2,1,2956,673488,58,126198,5.334304904321379,0.15780944020528057
104,0.0333,1,70,1,3026,673418,59,126197,5.33375047522494,0.15782220193468108
105,0.0335,0,5,0,3031,673413,59,126197,5.3337108731466225,0.1578231888045422
106,0.0337,0,2,0,3033,673411,59,126197,5.333695032315296,0.15782358355594242
107,0.0338,0,6,0,3039,673405,59,126197,5.333647509821316,0.15782476782199145
108,0.0339,0,3,0,3042,673402,59,126197,5.333623748574325,0.1578253599616808
109,0.034,1,10,1,3052,673392,60,126196,5.333544544417691,0.15782628053447526
110,0.0342,0,5,0,3057,673387,60,126196,5.333504942339374,0.15782726746316517
111,0.0343,0,3,0,3060,673384,60,126196,5.333481181092384,0.1578278596263038
112,0.0344,0,1,0,3061,673383,60,126196,5.33347326067672,0.15782805701500416
113,0.0345,0,1,0,3062,673382,60,126196,5.333465340261057,0.1578282544041982
114,0.0347,1,0,1,3062,673382,61,126195,5.333465340261057,0.15782720113259885
115,0.0348,2,6,2,3068,673376,63,126193,5.333417817767076,0.15782627890776155
116,0.035,10,158,10,3226,673218,73,126183,5.332166392092257,0.15784693789474868
117,0.0351,0,4,0,3230,673214,73,126183,5.332134710429603,0.15784772772477254
