,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.029833,"2,025",38,0.0184,"2,025","674,419",38,"126,218",0.1576,0.9997,5.3417
1,0.030000,0.055000,"4,768",114,0.0234,"6,793","669,651",152,"126,104",0.1585,0.9988,5.3039
2,0.055000,0.070000,"3,388",103,0.0295,"10,181","666,263",255,"126,001",0.1590,0.9980,5.2771
3,0.070000,0.080000,"3,079",103,0.0324,"13,260","663,184",358,"125,898",0.1595,0.9972,5.2527
4,0.080000,0.089857,"3,560",105,0.0286,"16,820","659,624",463,"125,793",0.1602,0.9963,5.2245
5,0.090000,0.100000,"4,144",142,0.0331,"20,964","655,480",605,"125,651",0.1609,0.9952,5.1917
6,0.100000,0.108187,"4,149",139,0.0324,"25,113","651,331",744,"125,512",0.1616,0.9941,5.1588
7,0.108199,0.112639,"3,122",101,0.0313,"28,235","648,209",845,"125,411",0.1621,0.9933,5.1341
8,0.112667,0.120000,"2,234",100,0.0428,"30,469","645,975",945,"125,311",0.1625,0.9925,5.1164
9,0.120000,0.123167,"3,186",110,0.0334,"33,655","642,789","1,055","125,201",0.1630,0.9916,5.0912
10,0.123333,0.130000,"2,557",114,0.0427,"36,212","640,232","1,169","125,087",0.1634,0.9907,5.0709
11,0.130000,0.134048,"3,928",147,0.0361,"40,140","636,304","1,316","124,940",0.1641,0.9896,5.0398
12,0.134167,0.140000,"2,290",101,0.0422,"42,430","634,014","1,417","124,839",0.1645,0.9888,5.0217
13,0.140000,0.144857,"4,267",160,0.0361,"46,697","629,747","1,577","124,679",0.1653,0.9875,4.9879
14,0.145000,0.149970,"2,455",104,0.0406,"49,152","627,292","1,681","124,575",0.1657,0.9867,4.9684
15,0.150000,0.155000,"4,802",207,0.0413,"53,954","622,490","1,888","124,368",0.1665,0.9850,4.9304
16,0.155000,0.160000,"2,585",139,0.0510,"56,539","619,905","2,027","124,229",0.1669,0.9839,4.9099
17,0.160000,0.165000,"5,032",217,0.0413,"61,571","614,873","2,244","124,012",0.1678,0.9822,4.8700
18,0.165000,0.170000,"2,726",127,0.0445,"64,297","612,147","2,371","123,885",0.1683,0.9812,4.8485
19,0.170000,0.173333,"4,393",201,0.0438,"68,690","607,754","2,572","123,684",0.1691,0.9796,4.8137
20,0.173333,0.176607,"2,237",108,0.0461,"70,927","605,517","2,680","123,576",0.1695,0.9788,4.7959
21,0.176667,0.180000,"1,573",104,0.0620,"72,500","603,944","2,784","123,472",0.1697,0.9779,4.7835
22,0.180000,0.181548,"3,816",183,0.0458,"76,316","600,128","2,967","123,289",0.1704,0.9765,4.7533
23,0.181667,0.185000,"1,775",105,0.0559,"78,091","598,353","3,072","123,184",0.1707,0.9757,4.7392
24,0.185000,0.190000,"3,141",158,0.0479,"81,232","595,212","3,230","123,026",0.1713,0.9744,4.7143
25,0.190000,0.190611,"3,586",165,0.0440,"84,818","591,626","3,395","122,861",0.1720,0.9731,4.6859
26,0.190667,0.193944,"1,877",102,0.0515,"86,695","589,749","3,497","122,759",0.1723,0.9723,4.6711
27,0.194000,0.196556,"1,824",104,0.0539,"88,519","587,925","3,601","122,655",0.1726,0.9715,4.6566
28,0.196667,0.200000,"1,833",109,0.0561,"90,352","586,092","3,710","122,546",0.1729,0.9706,4.6421
29,0.200000,0.201619,"4,226",185,0.0419,"94,578","581,866","3,895","122,361",0.1738,0.9691,4.6086
30,0.201667,0.205000,"1,991",101,0.0483,"96,569","579,875","3,996","122,260",0.1741,0.9684,4.5929
31,0.205000,0.206583,"1,622",104,0.0603,"98,191","578,253","4,100","122,156",0.1744,0.9675,4.5800
32,0.206667,0.210000,"1,896",107,0.0534,"100,087","576,357","4,207","122,049",0.1748,0.9667,4.5650
33,0.210000,0.212024,"4,567",234,0.0487,"104,654","571,790","4,441","121,815",0.1756,0.9648,4.5288
34,0.212051,0.214167,"1,510",100,0.0621,"106,164","570,280","4,541","121,715",0.1759,0.9640,4.5169
35,0.214190,0.216619,"1,833",100,0.0517,"107,997","568,447","4,641","121,615",0.1762,0.9632,4.5023
36,0.216667,0.220000,"2,052",143,0.0651,"110,049","566,395","4,784","121,472",0.1766,0.9621,4.4861
37,0.220000,0.221632,"4,212",241,0.0541,"114,261","562,183","5,025","121,231",0.1774,0.9602,4.4527
38,0.221667,0.224119,"1,910",113,0.0559,"116,171","560,273","5,138","121,118",0.1778,0.9593,4.4376
39,0.224167,0.225595,"1,663",102,0.0578,"117,834","558,610","5,240","121,016",0.1781,0.9585,4.4244
40,0.225667,0.227500,"1,259",100,0.0736,"119,093","557,351","5,340","120,916",0.1783,0.9577,4.4145
41,0.227500,0.230000,"1,402",105,0.0697,"120,495","555,949","5,445","120,811",0.1785,0.9569,4.4033
42,0.230000,0.231952,"4,869",287,0.0557,"125,364","551,080","5,732","120,524",0.1795,0.9546,4.3648
43,0.232000,0.235000,"1,827",102,0.0529,"127,191","549,253","5,834","120,422",0.1798,0.9538,4.3503
44,0.235000,0.236667,"2,095",138,0.0618,"129,286","547,158","5,972","120,284",0.1802,0.9527,4.3337
45,0.236667,0.240000,"2,023",113,0.0529,"131,309","545,135","6,085","120,171",0.1806,0.9518,4.3177
46,0.240000,0.240702,"4,188",239,0.0540,"135,497","540,947","6,324","119,932",0.1815,0.9499,4.2845
47,0.240714,0.242976,"1,388",101,0.0678,"136,885","539,559","6,425","119,831",0.1817,0.9491,4.2735
48,0.243000,0.245000,"1,310",102,0.0722,"138,195","538,249","6,527","119,729",0.1820,0.9483,4.2632
49,0.245000,0.247286,"2,759",169,0.0577,"140,954","535,490","6,696","119,560",0.1825,0.9470,4.2413
50,0.247333,0.250000,"1,506",101,0.0629,"142,460","533,984","6,797","119,459",0.1828,0.9462,4.2294
51,0.250000,0.252500,"5,327",359,0.0631,"147,787","528,657","7,156","119,100",0.1839,0.9433,4.1872
52,0.252500,0.254262,"1,722",121,0.0657,"149,509","526,935","7,277","118,979",0.1842,0.9424,4.1735
53,0.254286,0.255714,"1,658",100,0.0569,"151,167","525,277","7,377","118,879",0.1846,0.9416,4.1604
54,0.255714,0.257452,"1,382",100,0.0675,"152,549","523,895","7,477","118,779",0.1848,0.9408,4.1495
55,0.257500,0.260000,"1,549",100,0.0606,"154,098","522,346","7,577","118,679",0.1851,0.9400,4.1372
56,0.260000,0.260786,"4,188",252,0.0568,"158,286","518,158","7,829","118,427",0.1860,0.9380,4.1040
57,0.260833,0.263286,"1,595",100,0.0590,"159,881","516,563","7,929","118,327",0.1864,0.9372,4.0914
58,0.263333,0.265000,"1,353",128,0.0864,"161,234","515,210","8,057","118,199",0.1866,0.9362,4.0807
59,0.265000,0.266222,"1,986",116,0.0552,"163,220","513,224","8,173","118,083",0.1870,0.9353,4.0649
60,0.266250,0.267619,"1,410",100,0.0662,"164,630","511,814","8,273","117,983",0.1873,0.9345,4.0538
61,0.267667,0.270000,"1,209",100,0.0764,"165,839","510,605","8,373","117,883",0.1876,0.9337,4.0442
62,0.270000,0.271611,"4,611",311,0.0632,"170,450","505,994","8,684","117,572",0.1885,0.9312,4.0077
63,0.271667,0.273333,"1,231",101,0.0758,"171,681","504,763","8,785","117,471",0.1888,0.9304,3.9979
64,0.273333,0.275000,"1,426",117,0.0758,"173,107","503,337","8,902","117,354",0.1891,0.9295,3.9866
65,0.275000,0.276643,"2,072",132,0.0599,"175,179","501,265","9,034","117,222",0.1895,0.9284,3.9702
66,0.276667,0.278119,"1,630",124,0.0707,"176,809","499,635","9,158","117,098",0.1899,0.9275,3.9573
67,0.278131,0.280000,"1,042",100,0.0876,"177,851","498,593","9,258","116,998",0.1901,0.9267,3.9491
68,0.280000,0.281667,"4,916",339,0.0645,"182,767","493,677","9,597","116,659",0.1911,0.9240,3.9101
69,0.281667,0.283333,"1,065",100,0.0858,"183,832","492,612","9,697","116,559",0.1913,0.9232,3.9017
70,0.283333,0.284960,"1,424",111,0.0723,"185,256","491,188","9,808","116,448",0.1916,0.9223,3.8904
71,0.285000,0.286470,"2,157",163,0.0703,"187,413","489,031","9,971","116,285",0.1921,0.9210,3.8733
72,0.286476,0.287721,"1,571",101,0.0604,"188,984","487,460","10,072","116,184",0.1925,0.9202,3.8609
73,0.287762,0.289917,"1,174",100,0.0785,"190,158","486,286","10,172","116,084",0.1927,0.9194,3.8516
74,0.290000,0.291655,"4,795",338,0.0658,"194,953","481,491","10,510","115,746",0.1938,0.9168,3.8136
75,0.291667,0.293278,"1,311",102,0.0722,"196,264","480,180","10,612","115,644",0.1941,0.9159,3.8032
76,0.293333,0.294952,"1,434",133,0.0849,"197,698","478,746","10,745","115,511",0.1944,0.9149,3.7919
77,0.295000,0.296667,"2,600",225,0.0796,"200,298","476,146","10,970","115,286",0.1949,0.9131,3.7713
78,0.296667,0.297692,"1,156",106,0.0840,"201,454","474,990","11,076","115,180",0.1952,0.9123,3.7621
79,0.297714,0.299988,"1,197",100,0.0771,"202,651","473,793","11,176","115,080",0.1954,0.9115,3.7526
80,0.300000,0.301667,"5,006",370,0.0688,"207,657","468,787","11,546","114,710",0.1966,0.9086,3.7130
81,0.301667,0.303298,"1,200",114,0.0868,"208,857","467,587","11,660","114,596",0.1968,0.9076,3.7035
82,0.303333,0.305000,"1,581",133,0.0776,"210,438","466,006","11,793","114,463",0.1972,0.9066,3.6910
83,0.305000,0.306667,"2,563",211,0.0761,"213,001","463,443","12,004","114,252",0.1978,0.9049,3.6707
84,0.306667,0.308238,"1,437",131,0.0835,"214,438","462,006","12,135","114,121",0.1981,0.9039,3.6593
85,0.308242,0.310000,"1,116",100,0.0822,"215,554","460,890","12,235","114,021",0.1983,0.9031,3.6504
86,0.310000,0.311667,"5,005",372,0.0692,"220,559","455,885","12,607","113,649",0.1995,0.9001,3.6108
87,0.311667,0.313321,"1,242",104,0.0773,"221,801","454,643","12,711","113,545",0.1998,0.8993,3.6010
88,0.313333,0.315000,"1,539",130,0.0779,"223,340","453,104","12,841","113,415",0.2002,0.8983,3.5888
89,0.315000,0.316651,"2,242",191,0.0785,"225,582","450,862","13,032","113,224",0.2007,0.8968,3.5710
90,0.316667,0.318286,"1,740",163,0.0857,"227,322","449,122","13,195","113,061",0.2011,0.8955,3.5572
91,0.318333,0.320000,"1,073",104,0.0884,"228,395","448,049","13,299","112,957",0.2013,0.8947,3.5487
92,0.320000,0.321667,"5,120",416,0.0751,"233,515","442,929","13,715","112,541",0.2026,0.8914,3.5082
93,0.321667,0.323321,"1,161",116,0.0908,"234,676","441,768","13,831","112,425",0.2029,0.8905,3.4990
94,0.323333,0.324952,"1,550",144,0.0850,"236,226","440,218","13,975","112,281",0.2032,0.8893,3.4867
95,0.325000,0.325417,"1,769",145,0.0758,"237,995","438,449","14,120","112,136",0.2037,0.8882,3.4727
96,0.325444,0.326667,931,100,0.0970,"238,926","437,518","14,220","112,036",0.2039,0.8874,3.4653
97,0.326667,0.328331,"1,449",147,0.0921,"240,375","436,069","14,367","111,889",0.2042,0.8862,3.4538
98,0.328333,0.330000,"1,121",106,0.0864,"241,496","434,948","14,473","111,783",0.2045,0.8854,3.4450
99,0.330000,0.330556,"4,393",374,0.0785,"245,889","430,555","14,847","111,409",0.2056,0.8824,3.4102
100,0.330571,0.332000,"1,046",100,0.0873,"246,935","429,509","14,947","111,309",0.2058,0.8816,3.4019
101,0.332000,0.333286,886,103,0.1041,"247,821","428,623","15,050","111,206",0.2060,0.8808,3.3949
102,0.333333,0.335000,"1,626",137,0.0777,"249,447","426,997","15,187","111,069",0.2064,0.8797,3.3820
103,0.335000,0.335833,"2,008",163,0.0751,"251,455","424,989","15,350","110,906",0.2070,0.8784,3.3661
104,0.335833,0.337190,"1,403",100,0.0665,"252,858","423,586","15,450","110,806",0.2073,0.8776,3.3550
105,0.337222,0.338333,"1,136",100,0.0809,"253,994","422,450","15,550","110,706",0.2076,0.8768,3.3460
106,0.338333,0.340000,875,100,0.1026,"254,869","421,575","15,650","110,606",0.2078,0.8760,3.3390
107,0.340000,0.341310,"4,999",444,0.0816,"259,868","416,576","16,094","110,162",0.2091,0.8725,3.2995
108,0.341328,0.342500,832,100,0.1073,"260,700","415,744","16,194","110,062",0.2093,0.8717,3.2929
109,0.342500,0.343667,"1,645",133,0.0748,"262,345","414,099","16,327","109,929",0.2098,0.8707,3.2798
110,0.343667,0.345000,681,103,0.1314,"263,026","413,418","16,430","109,826",0.2099,0.8699,3.2744
111,0.345000,0.346500,"2,238",232,0.0939,"265,264","411,180","16,662","109,594",0.2104,0.8680,3.2567
112,0.346500,0.346707,904,101,0.1005,"266,168","410,276","16,763","109,493",0.2107,0.8672,3.2496
113,0.346714,0.348325,938,100,0.0963,"267,106","409,338","16,863","109,393",0.2109,0.8664,3.2421
114,0.348333,0.350000,"1,190",124,0.0944,"268,296","408,148","16,987","109,269",0.2112,0.8655,3.2327
115,0.350000,0.351667,"5,126",482,0.0859,"273,422","403,022","17,469","108,787",0.2126,0.8616,3.1921
116,0.351667,0.353294,"1,204",112,0.0851,"274,626","401,818","17,581","108,675",0.2129,0.8608,3.1826
117,0.353333,0.355000,"1,593",178,0.1005,"276,219","400,225","17,759","108,497",0.2133,0.8593,3.1699
118,0.355000,0.355389,"1,706",183,0.0969,"277,925","398,519","17,942","108,314",0.2137,0.8579,3.1564
119,0.355417,0.356667,985,100,0.0922,"278,910","397,534","18,042","108,214",0.2140,0.8571,3.1486
120,0.356667,0.358310,"1,400",143,0.0927,"280,310","396,134","18,185","108,071",0.2143,0.8560,3.1375
121,0.358333,0.360000,"1,118",119,0.0962,"281,428","395,016","18,304","107,952",0.2146,0.8550,3.1287
122,0.360000,0.360810,"4,236",441,0.0943,"285,664","390,780","18,745","107,511",0.2158,0.8515,3.0951
123,0.360833,0.361917,983,104,0.0957,"286,647","389,797","18,849","107,407",0.2160,0.8507,3.0874
124,0.361952,0.363310,953,100,0.0950,"287,600","388,844","18,949","107,307",0.2163,0.8499,3.0798
