,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
706,0.3771,0,1,0,323893,352551,13417,112839,2.7923504625522746,0.24246116160639464
707,0.3773,0,3,0,323896,352548,13417,112839,2.7923267013052846,0.24246272457116336
708,0.3775,5,46,5,323942,352502,13422,112834,2.7919623621847673,0.24247855313150068
709,0.378,0,17,0,323959,352485,13422,112834,2.7918277151184894,0.24248741186154016
710,0.3783,0,14,0,323973,352471,13422,112834,2.791716829299202,0.24249470777232138
711,0.379,0,2,0,323975,352469,13422,112834,2.7917009884678747,0.24249575008112992
712,0.3792,0,1,0,323976,352468,13422,112834,2.7916930680522114,0.2424962712388943
713,0.38,1113,13539,1113,337515,338929,14535,111721,2.684458560385249,0.2479107955175857
714,0.3803,0,1,0,337516,338928,14535,111721,2.6844506399695858,0.2479113456370701
715,0.3814,0,1,0,337517,338927,14535,111721,2.684442719553922,0.24791189575899594
716,0.3817,1,13,1,337530,338914,14536,111720,2.684339754150298,0.24791737862655724
717,0.382,1,17,1,337547,338897,14537,111719,2.68420510708402,0.24792506258100022
718,0.3825,4,49,4,337596,338848,14541,111715,2.6838170067165126,0.24794534837525495
719,0.3829,0,2,0,337598,338846,14541,111715,2.6838011658851855,0.2479464489824907
720,0.383,0,2,0,337600,338844,14541,111715,2.683785325053859,0.24794754959949752
721,0.3833,10,112,10,337712,338732,14551,111705,2.6828982384995563,0.247992505056201
722,0.3835,0,1,0,337713,338731,14551,111705,2.682890318083893,0.2479930556172242
723,0.3838,0,1,0,337714,338730,14551,111705,2.6828823976682297,0.247993606180692
724,0.384,4,25,4,337739,338705,14555,111701,2.682684387276644,0.24800069270835645
725,0.3844,0,1,0,337740,338704,14555,111701,2.682676466860981,0.24800124332545154
726,0.385,22,288,22,338028,338416,14577,111679,2.6803953871499178,0.24812317399660072
727,0.3857,0,1,0,338029,338415,14577,111679,2.6803874667342544,0.2481237252662777
728,0.3858,0,3,0,338032,338412,14577,111679,2.680363705487264,0.24812537909000623
729,0.386,1,14,1,338046,338398,14578,111678,2.680252819667976,0.24813142669238084
730,0.3865,0,1,0,338047,338397,14578,111678,2.6802448992523127,0.24813197800366604
731,0.3867,15,125,15,338172,338272,14593,111663,2.679254847294386,0.24817584762243436
732,0.387,0,1,0,338173,338271,14593,111663,2.6792469268787227,0.24817639920521675
733,0.3871,1,6,1,338179,338265,14594,111662,2.6791994043847422,0.24817803777057168
734,0.3875,4,46,4,338225,338219,14598,111658,2.678835065264225,0.2481967293282386
735,0.3879,0,1,0,338226,338218,14598,111658,2.6788271448485617,0.2481972810285501
736,0.388,1,16,1,338242,338202,14599,111657,2.678700418197947,0.2482044373903823
737,0.3883,1,7,1,338249,338195,14600,111656,2.6786449752883033,0.24820662841696473
738,0.389,0,1,0,338250,338194,14600,111656,2.67863705487264,0.24820718017116816
739,0.3892,0,1,0,338251,338193,14600,111656,2.678629134456976,0.24820773192782467
740,0.39,1135,13374,1135,351625,324819,15735,110521,2.5727014953744773,0.2538728350254973
741,0.3905,0,1,0,351626,324818,15735,110521,2.572693574958814,0.2538734181867464
742,0.3907,0,1,0,351627,324817,15735,110521,2.5726856545431502,0.25387400135067467
743,0.3908,1,0,1,351627,324817,15736,110520,2.5726856545431502,0.25387228744627727
744,0.3917,0,12,0,351639,324805,15736,110520,2.5725906095551894,0.25387928559122497
745,0.392,0,8,0,351647,324797,15736,110520,2.5725272462298823,0.2538839512355364
746,0.3923,0,1,0,351648,324796,15736,110520,2.572519325814219,0.2538845344531329
747,0.3925,1,49,1,351697,324747,15737,110519,2.5721312254467112,0.25391140130403017
748,0.3929,1,0,1,351697,324747,15738,110518,2.5721312254467112,0.2539096872020493
749,0.3933,7,126,7,351823,324621,15745,110511,2.5711332530731212,0.25397120873665924
750,0.3938,0,1,0,351824,324620,15745,110511,2.571125332657458,0.2539717924027477
751,0.394,0,25,0,351849,324595,15745,110511,2.5709273222658724,0.25398638492689135
752,0.3942,0,1,0,351850,324594,15745,110511,2.570919401850209,0.25398696866273657
753,0.3943,0,2,0,351852,324592,15745,110511,2.5709035610188824,0.2539881361424766
754,0.3944,1,0,1,351852,324592,15746,110510,2.5709035610188824,0.25398642157471124
755,0.3947,0,1,0,351853,324591,15746,110510,2.570895640603219,0.2539870053160071
756,0.395,27,283,27,352136,324308,15773,110483,2.5686541629704727,0.25410599575428194
757,0.3957,0,1,0,352137,324307,15773,110483,2.5686462425548093,0.2541065801881368
758,0.3958,0,2,0,352139,324305,15773,110483,2.5686304017234827,0.2541077490639116
759,0.396,2,9,2,352148,324296,15775,110481,2.568559117982512,0.2541095780135564
760,0.3962,0,1,0,352149,324295,15775,110481,2.5685511975668485,0.2541101624744696
761,0.3967,9,115,9,352264,324180,15784,110472,2.5676403497655556,0.25416195024985505
762,0.3971,1,2,1,352266,324178,15785,110471,2.567624508934229,0.25416140379938756
763,0.3975,2,39,2,352305,324139,15787,110469,2.567315612723356,0.25418077900084673
764,0.398,0,17,0,352322,324122,15787,110469,2.567180965657078,0.2541907218511198
765,0.3982,0,1,0,352323,324121,15787,110469,2.567173045241414,0.25419130674888973
766,0.3983,1,10,1,352333,324111,15788,110468,2.5670938410847803,0.25419543972442293
767,0.3986,0,2,0,352335,324109,15788,110468,2.5670780002534532,0.2541966095766688
768,0.3987,0,1,0,352336,324108,15788,110468,2.56707007983779,0.25419719450682965
769,0.399,0,2,0,352338,324106,15788,110468,2.5670542390064632,0.25419836437522725
770,0.4,1239,13273,1239,365611,310833,17027,109229,2.461926561905969,0.2600306621403507
771,0.4017,1,14,1,365625,310819,17028,109228,2.461815676086681,0.2600375672246201
772,0.402,0,8,0,365633,310811,17028,109228,2.461752312761374,0.260042519861251
773,0.4022,0,2,0,365635,310809,17028,109228,2.4617364719300467,0.2600437580498861
774,0.4025,2,46,2,365681,310763,17030,109226,2.46137213280953,0.26006871608542126
775,0.4027,0,1,0,365682,310762,17030,109226,2.4613642123938666,0.2600693353143423
776,0.4029,0,2,0,365684,310760,17030,109226,2.4613483715625395,0.2600705737810308
777,0.403,0,1,0,365685,310759,17030,109226,2.461340451146876,0.2600711930187983
778,0.4033,11,106,11,365791,310653,17041,109215,2.460500887086554,0.2601174654891537
779,0.404,2,16,2,365807,310637,17043,109213,2.4603741604359395,0.2601238537572943
780,0.4042,0,1,0,365808,310636,17043,109213,2.460366240020276,0.2601244733225517
781,0.4047,0,1,0,365809,310635,17043,109213,2.460358319604613,0.26012509289076047
782,0.405,24,281,24,366090,310354,17067,109189,2.4581326828031935,0.2602569939195744
783,0.4055,0,1,0,366091,310353,17067,109189,2.45812476238753,0.26025761425554533
784,0.4057,0,1,0,366092,310352,17067,109189,2.458116841971867,0.2602582345944735
785,0.4058,0,2,0,366094,310350,17067,109189,2.4581010011405398,0.2602594752812015
786,0.406,4,26,4,366120,310324,17071,109185,2.457895070333291,0.2602685520453673
787,0.4062,0,1,0,366121,310323,17071,109185,2.4578871499176276,0.2602691724591665
788,0.4065,0,2,0,366123,310321,17071,109185,2.457871309086301,0.2602704132956382
789,0.4067,7,112,7,366235,310209,17078,109178,2.4569842225319984,0.26032757333918316
790,0.407,0,1,0,366236,310208,17078,109178,2.456976302116335,0.26032819407419416
791,0.4071,1,0,1,366236,310208,17079,109177,2.456976302116335,0.26032643036827735
792,0.4072,0,1,0,366237,310207,17079,109177,2.4569683817006718,0.2603270511035233
793,0.4075,5,36,5,366273,310171,17084,109172,2.4566832467367887,0.260340580384077
794,0.4079,0,1,0,366274,310170,17084,109172,2.4566753263211254,0.2603412012152372
795,0.408,6,7,6,366281,310163,17090,109166,2.4566198834114816,0.26033496371584125
796,0.4083,2,8,2,366289,310155,17092,109164,2.456556520086174,0.26033640259563723
797,0.4086,0,1,0,366290,310154,17092,109164,2.4565485996705108,0.26033702345236787
798,0.4087,0,2,0,366292,310152,17092,109164,2.456532758839184,0.2603382651747131
799,0.409,0,2,0,366294,310150,17092,109164,2.456516918007857,0.2603395069089036
800,0.4092,0,1,0,366295,310149,17092,109164,2.4565089975921937,0.26034012778044086
801,0.4093,0,1,0,366296,310148,17092,109164,2.4565010771765303,0.2603407486549395
802,0.4095,0,1,0,366297,310147,17092,109164,2.456493156760867,0.26034136953239956
803,0.41,1259,13250,1259,379547,296897,18351,107905,2.351547649220631,0.2665624181698707
804,0.4108,0,1,0,379548,296896,18351,107905,2.3515397288049678,0.26656307667224144
805,0.411,0,4,0,379552,296892,18351,107905,2.351508047142314,0.2665657107142592
806,0.4117,0,6,0,379558,296886,18351,107905,2.3514605246483335,0.26656966187489345
807,0.412,0,14,0,379572,296872,18351,107905,2.3513496388290456,0.26657888170523525
808,0.4125,2,41,2,379613,296831,18353,107903,2.351024901786846,0.2666022622265488
809,0.4129,0,4,0,379617,296827,18353,107903,2.350993220124192,0.2666048970918884
810,0.413,1,1,1,379618,296826,18354,107902,2.3509852997085288,0.2666037437488881
811,0.4133,11,112,11,379730,296714,18365,107891,2.3500982131542263,0.2666576043301492
812,0.4139,0,1,0,379731,296713,18365,107891,2.350090292738563,0.26665826338839954
813,0.414,1,23,1,379754,296690,18366,107890,2.3499081231783046,0.26667161006475854
814,0.4142,0,1,0,379755,296689,18366,107890,2.3499002027626408,0.26667226919835185
815,0.4143,0,3,0,379758,296686,18366,107890,2.349876441515651,0.2666742466186823
816,0.4147,1,1,1,379759,296685,18367,107889,2.3498685210999875,0.2666730931794925
817,0.415,26,273,26,380032,296412,18393,107863,2.3477062476238753,0.2668060107600025
818,0.4153,0,1,0,380033,296411,18393,107863,2.347698327208212,0.2668066707233213
819,0.4157,0,3,0,380036,296408,18393,107863,2.3476745659612215,0.26680865063286757
820,0.4158,0,1,0,380037,296407,18393,107863,2.347666645545558,0.2668093106092463
821,0.416,1,28,1,380065,296379,18394,107862,2.3474448739069826,0.26682597757278453
822,0.4167,10,117,10,380182,296262,18404,107852,2.346518185274363,0.26688508688142454
823,0.4171,0,2,0,380184,296260,18404,107852,2.3465023444430364,0.2668864077285505
824,0.4175,3,48,3,380232,296212,18407,107849,2.3461221644911925,0.26691266912669126
825,0.418,2,17,2,380249,296195,18409,107847,2.3459875174249145,0.26692027066493085
826,0.4181,0,1,0,380250,296194,18409,107847,2.345979597009251,0.26692093129162636
827,0.4183,4,6,4,380256,296188,18413,107843,2.3459320745152707,0.266917637508013
828,0.4188,0,1,0,380257,296187,18413,107843,2.345924154099607,0.2669182981461773
829,0.4192,1,3,1,380260,296184,18414,107842,2.345900392852617,0.2669184656433002
830,0.4193,0,1,0,380261,296183,18414,107842,2.3458924724369536,0.26691912629168985
831,0.42,1389,13241,1389,393502,282942,19803,106453,2.2410182486376886,0.2733805005200375
832,0.4207,0,1,0,393503,282941,19803,106453,2.2410103282220253,0.27338120258658327
833,0.4208,0,1,0,393504,282940,19803,106453,2.2410024078063615,0.27338190465673495
834,0.421,0,2,0,393506,282938,19803,106453,2.240986566975035,0.2733833088078564
835,0.4214,1,0,1,393506,282938,19804,106452,2.240986566975035,0.2733814427694599
836,0.4215,0,1,0,393507,282937,19804,106452,2.2409786465593715,0.2733821448474405
837,0.4217,0,6,0,393513,282931,19804,106452,2.240931124065391,0.273386357391052
838,0.422,2,13,2,393526,282918,19806,106450,2.2408281586617664,0.2733917527891352
839,0.4225,1,28,1,393554,282890,19807,106449,2.240606387023191,0.2734095479774695
840,0.423,0,3,0,393557,282887,19807,106449,2.240582625776201,0.27341165471469375
841,0.4233,11,116,11,393673,282771,19818,106438,2.2396638575592447,0.273472607262422
842,0.424,0,23,0,393696,282748,19818,106438,2.2394816879989863,0.2734887688663004
843,0.4243,0,5,0,393701,282743,19818,106438,2.239442085920669,0.27349228251122226
844,0.425,18,295,18,393996,282448,19836,106420,2.237105563299962,0.2736661283520372
845,0.4253,0,1,0,393997,282447,19836,106420,2.2370976428842986,0.2736668321045499
846,0.4258,1,1,1,393998,282446,19837,106419,2.2370897224686352,0.2736656680338935
847,0.426,2,17,2,394015,282429,19839,106417,2.2369550754023573,0.2736738966068829
848,0.4264,0,1,0,394016,282428,19839,106417,2.2369471549866935,0.2736746004191902
849,0.4265,0,1,0,394017,282427,19839,106417,2.23693923457103,0.27367530423511743
850,0.4267,7,127,7,394144,282300,19846,106410,2.235933341781777,0.27375164004013275
851,0.427,0,1,0,394145,282299,19846,106410,2.2359254213661135,0.27375234429869133
852,0.4271,0,1,0,394146,282298,19846,106410,2.2359175009504497,0.27375304856087346
853,0.4273,0,2,0,394148,282296,19846,106410,2.235901660119123,0.2737544570961086
854,0.4275,2,48,2,394196,282248,19848,106408,2.235521480167279,0.2737845292495163
855,0.428,0,13,0,394209,282235,19848,106408,2.235418514763655,0.27379368726569114
856,0.4283,1,9,1,394218,282226,19849,106407,2.235347231022684,0.27379815918874617
857,0.4286,0,1,0,394219,282225,19849,106407,2.2353393106070207,0.2737988637065399
858,0.43,1493,12804,1493,407023,269421,21342,104914,2.1339263084526676,0.2802676746764262
859,0.4302,0,1,0,407024,269420,21342,104914,2.1339183880370043,0.2802684233866013
860,0.4314,0,1,0,407025,269419,21342,104914,2.133910467621341,0.28026917210077656
861,0.4317,2,6,2,407031,269413,21344,104912,2.13386294512736,0.28026981900754694
862,0.432,3,9,3,407040,269404,21347,104909,2.1337916613863896,0.28027078941954997
863,0.4325,4,40,4,407080,269364,21351,104905,2.133474844759853,0.28029305125457893
864,0.433,0,3,0,407083,269361,21351,104905,2.133451083512863,0.280295297996612
865,0.4333,13,118,13,407201,269243,21364,104892,2.13251647446458,0.2803586940542852
866,0.434,1,20,1,407221,269223,21365,104891,2.1323580661513115,0.28037175834104044
867,0.4342,0,2,0,407223,269221,21365,104891,2.132342225319985,0.2803732572063981
868,0.4343,1,3,1,407226,269218,21366,104890,2.1323184640729944,0.28037358196028955
869,0.4344,0,1,0,407227,269217,21366,104890,2.132310543657331,0.2803743314078592
870,0.435,33,285,33,407512,268932,21399,104857,2.130053225193258,0.28052457402438274
871,0.4357,2,1,2,407513,268931,21401,104855,2.1300453047775947,0.28052147485459594
872,0.4358,0,1,0,407514,268930,21401,104855,2.1300373843619314,0.2805222253434461
873,0.436,0,23,0,407537,268907,21401,104855,2.129855214801673,0.28053948769537834
874,0.4365,0,2,0,407539,268905,21401,104855,2.129839373970346,0.280540988869863
875,0.4367,10,128,10,407667,268777,21411,104845,2.128825560765429,0.2806178437029939
876,0.437,0,1,0,407668,268776,21411,104845,2.1288176403497654,0.28061859477920137
877,0.4371,0,4,0,407672,268772,21411,104845,2.128785958687112,0.28062159912423684
878,0.4373,0,2,0,407674,268770,21411,104845,2.128770117855785,0.2806231013208784
879,0.4375,4,46,4,407720,268724,21415,104841,2.128405778735268,0.28064995382329716
880,0.4378,0,1,0,407721,268723,21415,104841,2.128397858319605,0.2806507051000632
881,0.438,2,18,2,407739,268705,21417,104839,2.128255290837663,0.2806603773584906
