,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0001,0.0077,"15,099",111,0.0073,"15,099","661,345",111,"126,145",0.1602,0.9991,5.2381
1,0.0077,0.0205,"55,142","1,000",0.0178,"70,241","606,203","1,111","125,145",0.1711,0.9912,4.8014
2,0.0205,0.0271,"32,363","1,000",0.0300,"102,604","573,840","2,111","124,145",0.1779,0.9833,4.5451
3,0.0271,0.0325,"26,755","1,000",0.0360,"129,359","547,085","3,111","123,145",0.1837,0.9754,4.3331
4,0.0325,0.0373,"22,664","1,000",0.0423,"152,023","524,421","4,111","122,145",0.1889,0.9674,4.1536
5,0.0373,0.0417,"20,309","1,000",0.0469,"172,332","504,112","5,111","121,145",0.1938,0.9595,3.9928
6,0.0417,0.0458,"18,151","1,000",0.0522,"190,483","485,961","6,111","120,145",0.1982,0.9516,3.8490
7,0.0458,0.0495,"15,850","1,001",0.0594,"206,333","470,111","7,112","119,144",0.2022,0.9437,3.7235
8,0.0495,0.0532,"15,496","1,000",0.0606,"221,829","454,615","8,112","118,144",0.2063,0.9357,3.6007
9,0.0532,0.0569,"15,083","1,000",0.0622,"236,912","439,532","9,112","117,144",0.2104,0.9278,3.4813
10,0.0569,0.0602,"13,014","1,000",0.0714,"249,926","426,518","10,112","116,144",0.2140,0.9199,3.3782
11,0.0602,0.0636,"12,813","1,000",0.0724,"262,739","413,705","11,112","115,144",0.2177,0.9120,3.2767
12,0.0636,0.0670,"12,694","1,000",0.0730,"275,433","401,011","12,112","114,144",0.2216,0.9041,3.1762
13,0.0670,0.0702,"11,290","1,000",0.0814,"286,723","389,721","13,112","113,144",0.2250,0.8961,3.0868
14,0.0702,0.0735,"11,335","1,000",0.0811,"298,058","378,386","14,112","112,144",0.2286,0.8882,2.9970
15,0.0735,0.0767,"10,580","1,000",0.0864,"308,638","367,806","15,112","111,144",0.2321,0.8803,2.9132
16,0.0767,0.0799,"10,475","1,000",0.0871,"319,113","357,331","16,112","110,144",0.2356,0.8724,2.8302
17,0.0799,0.0831,"10,046","1,000",0.0905,"329,159","347,285","17,112","109,144",0.2391,0.8645,2.7506
18,0.0831,0.0862,"9,521","1,000",0.0950,"338,680","337,764","18,112","108,144",0.2425,0.8565,2.6752
19,0.0862,0.0894,"9,497","1,000",0.0953,"348,177","328,267","19,112","107,144",0.2461,0.8486,2.6000
20,0.0894,0.0926,"9,183","1,000",0.0982,"357,360","319,084","20,112","106,144",0.2496,0.8407,2.5273
21,0.0926,0.0956,"8,291","1,000",0.1076,"365,651","310,793","21,112","105,144",0.2528,0.8328,2.4616
22,0.0956,0.0988,"8,590","1,000",0.1043,"374,241","302,203","22,112","104,144",0.2563,0.8249,2.3936
23,0.0988,0.1017,"7,529","1,000",0.1172,"381,770","294,674","23,112","103,144",0.2593,0.8169,2.3339
24,0.1017,0.1049,"7,773","1,000",0.1140,"389,543","286,901","24,112","102,144",0.2626,0.8090,2.2724
25,0.1049,0.1081,"7,827","1,000",0.1133,"397,370","279,074","25,112","101,144",0.2660,0.8011,2.2104
26,0.1081,0.1112,"7,287","1,000",0.1207,"404,657","271,787","26,112","100,144",0.2693,0.7932,2.1527
27,0.1112,0.1142,"6,909","1,000",0.1264,"411,566","264,878","27,112","99,144",0.2724,0.7853,2.0979
28,0.1142,0.1173,"6,795","1,000",0.1283,"418,361","258,083","28,112","98,144",0.2755,0.7773,2.0441
29,0.1173,0.1203,"6,408","1,000",0.1350,"424,769","251,675","29,112","97,144",0.2785,0.7694,1.9934
30,0.1203,0.1234,"6,490","1,000",0.1335,"431,259","245,185","30,112","96,144",0.2817,0.7615,1.9420
31,0.1234,0.1264,"6,097","1,000",0.1409,"437,356","239,088","31,112","95,144",0.2847,0.7536,1.8937
32,0.1264,0.1295,"5,992","1,000",0.1430,"443,348","233,096","32,112","94,144",0.2877,0.7457,1.8462
33,0.1295,0.1327,"6,185","1,000",0.1392,"449,533","226,911","33,112","93,144",0.2910,0.7377,1.7972
34,0.1327,0.1358,"5,797","1,000",0.1471,"455,330","221,114","34,112","92,144",0.2941,0.7298,1.7513
35,0.1358,0.1389,"5,549","1,000",0.1527,"460,879","215,565","35,112","91,144",0.2972,0.7219,1.7074
36,0.1389,0.1421,"5,689","1,000",0.1495,"466,568","209,876","36,112","90,144",0.3005,0.7140,1.6623
37,0.1421,0.1452,"5,250","1,000",0.1600,"471,818","204,626","37,112","89,144",0.3034,0.7061,1.6207
38,0.1452,0.1483,"5,265","1,000",0.1596,"477,083","199,361","38,112","88,144",0.3066,0.6981,1.5790
39,0.1483,0.1517,"5,508","1,000",0.1537,"482,591","193,853","39,112","87,144",0.3101,0.6902,1.5354
40,0.1517,0.1549,"4,920","1,000",0.1689,"487,511","188,933","40,112","86,144",0.3132,0.6823,1.4964
41,0.1549,0.1581,"5,046","1,000",0.1654,"492,557","183,887","41,112","85,144",0.3165,0.6744,1.4565
42,0.1581,0.1612,"4,599","1,000",0.1786,"497,156","179,288","42,112","84,144",0.3194,0.6665,1.4200
43,0.1612,0.1646,"4,967","1,000",0.1676,"502,123","174,321","43,112","83,144",0.3229,0.6585,1.3807
44,0.1646,0.1678,"4,528","1,000",0.1809,"506,651","169,793","44,112","82,144",0.3260,0.6506,1.3448
45,0.1678,0.1711,"4,431","1,000",0.1841,"511,082","165,362","45,112","81,144",0.3292,0.6427,1.3097
46,0.1711,0.1745,"4,474","1,000",0.1827,"515,556","160,888","46,112","80,144",0.3325,0.6348,1.2743
47,0.1745,0.1777,"4,134","1,000",0.1948,"519,690","156,754","47,112","79,144",0.3355,0.6269,1.2416
48,0.1777,0.1810,"4,217","1,000",0.1917,"523,907","152,537","48,112","78,144",0.3388,0.6189,1.2082
49,0.1810,0.1843,"3,840","1,000",0.2066,"527,747","148,697","49,112","77,144",0.3416,0.6110,1.1777
50,0.1843,0.1879,"4,238","1,000",0.1909,"531,985","144,459","50,112","76,144",0.3452,0.6031,1.1442
