,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,5,247,5,247,676197,5,126251,5.355761310353567,0.15733231312184714
1,0.0017,0,1,0,248,676196,5,126251,5.355753389937904,0.15733250918752267
2,0.002,0,5,0,253,676191,5,126251,5.355713787859587,0.15733348952323034
3,0.0025,0,6,0,259,676185,5,126251,5.355666265365606,0.157334665942206
4,0.0033,0,16,0,275,676169,5,126251,5.355539538714992,0.1573378031454849
5,0.0038,0,1,0,276,676168,5,126251,5.355531618299328,0.15733799922484387
6,0.004,1,1,1,277,676167,6,126250,5.355523697883665,0.1573371451502149
7,0.005,0,19,0,296,676148,6,126250,5.35537320998606,0.15734087073995698
8,0.0067,1,5,1,301,676143,7,126249,5.355333607907743,0.15734080100499506
9,0.0075,0,4,0,305,676139,7,126249,5.355301926245089,0.15734158536767748
10,0.0078,0,3,0,308,676136,7,126249,5.355278164998099,0.15734217364482136
11,0.008,0,6,0,314,676130,7,126249,5.355230642504119,0.15734335021230617
12,0.0081,0,4,0,318,676126,7,126249,5.355198960841465,0.15734413460040506
13,0.0083,0,1,0,319,676125,7,126249,5.355191040425802,0.15734433069865175
14,0.0087,0,2,0,321,676123,7,126249,5.355175199594474,0.15734472289661156
15,0.01,5,288,5,609,675835,12,126244,5.352894119883412,0.1573959672301606
16,0.0114,0,1,0,610,675834,12,126244,5.352886199467748,0.15739616346539861
17,0.0117,0,3,0,613,675831,12,126244,5.3528624382207575,0.15739675217404855
18,0.012,0,10,0,623,675821,12,126244,5.352783234064123,0.1573987145680213
19,0.0125,1,10,1,633,675811,13,126243,5.35270402990749,0.15739962645906636
20,0.0129,0,5,0,638,675806,13,126243,5.352664427829173,0.15740060769354491
21,0.0133,1,20,1,658,675786,14,126242,5.352506019515904,0.15740348217269223
22,0.0137,0,1,0,659,675785,14,126242,5.352498099100241,0.15740367842977854
23,0.014,0,3,0,662,675782,14,126242,5.35247433785325,0.15740426720397394
24,0.0145,0,2,0,664,675780,14,126242,5.3524584970219236,0.15740465972255124
25,0.015,3,71,3,735,675709,17,126239,5.351896147509821,0.15741544339533237
26,0.0158,0,3,0,738,675706,17,126239,5.351872386262831,0.15741603227153983
27,0.016,0,7,0,745,675699,17,126239,5.351816943353187,0.15741740633315793
28,0.0162,0,2,0,747,675697,17,126239,5.35180110252186,0.15741779892659763
29,0.0164,0,3,0,750,675694,17,126239,5.35177734127487,0.15741838782042888
30,0.0166,0,6,0,756,675688,17,126239,5.35172981878089,0.15741956562130968
31,0.0167,0,16,0,772,675672,17,126239,5.351603092130275,0.15742270650982465
32,0.017,0,2,0,774,675670,17,126239,5.351587251298948,0.15742309912970176
33,0.0171,0,3,0,777,675667,17,126239,5.351563490051958,0.15742368806318946
34,0.0175,2,9,2,786,675658,19,126237,5.351492206310987,0.157423353431559
35,0.018,0,2,0,788,675656,19,126237,5.351476365479661,0.15742374606088344
36,0.0183,0,10,0,798,675646,19,126237,5.3513971613230265,0.15742570923688368
37,0.0185,0,1,0,799,675645,19,126237,5.351389240907363,0.15742590555717675
38,0.0192,0,1,0,800,675644,19,126237,5.3513813204917,0.15742610187795944
39,0.0193,0,2,0,802,675642,19,126237,5.351365479660372,0.1574264945209938
40,0.0194,0,1,0,803,675641,19,126237,5.351357559244709,0.15742669084324548
41,0.02,7,459,7,1262,675182,26,126230,5.347722088455202,0.15750949574001888
42,0.021,0,3,0,1265,675179,26,126230,5.347698327208212,0.1575100853621559
43,0.0211,1,8,1,1273,675171,27,126229,5.347634963882904,0.15751060643873221
44,0.0212,0,1,0,1274,675170,27,126229,5.3476270434672415,0.157510802983283
45,0.0215,0,4,0,1278,675166,27,126229,5.347595361804587,0.1575115891663911
46,0.0217,0,4,0,1282,675162,27,126229,5.347563680141934,0.1575123753573474
47,0.022,0,12,0,1294,675150,27,126229,5.347468635153973,0.15751473397730661
48,0.0224,0,6,0,1300,675144,27,126229,5.347421112659992,0.15751591331377524
49,0.0225,1,17,1,1317,675127,28,126228,5.347286465593714,0.15751820354274948
50,0.0227,0,1,0,1318,675126,28,126228,5.347278545178051,0.1575184001078175
51,0.0229,0,5,0,1323,675121,28,126228,5.347238943099734,0.15751938294051657
52,0.023,0,1,0,1324,675120,28,126228,5.3472310226840705,0.15751957950852813
53,0.0233,0,31,0,1355,675089,28,126228,5.346985489798505,0.1575256733602307
54,0.0238,0,3,0,1358,675086,28,126228,5.3469617285515145,0.15752626311283716
55,0.0239,0,2,0,1360,675084,28,126228,5.346945887720188,0.15752665628369475
56,0.024,0,8,0,1368,675076,28,126228,5.34688252439488,0.1575282289867516
57,0.0242,0,2,0,1370,675074,28,126228,5.346866683563554,0.15752862216742253
58,0.0243,0,1,0,1371,675073,28,126228,5.34685876314789,0.157528818758494
59,0.0245,0,1,0,1372,675072,28,126228,5.346850842732227,0.15752901535005615
60,0.0247,1,2,1,1374,675070,29,126227,5.346835001900899,0.157528357150969
61,0.0248,0,3,0,1377,675067,29,126227,5.34681124065391,0.1575289469283434
62,0.025,0,82,0,1459,674985,29,126227,5.34616176656951,0.1575450692201315
63,0.0257,0,3,0,1462,674982,29,126227,5.346138005322519,0.1575456591226509
64,0.0258,0,2,0,1464,674980,29,126227,5.3461221644911925,0.15754605239345137
65,0.026,1,10,1,1474,674970,30,126226,5.346042960334558,0.15754696728391054
66,0.0267,1,43,1,1517,674927,31,126225,5.345702382461032,0.15755437170474518
67,0.027,1,2,1,1519,674925,32,126224,5.345686541629704,0.15755371347901576
68,0.0271,0,1,0,1520,674924,32,126224,5.3456786212140415,0.1575539101389506
69,0.0273,0,5,0,1525,674919,32,126224,5.345639019135724,0.15755489344598905
70,0.0275,0,21,0,1546,674898,32,126224,5.345472690406792,0.15755902346958392
71,0.028,0,5,0,1551,674893,32,126224,5.345433088328475,0.15756000684044902
72,0.0282,0,1,0,1552,674892,32,126224,5.345425167912812,0.15756020351609504
73,0.0283,1,14,1,1566,674878,33,126223,5.345314282093525,0.1575619054276552
74,0.0286,0,3,0,1569,674875,33,126223,5.345290520846534,0.15756249547496062
75,0.0287,0,1,0,1570,674874,33,126223,5.3452826004308704,0.15756269215837782
76,0.029,0,4,0,1574,674870,33,126223,5.345250918768217,0.15756347889695704
77,0.0292,0,2,0,1576,674868,33,126223,5.3452350779368905,0.15756387226919288
78,0.03,12,732,12,2308,674136,45,126211,5.339437333671271,0.15769534964209275
79,0.0307,0,2,0,2310,674134,45,126211,5.339421492839945,0.15769574371052483
80,0.0308,0,3,0,2313,674131,45,126211,5.339397731592954,0.1576963348168658
81,0.031,0,1,0,2314,674130,45,126211,5.33938981117729,0.15769653185329754
82,0.0312,0,11,0,2325,674119,45,126211,5.339302686604993,0.1576986992865443
83,0.0314,0,9,0,2334,674110,45,126211,5.339231402864022,0.15770047268533502
84,0.0315,0,1,0,2335,674109,45,126211,5.339223482448359,0.15770066973210717
85,0.0317,1,16,1,2351,674093,46,126210,5.339096755797744,0.15770277007583378
86,0.032,0,8,0,2359,674085,46,126210,5.339033392472437,0.15770434652221993
87,0.0322,0,1,0,2360,674084,46,126210,5.339025472056774,0.15770454358023425
88,0.0323,0,2,0,2362,674082,46,126210,5.339009631225447,0.15770493769774033
89,0.0325,0,39,0,2401,674043,46,126210,5.338700735014574,0.15771262338285516
90,0.0329,0,1,0,2402,674042,46,126210,5.33869281459891,0.1577128204615546
91,0.033,0,1,0,2403,674041,46,126210,5.338684894183246,0.1577130175407466
92,0.0333,3,52,3,2455,673989,49,126207,5.3382730325687495,0.15772010857339952
93,0.0337,0,6,0,2461,673983,49,126207,5.338225510074769,0.15772129119334158
94,0.034,0,14,0,2475,673969,49,126207,5.338114624255481,0.15772405070884404
95,0.0342,0,3,0,2478,673966,49,126207,5.338090863008491,0.15772464204615752
96,0.0343,0,3,0,2481,673963,49,126207,5.3380671017615,0.15772523338790506
97,0.0347,0,3,0,2484,673960,49,126207,5.33804334051451,0.15772582473408675
98,0.035,5,132,5,2616,673828,54,126202,5.336997845646939,0.15774658450308113
99,0.0353,0,1,0,2617,673827,54,126202,5.3369899252312765,0.15774678167916414
100,0.0354,0,1,0,2618,673826,54,126202,5.336982004815613,0.15774697885574004
101,0.0357,0,5,0,2623,673821,54,126202,5.336942402737296,0.15774796474601355
102,0.0358,1,11,1,2634,673810,55,126201,5.3368552781649985,0.15774908095013693
103,0.036,0,7,0,2641,673803,55,126201,5.336799835255354,0.15775046124769376
104,0.0363,0,4,0,2645,673799,55,126201,5.3367681535927005,0.15775125
105,0.0364,0,1,0,2646,673798,55,126201,5.336760233177037,0.15775144718930897
106,0.0367,0,73,0,2719,673725,55,126201,5.336182042833608,0.157765843340509
107,0.0371,0,3,0,2722,673722,55,126201,5.336158281586617,0.15776643501937063
108,0.0375,1,33,1,2755,673689,56,126200,5.335896907869725,0.1577718908498554
109,0.0376,0,2,0,2757,673687,56,126200,5.3358810670383985,0.1577722853353036
110,0.0377,0,1,0,2758,673686,56,126200,5.335873146622735,0.15777248257876747
111,0.038,0,2,0,2760,673684,56,126200,5.335857305791408,0.15777287706717474
112,0.0381,0,1,0,2761,673683,56,126200,5.335849385375744,0.15777307431211815
113,0.0382,0,1,0,2762,673682,56,126200,5.335841464960081,0.15777327155755475
114,0.0383,0,23,0,2785,673659,56,126200,5.3356592953998225,0.1577778083387197
115,0.0385,0,2,0,2787,673657,56,126200,5.335643454568496,0.1577782028537601
116,0.039,0,5,0,2792,673652,56,126200,5.335603852490179,0.15777918914999275
117,0.0392,0,7,0,2799,673645,56,126200,5.335548409580535,0.1577805699854347
118,0.0393,0,4,0,2803,673641,56,126200,5.335516727917881,0.1577813590451102
119,0.0396,0,3,0,2806,673638,56,126200,5.335492966670891,0.15778195084504612
120,0.04,23,904,23,3710,672734,79,126177,5.328332910911165,0.1579362407076633
121,0.0401,0,3,0,3713,672731,79,126177,5.328309149664174,0.1579368337781071
122,0.0402,0,5,0,3718,672726,79,126177,5.328269547585857,0.1579378222387449
123,0.0403,0,3,0,3721,672723,79,126177,5.328245786338867,0.15793841532106648
124,0.0404,1,1,1,3722,672722,80,126176,5.328237865923204,0.15793755898750528
125,0.0407,0,3,0,3725,672719,80,126176,5.3282141046762135,0.15793815207255021
126,0.0408,0,4,0,3729,672715,80,126176,5.32818242301356,0.15793894285953902
127,0.041,1,5,1,3734,672710,81,126175,5.328142820935243,0.15793887731025116
128,0.0414,0,1,0,3735,672709,81,126175,5.328134900519579,0.15793907500963844
129,0.0416,0,1,0,3736,672708,81,126175,5.3281269801039155,0.15793927270952066
130,0.0417,0,30,0,3766,672678,81,126175,5.327889367634014,0.15794520393614345
