Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
40,62,BRFC_alpha_0_5_1_1_0_0_Hard,0.67,0.68,4566,2329,0.34,628221,48223,72463,53793,0.53,0.43,0.38
80,108,BRFC_alpha_0_5_1_1_0_0_Medium,0.71,0.71,2116,1069,0.34,620536,55908,86977,39279,0.41,0.31,0.44
116,126,BRFC_alpha_0_5_1_1_0_0_Easy,0.84,0.85,2017,1000,0.33,663526,12918,116969,9287,0.42,0.07,0.10
85,119,KBFC_alpha_0_5_gamma_0_0_1_1_0_0_Hard,0.36,0.37,1960,1000,0.34,633810,42634,85022,41234,0.49,0.33,0.34
97,125,KBFC_alpha_0_5_gamma_0_0_1_1_0_0_Medium,0.32,0.33,1965,1000,0.34,638139,38305,97861,28395,0.43,0.22,0.30
113,127,KBFC_alpha_0_5_gamma_0_0_1_1_0_0_Easy,0.29,0.30,2070,1000,0.33,650658,25786,113239,13017,0.34,0.10,0.20
