,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
419,0.2807,0,4,0,196587,479857,5624,120632,3.8006668989988595,0.20088960830256675,120632.0,479857.0,0.20088960830256675,,0.2807,120872.3,484901.7,0.1995336544651966,,0.2807,120901.25,485522.35,0.19936765323776978,,0.2807,120929.44,486148.48,0.19919920658619905,,0.2807,120925.29,486196.07,0.19917811819370018,,0.2807,120893.82,486826.355,0.19893007501355373,,0.2807,120486.834,487203.348,0.1982701672149115,,0.2807,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.2807,603.0,12650.0,0.04549913227193843,,0.2807,615.0,12933.0,0.045394154118689106,,0.2807,1180.0,26269.0,0.04298881562169842,,0.2807,2299.0,52663.0,0.0418288999672501,,0.2807,4643.0,104318.0,0.042611576619157314,,0.2807,11374.0,247180.0,0.043990810430316295,,0.2807,,,,,,,,,,
420,0.281,0,1,0,196588,479856,5624,120632,3.800658978583196,0.20088994284648487,120632.0,479856.0,0.20088994284648487,,0.281,120811.6,483634.9,0.1998714526430379,,0.281,120870.15,484864.3,0.1995431331336694,,0.281,120905.84,485623.12,0.19934058878243835,,0.281,120907.26,485792.63,0.19928676763069791,,0.281,120870.605,486304.765,0.1990703361369879,,0.281,120464.072,486708.796,0.1984016057845325,,0.281,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.281,607.0,12668.0,0.045725047080979284,,0.281,622.0,13161.0,0.04512805630124066,,0.281,1180.0,26268.0,0.04299038181288254,,0.281,1803.0,40344.0,0.04277884546942843,,0.281,4643.0,104318.0,0.042611576619157314,,0.281,11381.0,247276.0,0.04400035568339539,,0.281,,,,,,,,,,
421,0.2814,0,3,0,196591,479853,5624,120632,3.8006352173362057,0.2008909464849247,120632.0,479853.0,0.2008909464849247,,0.2814,120750.7,482359.5,0.2002133275146068,,0.2814,120839.0,484206.75,0.1997187815962677,,0.2814,120881.46,485090.58,0.19948356033060535,,0.2814,120889.23,485389.18,0.19939557141742847,,0.2814,120847.39,485783.17,0.19921085083481455,,0.2814,120441.31,486214.242,0.19853326917215783,,0.2814,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.2814,609.0,12754.0,0.045573598742797275,,0.2814,623.0,13151.0,0.04523014374909249,,0.2814,1219.0,26627.0,0.04377648495295554,,0.2814,1803.0,40345.0,0.042777830502040426,,0.2814,4643.0,104319.0,0.04261118555092601,,0.2814,11381.0,247277.0,0.04400018557322797,,0.2814,,,,,,,,,,
422,0.2817,0,6,0,196597,479847,5624,120632,3.8005876948422253,0.20089295379188948,120632.0,479847.0,0.20089295379188948,,0.2817,120689.8,481084.1,0.20055672072185252,,0.2817,120808.1,483554.2,0.1998935075864262,,0.2817,120857.08,484558.04,0.19962679491718013,,0.2817,120871.2,484985.79,0.1995045068308942,,0.2817,120824.175,485261.575,0.199351618149742,,0.2817,120418.548,485719.684,0.19866515861022277,,0.2817,,,,,,,,,,,0.0,0.0,6.0,0.0,,0.2817,609.0,12754.0,0.045573598742797275,,0.2817,618.0,13051.0,0.04521179310849367,,0.2817,1219.0,26627.0,0.04377648495295554,,0.2817,1803.0,40339.0,0.042783921028902286,,0.2817,4643.0,104319.0,0.04261118555092601,,0.2817,11381.0,247279.0,0.043999845356839096,,0.2817,,,,,,,,,,
423,0.282,1,8,1,196605,479839,5625,120631,3.800524331516918,0.20089429946541876,120631.0,479839.0,0.20089429946541876,,0.282,120628.9,479806.9,0.20090224466962162,,0.282,120777.2,482901.1,0.20006881148452746,,0.282,120832.7,484025.5,0.19977029326873638,,0.282,120846.52,484450.82,0.19964819273780388,,0.282,120800.955,484739.92,0.1994926519204835,,0.282,120396.194,485241.672,0.19879238198095098,,0.282,,,,,,,,,,,0.1111111111111111,1.0,8.0,0.1111111111111111,,0.282,609.0,12772.0,0.04551229355055676,,0.282,618.0,13062.0,0.04517543859649123,,0.282,1219.0,26627.0,0.04377648495295554,,0.282,2468.0,53497.0,0.04409899044045386,,0.282,4644.0,104331.0,0.042615278733654505,,0.282,11177.0,239006.0,0.04467529768209671,,0.282,,,,,,,,,,
424,0.2825,5,24,5,196629,479815,5630,120626,3.800334241540996,0.20089567501219938,120626.0,479815.0,0.20089567501219938,,0.2825,120628.1,479790.7,0.20090660052616607,,0.2825,120746.15,482245.05,0.20024529379533235,,0.2825,120808.32,483492.9,0.19991407596363947,,0.2825,120821.85,483916.21,0.19979203888705135,,0.2825,120779.7,484274.725,0.19961791040533255,,0.2825,120373.838,484763.648,0.19891981704137893,,0.2825,,,,,,,,,,,0.1724137931034483,5.0,24.0,0.1724137931034483,,0.2825,8.0,162.0,0.047058823529411764,,0.2825,621.0,13121.0,0.04518992868578082,,0.2825,1219.0,26630.0,0.0437717691838127,,0.2825,2467.0,53461.0,0.04411028465169504,,0.2825,4251.0,93039.0,0.0436941103916127,,0.2825,11178.0,239012.0,0.04467804468603861,,0.2825,,,,,,,,,,
425,0.2833,2,94,2,196723,479721,5632,120624,3.7995897224686352,0.20092446843065237,120624.0,479721.0,0.20092446843065237,,0.2833,120626.6,479751.9,0.2009175878216825,,0.2833,120715.15,481589.15,0.20042219522590157,,0.2833,120783.94,482960.34,0.20005811069547524,,0.2833,120797.18,483381.6,0.19993615134910894,,0.2833,120758.44,483809.575,0.1997433489762107,,0.2833,120351.482,484285.604,0.1990474696089019,,0.2833,,,,,,,,,,,0.020833333333333332,2.0,94.0,0.020833333333333332,,0.2833,15.0,388.0,0.03722084367245657,,0.2833,620.0,13118.0,0.045130295530644925,,0.2833,1219.0,26628.0,0.04377491291701081,,0.2833,2467.0,53461.0,0.04411028465169504,,0.2833,4252.0,93030.0,0.04370798297732366,,0.2833,11178.0,239022.0,0.04467625899280576,,0.2833,,,,,,,,,,
426,0.2838,0,1,0,196724,479720,5632,120624,3.799581802052972,0.20092480311288194,120624.0,479720.0,0.20092480311288194,,0.2838,120625.0,479713.2,0.20092841001955233,,0.2838,120684.05,480932.2,0.2005997178433927,,0.2838,120759.52,482426.96,0.2002026305364139,,0.2838,120772.5,482847.0,0.20008051429750032,,0.2838,120737.18,483344.445,0.19986898293752933,,0.2838,120329.126,483807.572,0.199175329686726,,0.2838,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2838,16.0,387.0,0.03970223325062035,,0.2838,622.0,13139.0,0.04520020347358477,,0.2838,1221.0,26669.0,0.043779132305485836,,0.2838,2468.0,53460.0,0.0441281647832928,,0.2838,4252.0,93026.0,0.04370978021752092,,0.2838,11178.0,239016.0,0.04467733039161611,,0.2838,,,,,,,,,,
427,0.284,0,20,0,196744,479700,5632,120624,3.7994233937397035,0.20093149699162452,120624.0,479700.0,0.20093149699162452,,0.284,120623.4,479674.7,0.20093916672399928,,0.284,120652.95,480274.6,0.20077786415350737,,0.284,120735.12,481893.76,0.20034738461256618,,0.284,120747.82,482312.38,0.20022515165152668,,0.284,120715.925,482879.43,0.1999947878989228,,0.284,120306.768,483329.564,0.19930339116831022,,0.284,,,,,,,,,,,0.0,0.0,20.0,0.0,,0.284,16.0,385.0,0.0399002493765586,,0.284,622.0,13152.0,0.0451575431973283,,0.284,1220.0,26660.0,0.04375896700143472,,0.284,2468.0,53462.0,0.04412658680493474,,0.284,4251.0,93003.0,0.04371028440989574,,0.284,11179.0,239004.0,0.04468329183038016,,0.284,,,,,,,,,,
428,0.2842,0,1,0,196745,479699,5632,120624,3.79941547332404,0.20093183169726964,120624.0,479699.0,0.20093183169726964,,0.2842,120621.8,479635.5,0.20095015920672685,,0.2842,120621.85,479617.05,0.20095640252572766,,0.2842,120710.62,481359.24,0.20049271358642667,,0.2842,120723.17,481778.5,0.2003698512570098,,0.2842,120694.665,482414.225,0.20012085213998418,,0.2842,120284.41,482851.556,0.19943166513137436,,0.2842,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2842,16.0,392.0,0.0392156862745098,,0.2842,622.0,13151.0,0.04516082189791621,,0.2842,1225.0,26726.0,0.0438266967192587,,0.2842,2465.0,53388.0,0.0441337081266897,,0.2842,4252.0,93041.0,0.0437030413287698,,0.2842,11179.0,239004.0,0.04468329183038016,,0.2842,,,,,,,,,,
429,0.285,7,230,7,196975,479469,5639,120617,3.797593777721455,0.20099952340164576,120617.0,479469.0,0.20099952340164576,,0.285,120620.0,479588.4,0.20096353199988537,,0.285,120620.8,479589.4,0.20096426218681387,,0.285,120686.12,480824.44,0.2006384060821808,,0.285,120698.52,481244.55,0.20051484270763348,,0.285,120673.405,481948.945,0.20024714483291237,,0.285,120262.054,482373.626,0.1995601289322929,,0.285,,,,,,,,,,,0.029535864978902954,7.0,230.0,0.029535864978902954,,0.285,18.0,471.0,0.03680981595092025,,0.285,21.0,553.0,0.036585365853658534,,0.285,1225.0,26740.0,0.04380475594493116,,0.285,2465.0,53395.0,0.044128177586824205,,0.285,4252.0,93056.0,0.04369630451761417,,0.285,11178.0,238965.0,0.04468643935668797,,0.285,,,,,,,,,,
430,0.2853,1,0,1,196975,479469,5640,120616,3.797593777721455,0.20099819192281093,120616.0,479469.0,0.20099819192281093,,0.2853,120618.7,479543.4,0.2009768694157795,,0.2853,120619.75,479561.9,0.2009720723717561,,0.2853,120661.6,480291.5,0.200783721724707,,0.2853,120673.85,480710.38,0.20066015033350643,,0.2853,120652.145,481484.04,0.20037351683157859,,0.2853,120237.568,481868.344,0.1996950463426109,,0.2853,,,,,,,,,,,1.0,1.0,0.0,1.0,0.2853,,13.0,450.0,0.028077753779697623,,0.2853,21.0,550.0,0.03677758318739054,,0.2853,1226.0,26647.0,0.043985218670397876,,0.2853,2467.0,53417.0,0.044145014673251735,,0.2853,4252.0,92981.0,0.04373000935896249,,0.2853,12243.0,252641.0,0.04622023225260869,,0.2853,,,,,,,,,,
431,0.2857,0,1,0,196976,479468,5640,120616,3.7975858573057915,0.20099852687290445,120616.0,479468.0,0.20099852687290445,,0.2857,120617.4,479504.9,0.20098803193948964,,0.2857,120618.7,479534.4,0.200979883299778,,0.2857,120637.1,479758.9,0.2009292200481016,,0.2857,120649.11,480175.11,0.20080600279396194,,0.2857,120627.18,480951.05,0.20051786115996917,,0.2857,120213.082,481363.066,0.19983020004975327,,0.2857,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2857,13.0,385.0,0.032663316582914576,,0.2857,21.0,550.0,0.03677758318739054,,0.2857,1225.0,26630.0,0.04397774187758033,,0.2857,2474.0,53527.0,0.044177782539597504,,0.2857,4993.0,106598.0,0.044743751736251135,,0.2857,12243.0,252639.0,0.046220581239948356,,0.2857,,,,,,,,,,
432,0.286,0,13,0,196989,479455,5640,120616,3.797482891902167,0.2010028813257098,120616.0,479455.0,0.2010028813257098,,0.286,120616.1,479465.1,0.2009996313832195,,0.286,120617.65,479507.0,0.20098766147999417,,0.286,120612.44,479221.44,0.20107640468724441,,0.286,120624.37,479639.84,0.20095212739736723,,0.286,120602.215,480418.095,0.20066246180599123,,0.286,120188.596,480857.788,0.19996559200662292,,0.286,,,,,,,,,,,0.0,0.0,13.0,0.0,,0.286,13.0,398.0,0.031630170316301706,,0.286,21.0,548.0,0.03690685413005272,,0.286,1233.0,26873.0,0.0438696363765744,,0.286,2474.0,53527.0,0.044177782539597504,,0.286,4993.0,106591.0,0.04474655864640092,,0.286,12243.0,252639.0,0.046220581239948356,,0.286,,,,,,,,,,
433,0.2867,3,87,3,197076,479368,5643,120613,3.79679381573945,0.20102803255436422,120613.0,479368.0,0.20102803255436422,,0.2867,120614.8,479427.2,0.20101059592495193,,0.2867,120616.6,479479.7,0.2009954069038586,,0.2867,120587.78,478684.0,0.20122385873067475,,0.2867,120599.63,479104.43,0.20109857185225657,,0.2867,120577.25,479885.135,0.20080733283567795,,0.2867,120164.114,480352.746,0.20010114953308722,,0.2867,,,,,,,,,,,0.03333333333333333,3.0,87.0,0.03333333333333333,,0.2867,13.0,379.0,0.03316326530612245,,0.2867,21.0,546.0,0.037037037037037035,,0.2867,1233.0,26872.0,0.04387119729585483,,0.2867,2474.0,53541.0,0.04416674105150406,,0.2867,4993.0,106592.0,0.04474615763767532,,0.2867,12241.0,252521.0,0.04623397617482872,,0.2867,,,,,,,,,,
434,0.2871,0,3,0,197079,479365,5643,120613,3.79677005449246,0.20102903773138348,120613.0,479365.0,0.20102903773138348,,0.2871,120613.5,479388.1,0.2010219639414295,,0.2871,120615.6,479452.75,0.20100310239658534,,0.2871,120563.28,478150.8,0.2013703769919692,,0.2871,120574.94,478571.37,0.20124456745798866,,0.2871,120552.31,479353.13,0.20095218673129553,,0.2871,120139.632,479847.704,0.20023694633448064,,0.2871,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.2871,13.0,391.0,0.03217821782178218,,0.2871,20.0,539.0,0.03577817531305903,,0.2871,1225.0,26660.0,0.04393042854581316,,0.2871,2469.0,53306.0,0.0442671447781264,,0.2871,4988.0,106401.0,0.04478000520697735,,0.2871,12241.0,252521.0,0.04623397617482872,,0.2871,,,,,,,,,,
435,0.2875,2,29,2,197108,479336,5645,120611,3.7965403624382206,0.20103609152141771,120611.0,479336.0,0.20103609152141771,,0.2875,120612.9,479371.9,0.20102659267368103,,0.2875,120614.85,479426.95,0.2010107462513445,,0.2875,120538.78,477617.18,0.2015173099671196,,0.2875,120550.16,478035.98,0.20139149897456696,,0.2875,120527.37,478821.095,0.2010973199038726,,0.2875,120115.15,479342.676,0.20037297836528703,,0.2875,,,,,,,,,,,0.06451612903225806,2.0,29.0,0.06451612903225806,,0.2875,6.0,162.0,0.03571428571428571,,0.2875,15.0,516.0,0.02824858757062147,,0.2875,1225.0,26681.0,0.04389736974127428,,0.2875,2478.0,53539.0,0.044236571040934,,0.2875,4988.0,106407.0,0.04477759324924817,,0.2875,12241.0,252514.0,0.04623519857981908,,0.2875,,,,,,,,,,
436,0.288,0,14,0,197122,479322,5645,120611,3.796429476618933,0.20104078288742244,120611.0,479322.0,0.20104078288742244,,0.288,120612.4,479355.6,0.2010313883407115,,0.288,120585.15,478760.2,0.20119477026058516,,0.288,120514.28,477083.72,0.20166446340181862,,0.288,120525.38,477500.58,0.20153870912225952,,0.288,120502.415,478288.88,0.201242763557543,,0.288,120090.67,478837.716,0.2005092308314804,,0.288,,,,,,,,,,,0.0,0.0,14.0,0.0,,0.288,5.0,163.0,0.02976190476190476,,0.288,594.0,13335.0,0.04264484169717855,,0.288,1225.0,26673.0,0.04390995770306115,,0.288,2478.0,53540.0,0.044235781355992716,,0.288,4991.0,106443.0,0.04478884362043901,,0.288,12240.0,252480.0,0.04623753399818677,,0.288,,,,,,,,,,
437,0.2882,0,1,0,197123,479321,5645,120611,3.7964215562032697,0.20104111799337257,120611.0,479321.0,0.20104111799337257,,0.2882,120611.9,479339.3,0.20103618427632114,,0.2882,120555.45,478093.45,0.20137922244574405,,0.2882,120489.88,476552.24,0.2018113562909096,,0.2882,120500.6,476965.31,0.2016861514324725,,0.2882,120477.46,477756.715,0.20138846129945684,,0.2882,120066.186,478332.732,0.2006457271034036,,0.2882,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2882,5.0,163.0,0.02976190476190476,,0.2882,594.0,13335.0,0.04264484169717855,,0.2882,1220.0,26574.0,0.04389436569043678,,0.2882,2478.0,53527.0,0.04424604945986965,,0.2882,4991.0,106433.0,0.044792863296955775,,0.2882,12242.0,252492.0,0.046242643559195266,,0.2882,,,,,,,,,,
438,0.2883,0,13,0,197136,479308,5645,120611,3.796318590799645,0.2010454744723871,120611.0,479308.0,0.2010454744723871,,0.2883,120611.4,479323.9,0.2010406788865399,,0.2883,120525.75,477427.65,0.20156378406745407,,0.2883,120465.36,476018.94,0.20195897863531362,,0.2883,120475.82,476430.04,0.20183387041970072,,0.2883,120452.505,477224.55,0.20153443066339566,,0.2883,120041.702,477827.748,0.20078246513515616,,0.2883,,,,,,,,,,,0.0,0.0,13.0,0.0,,0.2883,5.0,154.0,0.031446540880503145,,0.2883,594.0,13316.0,0.04270309130122214,,0.2883,1226.0,26665.0,0.043956831952959734,,0.2883,2478.0,53527.0,0.04424604945986965,,0.2883,4991.0,106433.0,0.044792863296955775,,0.2883,12242.0,252492.0,0.046242643559195266,,0.2883,,,,,,,,,,
439,0.2885,0,1,0,197137,479307,5645,120611,3.7963106703839817,0.20104580959397783,120611.0,479307.0,0.20104580959397783,,0.2885,120611.2,479317.1,0.20104269126827323,,0.2885,120496.05,476761.7,0.20174882619773457,,0.2885,120440.84,475486.18,0.20210669420560926,,0.2885,120451.12,475895.69,0.20198166231492037,,0.2885,120427.535,476691.825,0.2016808414987583,,0.2885,120017.216,477322.704,0.20091946307556338,,0.2885,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2885,2.0,68.0,0.02857142857142857,,0.2885,594.0,13319.0,0.04269388341838568,,0.2885,1226.0,26638.0,0.043999425782371517,,0.2885,2470.0,53435.0,0.044182094624809945,,0.2885,4994.0,106545.0,0.044773576955145736,,0.2885,12243.0,252522.0,0.04624100617528752,,0.2885,,,,,,,,,,
440,0.2887,0,1,0,197138,479306,5645,120611,3.7963027499683184,0.2010461447166858,120611.0,479306.0,0.2010461447166858,,0.2887,120611.0,479310.5,0.20104463667329808,,0.2887,120466.7,476107.05,0.20193094315665078,,0.2887,120416.28,474952.72,0.2022548705088777,,0.2887,120426.42,475361.36,0.20212972478220348,,0.2887,120402.585,476159.435,0.20182743950075804,,0.2887,119992.73,476817.66,0.20105670412339838,,0.2887,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2887,2.0,66.0,0.029411764705882353,,0.2887,587.0,13093.0,0.042909356725146196,,0.2887,1228.0,26673.0,0.044012759399304685,,0.2887,2470.0,53433.0,0.0441836752947069,,0.2887,4990.0,106478.0,0.04476621093049126,,0.2887,12243.0,252522.0,0.04624100617528752,,0.2887,,,,,,,,,,
441,0.2888,0,1,0,197139,479305,5645,120611,3.796294829552655,0.201046479840511,120611.0,479305.0,0.201046479840511,,0.2888,120552.9,478015.5,0.20140204528003816,,0.2888,120437.3,475450.3,0.20211412353604943,,0.2888,120391.72,474419.28,0.202403318028752,,0.2888,120401.71,474826.83,0.20227811993020361,,0.2888,120377.635,475626.97,0.20197433709425786,,0.2888,119968.244,476312.62,0.20119418757667862,,0.2888,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2888,581.0,12950.0,0.0429384376616658,,0.2888,588.0,13135.0,0.042847773810391315,,0.2888,1228.0,26672.0,0.04401433691756272,,0.2888,2471.0,53453.0,0.044184965310063655,,0.2888,4990.0,106493.0,0.044760187651929,,0.2888,12243.0,252520.0,0.0462413554764072,,0.2888,,,,,,,,,,
442,0.289,0,4,0,197143,479301,5645,120611,3.7962631478900013,0.20104782034698424,120611.0,479301.0,0.20104782034698424,,0.289,120494.8,476721.8,0.20176063424894755,,0.289,120407.9,474793.5,0.20229774325127595,,0.289,120367.16,473885.66,0.20255210568458054,,0.289,120377.0,474292.65,0.2024266750455484,,0.289,120352.685,475094.645,0.2021214621954892,,0.289,119943.746,475807.366,0.20133197166403277,,0.289,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.289,581.0,12937.0,0.04297973072939784,,0.289,588.0,13136.0,0.042844651705042265,,0.289,1228.0,26681.0,0.04400014332294242,,0.289,2471.0,53418.0,0.04421263576016748,,0.289,4990.0,106465.0,0.044771432416670406,,0.289,12249.0,252627.0,0.04624428034249989,,0.289,,,,,,,,,,
443,0.2892,0,1,0,197144,479300,5645,120611,3.796255227474338,0.20104815547639568,120611.0,479300.0,0.20104815547639568,,0.2892,120436.7,475428.1,0.20212085023314016,,0.2892,120378.25,474132.55,0.20248286490337936,,0.2892,120342.6,473352.06,0.202701166286387,,0.2892,120352.23,473757.61,0.20257572236137344,,0.2892,120327.735,474562.3,0.20226886974161534,,0.2892,119919.714,475319.748,0.20146465692491336,,0.2892,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2892,581.0,12937.0,0.04297973072939784,,0.2892,593.0,13219.0,0.0429336808572256,,0.2892,1228.0,26680.0,0.04400171993693565,,0.2892,2477.0,53504.0,0.04424715528482878,,0.2892,4990.0,106469.0,0.04476982567580904,,0.2892,12016.0,243809.0,0.046969608130558,,0.2892,,,,,,,,,,
444,0.2893,0,1,0,197145,479299,5645,120611,3.7962473070586746,0.20104849060692437,120611.0,479299.0,0.20104849060692437,,0.2893,120378.6,474135.3,0.20248239780432384,,0.2893,120348.75,473475.2,0.20266738988887195,,0.2893,120330.06,473070.64,0.2027804483547121,,0.2893,120327.46,473222.59,0.20272504399586858,,0.2893,120302.705,474028.745,0.2024168584718174,,0.2893,119895.682,474832.13,0.20159757048658083,,0.2893,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2893,581.0,12928.0,0.043008364793841146,,0.2893,590.0,13147.0,0.04294969789619276,,0.2893,627.0,14071.0,0.04265886515172132,,0.2893,2477.0,53502.0,0.04424873613319281,,0.2893,5006.0,106711.0,0.04480965296239606,,0.2893,12016.0,243809.0,0.046969608130558,,0.2893,,,,,,,,,,
445,0.29,581,12913,581,210058,466386,6226,120030,3.693970979597009,0.2046840468200049,120030.0,466386.0,0.2046840468200049,,0.29,120320.5,472842.2,0.20284569478154985,,0.29,120319.2,472817.95,0.2028522408350244,,0.29,120317.52,472789.28,0.20285978849003247,,0.29,120302.69,472687.56,0.20287465097444687,,0.29,120277.68,473495.21,0.20256512553141318,,0.29,119871.65,474344.512,0.20173071293877057,,0.29,,,,,,,,,,,0.04305617311397658,581.0,12913.0,0.04305617311397658,,0.29,581.0,12931.0,0.042998815867377145,,0.29,591.0,13145.0,0.043025626092020965,,0.29,627.0,14068.0,0.04266757400476352,,0.29,2477.0,53503.0,0.04424794569489103,,0.29,5005.0,106707.0,0.04480270696075623,,0.29,12016.0,243809.0,0.046969608130558,,0.29,,,,,,,,,,
446,0.2903,0,1,0,210059,466385,6226,120030,3.6939630591813457,0.20468439586299805,120030.0,466385.0,0.20468439586299805,,0.2903,120262.2,471545.0,0.2032117892448757,,0.2903,120289.75,472162.1,0.20303717508857472,,0.2903,120304.98,472507.9,0.2029392141412312,,0.2903,120283.34,472278.06,0.20298882107406926,,0.2903,120252.655,472961.675,0.2027136718022304,,0.2903,119847.616,473856.834,0.20186410258504886,,0.2903,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2903,583.0,12972.0,0.043009959424566584,,0.2903,589.0,13117.0,0.042973880052531735,,0.2903,627.0,14069.0,0.04266467065868264,,0.2903,1935.0,40950.0,0.04512067156348373,,0.2903,5005.0,106707.0,0.04480270696075623,,0.2903,12017.0,243839.0,0.04696782565192921,,0.2903,,,,,,,,,,
447,0.2907,0,1,0,210060,466384,6226,120030,3.6939551387656824,0.2046847449071816,120030.0,466384.0,0.2046847449071816,,0.2907,120203.9,470247.7,0.20357959907298076,,0.2907,120259.9,471494.75,0.20322594845684777,,0.2907,120292.44,472226.56,0.20301870488541296,,0.2907,120263.98,471868.12,0.20310329401158964,,0.2907,120229.905,472486.385,0.20284562281897126,,0.2907,119823.582,473369.16,0.20199772100380825,,0.2907,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2907,583.0,12973.0,0.04300678666273237,,0.2907,597.0,13347.0,0.04281411359724613,,0.2907,627.0,14067.0,0.04267047774601878,,0.2907,1936.0,40994.0,0.04509666899604006,,0.2907,4550.0,95058.0,0.04567906192273713,,0.2907,12017.0,243837.0,0.046968192797454796,,0.2907,,,,,,,,,,
448,0.2917,0,4,0,210064,466380,6226,120030,3.6939234571030286,0.20468614109582034,120030.0,466380.0,0.20468614109582034,,0.2917,120145.1,468941.2,0.20395161116461205,,0.2917,120230.05,470827.4,0.20341516717198976,,0.2917,120266.6,471682.1,0.2031706463752687,,0.2917,120244.62,471458.03,0.20321798457383958,,0.2917,120207.155,472011.095,0.20297779577039377,,0.2917,119799.548,472881.488,0.2021315694669873,,0.2917,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.2917,588.0,13065.0,0.04306745770160404,,0.2917,597.0,13347.0,0.04281411359724613,,0.2917,1292.0,27223.0,0.04530948623531475,,0.2917,1936.0,41009.0,0.045080917452555595,,0.2917,4550.0,95058.0,0.04567906192273713,,0.2917,12017.0,243836.0,0.04696837637237007,,0.2917,,,,,,,,,,
449,0.292,0,4,0,210068,466376,6226,120030,3.6938917754403753,0.20468753730350644,120030.0,466376.0,0.20468753730350644,,0.292,120086.3,467633.3,0.20432583837598747,,0.292,120200.2,470160.6,0.20360464312671167,,0.292,120240.78,471137.78,0.203322859726264,,0.292,120225.25,471047.87,0.20333285233734286,,0.292,120184.385,471535.24,0.2031103582207536,,0.292,119775.514,472393.834,0.20226564310451273,,0.292,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.292,588.0,13079.0,0.04302334089412453,,0.292,597.0,13336.0,0.042847915021890476,,0.292,1291.0,27216.0,0.045287122461149895,,0.292,1937.0,41016.0,0.04509580238865737,,0.292,4554.0,95171.0,0.04566558034595137,,0.292,12017.0,243827.0,0.04697002861118494,,0.292,,,,,,,,,,
450,0.2925,2,42,2,210110,466334,6228,120028,3.693559117982512,0.20469948598306165,120028.0,466334.0,0.20469948598306165,,0.2925,120027.4,466325.4,0.2047016744867595,,0.2925,120170.35,469492.7,0.20379494696165887,,0.2925,120215.06,470593.92,0.203475343248845,,0.2925,120205.88,470637.76,0.2034478698966786,,0.2925,120161.615,471059.42,0.2032431322407194,,0.2925,119751.436,471905.632,0.20240007679583744,,0.2925,,,,,,,,,,,0.045454545454545456,2.0,42.0,0.045454545454545456,,0.2925,589.0,13079.0,0.04309335674568335,,0.2925,597.0,13358.0,0.042780365460408455,,0.2925,1286.0,27193.0,0.045156079918536464,,0.2925,1937.0,41011.0,0.0451010524355034,,0.2925,4554.0,95164.0,0.0456687859764536,,0.2925,12039.0,244101.0,0.0470016397282736,,0.2925,,,,,,,,,,
451,0.2929,0,2,0,210112,466332,6228,120028,3.6935432771511847,0.20470018418718874,120028.0,466332.0,0.20470018418718874,,0.2929,120026.6,466308.7,0.20470641968852976,,0.2929,120140.5,468824.75,0.2039857190216231,,0.2929,120189.36,470051.94,0.20362749946504927,,0.2929,120186.51,470227.63,0.20356306168412563,,0.2929,120138.845,470583.635,0.20337611834240676,,0.2929,119727.362,471417.516,0.202534719416109,,0.2929,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.2929,8.0,167.0,0.045714285714285714,,0.2929,597.0,13359.0,0.04277730008598452,,0.2929,1285.0,27099.0,0.045271984216459976,,0.2929,1937.0,41013.0,0.04509895227008149,,0.2929,4554.0,95157.0,0.045671992057044856,,0.2929,12037.0,244058.0,0.04700208906850973,,0.2929,,,,,,,,,,
