Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
1367,1368,BRFC_alpha_0_5_1_1_0_1_Hard,1.00,1.00,9,146.00,0.94,676444,0,126256.00,0.00,,0.00,0.00
3991,14022,BRFC_alpha_0_5_1_1_0_1_Medium,0.43,0.43,2,1,0.33,376584,299860,29379,96877,0.24,0.77,2.38
38720,63643,BRFC_alpha_0_5_1_1_0_1_Easy,0.63,0.63,4,2,0.33,554136,122308,79268,46988,0.28,0.37,0.97
105955,105956,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Hard,0.98,0.98,1,1.00,0.50,676444,0,126256.00,0.00,,0.00,0.00
111805,111806,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Medium,0.88,0.89,1,1.00,0.50,676444,0,126256.00,0.00,,0.00,0.00
65089,65090,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Easy,0.50,0.52,5,6.00,0.55,676444,0,126256.00,0.00,,0.00,0.00
