,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
10,0.0371,0,1,0,1923,674521,9,126247,5.3424866937016855,0.15765739889705882,126247.0,674521.0,0.15765739889705882,,0.0371,126243.7,674046.2,0.15774746126372458,,0.0371,126243.5,674134.0,0.15772994618164554,,0.0371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0371,12.0,2371.0,0.005035669324381032,,0.0371,36.0,5270.0,0.006784771956275914,,0.0371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.04,9,1424,9,3347,673097,18,126238,5.331208021796984,0.15792877829695934,126238.0,673097.0,0.15792877829695934,,0.04,126242.5,673808.7,0.15779302624632024,,0.04,126241.7,673878.0,0.15777851738933563,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00628053035589672,9.0,1424.0,0.00628053035589672,,0.04,12.0,2375.0,0.005027230833682447,,0.04,36.0,5120.0,0.0069821567106283944,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.0425,0,1,0,3348,673096,18,126238,5.33120010138132,0.15792897587241378,126238.0,673096.0,0.15792897587241378,,0.0425,126241.6,673663.9,0.1578206425634028,,0.0425,126239.95,673634.4,0.15782472584600318,,0.0425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0425,9.0,1448.0,0.0061770761839396015,,0.0425,35.0,4872.0,0.007132667617689016,,0.0425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.0433,0,2,0,3350,673094,18,126238,5.3311842605499935,0.15792937102480573,126238.0,673094.0,0.15792937102480573,,0.0433,126240.7,673519.0,0.15784828867971218,,0.0433,126238.45,673419.5,0.15786555989345194,,0.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0433,9.0,1449.0,0.006172839506172839,,0.0433,30.0,4298.0,0.006931608133086876,,0.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.044,0,4,0,3354,673090,18,126238,5.33115257888734,0.15793016133552185,126238.0,673090.0,0.15793016133552185,,0.044,126239.8,673374.3,0.15787590538986243,,0.044,126236.95,673204.45,0.15790644567569306,,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.044,9.0,1447.0,0.006181318681318681,,0.044,30.0,4301.0,0.0069268067420918955,,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.045,0,5,0,3359,673085,18,126238,5.331112976809023,0.15793114923504015,126238.0,673085.0,0.15793114923504015,,0.045,126237.1,673039.5,0.1579391915139265,,0.045,126235.45,672989.45,0.157947343732659,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.045,27.0,3348.0,0.008,,0.045,30.0,4300.0,0.006928406466512702,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.0467,0,4,0,3363,673081,18,126238,5.331081295146369,0.15793193956355348,126238.0,673081.0,0.15793193956355348,,0.0467,126234.4,672704.6,0.15800255088310872,,0.0467,126233.95,672774.2,0.15798831338578964,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0467,27.0,3349.0,0.007997630331753554,,0.0467,30.0,4305.0,0.006920415224913495,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.0471,0,2,0,3365,673079,18,126238,5.331065454315042,0.1579323347307764,126238.0,673079.0,0.1579323347307764,,0.0471,126232.6,672511.7,0.1580388116697672,,0.0471,126232.6,672605.45,0.158020264558004,,0.0471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0471,18.0,1929.0,0.009244992295839754,,0.0471,27.0,3375.0,0.007936507936507936,,0.0471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.048,0,1,0,3366,673078,18,126238,5.331057533899379,0.15793253231512944,126238.0,673078.0,0.15793253231512944,,0.048,126230.8,672318.8,0.15807509013842094,,0.048,126231.25,672436.7,0.15805222934011565,,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.048,18.0,1929.0,0.009244992295839754,,0.048,27.0,3375.0,0.007936507936507936,,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.05,18,1904,18,5270,671174,36,126220,5.315977062476239,0.15829063173286984,126220.0,671174.0,0.15829063173286984,,0.05,126229.0,672125.6,0.15811144571597635,,0.05,126228.65,672148.55,0.15810653159934926,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009365244536940686,18.0,1904.0,0.009365244536940686,,0.05,18.0,1932.0,0.009230769230769232,,0.05,52.0,5763.0,0.008942390369733448,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0525,0,2,0,5272,671172,36,126220,5.315961221644912,0.15829102875373718,126220.0,671172.0,0.15829102875373718,,0.0525,126227.2,671932.7,0.1581477596155858,,0.0525,126226.05,671860.25,0.15816090315044876,,0.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0525,18.0,1929.0,0.009244992295839754,,0.0525,52.0,5766.0,0.0089377793056033,,0.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.0533,0,4,0,5276,671168,36,126220,5.315929539982259,0.1582918228014467,126220.0,671168.0,0.1582918228014467,,0.0533,126225.4,671739.7,0.1581841110594937,,0.0533,126223.45,671571.85,0.1582153341840946,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0533,18.0,1930.0,0.009240246406570842,,0.0533,52.0,5768.0,0.008934707903780068,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.054,0,1,0,5277,671167,36,126220,5.315921619566595,0.15829202131461886,126220.0,671167.0,0.15829202131461886,,0.054,126223.6,671547.0,0.1582204207575461,,0.054,126221.3,671354.1,0.1582562601604814,,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.054,18.0,1927.0,0.009254498714652956,,0.054,43.0,4355.0,0.009777171441564347,,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.055,0,5,0,5282,671162,36,126220,5.315882017488278,0.1582930138879483,126220.0,671162.0,0.1582930138879483,,0.055,126221.8,671354.4,0.1582567283226355,,0.055,126219.15,671136.3,0.15829721863693286,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.055,18.0,1926.0,0.009259259259259259,,0.055,43.0,4356.0,0.00977494885201182,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.056,0,1,0,5283,671161,36,126220,5.315874097072614,0.15829321240410796,126220.0,671161.0,0.15829321240410796,,0.056,126217.5,670922.8,0.15833787352113549,,0.056,126217.0,670918.55,0.15833818978466083,,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.056,43.0,4316.0,0.009864647855012617,,0.056,43.0,4355.0,0.009777171441564347,,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.0567,0,6,0,5289,671155,36,126220,5.315826574578634,0.15829440351152219,126220.0,671155.0,0.15829440351152219,,0.0567,126215.0,670681.0,0.158383277115207,,0.0567,126214.85,670700.85,0.15837917360644296,,0.0567,126205.92,670169.04,0.15847550003330088,,0.0567,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,,0.0567,25.0,2418.0,0.010233319688907082,,0.0567,43.0,4354.0,0.00977939504207414,,0.0567,137.0,14220.0,0.009542383506303546,,0.0567,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.0575,0,1,0,5290,671154,36,126220,5.31581865416297,0.1582946020311673,126220.0,671154.0,0.1582946020311673,,0.0575,126212.5,670439.1,0.15842872844289776,,0.0575,126212.7,670483.2,0.15842017010505516,,0.0575,126203.18,669887.66,0.15852861716132793,,0.0575,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0575,25.0,2419.0,0.010229132569558102,,0.0575,43.0,4353.0,0.009781619654231119,,0.0575,137.0,14069.0,0.009643812473602704,,0.0575,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.058,0,1,0,5291,671153,36,126220,5.315810733747307,0.15829480055131037,126220.0,671153.0,0.15829480055131037,,0.058,126210.0,670196.5,0.15847434695723855,,0.058,126208.95,670118.05,0.15848884942994523,,0.058,126200.46,669610.78,0.15858089664579256,,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.058,25.0,2426.0,0.010199918400652794,,0.058,75.0,7303.0,0.010165356465166711,,0.058,136.0,13844.0,0.009728183118741058,,0.058,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.06,25,2391,25,7682,668762,61,126195,5.2968730198960845,0.15874443523360382,126195.0,668762.0,0.15874443523360382,,0.06,126207.5,669953.8,0.15852001346963235,,0.06,126205.2,669752.95,0.15855758245581128,,0.06,126197.84,669345.36,0.1586310334875592,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.010347682119205299,25.0,2391.0,0.010347682119205299,,0.06,25.0,2427.0,0.010195758564437194,,0.06,75.0,7302.0,0.010166734444896299,,0.06,131.0,13271.0,0.00977466049843307,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.0625,0,6,0,7688,668756,61,126195,5.296825497402104,0.15874563337866107,126195.0,668756.0,0.15874563337866107,,0.0625,126205.0,669711.5,0.1585656284296154,,0.0625,126201.45,669387.65,0.15862641908995484,,0.0625,126195.22,669079.8,0.1586812320598225,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,,0.0625,25.0,2423.0,0.010212418300653595,,0.0625,75.0,7306.0,0.01016122476629183,,0.0625,131.0,13278.0,0.009769557759713625,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.0633,0,3,0,7691,668753,61,126195,5.296801736155113,0.1587462324579721,126195.0,668753.0,0.1587462324579721,,0.0633,126202.5,669469.0,0.1586113113263451,,0.0633,126198.6,669117.0,0.15867738543038765,,0.0633,126192.6,668814.2,0.1587314724855184,,0.0633,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.0633,25.0,2425.0,0.01020408163265306,,0.0633,57.0,5413.0,0.010420475319926873,,0.0633,131.0,13280.0,0.00976810081276564,,0.0633,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.065,0,11,0,7702,668742,61,126195,5.296714611582816,0.15874842912079826,126195.0,668742.0,0.15874842912079826,,0.065,126200.0,669226.7,0.15865698247242643,,0.065,126195.75,668846.4,0.1587283768539819,,0.065,126189.98,668548.56,0.15878175481460857,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.0,0.0,,0.065,25.0,2423.0,0.010212418300653595,,0.065,57.0,5412.0,0.010422380691168404,,0.065,131.0,13282.0,0.009766644300305674,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.066,0,2,0,7704,668740,61,126195,5.296698770751489,0.15874882852057087,126195.0,668740.0,0.15874882852057087,,0.066,126194.3,668689.1,0.15875825309724673,,0.066,126192.9,668575.8,0.1587794033660359,,0.066,126186.58,668222.62,0.1588433014119172,,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.066,57.0,5376.0,0.010491441192711209,,0.066,57.0,5412.0,0.010422380691168404,,0.066,170.0,16297.0,0.010323677658346997,,0.066,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.0662,0,1,0,7705,668739,61,126195,5.296690850335826,0.15874902822121081,126195.0,668739.0,0.15874902822121081,,0.0662,126188.6,668151.5,0.1588596622529821,,0.0662,126190.05,668304.7,0.15883056495968034,,0.0662,126183.18,667896.68,0.15890489906141175,,0.0662,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0662,57.0,5376.0,0.010491441192711209,,0.0662,57.0,5422.0,0.010403358277057857,,0.0662,170.0,16297.0,0.010323677658346997,,0.0662,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.0667,0,3,0,7708,668736,61,126195,5.296667089088835,0.15874962732614528,126195.0,668736.0,0.15874962732614528,,0.0667,126185.4,667852.5,0.15891609204044288,,0.0667,126187.2,668033.75,0.15888173184049098,,0.0667,126179.78,667570.78,0.15896653981573253,,0.0667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.0667,32.0,2990.0,0.010589013898080741,,0.0667,57.0,5419.0,0.010409057706355003,,0.0667,170.0,16295.0,0.01032493167324628,,0.0667,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.0675,0,4,0,7712,668732,61,126195,5.296635407426182,0.15875042613975873,126195.0,668732.0,0.15875042613975873,,0.0675,126182.2,667553.0,0.1589726649391384,,0.0675,126184.35,667762.8,0.1589329340120435,,0.0675,126176.38,667244.88,0.1590282317365683,,0.0675,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0675,32.0,2995.0,0.010571522960026428,,0.0675,57.0,5419.0,0.010409057706355003,,0.0675,170.0,16295.0,0.01032493167324628,,0.0675,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.07,32,2954,32,10666,665778,93,126163,5.273238499556457,0.15930858485670019,126163.0,665778.0,0.15930858485670019,,0.07,126179.0,667253.7,0.1590292409173456,,0.07,126181.5,667492.1,0.15898412143228652,,0.07,126172.98,666918.98,0.15908997488765364,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.010716677829872739,32.0,2954.0,0.010716677829872739,,0.07,32.0,2993.0,0.010578512396694216,,0.07,57.0,5414.0,0.010418570645220252,,0.07,170.0,16295.0,0.01032493167324628,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.072,0,1,0,10667,665777,93,126163,5.273230579140793,0.15930878601914286,126163.0,665777.0,0.15930878601914286,,0.072,126175.8,666955.1,0.15908571964602564,,0.072,126176.45,667046.55,0.15906806786994326,,0.072,126169.76,666621.24,0.15914630716039915,,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.072,32.0,2986.0,0.010603048376408217,,0.072,101.0,8911.0,0.011207279183311141,,0.072,161.0,14887.0,0.010699096225412015,,0.072,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.0725,0,5,0,10672,665772,93,126163,5.273190977062476,0.15930979183897667,126163.0,665772.0,0.15930979183897667,,0.0725,126172.6,666655.6,0.1591424220278744,,0.0725,126171.4,666600.95,0.15915211977309754,,0.0725,126166.54,666323.5,0.1592026822191986,,0.0725,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.0725,32.0,2995.0,0.010571522960026428,,0.0725,101.0,8912.0,0.011206035726173305,,0.0725,161.0,14887.0,0.010699096225412015,,0.0725,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.0733,0,11,0,10683,665761,93,126163,5.273103852490179,0.1593120046873185,126163.0,665761.0,0.1593120046873185,,0.0733,126169.4,666356.0,0.15919918781151998,,0.0733,126167.6,666274.7,0.15921361088371988,,0.0733,126163.3,666025.28,0.15925917538472972,,0.0733,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.0,0.0,,0.0733,32.0,2996.0,0.010568031704095112,,0.0733,76.0,6525.0,0.011513407059536435,,0.0733,162.0,14911.0,0.01074769455317455,,0.0733,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.0738,0,1,0,10684,665760,93,126163,5.273095932074515,0.15931220585839784,126163.0,665760.0,0.15931220585839784,,0.0738,126166.2,666056.6,0.15925595678387444,,0.0738,126163.8,665948.1,0.15927522361423935,,0.0738,126160.04,665727.06,0.1593156903300988,,0.0738,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0738,32.0,2994.0,0.010575016523463317,,0.0738,76.0,6532.0,0.011501210653753027,,0.0738,163.0,14911.0,0.010813320949980098,,0.0738,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.074,0,4,0,10688,665756,93,126163,5.273064250411862,0.15931301054779592,126163.0,665756.0,0.15931301054779592,,0.074,126163.0,665757.5,0.15931270878831902,,0.074,126160.0,665621.6,0.15933686764127886,,0.074,126156.76,665428.68,0.15937225929774554,,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.074,32.0,2991.0,0.010585511081706914,,0.074,76.0,6530.0,0.011504692703602786,,0.074,164.0,14919.0,0.010873168467811443,,0.074,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.075,0,11,0,10699,665745,93,126163,5.272977125839564,0.1593152234855564,126163.0,665745.0,0.1593152234855564,,0.075,126158.6,665404.0,0.1593791823918917,,0.075,126156.2,665294.3,0.15939872424112436,,0.075,126153.48,665130.36,0.15942885930793177,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.0,0.0,,0.075,44.0,3535.0,0.012293936853869796,,0.075,76.0,6546.0,0.01147689519782543,,0.075,164.0,14916.0,0.010875331564986738,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.0767,0,2,0,10701,665743,93,126163,5.272961285008237,0.15931562584448153,126163.0,665743.0,0.15931562584448153,,0.0767,126154.2,665050.4,0.15944573628616415,,0.0767,126152.4,664967.0,0.15946063261752902,,0.0767,126150.2,664831.88,0.15948553474182373,,0.0767,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0767,44.0,3536.0,0.012290502793296089,,0.0767,76.0,6546.0,0.01147689519782543,,0.0767,164.0,14924.0,0.010869565217391304,,0.0767,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.0775,0,1,0,10702,665742,93,126163,5.272953364592574,0.15931582702470626,126163.0,665742.0,0.15931582702470626,,0.0775,126149.8,664696.9,0.15951233026577716,,0.0775,126148.6,664639.3,0.15952267352598593,,0.0775,126146.92,664533.36,0.15954226150676223,,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0775,44.0,3535.0,0.012293936853869796,,0.0775,76.0,6554.0,0.011463046757164403,,0.0775,164.0,14926.0,0.010868124585818423,,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.078,0,1,0,10703,665741,93,126163,5.27294544417691,0.15931602820543905,126163.0,665741.0,0.15931602820543905,,0.078,126145.4,664343.2,0.15957902492205453,,0.078,126144.8,664311.55,0.15958477656609374,,0.078,126144.0,664272.9,0.15959172937724384,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.078,44.0,3537.0,0.012287070650656241,,0.078,76.0,6555.0,0.011461318051575931,,0.078,146.0,13023.0,0.011086642873414838,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.08,44,3498,44,14201,662243,137,126119,5.245239830186288,0.15997600087269553,126119.0,662243.0,0.15997600087269553,,0.08,126141.0,663989.5,0.15964578003253893,,0.08,126141.0,663983.85,0.1596469216225765,,0.08,126139.88,663921.72,0.159658284872977,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.012422360248447204,44.0,3498.0,0.012422360248447204,,0.08,44.0,3537.0,0.012287070650656241,,0.08,76.0,6554.0,0.011463046757164403,,0.08,206.0,17559.0,0.011595834506051225,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.082,0,2,0,14203,662241,137,126119,5.245223989354962,0.15997640671774316,126119.0,662241.0,0.15997640671774316,,0.082,126136.6,663633.5,0.1597130608008584,,0.082,126136.7,663606.55,0.1597186174114182,,0.082,126135.76,663570.6,0.1597248881217064,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.082,44.0,3560.0,0.01220865704772475,,0.082,86.0,7546.0,0.011268343815513627,,0.082,206.0,17556.0,0.011597793041324175,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.0825,0,4,0,14207,662237,137,126119,5.2451923076923075,0.159977218414016,126119.0,662237.0,0.159977218414016,,0.0825,126132.2,663278.4,0.15978022083817978,,0.0825,126132.4,663229.25,0.15979038251985003,,0.0825,126131.64,663219.48,0.15979155131875913,,0.0825,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0825,44.0,3551.0,0.01223922114047288,,0.0825,86.0,7546.0,0.011268343815513627,,0.0825,206.0,17556.0,0.011597793041324175,,0.0825,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.0833,0,13,0,14220,662224,137,126119,5.245089342288684,0.15997985648378943,126119.0,662224.0,0.15997985648378943,,0.0833,126127.8,662922.6,0.1598475838805734,,0.0833,126128.1,662852.15,0.15986217652469756,,0.0833,126127.52,662868.44,0.15985825833632913,,0.0833,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13.0,0.0,,0.0833,44.0,3558.0,0.012215435868961688,,0.0833,86.0,7542.0,0.011274252753015208,,0.0833,206.0,17552.0,0.011600405451064309,,0.0833,,,,,,,,,,,,,,,,,,,,,,,,,
