,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,3,217,3,217,676227,3,126253,5.35599892282347,0.1573285315521882
1,0.0011,0,2,0,219,676225,3,126253,5.355983081992143,0.15732892365896636
2,0.0018,0,1,0,220,676224,3,126253,5.355975161576479,0.15732911971308836
3,0.0025,0,6,0,226,676218,3,126253,5.355927639082499,0.1573302960480815
4,0.0033,0,5,0,231,676213,3,126253,5.355888037004182,0.15733127634067987
5,0.004,0,1,0,232,676212,3,126253,5.355880116588518,0.15733147240066545
6,0.005,0,27,0,259,676185,3,126253,5.355666265365606,0.1573367662049903
7,0.006,0,1,0,260,676184,3,126253,5.355658344949943,0.15733696227865865
8,0.0064,0,1,0,261,676183,3,126253,5.3556504245342795,0.15733715835281567
9,0.0067,0,16,0,277,676167,3,126253,5.355523697883665,0.1573402956057925
10,0.007,0,4,0,281,676163,3,126253,5.355492016221011,0.15734107993858548
11,0.0071,0,1,0,282,676162,3,126253,5.355484095805348,0.15734127602300554
12,0.0075,0,2,0,284,676160,3,126253,5.355468254974021,0.1573416681933119
13,0.0083,0,2,0,286,676158,3,126253,5.355452414142694,0.15734206036557324
14,0.009,0,3,0,289,676155,3,126253,5.355428652895704,0.15734264862763084
15,0.0092,0,6,0,295,676149,3,126253,5.355381130401724,0.15734382516494225
16,0.01,6,343,6,638,675806,9,126247,5.352664427829173,0.15740480990657724
17,0.0112,0,3,0,641,675803,9,126247,5.352640666582182,0.15740539866591857
18,0.0117,0,1,0,642,675802,9,126247,5.352632746166519,0.15740559492001113
19,0.012,0,2,0,644,675800,9,126247,5.352616905335192,0.15740598742966436
20,0.0121,0,1,0,645,675799,9,126247,5.352608984919528,0.15740618368522505
21,0.0125,0,13,0,658,675786,9,126247,5.352506019515904,0.15740873505204897
22,0.0129,0,2,0,660,675784,9,126247,5.352490178684578,0.15740912757736297
23,0.0133,1,17,1,677,675767,10,126246,5.352355531618299,0.15741141353070337
24,0.0138,0,4,0,681,675763,10,126246,5.352323849955646,0.15741219861622502
25,0.0143,0,1,0,682,675762,10,126246,5.352315929539983,0.15741239488882905
26,0.015,2,65,2,747,675697,12,126244,5.35180110252186,0.15742305231931028
27,0.0158,0,3,0,750,675694,12,126244,5.35177734127487,0.15742364122912245
28,0.0159,0,3,0,753,675691,12,126244,5.3517535800278795,0.15742423014334078
29,0.016,0,1,0,754,675690,12,126244,5.351745659612217,0.1574244264490594
30,0.0167,0,16,0,770,675674,12,126244,5.3516189329616015,0.15742756740714137
31,0.017,0,1,0,771,675673,12,126244,5.351611012545939,0.1574277637211831
32,0.0175,0,6,0,777,675667,12,126244,5.351563490051958,0.15742894161571547
33,0.018,0,4,0,781,675663,12,126244,5.351531808389304,0.15742972688852946
34,0.0183,0,14,0,795,675649,12,126244,5.351420922570017,0.15743247540507274
35,0.0186,0,4,0,799,675645,12,126244,5.351389240907363,0.1574332607131411
36,0.0187,0,2,0,801,675643,12,126244,5.351373400076036,0.15743365337011325
37,0.019,0,1,0,802,675642,12,126244,5.351365479660372,0.15743384969933383
38,0.0198,0,1,0,803,675641,12,126244,5.351357559244709,0.15743404602904407
39,0.02,10,485,10,1288,675156,22,126234,5.347516157647953,0.15751881106577323
40,0.0201,1,8,1,1296,675148,23,126233,5.347452794322646,0.1575193322526988
41,0.0203,0,2,0,1298,675146,23,126233,5.347436953491319,0.15751972537338763
42,0.0208,0,3,0,1301,675143,23,126233,5.347413192244329,0.15752031505810007
43,0.021,0,4,0,1305,675139,23,126233,5.347381510581675,0.15752110131125122
44,0.0212,0,1,0,1306,675138,23,126233,5.347373590166012,0.1575212978757654
45,0.0214,0,2,0,1308,675136,23,126233,5.347357749334685,0.15752169100626554
46,0.0216,0,2,0,1310,675134,23,126233,5.347341908503358,0.15752208413872795
47,0.0217,0,5,0,1315,675129,23,126233,5.347302306425041,0.15752306697846916
48,0.0218,0,2,0,1317,675127,23,126233,5.347286465593714,0.15752346011779975
49,0.022,0,19,0,1336,675108,23,126233,5.34713597769611,0.15752719503931534
50,0.0225,0,16,0,1352,675092,23,126233,5.3470092510454945,0.15753034037375596
51,0.0228,0,2,0,1354,675090,23,126233,5.346993410214168,0.1575307335493927
52,0.0229,0,2,0,1356,675088,23,126233,5.346977569382841,0.15753112672699204
53,0.0233,1,46,1,1402,675042,24,126232,5.346613230262324,0.15753911895306724
54,0.0238,0,1,0,1403,675041,24,126232,5.346605309846661,0.1575393155641086
55,0.0239,0,1,0,1404,675040,24,126232,5.346597389430998,0.15753951217564074
56,0.024,1,11,1,1415,675029,25,126231,5.3465102648587,0.15754062351795922
57,0.0242,0,4,0,1419,675025,25,126231,5.346478583196046,0.15754140998632146
58,0.0243,0,3,0,1422,675022,25,126231,5.346454821949056,0.1575419998427463
59,0.0245,0,1,0,1423,675021,25,126231,5.346446901533392,0.15754219646253614
60,0.0247,0,4,0,1427,675017,25,126231,5.346415219870739,0.1575429829466033
61,0.0248,0,3,0,1430,675014,25,126231,5.346391458623748,0.15754357281480696
62,0.025,0,88,0,1518,674926,25,126231,5.345694462045368,0.15756087758079876
63,0.0253,0,2,0,1520,674924,25,126231,5.3456786212140415,0.1575612709151163
64,0.0257,1,4,1,1524,674920,26,126230,5.345646939551387,0.15756100605379766
65,0.0258,0,3,0,1527,674917,26,126230,5.345623178304398,0.1575615960616466
66,0.026,1,6,1,1533,674911,27,126229,5.345575655810417,0.1575617245425269
67,0.0262,1,4,1,1537,674907,28,126228,5.3455439741477635,0.1575614596790803
68,0.0267,1,30,1,1567,674877,29,126227,5.345306361677861,0.15756630849427788
69,0.027,0,2,0,1569,674875,29,126227,5.345290520846534,0.1575667018681766
70,0.0273,0,4,0,1573,674871,29,126227,5.34525883918388,0.15756748862186648
71,0.0275,0,22,0,1595,674849,29,126227,5.345084590039285,0.15757181590760427
72,0.0278,0,4,0,1599,674845,29,126227,5.345052908376632,0.15757260271236542
73,0.0279,0,1,0,1600,674844,29,126227,5.345044987960968,0.15757279941478347
74,0.028,0,9,0,1609,674835,29,126227,5.344973704219997,0.1575745697586454
75,0.0283,0,9,0,1618,674826,29,126227,5.344902420479027,0.15757634014228772
76,0.0287,0,3,0,1621,674823,29,126227,5.3448786592320365,0.1575769302790088
77,0.029,0,3,0,1624,674820,29,126227,5.344854897985046,0.15757752042015014
78,0.0292,0,1,0,1625,674819,29,126227,5.344846977569383,0.1575777171348462
79,0.0294,0,6,0,1631,674813,29,126227,5.344799455075402,0.15757889743333667
80,0.03,15,633,15,2264,674180,44,126212,5.339785831960461,0.1576877330108247
81,0.0303,0,1,0,2265,674179,44,126212,5.339777911544798,0.15768793002420067
82,0.0307,0,2,0,2267,674177,44,126212,5.339762070713471,0.1576883240524295
83,0.0308,0,2,0,2269,674175,44,126212,5.339746229882144,0.15768871808262752
84,0.0309,0,1,0,2270,674174,44,126212,5.3397383094664805,0.157688915098465
85,0.0312,0,6,0,2276,674168,44,126212,5.3396907869725005,0.15769009720382818
86,0.0314,0,1,0,2277,674167,44,126212,5.339682866556837,0.1576902942231118
87,0.0317,0,18,0,2295,674149,44,126212,5.339540299074895,0.1576938406544047
88,0.0319,0,3,0,2298,674146,44,126212,5.3395165378279055,0.15769443174179554
89,0.032,0,6,0,2304,674140,44,126212,5.339469015333925,0.15769561392987086
90,0.0321,0,4,0,2308,674136,44,126212,5.339437333671271,0.1576964020651017
91,0.0323,0,1,0,2309,674135,44,126212,5.3394294132556075,0.1576965991001403
92,0.0325,0,26,0,2335,674109,44,126212,5.339223482448359,0.15770172218397369
93,0.0327,0,10,0,2345,674099,44,126212,5.339144278291725,0.15770369268946696
94,0.0329,0,2,0,2347,674097,44,126212,5.339128437460398,0.15770408679647485
95,0.033,0,4,0,2351,674093,44,126212,5.339096755797744,0.1577048750164
96,0.0333,4,68,4,2419,674025,48,126208,5.338558167532632,0.15771406577834204
97,0.0335,0,2,0,2421,674023,48,126208,5.3385423267013055,0.15771445994968952
98,0.0338,0,1,0,2422,674022,48,126208,5.338534406285642,0.15771465703610213
99,0.0339,0,1,0,2423,674021,48,126208,5.338526485869979,0.1577148541230073
100,0.034,0,10,0,2433,674011,48,126208,5.338447281713345,0.15771682501915102
101,0.0342,0,5,0,2438,674006,48,126208,5.3384076796350275,0.15771781048569508
102,0.0343,0,4,0,2442,674002,48,126208,5.338375997972373,0.1577185988677972
103,0.0345,0,1,0,2443,674001,48,126208,5.33836807755671,0.15771879596455426
104,0.0346,0,1,0,2444,674000,48,126208,5.338360157141047,0.15771899306180392
105,0.0347,0,1,0,2445,673999,48,126208,5.338352236725384,0.15771919015954622
106,0.035,3,129,3,2574,673870,51,126205,5.337330503104803,0.15774146173796208
107,0.0352,0,2,0,2576,673868,51,126205,5.337314662273476,0.15774185605563493
108,0.0355,0,4,0,2580,673864,51,126205,5.337282980610823,0.1577426446968949
109,0.0356,0,1,0,2581,673863,51,126205,5.337275060195159,0.15774284185844203
110,0.0358,0,4,0,2585,673859,51,126205,5.337243378532506,0.15774363050955922
111,0.036,1,14,1,2599,673845,52,126204,5.337132492713217,0.1577453380980415
112,0.0365,0,2,0,2601,673843,52,126204,5.337116651881891,0.15774573243821927
113,0.0367,5,69,5,2670,673774,57,126199,5.336570143201115,0.15775407420000426
114,0.0368,0,7,0,2677,673767,57,126199,5.336514700291471,0.15775545460682078
115,0.0372,0,1,0,2678,673766,57,126199,5.3365067798758075,0.15775565180976667
116,0.0373,0,1,0,2679,673765,57,126199,5.336498859460145,0.1577558490132056
117,0.0375,0,21,0,2700,673744,57,126199,5.336332530731212,0.15775999039931596
118,0.0376,0,1,0,2701,673743,57,126199,5.3363246103155495,0.157760187613602
119,0.038,1,10,1,2711,673733,58,126198,5.336245406158915,0.15776110689546974
