,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1283,"33,789",406,0.0119,"33,789","642,655",406,"125,850",0.1638,0.9968,5.0901
1,0.1300,0.1892,"46,823","1,046",0.0219,"80,612","595,832","1,452","124,804",0.1732,0.9885,4.7192
2,0.1900,0.2300,"41,751","1,217",0.0283,"122,363","554,081","2,669","123,587",0.1824,0.9789,4.3886
3,0.2300,0.2600,"35,653","1,275",0.0345,"158,016","518,428","3,944","122,312",0.1909,0.9688,4.1062
4,0.2600,0.2800,"25,479","1,049",0.0395,"183,495","492,949","4,993","121,263",0.1974,0.9605,3.9044
5,0.2800,0.2993,"26,786","1,286",0.0458,"210,281","466,163","6,279","119,977",0.2047,0.9503,3.6922
6,0.3000,0.3200,"27,249","1,401",0.0489,"237,530","438,914","7,680","118,576",0.2127,0.9392,3.4764
7,0.3200,0.3393,"27,743","1,707",0.0580,"265,273","411,171","9,387","116,869",0.2213,0.9257,3.2566
8,0.3400,0.3567,"28,118","1,853",0.0618,"293,391","383,053","11,240","115,016",0.2309,0.9110,3.0339
9,0.3567,0.3693,"14,476","1,002",0.0647,"307,867","368,577","12,242","114,014",0.2363,0.9030,2.9193
10,0.3700,0.3800,"13,942","1,149",0.0761,"321,809","354,635","13,391","112,865",0.2414,0.8939,2.8089
11,0.3800,0.3892,"14,028","1,132",0.0747,"335,837","340,607","14,523","111,733",0.2470,0.8850,2.6977
12,0.3900,0.3993,"13,862","1,230",0.0815,"349,699","326,745","15,753","110,503",0.2527,0.8752,2.5880
13,0.4000,0.4093,"13,938","1,276",0.0839,"363,637","312,807","17,029","109,227",0.2588,0.8651,2.4776
14,0.4100,0.4200,"13,649","1,400",0.0930,"377,286","299,158","18,429","107,827",0.2649,0.8540,2.3695
15,0.4200,0.4300,"13,490","1,391",0.0935,"390,776","285,668","19,820","106,436",0.2714,0.8430,2.2626
16,0.4300,0.4392,"13,299","1,516",0.1023,"404,075","272,369","21,336","104,920",0.2781,0.8310,2.1573
17,0.4400,0.4500,"13,134","1,633",0.1106,"417,209","259,235","22,969","103,287",0.2849,0.8181,2.0532
18,0.4500,0.4600,"12,951","1,594",0.1096,"430,160","246,284","24,563","101,693",0.2922,0.8055,1.9507
19,0.4600,0.4693,"12,701","1,650",0.1150,"442,861","233,583","26,213","100,043",0.2999,0.7924,1.8501
20,0.4700,0.4800,"12,413","1,731",0.1224,"455,274","221,170","27,944","98,312",0.3077,0.7787,1.7518
21,0.4800,0.4893,"12,123","1,841",0.1318,"467,397","209,047","29,785","96,471",0.3158,0.7641,1.6557
22,0.4900,0.5000,"11,962","1,848",0.1338,"479,359","197,085","31,633","94,623",0.3244,0.7495,1.5610
23,0.5000,0.5100,"11,457","1,894",0.1419,"490,816","185,628","33,527","92,729",0.3331,0.7345,1.4703
24,0.5100,0.5200,"11,091","2,069",0.1572,"501,907","174,537","35,596","90,660",0.3419,0.7181,1.3824
25,0.5200,0.5297,"10,584","2,093",0.1651,"512,491","163,953","37,689","88,567",0.3507,0.7015,1.2986
26,0.5300,0.5400,"10,432","2,104",0.1678,"522,923","153,521","39,793","86,463",0.3603,0.6848,1.2160
27,0.5400,0.5500,"9,960","2,165",0.1786,"532,883","143,561","41,958","84,298",0.3700,0.6677,1.1371
28,0.5500,0.5600,"9,528","2,158",0.1847,"542,411","134,033","44,116","82,140",0.3800,0.6506,1.0616
29,0.5600,0.5697,"9,175","2,219",0.1948,"551,586","124,858","46,335","79,921",0.3903,0.6330,0.9889
30,0.5700,0.5795,"8,799","2,266",0.2048,"560,385","116,059","48,601","77,655",0.4009,0.6151,0.9192
31,0.5800,0.5892,"8,368","2,265",0.2130,"568,753","107,691","50,866","75,390",0.4118,0.5971,0.8530
32,0.5900,0.5998,"7,863","2,425",0.2357,"576,616","99,828","53,291","72,965",0.4223,0.5779,0.7907
33,0.6000,0.6100,"7,431","2,353",0.2405,"584,047","92,397","55,644","70,612",0.4332,0.5593,0.7318
34,0.6100,0.6193,"7,229","2,379",0.2476,"591,276","85,168","58,023","68,233",0.4448,0.5404,0.6746
