,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00021,0.00319,"2,369",16,0.0067,"2,369","674,075",16,"126,240",0.1577,0.9999,5.3390
1,0.00319,0.00844,"12,347",100,0.0080,"14,716","661,728",116,"126,140",0.1601,0.9991,5.2412
2,0.00844,0.01103,"8,581",100,0.0115,"23,297","653,147",216,"126,040",0.1618,0.9983,5.1732
3,0.01103,0.01283,"6,600",100,0.0149,"29,897","646,547",316,"125,940",0.1630,0.9975,5.1209
4,0.01283,0.01470,"7,226",100,0.0137,"37,123","639,321",416,"125,840",0.1645,0.9967,5.0637
5,0.01470,0.01611,"5,683",100,0.0173,"42,806","633,638",516,"125,740",0.1656,0.9959,5.0187
6,0.01611,0.01728,"4,977",100,0.0197,"47,783","628,661",616,"125,640",0.1666,0.9951,4.9793
7,0.01728,0.01832,"4,521",100,0.0216,"52,304","624,140",716,"125,540",0.1675,0.9943,4.9434
8,0.01832,0.01945,"4,798",100,0.0204,"57,102","619,342",816,"125,440",0.1684,0.9935,4.9054
9,0.01945,0.02043,"4,387",100,0.0223,"61,489","614,955",916,"125,340",0.1693,0.9927,4.8707
10,0.02043,0.02144,"4,443",100,0.0220,"65,932","610,512","1,016","125,240",0.1702,0.9920,4.8355
11,0.02144,0.02231,"3,889",100,0.0251,"69,821","606,623","1,116","125,140",0.1710,0.9912,4.8047
12,0.02231,0.02308,"3,401",100,0.0286,"73,222","603,222","1,216","125,040",0.1717,0.9904,4.7778
13,0.02308,0.02391,"3,704",100,0.0263,"76,926","599,518","1,316","124,940",0.1725,0.9896,4.7484
14,0.02391,0.02475,"3,758",100,0.0259,"80,684","595,760","1,416","124,840",0.1732,0.9888,4.7187
15,0.02475,0.02547,"3,181",100,0.0305,"83,865","592,579","1,516","124,740",0.1739,0.9880,4.6935
16,0.02547,0.02629,"3,669",100,0.0265,"87,534","588,910","1,616","124,640",0.1747,0.9872,4.6644
17,0.02629,0.02720,"4,063",100,0.0240,"91,597","584,847","1,716","124,540",0.1756,0.9864,4.6322
18,0.02720,0.02798,"3,433",100,0.0283,"95,030","581,414","1,816","124,440",0.1763,0.9856,4.6050
19,0.02798,0.02858,"2,729",100,0.0353,"97,759","578,685","1,916","124,340",0.1769,0.9848,4.5834
20,0.02858,0.02927,"3,133",100,0.0309,"100,892","575,552","2,016","124,240",0.1775,0.9840,4.5586
21,0.02927,0.03003,"3,320",100,0.0292,"104,212","572,232","2,116","124,140",0.1783,0.9832,4.5323
22,0.03003,0.03065,"2,772",100,0.0348,"106,984","569,460","2,216","124,040",0.1789,0.9824,4.5104
23,0.03065,0.03129,"2,840",100,0.0340,"109,824","566,620","2,316","123,940",0.1795,0.9817,4.4879
24,0.03129,0.03190,"2,692",100,0.0358,"112,516","563,928","2,416","123,840",0.1801,0.9809,4.4665
25,0.03190,0.03254,"2,804",100,0.0344,"115,320","561,124","2,516","123,740",0.1807,0.9801,4.4443
26,0.03254,0.03300,"2,070",100,0.0461,"117,390","559,054","2,616","123,640",0.1811,0.9793,4.4279
27,0.03300,0.03357,"2,522",100,0.0381,"119,912","556,532","2,716","123,540",0.1817,0.9785,4.4080
28,0.03357,0.03412,"2,450",100,0.0392,"122,362","554,082","2,816","123,440",0.1822,0.9777,4.3886
29,0.03413,0.03476,"2,824",100,0.0342,"125,186","551,258","2,916","123,340",0.1828,0.9769,4.3662
