,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0002,0.0093,"14,689",125,0.0084,"14,689","661,755",125,"126,131",0.1601,0.9990,5.2414
1,0.0093,0.0239,"52,885","1,000",0.0186,"67,574","608,870","1,125","125,131",0.1705,0.9911,4.8225
2,0.0239,0.0319,"33,293","1,000",0.0292,"100,867","575,577","2,125","124,131",0.1774,0.9832,4.5588
3,0.0319,0.0383,"27,435","1,000",0.0352,"128,302","548,142","3,125","123,131",0.1834,0.9752,4.3415
4,0.0383,0.0441,"24,103","1,000",0.0398,"152,405","524,039","4,125","122,131",0.1890,0.9673,4.1506
5,0.0441,0.0489,"19,760","1,000",0.0482,"172,165","504,279","5,125","121,131",0.1937,0.9594,3.9941
6,0.0489,0.0532,"17,245","1,000",0.0548,"189,410","487,034","6,125","120,131",0.1979,0.9515,3.8575
7,0.0532,0.0574,"16,567","1,000",0.0569,"205,977","470,467","7,125","119,131",0.2021,0.9436,3.7263
8,0.0574,0.0614,"15,325","1,000",0.0613,"221,302","455,142","8,125","118,131",0.2061,0.9356,3.6049
9,0.0614,0.0656,"15,246","1,000",0.0616,"236,548","439,896","9,125","117,131",0.2103,0.9277,3.4842
10,0.0656,0.0694,"13,574","1,000",0.0686,"250,122","426,322","10,125","116,131",0.2141,0.9198,3.3766
11,0.0694,0.0730,"12,545","1,000",0.0738,"262,667","413,777","11,125","115,131",0.2177,0.9119,3.2773
12,0.0730,0.0768,"12,780","1,000",0.0726,"275,447","400,997","12,125","114,131",0.2216,0.9040,3.1761
13,0.0768,0.0803,"11,482","1,000",0.0801,"286,929","389,515","13,125","113,131",0.2251,0.8960,3.0851
14,0.0803,0.0838,"10,794","1,000",0.0848,"297,723","378,721","14,125","112,131",0.2284,0.8881,2.9996
15,0.0838,0.0874,"11,135","1,000",0.0824,"308,858","367,586","15,125","111,131",0.2321,0.8802,2.9114
16,0.0874,0.0907,"9,845","1,000",0.0922,"318,703","357,741","16,125","110,131",0.2354,0.8723,2.8335
17,0.0907,0.0942,"10,088","1,000",0.0902,"328,791","347,653","17,125","109,131",0.2389,0.8644,2.7536
18,0.0942,0.0975,"9,285","1,000",0.0972,"338,076","338,368","18,125","108,131",0.2422,0.8564,2.6800
19,0.0975,0.1008,"9,099","1,000",0.0990,"347,175","329,269","19,125","107,131",0.2455,0.8485,2.6079
20,0.1008,0.1042,"8,831","1,000",0.1017,"356,006","320,438","20,125","106,131",0.2488,0.8406,2.5380
21,0.1042,0.1074,"8,053","1,000",0.1105,"364,059","312,385","21,125","105,131",0.2518,0.8327,2.4742
22,0.1074,0.1106,"8,135","1,000",0.1095,"372,194","304,250","22,125","104,131",0.2550,0.8248,2.4098
23,0.1106,0.1139,"7,812","1,000",0.1135,"380,006","296,438","23,125","103,131",0.2581,0.8168,2.3479
24,0.1139,0.1173,"8,079","1,000",0.1101,"388,085","288,359","24,125","102,131",0.2615,0.8089,2.2839
25,0.1173,0.1205,"7,246","1,000",0.1213,"395,331","281,113","25,125","101,131",0.2646,0.8010,2.2265
26,0.1205,0.1236,"6,982","1,000",0.1253,"402,313","274,131","26,125","100,131",0.2675,0.7931,2.1712
27,0.1236,0.1270,"7,298","1,000",0.1205,"409,611","266,833","27,125","99,131",0.2709,0.7852,2.1134
28,0.1270,0.1302,"6,899","1,000",0.1266,"416,510","259,934","28,125","98,131",0.2741,0.7772,2.0588
29,0.1302,0.1334,"6,834","1,000",0.1276,"423,344","253,100","29,125","97,131",0.2773,0.7693,2.0047
30,0.1334,0.1367,"6,692","1,000",0.1300,"430,036","246,408","30,125","96,131",0.2806,0.7614,1.9517
31,0.1367,0.1400,"6,251","1,000",0.1379,"436,287","240,157","31,125","95,131",0.2837,0.7535,1.9021
