Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
39,62,BRFC_alpha_0_5_1_1_0_1_Hard,0.66,0.67,5193,2506,0.33,620953,55491,70395,55861,0.50,0.44,0.44
81,112,BRFC_alpha_0_5_1_1_0_1_Medium,0.72,0.72,2128,1063,0.33,623449,52995,87427,38829,0.42,0.31,0.42
116,126,BRFC_alpha_0_5_1_1_0_1_Easy,0.84,0.85,2017,1000,0.33,663526,12918,116969,9287,0.42,0.07,0.10
80,118,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Hard,0.34,0.34,2056,1001,0.33,626160,50284,80942,45314,0.47,0.36,0.40
101,126,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Medium,0.35,0.35,1969,1000,0.34,644315,32129,101010,25246,0.44,0.20,0.25
113,127,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Easy,0.29,0.30,2070,1000,0.33,650658,25786,113239,13017,0.34,0.10,0.20
