,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,0,128,0,128,676316,0,126256,5.356703839817514,0.15731423473532594
1,0.01,0,180,0,308,676136,0,126256,5.355278164998099,0.15734952492048773
2,0.015,0,1,0,309,676135,0,126256,5.355270244582436,0.1573497210212976
3,0.0167,0,1,0,310,676134,0,126256,5.355262324166772,0.15734991712259624
4,0.02,7,449,7,759,675685,7,126249,5.3517060575338995,0.15743066137612322
5,0.0229,0,1,0,760,675684,7,126249,5.351698137118236,0.15743085769010629
6,0.025,0,2,0,762,675682,7,126249,5.351682296286909,0.1574312503195412
7,0.0267,0,1,0,763,675681,7,126249,5.351674375871245,0.1574314466349931
8,0.03,10,874,10,1637,674807,17,126239,5.3447519325814214,0.15759269754795605
9,0.0325,0,1,0,1638,674806,17,126239,5.344744012165759,0.15759289428184434
10,0.035,0,2,0,1640,674804,17,126239,5.344728171334432,0.15759328775109452
11,0.0358,0,1,0,1641,674803,17,126239,5.344720250918768,0.15759348448645638
12,0.0367,0,1,0,1642,674802,17,126239,5.344712330503105,0.15759368122230946
13,0.0375,0,1,0,1643,674801,17,126239,5.3447044100874415,0.15759387795865376
14,0.04,11,1302,11,2945,673499,28,126228,5.334392028893676,0.15783886251183216
15,0.0417,0,1,0,2946,673498,28,126228,5.334384108478013,0.15783905987800823
16,0.0425,0,1,0,2947,673497,28,126228,5.3343761880623495,0.15783925724467787
17,0.0433,0,3,0,2950,673494,28,126228,5.334352426815359,0.1578398493476483
18,0.045,0,9,0,2959,673485,28,126228,5.334281143074389,0.15784162568321386
19,0.0467,0,2,0,2961,673483,28,126228,5.334265302243062,0.1578420204298803
20,0.05,17,1750,17,4711,671733,45,126211,5.320404574832088,0.15817024753616796
21,0.0517,0,1,0,4712,671732,45,126211,5.320396654416424,0.15817044575865694
22,0.0525,0,1,0,4713,671731,45,126211,5.32038873400076,0.15817064398164277
23,0.0533,0,7,0,4720,671724,45,126211,5.320333291091116,0.1581720315564551
24,0.054,0,1,0,4721,671723,45,126211,5.320325370675453,0.15817222978341566
25,0.055,0,13,0,4734,671710,45,126211,5.320222405271829,0.15817480677911724
26,0.0557,0,3,0,4737,671707,45,126211,5.320198644024838,0.15817540148235784
27,0.0567,0,5,0,4742,671702,45,126211,5.320159041946521,0.15817639266436315
28,0.058,0,2,0,4744,671700,45,126211,5.320143201115195,0.1581767891406435
29,0.0583,0,2,0,4746,671698,45,126211,5.320127360283868,0.15817718561891142
30,0.06,22,2406,22,7152,669292,67,126189,5.301070840197694,0.1586323243421276
31,0.0617,0,1,0,7153,669291,67,126189,5.30106291978203,0.1586325237592397
32,0.0625,0,2,0,7155,669289,67,126189,5.301047078950703,0.15863292259496806
33,0.0633,0,13,0,7168,669276,67,126189,5.300944113547079,0.15863551507608756
34,0.064,0,2,0,7170,669274,67,126189,5.300928272715752,0.1586359139268577
35,0.0642,0,1,0,7171,669273,67,126189,5.300920352300088,0.15863611335299485
36,0.065,0,17,0,7188,669256,67,126189,5.30078570523381,0.15863950367404409
37,0.0667,0,12,0,7200,669244,67,126189,5.3006906602458495,0.15864189692909397
38,0.067,0,1,0,7201,669243,67,126189,5.300682739830187,0.15864209637027427
39,0.0675,0,3,0,7204,669240,67,126189,5.300658978583196,0.158642694696824
40,0.07,30,2820,30,10024,666420,97,126159,5.278323406412368,0.15917529987546983
41,0.072,0,1,0,10025,666419,97,126159,5.278315485996705,0.15917550070781677
42,0.0725,0,6,0,10031,666413,97,126159,5.278267963502724,0.15917670571254094
43,0.0733,0,9,0,10040,666404,97,126159,5.278196679761754,0.15917851325383597
44,0.074,0,1,0,10041,666403,97,126159,5.27818875934609,0.15917871409429168
45,0.0742,0,1,0,10042,666402,97,126159,5.278180838930427,0.15917891493525418
46,0.075,0,23,0,10065,666379,97,126159,5.277998669370168,0.15918353441727714
47,0.0757,0,2,0,10067,666377,97,126159,5.277982828538842,0.15918393612403728
48,0.076,0,1,0,10068,666376,97,126159,5.277974908123178,0.15918413697817763
49,0.0767,1,15,1,10083,666361,98,126158,5.2778561018882275,0.15918608891395664
50,0.0775,0,5,0,10088,666356,98,126158,5.27781649980991,0.15918709322485156
51,0.08,41,3379,41,13467,662977,139,126117,5.251053415283234,0.1598250652013575
52,0.0817,0,1,0,13468,662976,139,126117,5.25104549486757,0.15982526774410621
53,0.082,0,1,0,13469,662975,139,126117,5.2510375744519076,0.15982547028736827
54,0.0825,0,5,0,13474,662970,139,126117,5.2509979723735904,0.15982648301137897
55,0.0833,1,15,1,13489,662955,140,126116,5.250879166138639,0.15982845650137947
56,0.084,0,3,0,13492,662952,140,126116,5.250855404891649,0.1598290641617706
57,0.085,0,31,0,13523,662921,140,126116,5.250609872006083,0.1598353435897176
58,0.086,0,2,0,13525,662919,140,126116,5.250594031174756,0.1598357487310449
59,0.0867,0,18,0,13543,662901,140,126116,5.250451463692815,0.1598393950954162
60,0.0871,0,2,0,13545,662899,140,126116,5.250435622861488,0.1598398002572828
61,0.0875,0,4,0,13549,662895,140,126116,5.250403941198834,0.15984061058717813
62,0.088,0,1,0,13550,662894,140,126116,5.250396020783171,0.15984081317093574
63,0.09,44,3949,44,17499,658945,184,126072,5.219118299328349,0.16059779597129745
64,0.091,0,1,0,17500,658944,184,126072,5.219110378912685,0.16059800055030726
65,0.0912,0,1,0,17501,658943,184,126072,5.219102458497022,0.16059820512983827
66,0.0917,0,1,0,17502,658942,184,126072,5.219094538081358,0.16059840970989053
67,0.092,0,1,0,17503,658941,184,126072,5.219086617665695,0.160598614290464
68,0.0925,0,5,0,17508,658936,184,126072,5.219047015587378,0.16059963720114953
69,0.0933,0,23,0,17531,658913,184,126072,5.218864846027119,0.16060434275814187
70,0.094,0,1,0,17532,658912,184,126072,5.2188569256114565,0.16060454735383142
71,0.0943,0,1,0,17533,658911,184,126072,5.218849005195793,0.16060475195004223
72,0.095,1,32,1,17565,658879,185,126071,5.2185955518945635,0.16061022995095228
73,0.096,0,2,0,17567,658877,185,126071,5.218579711063237,0.1606106391760983
74,0.0967,0,34,0,17601,658843,185,126071,5.218310416930681,0.16061759632265446
75,0.0975,0,5,0,17606,658838,185,126071,5.218270814852364,0.16061861948327769
76,0.098,0,2,0,17608,658836,185,126071,5.218254974021036,0.1606190287511769
77,0.0988,0,1,0,17609,658835,185,126071,5.218247053605373,0.16061923338590864
78,0.1,66,4669,66,22278,654166,251,126005,5.181266632872894,0.1615094639508518
79,0.1017,0,2,0,22280,654164,251,126005,5.181250792041566,0.1615098779879744
80,0.102,0,3,0,22283,654161,251,126005,5.1812270307945765,0.1615104990476386
81,0.1025,0,6,0,22289,654155,251,126005,5.181179508300596,0.16151174118129613
82,0.1029,0,2,0,22291,654153,251,126005,5.181163667469269,0.1615121552300944
83,0.1033,0,21,0,22312,654132,251,126005,5.180997338740337,0.16151650287064964
84,0.105,2,60,2,22372,654072,253,126003,5.180522113800532,0.16152677627151235
85,0.106,0,8,0,22380,654064,253,126003,5.180458750475225,0.16152843281410442
86,0.1067,1,25,1,22405,654039,254,126002,5.180260740083639,0.1615325348282975
87,0.1071,0,1,0,22406,654038,254,126002,5.1802528196679765,0.16153274191067124
88,0.1075,0,8,0,22414,654030,254,126002,5.180189456342669,0.16153439858877586
89,0.108,0,4,0,22418,654026,254,126002,5.180157774680016,0.16153522694057137
90,0.1083,0,3,0,22421,654023,254,126002,5.180134013433025,0.16153584820999328
91,0.11,83,5222,83,27643,648801,337,125919,5.138773602838677,0.16253485130111525
92,0.1112,0,1,0,27644,648800,337,125919,5.1387656824230135,0.1625350610995729
93,0.1117,0,3,0,27647,648797,337,125919,5.138741921176023,0.16253569049819547
94,0.112,0,2,0,27649,648795,337,125919,5.138726080344696,0.16253611009998528
95,0.1125,0,8,0,27657,648787,337,125919,5.138662717019389,0.16253778852880965
96,0.1127,0,1,0,27658,648786,337,125919,5.138654796603726,0.16253799833485005
97,0.1129,0,1,0,27659,648785,337,125919,5.138646876188062,0.16253820814143208
98,0.1133,1,28,1,27687,648757,338,125918,5.138425104549487,0.16254300190402426
99,0.114,0,1,0,27688,648756,338,125918,5.138417184133823,0.1625432117251902
100,0.1143,0,1,0,27689,648755,338,125918,5.1384092637181595,0.16254342154689785
101,0.115,0,59,0,27748,648696,338,125918,5.137941959194018,0.16255580198653782
102,0.1157,0,2,0,27750,648694,338,125918,5.137926118362691,0.1625562216955069
103,0.116,0,6,0,27756,648688,338,125918,5.137878595868711,0.16255748083541827
104,0.1167,0,31,0,27787,648657,338,125918,5.137633062983145,0.16256398670238517
105,0.1175,0,3,0,27790,648654,338,125918,5.1376093017361555,0.16256461633005065
106,0.118,1,1,1,27791,648653,339,125917,5.137601381320492,0.16256374504563822
107,0.1186,0,1,0,27792,648652,339,125917,5.137593460904828,0.1625639549220276
108,0.12,89,5851,89,33643,642801,428,125828,5.091251108858193,0.16370446600375474
109,0.121,0,2,0,33645,642799,428,125828,5.091235268026866,0.16370489196970703
110,0.1217,0,1,0,33646,642798,428,125828,5.091227347611203,0.16370510495351445
111,0.122,0,2,0,33648,642796,428,125828,5.091211506779876,0.1637055309227919
112,0.1225,1,8,1,33656,642788,429,125827,5.091148143454569,0.16370614677048978
113,0.1233,1,28,1,33684,642760,430,125826,5.090926371815993,0.16371102257912581
114,0.124,0,5,0,33689,642755,430,125826,5.090886769737676,0.16371208760039604
115,0.1243,0,1,0,33690,642754,430,125826,5.090878849322013,0.16371230060631295
116,0.125,0,72,0,33762,642682,430,125826,5.090308579394247,0.1637276384891244
117,0.1257,0,1,0,33763,642681,430,125826,5.090300658978583,0.16372785153550976
118,0.126,0,9,0,33772,642672,430,125826,5.090229375237612,0.16372976897792837
119,0.1267,1,39,1,33811,642633,431,125825,5.089920479026739,0.16373699018033516
120,0.1271,0,1,0,33812,642632,431,125825,5.089912558611076,0.16373720325275196
121,0.1275,0,10,0,33822,642622,431,125825,5.089833354454441,0.16373933400742016
122,0.1277,0,1,0,33823,642621,431,125825,5.0898254340387785,0.16373954708593708
123,0.128,0,4,0,33827,642617,431,125825,5.089793752376124,0.16374039940555046
124,0.1283,0,3,0,33830,642614,431,125825,5.089769991129135,0.16374103865108355
125,0.1286,0,1,0,33831,642613,431,125825,5.089762070713471,0.16374125173403709
126,0.13,100,6294,100,40125,636319,531,125725,5.039910974527944,0.16498391169013862
127,0.131,0,3,0,40128,636316,531,125725,5.039887213280953,0.16498456119815075
128,0.1317,0,4,0,40132,636312,531,125725,5.039855531618299,0.1649854272167887
129,0.132,0,2,0,40134,636310,531,125725,5.039839690786972,0.16498586022951703
130,0.1325,0,20,0,40154,636290,531,125725,5.039681282473704,0.16499019048181465
131,0.1333,0,33,0,40187,636257,531,125725,5.039419908756812,0.16499733589507365
132,0.134,0,4,0,40191,636253,531,125725,5.0393882270941575,0.16499820204782814
133,0.1342,0,2,0,40193,636251,531,125725,5.039372386262831,0.16499863512761556
134,0.1343,0,1,0,40194,636250,531,125725,5.039364465847168,0.1649988516683618
135,0.135,1,76,1,40270,636174,532,125724,5.0387625142567485,0.1650142145011537
136,0.1357,0,3,0,40273,636171,532,125724,5.038738753009758,0.16501486425294823
137,0.1358,0,1,0,40274,636170,532,125724,5.038730832594094,0.16501508083801683
138,0.136,0,13,0,40287,636157,532,125724,5.0386278671904705,0.16501789649564697
139,0.1367,1,47,1,40334,636110,533,125723,5.03825560765429,0.16502698097877094
140,0.1375,0,8,0,40342,636102,533,125723,5.038192244328982,0.16502871394349095
141,0.138,0,2,0,40344,636100,533,125723,5.038176403497656,0.16502914719035786
142,0.1383,0,2,0,40346,636098,533,125723,5.038160562666329,0.16502958043949956
143,0.1393,0,1,0,40347,636097,533,125723,5.038152642250665,0.16502979706492346
144,0.14,119,6880,119,47227,629217,652,125604,4.983660182486377,0.16640236559396201
145,0.1417,0,3,0,47230,629214,652,125604,4.983636421239386,0.1664030269548421
146,0.142,0,9,0,47239,629205,652,125604,4.983565137498416,0.16640501106902542
147,0.1425,0,15,0,47254,629190,652,125604,4.9834463312634645,0.16640831803114492
148,0.143,0,1,0,47255,629189,652,125604,4.983438410847802,0.1664085384999596
149,0.1433,2,39,2,47294,629150,654,125602,4.9831295146369285,0.1664149283473247
150,0.1438,0,1,0,47295,629149,654,125602,4.983121594221265,0.16641514883716615
151,0.144,0,8,0,47303,629141,654,125602,4.983058230895957,0.16641691277693202
152,0.145,0,101,0,47404,629040,654,125602,4.982258268913952,0.1664391857331026
153,0.1457,0,2,0,47406,629038,654,125602,4.982242428082626,0.1664396268419379
154,0.146,0,9,0,47415,629029,654,125602,4.982171144341655,0.16644161186063122
155,0.1467,0,60,0,47475,628969,654,125602,4.98169591940185,0.1664548465286898
156,0.1471,0,1,0,47476,628968,654,125602,4.981687998986187,0.16645506712432245
157,0.1475,0,12,0,47488,628956,654,125602,4.981592953998226,0.166457714317521
158,0.148,0,5,0,47493,628951,654,125602,4.981553351919909,0.16645881733953743
159,0.1483,0,1,0,47494,628950,654,125602,4.981545431504245,0.16645903794569492
160,0.1486,0,1,0,47495,628949,654,125602,4.981537511088582,0.16645925855243715
161,0.1491,0,1,0,47496,628948,654,125602,4.981529590672919,0.16645947915976408
162,0.15,166,7303,166,54799,621645,820,125436,4.923686795083006,0.167901472531091
163,0.1508,0,1,0,54800,621644,820,125436,4.923678874667343,0.16790169727472293
164,0.1517,0,6,0,54806,621638,820,125436,4.923631352173362,0.16790304574914935
165,0.152,0,4,0,54810,621634,820,125436,4.923599670510709,0.16790394474413375
166,0.1525,0,22,0,54832,621612,820,125436,4.9234254213661135,0.16790888938863366
167,0.1529,0,1,0,54833,621611,820,125436,4.92341750095045,0.16790911415212162
