Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
205,372,BRFC_alpha_0_5_0_1_0_0_Hard,0.65,0.65,24,12,0.33,613323,63121,65037,61219,0.49,0.48,0.50
2500,2893,BRFC_alpha_0_5_0_1_0_0_Medium,0.80,0.80,34,17,0.33,652811,23633,104134,22122,0.48,0.18,0.19
7992,11116,BRFC_alpha_0_5_0_1_0_0_Easy,0.69,0.69,24,12,0.33,598439,78005,91661,34595,0.31,0.27,0.62
6888,11593,KBFC_alpha_0_5_gamma_0_0_0_1_0_0_Hard,0.27,0.27,20,10,0.33,598396,78048,68939,57317,0.42,0.45,0.62
8792,12305,KBFC_alpha_0_5_gamma_0_0_0_1_0_0_Medium,0.29,0.29,20,10,0.33,615926,60518,88154,38102,0.39,0.30,0.48
9213,11207,KBFC_alpha_0_5_gamma_0_0_0_1_0_0_Easy,0.27,0.27,20,10,0.33,629409,47035,104523,21733,0.32,0.17,0.37
