,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,0,122,0,122,676322,0,126256,5.356751362311494,0.15731305866844095
1,0.0025,0,1,0,123,676321,0,126256,5.356743441895831,0.15731325467836732
2,0.01,0,223,0,346,676098,0,126256,5.35497718920289,0.15735697709489826
3,0.015,0,2,0,348,676096,0,126256,5.354961348371562,0.1573573693341576
4,0.02,1,507,1,855,675589,1,126255,5.350945697630212,0.15745581434792802
5,0.0225,0,1,0,856,675588,1,126255,5.350937777214548,0.1574560107153146
6,0.025,0,2,0,858,675586,1,126255,5.350921936383221,0.1574564034515571
7,0.03,8,833,8,1691,674753,9,126247,5.344324230135597,0.15761173533083644
8,0.0333,0,1,0,1692,674752,9,126247,5.344316309719934,0.15761193209979038
9,0.035,0,2,0,1694,674750,9,126247,5.3443004688886075,0.15761232563917218
10,0.0375,0,1,0,1695,674749,9,126247,5.344292548472944,0.15761252240960005
11,0.04,18,1331,18,3026,673418,27,126229,5.33375047522494,0.15785590391760365
12,0.0417,0,1,0,3027,673417,27,126229,5.333742554809277,0.15785610132483624
13,0.0425,0,2,0,3029,673415,27,126229,5.333726713977949,0.15785649614078265
14,0.0429,0,1,0,3030,673414,27,126229,5.333718793562286,0.15785669354949647
15,0.0433,0,3,0,3033,673411,27,126229,5.333695032315296,0.15785728577860036
16,0.044,0,1,0,3034,673410,27,126229,5.333687111899632,0.15785748318928916
17,0.045,0,7,0,3041,673403,27,126229,5.333631668989988,0.15785886507793584
18,0.0467,0,2,0,3043,673401,27,126229,5.333615828158662,0.15785925990770733
19,0.0475,0,3,0,3046,673398,27,126229,5.333592066911671,0.15785985215606776
20,0.05,16,1828,16,4874,671570,43,126213,5.319113547078951,0.15820467470477562
21,0.0525,0,2,0,4876,671568,43,126213,5.319097706247624,0.15820507131656433
22,0.0533,0,8,0,4884,671560,43,126213,5.319034342922317,0.1582066577836051
23,0.055,0,12,0,4896,671548,43,126213,5.318939297934356,0.1582090375438258
24,0.056,0,2,0,4898,671546,43,126213,5.318923457103029,0.1582094341774897
25,0.0567,0,5,0,4903,671541,43,126213,5.318883855024712,0.15821042577035027
26,0.0575,0,1,0,4904,671540,43,126213,5.318875934609048,0.15821062409041395
27,0.06,24,2332,24,7236,669208,67,126189,5.300405525281967,0.1586490771275225
28,0.0625,0,4,0,7240,669204,67,126189,5.3003738436193135,0.1586498749674689
29,0.0633,0,12,0,7252,669192,67,126189,5.300278798631352,0.15865226853545658
30,0.0638,0,1,0,7253,669191,67,126189,5.300270878215689,0.15865246800271568
31,0.065,0,14,0,7267,669177,67,126189,5.300159992396401,0.15865526059700816
32,0.0657,0,3,0,7270,669174,67,126189,5.300136231149411,0.15865585902286125
33,0.066,0,3,0,7273,669171,67,126189,5.3001124699024205,0.15865645745322873
34,0.0667,0,9,0,7282,669162,67,126189,5.30004118616145,0.1586582527714179
35,0.0672,0,3,0,7285,669159,67,126189,5.30001742491446,0.15865885121984338
36,0.0673,0,1,0,7286,669158,67,126189,5.300009504498796,0.15865905070365513
37,0.0675,0,2,0,7288,669156,67,126189,5.299993663667469,0.1586594496727835
38,0.068,0,1,0,7289,669155,67,126189,5.299985743251806,0.15865964915810013
39,0.07,18,2856,18,10145,666299,85,126171,5.277365036117096,0.15921233611366992
40,0.0717,0,1,0,10146,666298,85,126171,5.277357115701432,0.15921253702037555
41,0.072,0,1,0,10147,666297,85,126171,5.277349195285769,0.15921273792758825
42,0.0725,0,4,0,10151,666293,85,126171,5.277317513623115,0.1592135415615094
43,0.0733,0,7,0,10158,666286,85,126171,5.277262070713471,0.15921494794039298
44,0.074,0,1,0,10159,666285,85,126171,5.277254150297807,0.15921514885369029
45,0.075,0,17,0,10176,666268,85,126171,5.277119503231529,0.15921856445732732
46,0.0762,0,1,0,10177,666267,85,126171,5.277111582815866,0.1592187653797521
47,0.0767,0,8,0,10185,666259,85,126171,5.277048219490559,0.1592203727774062
48,0.077,0,1,0,10186,666258,85,126171,5.277040299074895,0.15922057370439496
49,0.0775,0,5,0,10191,666253,85,126171,5.277000696996579,0.15922157834694559
50,0.078,0,1,0,10192,666252,85,126171,5.276992776580915,0.15922177927697706
51,0.0783,0,1,0,10193,666251,85,126171,5.276984856165251,0.15922198020751568
52,0.08,41,3362,41,13555,662889,126,126130,5.250356418704854,0.15985673348804022
53,0.082,0,1,0,13556,662888,126,126130,5.25034849828919,0.15985693609017793
54,0.0825,0,5,0,13561,662883,126,126130,5.250308896210873,0.15985794910856982
55,0.0833,0,4,0,13565,662879,126,126130,5.25027721454822,0.1598587595325275
56,0.085,0,31,0,13596,662848,126,126130,5.250031681662653,0.15986504059682272
57,0.0857,0,1,0,13597,662847,126,126130,5.25002376124699,0.15986524322001783
58,0.086,0,1,0,13598,662846,126,126130,5.250015840831327,0.15986544584372656
59,0.0867,0,10,0,13608,662836,126,126130,5.2499366366746925,0.15986747210906427
60,0.0875,0,9,0,13617,662827,126,126130,5.249865352933722,0.15986929579178585
61,0.0883,0,2,0,13619,662825,126,126130,5.249849512102395,0.15986970106026327
62,0.0888,0,1,0,13620,662824,126,126130,5.249841591686732,0.15986990369527249
63,0.09,46,4023,46,17643,658801,172,126084,5.217977759472817,0.16064009377169905
64,0.0913,0,1,0,17644,658800,172,126084,5.217969839057154,0.16064029843900499
65,0.0917,0,1,0,17645,658799,172,126084,5.217961918641491,0.16064050310683248
66,0.092,0,1,0,17646,658798,172,126084,5.217953998225827,0.1606407077751815
67,0.0925,0,2,0,17648,658796,172,126084,5.2179381573945,0.1606411171134441
68,0.0933,0,12,0,17660,658784,172,126084,5.217843112406539,0.16064357318682887
69,0.094,0,2,0,17662,658782,172,126084,5.217827271575212,0.16064398253969467
70,0.095,0,34,0,17696,658748,172,126084,5.217557977442656,0.1606509418576205
71,0.096,0,3,0,17699,658745,172,126084,5.217534216195666,0.16065155594403366
