Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
50,62,BRFC_alpha_0_5_0_0_1_0_Hard.csv,0.77,0.7795833333333333,2285,2323,0.5041232638888888,659330,17114,95257,30999,0.6442957204913433,0.24552496515017108,0.13554999366366746
102,109,BRFC_alpha_0_5_0_0_1_0_Medium.csv,0.87,0.8799999999999999,1446,1402,0.4922752808988764,669553,6891,117312,8944,0.564824755288917,0.07084019769357495,0.05457958433658598
124,126,BRFC_alpha_0_5_0_0_1_0_Easy.csv,0.942899445583656,0.9638333333333334,1069,1000,0.4833252779120348,675444,1000,124977,1279,0.5612110574813515,0.010130211633506527,0.007920415663414017
