,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,1,133,1,133,676311,1,126255,5.356664237739197,0.15731416481635155
1,0.01,0,247,0,380,676064,1,126255,5.354707895070334,0.15736259517723
2,0.0133,0,1,0,381,676063,1,126255,5.35469997465467,0.15736279131217298
3,0.015,0,1,0,382,676062,1,126255,5.354692054239006,0.15736298744760488
4,0.0183,0,1,0,383,676061,1,126255,5.354684133823343,0.1573631835835257
5,0.02,4,505,4,888,675556,5,126251,5.350684323913319,0.15745809153574364
6,0.0233,0,1,0,889,675555,5,126251,5.350676403497656,0.1574582879150318
7,0.025,0,2,0,891,675553,5,126251,5.350660562666329,0.1574586806750777
8,0.0275,0,1,0,892,675552,5,126251,5.350652642250665,0.15745887705583542
9,0.0283,0,1,0,893,675551,5,126251,5.3506447218350015,0.15745907343708296
10,0.03,8,846,8,1739,674705,13,126243,5.343944050183754,0.15761697388594514
11,0.0325,0,2,0,1741,674703,13,126243,5.343928209352427,0.15761736746297503
12,0.034,0,1,0,1742,674702,13,126243,5.343920288936763,0.15761756425222706
13,0.035,0,5,0,1747,674697,13,126243,5.343880686858446,0.1576185482058581
14,0.0367,0,1,0,1748,674696,13,126243,5.343872766442783,0.15761874499805853
15,0.0375,0,1,0,1749,674695,13,126243,5.343864846027119,0.15761894179075034
16,0.04,10,1395,10,3144,673300,23,126233,5.332815866176657,0.1578834144431812
17,0.0433,0,7,0,3151,673293,23,126233,5.332760423267013,0.15788479674206968
18,0.045,0,8,0,3159,673285,23,126233,5.332697059941705,0.15788637654186646
19,0.046,0,5,0,3164,673280,23,126233,5.332657457863388,0.1578873639327941
20,0.0467,0,3,0,3167,673277,23,126233,5.332633696616399,0.15788795637327863
21,0.0475,0,1,0,3168,673276,23,126233,5.332625776200735,0.15788815385442814
22,0.05,22,1911,22,5079,671365,45,126211,5.3174898618679505,0.15824322697774257
23,0.052,0,1,0,5080,671364,45,126211,5.317481941452288,0.1582434253831928
24,0.0525,0,4,0,5084,671360,45,126211,5.317450259789633,0.15824421900996902
25,0.0533,0,10,0,5094,671350,45,126211,5.317371055633,0.1582462031117369
26,0.054,0,2,0,5096,671348,45,126211,5.3173552148016725,0.158246599938061
27,0.055,0,6,0,5102,671342,45,126211,5.3173076923076925,0.15824779042897463
28,0.056,0,3,0,5105,671339,45,126211,5.317283931060702,0.15824838568114852
29,0.0567,0,9,0,5114,671330,45,126211,5.317212647319732,0.15825017146453912
30,0.0575,0,2,0,5116,671328,45,126211,5.317196806488404,0.158250568310766
31,0.058,0,1,0,5117,671327,45,126211,5.317188886072741,0.15825076673462582
32,0.0583,0,1,0,5118,671326,45,126211,5.317180965657077,0.1582509651589832
33,0.06,24,2394,24,7512,668932,69,126187,5.298219490558864,0.15870203076520623
34,0.0633,0,9,0,7521,668923,69,126187,5.298148206817894,0.1587038271434141
35,0.064,0,4,0,7525,668919,69,126187,5.2981165251552405,0.15870462554678244
36,0.065,0,17,0,7542,668902,69,126187,5.2979818780889625,0.15870801885071986
37,0.0657,0,1,0,7543,668901,69,126187,5.297973957673299,0.15870821846135272
38,0.066,0,5,0,7548,668896,69,126187,5.297934355594982,0.15870921652204864
39,0.0667,0,15,0,7563,668881,69,126187,5.29781554936003,0.15871221077945535
40,0.0675,0,6,0,7569,668875,69,126187,5.29776802686605,0.158713408514053
41,0.068,0,1,0,7570,668874,69,126187,5.2977601064503865,0.15871360813824348
42,0.0683,0,1,0,7571,668873,69,126187,5.297752186034723,0.15871380776293614
43,0.0693,0,1,0,7572,668872,69,126187,5.29774426561906,0.15871400738813093
44,0.07,36,2975,36,10547,665897,105,126151,5.274181029020403,0.15927191281336484
45,0.0725,0,5,0,10552,665892,105,126151,5.274141426942086,0.1592729182632761
46,0.0733,0,17,0,10569,665875,105,126151,5.2740067798758075,0.15927633688793044
47,0.074,0,2,0,10571,665873,105,126151,5.273990939044481,0.15927673908871448
48,0.075,0,24,0,10595,665849,105,126151,5.273800849068559,0.15928156565656565
49,0.076,0,7,0,10602,665842,105,126151,5.273745406158915,0.15928297346062403
50,0.0767,0,10,0,10612,665832,105,126151,5.273666202002281,0.15928498465244834
51,0.0775,0,6,0,10618,665826,105,126151,5.2736186795083,0.15928619139192174
52,0.078,0,3,0,10621,665823,105,126151,5.273594918261311,0.15928679476851512
53,0.0783,0,1,0,10622,665822,105,126151,5.273586997845647,0.15928699589506207
54,0.08,38,3516,38,14138,662306,143,126113,5.245738816373083,0.15995682498772862
55,0.082,0,1,0,14139,662305,143,126113,5.24573089595742,0.15995702787100244
56,0.0825,0,8,0,14147,662297,143,126113,5.245667532632113,0.159958650955721
57,0.0833,0,15,0,14162,662282,143,126113,5.245548726397161,0.15996169432835064
58,0.084,0,2,0,14164,662280,143,126113,5.245532885565835,0.15996210012011775
59,0.085,0,40,0,14204,662240,143,126113,5.245216068939298,0.1599702163878364
60,0.0857,0,1,0,14205,662239,143,126113,5.245208148523634,0.159970419305082
61,0.086,0,6,0,14211,662233,143,126113,5.245160626029654,0.1599716368193661
62,0.0867,0,12,0,14223,662221,143,126113,5.245065581041693,0.15997407190353327
63,0.0875,0,4,0,14227,662217,143,126113,5.245033899379039,0.15997488361472986
64,0.088,0,1,0,14228,662216,143,126113,5.245025978963376,0.1599750865438161
65,0.0883,0,1,0,14229,662215,143,126113,5.245018058547712,0.15997528947341716
66,0.09,52,4073,52,18302,658142,195,126061,5.212758205550627,0.16075046894745365
67,0.092,0,1,0,18303,658141,195,126061,5.212750285134964,0.16075067393350181
68,0.0925,0,4,0,18307,658137,195,126061,5.21271860347231,0.16075149388292242
69,0.0933,1,16,1,18323,658121,196,126060,5.212591876821696,0.1607537035454825
70,0.094,0,5,0,18328,658116,196,126060,5.212552274743379,0.16075472853032993
71,0.0947,0,2,0,18330,658114,196,126060,5.212536433912052,0.16075513852792875
72,0.095,1,38,1,18368,658076,197,126059,5.212235458116842,0.16076185860853043
73,0.096,0,7,0,18375,658069,197,126059,5.212180015207198,0.16076329374795953
74,0.0967,0,32,0,18407,658037,197,126059,5.211926561905969,0.16076985471166796
75,0.0975,0,7,0,18414,658030,197,126059,5.211871118996325,0.1607712899938655
76,0.098,0,6,0,18420,658024,197,126059,5.211823596502344,0.16077252025614636
77,0.1,47,4559,47,22979,653465,244,126012,5.17571442149284,0.16166224276020974
78,0.1008,0,1,0,22980,653464,244,126012,5.175706501077176,0.16166245015882463
79,0.1017,0,1,0,22981,653463,244,126012,5.175698580661513,0.1616626575579717
80,0.102,0,3,0,22984,653460,244,126012,5.175674819414523,0.16166327975860584
81,0.1025,0,12,0,22996,653448,244,126012,5.175579774426562,0.16166576860903703
82,0.1033,0,23,0,23019,653425,244,126012,5.175397604866303,0.1616705391199032
83,0.104,0,5,0,23024,653420,244,126012,5.175358002787986,0.16167157622473802
84,0.1042,0,1,0,23025,653419,244,126012,5.175350082372323,0.1616717836473017
85,0.1043,0,2,0,23027,653417,244,126012,5.175334241540996,0.16167219849402575
86,0.105,0,47,0,23074,653370,244,126012,5.174961982004816,0.16168194800495778
87,0.106,0,1,0,23075,653369,244,126012,5.174954061589152,0.16168215545413603
88,0.1067,0,22,0,23097,653347,244,126012,5.174779812444557,0.16168671947074456
89,0.1075,0,6,0,23103,653341,244,126012,5.174732289950577,0.16168796424726664
90,0.108,0,2,0,23105,653339,244,126012,5.174716449119249,0.1616883791770332
91,0.11,77,5172,77,28277,648167,321,125935,5.1337520593080725,0.16268527920093218
92,0.1105,0,1,0,28278,648166,321,125935,5.133744138892409,0.16268548936120739
93,0.1117,0,2,0,28280,648164,321,125935,5.133728298061082,0.16268590968338675
94,0.112,0,7,0,28287,648157,321,125935,5.133672855151438,0.16268738082811862
95,0.1125,1,6,1,28293,648151,322,125934,5.1336253326574575,0.16268756015166294
96,0.1133,0,30,0,28323,648121,322,125934,5.133387720187556,0.16269386542299966
97,0.114,0,7,0,28330,648114,322,125934,5.133332277277912,0.16269533672330397
98,0.1142,0,3,0,28333,648111,322,125934,5.1333085160309215,0.16269596728872351
99,0.115,0,60,0,28393,648051,322,125934,5.132833291091116,0.1627085796236361
100,0.116,0,8,0,28401,648043,322,125934,5.132769927765809,0.16271026141603692
101,0.1167,0,23,0,28424,648020,322,125934,5.132587758205551,0.1627150967628567
102,0.1171,0,1,0,28425,648019,322,125934,5.132579837789887,0.16271530700184636
103,0.1175,1,6,1,28431,648013,323,125933,5.132532315295907,0.16271548661017693
104,0.1183,0,1,0,28432,648012,323,125933,5.132524394880243,0.16271569685184348
105,0.1193,0,1,0,28433,648011,323,125933,5.1325164744645795,0.1627159070940533
106,0.12,93,5636,93,34069,642375,416,125840,5.0878770117855785,0.1638083088718653
107,0.1208,0,1,0,34070,642374,416,125840,5.087869091369915,0.16380852210451774
