,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.04750,"3,168",23,0.0072,"3,168","673,276",23,"126,233",0.1579,0.9998,5.3326
1,0.05000,0.08833,"11,061",120,0.0107,"14,229","662,215",143,"126,113",0.1600,0.9989,5.2450
2,0.09000,0.10800,"8,876",101,0.0113,"23,105","653,339",244,"126,012",0.1617,0.9981,5.1747
3,0.11000,0.12917,"11,155",174,0.0154,"34,260","642,184",418,"125,838",0.1638,0.9967,5.0864
4,0.13000,0.14000,"6,466",104,0.0158,"40,726","635,718",522,"125,734",0.1651,0.9959,5.0352
5,0.14000,0.14917,"7,041",112,0.0157,"47,767","628,677",634,"125,622",0.1665,0.9950,4.9794
6,0.15000,0.15900,"7,718",150,0.0191,"55,485","620,959",784,"125,472",0.1681,0.9938,4.9183
7,0.16000,0.16950,"8,161",185,0.0222,"63,646","612,798",969,"125,287",0.1697,0.9923,4.8536
8,0.17000,0.17917,"8,747",197,0.0220,"72,393","604,051","1,166","125,090",0.1716,0.9908,4.7843
9,0.18000,0.18900,"9,328",217,0.0227,"81,721","594,723","1,383","124,873",0.1735,0.9890,4.7105
10,0.19000,0.19933,"9,790",269,0.0267,"91,511","584,933","1,652","124,604",0.1756,0.9869,4.6329
11,0.20000,0.20875,"10,165",318,0.0303,"101,676","574,768","1,970","124,286",0.1778,0.9844,4.5524
12,0.21000,0.21833,"10,619",296,0.0271,"112,295","564,149","2,266","123,990",0.1802,0.9821,4.4683
13,0.22000,0.22923,"11,206",388,0.0335,"123,501","552,943","2,654","123,602",0.1827,0.9790,4.3795
14,0.23000,0.23917,"11,459",395,0.0333,"134,960","541,484","3,049","123,207",0.1854,0.9759,4.2888
15,0.24000,0.25000,"11,891",444,0.0360,"146,851","529,593","3,493","122,763",0.1882,0.9723,4.1946
16,0.25000,0.25933,"12,351",461,0.0360,"159,202","517,242","3,954","122,302",0.1912,0.9687,4.0968
17,0.26000,0.26983,"12,651",508,0.0386,"171,853","504,591","4,462","121,794",0.1944,0.9647,3.9966
