,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0031,0,1,0,1,676443,0,126256,5.357709732606767,0.15728934507206313
1,0.0034,0,1,0,2,676442,0,126256,5.357701812191104,0.15728954102290027
2,0.0042,0,2,0,4,676440,0,126256,5.357685971359777,0.15728993292603924
3,0.0044,0,1,0,5,676439,0,126256,5.357678050944114,0.1572901288783411
4,0.005,0,2,0,7,676437,0,126256,5.357662210112787,0.15729052078440947
5,0.0051,0,1,0,8,676436,0,126256,5.357654289697123,0.15729071673817605
6,0.0052,0,1,0,9,676435,0,126256,5.3576463692814595,0.15729091269243084
7,0.0055,0,1,0,10,676434,0,126256,5.357638448865797,0.15729110864717388
8,0.0057,0,2,0,12,676432,0,126256,5.35762260803447,0.1572915005581247
9,0.006,0,3,0,15,676429,0,126256,5.3575988467874796,0.15729208842821282
10,0.0062,0,1,0,16,676428,0,126256,5.357590926371816,0.15729228438588536
11,0.0063,0,2,0,18,676426,0,126256,5.357575085540489,0.15729267630269522
12,0.0064,0,4,0,22,676422,0,126256,5.357543403877836,0.15729346014217407
13,0.0065,0,1,0,23,676421,0,126256,5.357535483462172,0.15729365610326446
14,0.0066,0,1,0,24,676420,0,126256,5.357527563046509,0.1572938520648431
15,0.0067,0,1,0,25,676419,0,126256,5.357519642630845,0.15729404802691002
16,0.0068,0,2,0,27,676417,0,126256,5.357503801799519,0.1572944399525087
17,0.0069,0,2,0,29,676415,0,126256,5.357487960968192,0.15729483188006044
18,0.007,0,4,0,33,676411,0,126256,5.357456279305538,0.15729561574102335
19,0.0071,0,4,0,37,676407,0,126256,5.3574245976428845,0.15729639960979888
20,0.0072,0,8,0,45,676399,0,126256,5.357361234317577,0.1572979673707882
21,0.0073,0,3,0,48,676396,0,126256,5.3573374730705865,0.15729855528921624
22,0.0074,0,4,0,52,676392,0,126256,5.357305791407933,0.15729933918729008
23,0.0075,0,5,0,57,676387,0,126256,5.357266189329616,0.1573003190708696
24,0.0076,0,2,0,59,676385,0,126256,5.357250348498289,0.15730071102771975
25,0.0077,0,4,0,63,676381,0,126256,5.357218666835635,0.15730149494728002
26,0.0078,0,7,0,70,676374,0,126256,5.357163223925991,0.15730286682531178
27,0.0079,0,6,0,76,676368,0,126256,5.357115701432011,0.1573040427398134
28,0.008,1,2,1,78,676366,1,126255,5.357099860600684,0.1573033847855962
29,0.0081,0,3,0,81,676363,1,126255,5.357076099353694,0.15730397274917832
30,0.0082,0,6,0,87,676357,1,126255,5.3570285768597135,0.1573051486895287
31,0.0083,0,5,0,92,676352,1,126255,5.356988974781396,0.15730612865325122
32,0.0084,0,5,0,97,676347,1,126255,5.356949372703079,0.15730710862918357
33,0.0085,0,2,0,99,676345,1,126255,5.356933531871753,0.15730750062297533
34,0.0086,0,8,0,107,676337,1,126255,5.356870168546445,0.1573090686176787
35,0.0087,0,7,0,114,676330,1,126255,5.356814725636801,0.15731044063868624
36,0.0088,0,2,0,116,676328,1,126255,5.356798884805475,0.15731083264908427
37,0.0089,0,6,0,122,676322,1,126255,5.356751362311494,0.1573120086920009
38,0.009,0,9,0,131,676313,1,126255,5.356680078570523,0.1573137727893462
39,0.0091,1,7,1,138,676306,2,126254,5.3566246356608795,0.15731409489633175
40,0.0092,2,14,2,152,676292,4,126252,5.356513749841592,0.15731473912956798
41,0.0093,0,6,0,158,676286,4,126252,5.356466227347611,0.15731591525884134
42,0.0094,0,11,0,169,676275,4,126252,5.356379102775314,0.15731807154151822
43,0.0095,0,12,0,181,676263,4,126252,5.356284057787352,0.15732042391730997
44,0.0096,0,17,0,198,676246,4,126252,5.356149410721074,0.15732375657010983
45,0.0097,0,7,0,205,676239,4,126252,5.3560939678114305,0.15732512887995007
