Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
278,429,BRFC_alpha_0_5_0_0_1_1_Hard,0.70,0.70,40,20,0.33,637822,38622,79518,46738,0.55,0.37,0.31
2957,3346,BRFC_alpha_0_5_0_0_1_1_Medium,0.82,0.82,38,19,0.33,657949,18495,107595,18661,0.50,0.15,0.15
6968,11146,BRFC_alpha_0_5_0_0_1_1_Easy,0.64,0.64,22,11,0.33,557583,118861,80041,46215,0.28,0.37,0.94
8153,11628,KBFC_alpha_0_5_gamma_0_0_0_0_1_1_Hard,0.34,0.34,20,10,0.33,626491,49953,81645,44611,0.47,0.35,0.40
10505,12317,KBFC_alpha_0_5_gamma_0_0_0_0_1_1_Medium,0.39,0.39,20,10,0.33,651842,24602,105458,20798,0.46,0.16,0.19
8044,11220,KBFC_alpha_0_5_gamma_0_0_0_0_1_1_Easy,0.24,0.24,20,10,0.33,591493,84951,91500,34756,0.29,0.28,0.67
