,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,0,152,0,152,676292,0,126256,5.356513749841592,0.15731893917871578
1,0.01,1,252,1,404,676040,1,126255,5.354517805094411,0.15736730255080736
2,0.02,5,575,5,979,675465,6,126250,5.349963566087948,0.15747491315492412
3,0.0233,0,2,0,981,675463,6,126250,5.349947725256621,0.1574753060010253
4,0.025,0,2,0,983,675461,6,126250,5.3499318844252945,0.15747569884908652
5,0.0267,0,1,0,984,675460,6,126250,5.349923964009632,0.15747589527385214
6,0.03,3,931,3,1915,674529,9,126247,5.342550057026993,0.15765582385086466
7,0.0333,0,1,0,1916,674528,9,126247,5.342542136611329,0.15765602072991788
8,0.035,0,3,0,1919,674525,9,126247,5.342518375364339,0.15765661137002793
9,0.0367,0,3,0,1922,674522,9,126247,5.342494614117349,0.1576572020145635
10,0.0371,0,1,0,1923,674521,9,126247,5.3424866937016855,0.15765739889705882
11,0.04,9,1424,9,3347,673097,18,126238,5.331208021796984,0.15792877829695934
12,0.0425,0,1,0,3348,673096,18,126238,5.33120010138132,0.15792897587241378
13,0.0433,0,2,0,3350,673094,18,126238,5.3311842605499935,0.15792937102480573
14,0.044,0,4,0,3354,673090,18,126238,5.33115257888734,0.15793016133552185
15,0.045,0,5,0,3359,673085,18,126238,5.331112976809023,0.15793114923504015
16,0.0467,0,4,0,3363,673081,18,126238,5.331081295146369,0.15793193956355348
17,0.0471,0,2,0,3365,673079,18,126238,5.331065454315042,0.1579323347307764
18,0.048,0,1,0,3366,673078,18,126238,5.331057533899379,0.15793253231512944
19,0.05,18,1904,18,5270,671174,36,126220,5.315977062476239,0.15829063173286984
20,0.0525,0,2,0,5272,671172,36,126220,5.315961221644912,0.15829102875373718
21,0.0533,0,4,0,5276,671168,36,126220,5.315929539982259,0.1582918228014467
22,0.054,0,1,0,5277,671167,36,126220,5.315921619566595,0.15829202131461886
23,0.055,0,5,0,5282,671162,36,126220,5.315882017488278,0.1582930138879483
24,0.056,0,1,0,5283,671161,36,126220,5.315874097072614,0.15829321240410796
25,0.0567,0,6,0,5289,671155,36,126220,5.315826574578634,0.15829440351152219
26,0.0575,0,1,0,5290,671154,36,126220,5.31581865416297,0.1582946020311673
27,0.058,0,1,0,5291,671153,36,126220,5.315810733747307,0.15829480055131037
28,0.06,25,2391,25,7682,668762,61,126195,5.2968730198960845,0.15874443523360382
29,0.0625,0,6,0,7688,668756,61,126195,5.296825497402104,0.15874563337866107
30,0.0633,0,3,0,7691,668753,61,126195,5.296801736155113,0.1587462324579721
31,0.065,0,11,0,7702,668742,61,126195,5.296714611582816,0.15874842912079826
32,0.066,0,2,0,7704,668740,61,126195,5.296698770751489,0.15874882852057087
33,0.0662,0,1,0,7705,668739,61,126195,5.296690850335826,0.15874902822121081
34,0.0667,0,3,0,7708,668736,61,126195,5.296667089088835,0.15874962732614528
35,0.0675,0,4,0,7712,668732,61,126195,5.296635407426182,0.15875042613975873
36,0.07,32,2954,32,10666,665778,93,126163,5.273238499556457,0.15930858485670019
37,0.072,0,1,0,10667,665777,93,126163,5.273230579140793,0.15930878601914286
38,0.0725,0,5,0,10672,665772,93,126163,5.273190977062476,0.15930979183897667
39,0.0733,0,11,0,10683,665761,93,126163,5.273103852490179,0.1593120046873185
40,0.0738,0,1,0,10684,665760,93,126163,5.273095932074515,0.15931220585839784
41,0.074,0,4,0,10688,665756,93,126163,5.273064250411862,0.15931301054779592
42,0.075,0,11,0,10699,665745,93,126163,5.272977125839564,0.1593152234855564
43,0.0767,0,2,0,10701,665743,93,126163,5.272961285008237,0.15931562584448153
44,0.0775,0,1,0,10702,665742,93,126163,5.272953364592574,0.15931582702470626
45,0.078,0,1,0,10703,665741,93,126163,5.27294544417691,0.15931602820543905
46,0.08,44,3498,44,14201,662243,137,126119,5.245239830186288,0.15997600087269553
47,0.082,0,2,0,14203,662241,137,126119,5.245223989354962,0.15997640671774316
48,0.0825,0,4,0,14207,662237,137,126119,5.2451923076923075,0.159977218414016
49,0.0833,0,13,0,14220,662224,137,126119,5.245089342288684,0.15997985648378943
50,0.084,0,1,0,14221,662223,137,126119,5.24508142187302,0.1599800594158373
51,0.085,0,27,0,14248,662196,137,126119,5.244867570650108,0.1599855387757432
52,0.086,0,2,0,14250,662194,137,126119,5.244851729818781,0.15998594466918598
53,0.0867,0,9,0,14259,662185,137,126119,5.24478044607781,0.15998777121516572
54,0.0875,0,4,0,14263,662181,137,126119,5.2447487644151565,0.15998858302676647
55,0.088,0,3,0,14266,662178,137,126119,5.244725003168166,0.15998919189087363
56,0.09,42,3946,42,18212,658232,179,126077,5.213471042960334,0.16074914351358968
57,0.091,0,1,0,18213,658231,179,126077,5.213463122544671,0.16074934847024383
58,0.0917,0,1,0,18214,658230,179,126077,5.2134552021290075,0.16074955342742064
59,0.0925,0,3,0,18217,658227,179,126077,5.213431440882018,0.16075016830208694
60,0.0929,0,1,0,18218,658226,179,126077,5.213423520466354,0.16075037326135436
61,0.0933,0,16,0,18234,658210,179,126077,5.213296793815739,0.1607536526807151
62,0.094,0,1,0,18235,658209,179,126077,5.213288873400076,0.16075385764886788
63,0.095,1,26,1,18261,658183,180,126076,5.213082942592827,0.16075811689760652
64,0.096,1,4,1,18265,658179,181,126075,5.213051260930174,0.1607578667115501
65,0.0967,1,13,1,18278,658166,182,126074,5.212948295526549,0.1607594613893706
66,0.0971,0,1,0,18279,658165,182,126074,5.212940375110886,0.1607596663772141
67,0.0975,0,10,0,18289,658155,182,126074,5.212861170954252,0.1607617162844016
68,0.098,0,3,0,18292,658152,182,126074,5.212837409707261,0.16076233126675218
69,0.0983,0,1,0,18293,658151,182,126074,5.212829489291598,0.16076253626191464
70,0.1,60,4538,60,22831,653613,242,126014,5.176886643011025,0.16163370432270815
71,0.1005,0,1,0,22832,653612,242,126014,5.176878722595362,0.1616339116448143
72,0.1008,0,1,0,22833,653611,242,126014,5.176870802179699,0.1616341189674523
73,0.1013,0,1,0,22834,653610,242,126014,5.176862881764035,0.16163432629062213
74,0.1017,0,1,0,22835,653609,242,126014,5.176854961348371,0.16163453361432384
75,0.102,0,1,0,22836,653608,242,126014,5.176847040932708,0.1616347409385574
76,0.1025,0,7,0,22843,653601,242,126014,5.1767915980230645,0.16163619222308448
77,0.1033,1,15,1,22858,653586,243,126013,5.176672791788113,0.16163822683199952
78,0.104,0,2,0,22860,653584,243,126013,5.176656950956787,0.1616386415032382
79,0.105,0,51,0,22911,653533,243,126013,5.176253009757952,0.16164921633874074
80,0.106,0,3,0,22914,653530,243,126013,5.176229248510962,0.16164983843097816
81,0.1067,0,14,0,22928,653516,243,126013,5.176118362691674,0.16165274159139686
82,0.1075,0,4,0,22932,653512,243,126013,5.1760866810290205,0.1616535710849556
83,0.108,0,3,0,22935,653509,243,126013,5.17606291978203,0.16165419321071117
84,0.11,77,4994,77,27929,648515,320,125936,5.13650836395894,0.16261325764961243
85,0.1117,0,1,0,27930,648514,320,125936,5.1365004435432775,0.16261346762218348
86,0.112,0,1,0,27931,648513,320,125936,5.136492523127614,0.1626136775952968
87,0.1125,0,11,0,27942,648502,320,125936,5.136405398555316,0.1626159873353322
88,0.1129,0,3,0,27945,648499,320,125936,5.136381637308326,0.16261661727582044
89,0.1133,0,18,0,27963,648481,320,125936,5.1362390698263845,0.1626203970212431
90,0.114,0,4,0,27967,648477,320,125936,5.136207388163731,0.16262123698853195
91,0.1143,0,1,0,27968,648476,320,125936,5.136199467748067,0.16262144698171
92,0.115,0,58,0,28026,648418,320,125936,5.13574008363959,0.16263362751403104
93,0.116,0,9,0,28035,648409,320,125936,5.135668799898618,0.1626355177601715
94,0.1167,0,17,0,28052,648392,320,125936,5.13553415283234,0.16263908834499075
95,0.1175,0,9,0,28061,648383,320,125936,5.13546286909137,0.16264097871807356
96,0.118,0,4,0,28065,648379,320,125936,5.135431187428717,0.1626418188979937
97,0.12,99,5767,99,33832,642612,419,125837,5.089754150297807,0.16375452372245913
98,0.1217,0,1,0,33833,642611,419,125837,5.089746229882144,0.16375473682018823
99,0.122,0,1,0,33834,642610,419,125837,5.0897383094664805,0.16375494991847192
100,0.1225,0,13,0,33847,642597,419,125837,5.089635344062857,0.16375772024663146
101,0.1233,0,14,0,33861,642583,419,125837,5.089524458243568,0.163760703781786
102,0.124,1,3,1,33864,642580,420,125836,5.089500696996579,0.16376025486194978
