,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,2,219,2,219,676225,2,126254,5.355983081992143,0.1573299737438612
1,0.0025,0,8,0,227,676217,2,126254,5.3559197186668355,0.15733154219903273
2,0.0033,1,7,1,234,676210,3,126253,5.355864275757192,0.15733186452210257
3,0.004,0,2,0,236,676208,3,126253,5.355848434925865,0.1573322566454943
4,0.0043,0,1,0,237,676207,3,126253,5.355840514510201,0.15733245270792315
5,0.0045,0,2,0,239,676205,3,126253,5.355824673678875,0.15733284483424678
6,0.0049,1,0,1,239,676205,4,126252,5.355824673678875,0.15733179472544948
7,0.005,0,12,0,251,676193,4,126252,5.355729628690914,0.15733414751166747
8,0.0054,0,2,0,253,676191,4,126252,5.355713787859587,0.1573345396495452
9,0.006,0,3,0,256,676188,4,126252,5.355690026612597,0.15733512786002693
10,0.0066,0,2,0,258,676186,4,126252,5.35567418578127,0.1573355200027915
11,0.0067,0,10,0,268,676176,4,126252,5.355594981624636,0.1573374807459361
12,0.007,0,1,0,269,676175,4,126252,5.355587061208972,0.15733767682293842
13,0.0073,0,1,0,270,676174,4,126252,5.355579140793309,0.15733787290042944
14,0.0075,0,2,0,272,676172,4,126252,5.355563299961982,0.15733826505687767
15,0.0083,0,9,0,281,676163,4,126252,5.355492016221011,0.15734002978508627
16,0.01,5,337,5,618,675826,9,126247,5.35282283614244,0.15740088495685556
17,0.0107,0,2,0,620,675824,9,126247,5.352806995311114,0.15740127744301938
18,0.0112,0,1,0,621,675823,9,126247,5.352799074895451,0.15740147368683532
19,0.0117,0,2,0,623,675821,9,126247,5.352783234064123,0.1574018661759352
20,0.012,0,13,0,636,675808,9,126247,5.3526802686604995,0.15740441740279656
21,0.0123,0,4,0,640,675804,9,126247,5.352648586997845,0.15740520241231543
22,0.0125,0,6,0,646,675798,9,126247,5.352601064503865,0.15740637994127513
23,0.0127,0,5,0,651,675793,9,126247,5.352561462425548,0.1574073612288664
24,0.013,0,1,0,652,675792,9,126247,5.352553542009884,0.15740755748785284
25,0.0133,0,27,0,679,675765,9,126247,5.352339690786972,0.1574128566654863
26,0.014,0,5,0,684,675760,9,126247,5.352300088708655,0.15741383803383263
27,0.0145,0,2,0,686,675758,9,126247,5.3522842478773285,0.15741423058459736
28,0.0147,0,1,0,687,675757,9,126247,5.352276327461666,0.1574144268607139
29,0.015,2,41,2,728,675716,11,126245,5.351951590419465,0.15742037330992406
30,0.0158,0,1,0,729,675715,11,126245,5.351943670003802,0.15742056960446904
31,0.0165,0,4,0,733,675711,11,126245,5.351911988341148,0.15742135478754446
32,0.0167,0,13,0,746,675698,11,126245,5.351809022937524,0.15742390668663483
33,0.017,0,1,0,747,675697,11,126245,5.35180110252186,0.1574241029899918
34,0.0172,0,4,0,751,675693,11,126245,5.351769420859207,0.15742488820831535
35,0.0175,0,13,0,764,675680,11,126245,5.351666455455582,0.1574274402219659
36,0.018,0,1,0,765,675679,11,126245,5.351658535039919,0.1574276365341354
37,0.0183,1,4,1,769,675675,12,126244,5.351626853377265,0.15742737109358926
38,0.0192,0,3,0,772,675672,12,126244,5.351603092130275,0.15742796003571446
39,0.02,10,595,10,1367,675077,22,126234,5.346890444810544,0.15753434059934282
40,0.0203,1,0,1,1367,675077,23,126233,5.346890444810544,0.15753328923887136
41,0.0207,0,3,0,1370,675074,23,126233,5.346866683563554,0.15753387902514268
42,0.0208,0,1,0,1371,675073,23,126233,5.34685876314789,0.15753407562154784
43,0.0214,0,3,0,1374,675070,23,126233,5.346835001900899,0.15753466541370742
44,0.0217,0,8,0,1382,675062,23,126233,5.346771638575593,0.15753623821439044
45,0.022,0,8,0,1390,675054,23,126233,5.346708275250285,0.157537811046479
46,0.0225,1,13,1,1403,675041,24,126232,5.346605309846661,0.1575393155641086
47,0.0232,0,1,0,1404,675040,24,126232,5.346597389430998,0.15753951217564074
48,0.0233,2,30,2,1434,675010,26,126230,5.346359776961095,0.15754330787279716
49,0.0235,0,2,0,1436,675008,26,126230,5.346343936129768,0.15754370112251292
50,0.0238,0,1,0,1437,675007,26,126230,5.346336015714105,0.15754389774810698
51,0.0239,0,1,0,1438,675006,26,126230,5.346328095298441,0.15754409437419187
52,0.024,0,20,0,1458,674986,26,126230,5.346169686985173,0.1575480269989616
53,0.0242,0,3,0,1461,674983,26,126230,5.346145925738183,0.1575486169096108
54,0.0248,0,2,0,1463,674981,26,126230,5.346130084906856,0.1575490101858312
55,0.025,0,82,0,1545,674899,26,126230,5.345480610822456,0.1575651362015356
56,0.0253,0,3,0,1548,674896,26,126230,5.3454568495754655,0.15756572624031676
57,0.0258,0,4,0,1552,674892,26,126230,5.345425167912812,0.15756651296556579
58,0.026,0,9,0,1561,674883,26,126230,5.345353884171842,0.1575682831261008
59,0.0262,0,3,0,1564,674880,26,126230,5.345330122924851,0.15756887318845103
60,0.0264,0,1,0,1565,674879,26,126230,5.3453222025091875,0.15756906987688318
61,0.0265,0,3,0,1568,674876,26,126230,5.345298441262197,0.15756965994512587
62,0.0267,1,38,1,1606,674838,27,126229,5.344997465466988,0.15757608289943287
63,0.0275,2,12,2,1618,674826,29,126227,5.344902420479027,0.15757634014228772
64,0.0277,0,5,0,1623,674821,29,126227,5.34486281840071,0.1575773237059452
65,0.0278,0,1,0,1624,674820,29,126227,5.344854897985046,0.15757752042015014
66,0.028,0,2,0,1626,674818,29,126227,5.344839057153719,0.1575779138500334
67,0.0283,1,14,1,1640,674804,30,126226,5.344728171334432,0.15757961624408573
68,0.0287,0,1,0,1641,674803,30,126226,5.344720250918768,0.15757981296557302
69,0.0288,0,1,0,1642,674802,30,126226,5.344712330503105,0.1575800096875515
70,0.0289,0,1,0,1643,674801,30,126226,5.3447044100874415,0.15758020641002113
71,0.029,0,4,0,1647,674797,30,126226,5.344672728424788,0.15758099330481148
72,0.0292,1,9,1,1656,674788,31,126225,5.344601444683817,0.15758171215698122
73,0.0293,0,2,0,1658,674786,31,126225,5.34458560385249,0.15758210561403027
74,0.0295,0,2,0,1660,674784,31,126225,5.3445697630211635,0.1575824990730441
75,0.0299,0,5,0,1665,674779,31,126225,5.344530160942846,0.15758348272917488
76,0.03,19,810,19,2475,673969,50,126206,5.338114624255481,0.1577229980941669
77,0.0303,0,1,0,2476,673968,50,126206,5.338106703839817,0.1577231952050429
78,0.0308,1,3,1,2479,673965,51,126205,5.338082942592827,0.1577227339190422
79,0.031,0,2,0,2481,673963,51,126205,5.3380671017615,0.15772312814308995
80,0.0312,0,1,0,2482,673962,51,126205,5.338059181345837,0.15772332525585284
81,0.0313,0,3,0,2485,673959,51,126205,5.338035420098847,0.15772391659709759
82,0.0314,0,2,0,2487,673957,51,126205,5.33801957926752,0.1577243108270575
83,0.0317,0,14,0,2501,673943,51,126205,5.337908693448232,0.157727070491959
84,0.032,0,15,0,2516,673928,51,126205,5.3377898872132805,0.15773002738294759
85,0.0323,0,1,0,2517,673927,51,126205,5.337781966797618,0.15773022451295537
86,0.0325,0,33,0,2550,673894,51,126205,5.337520593080725,0.15773673007965264
87,0.0327,0,4,0,2554,673890,51,126205,5.337488911418071,0.157737518669658
88,0.0329,0,6,0,2560,673884,51,126205,5.33744138892409,0.1577387015694504
89,0.033,1,1,1,2561,673883,52,126204,5.3374334685084275,0.1577378460092465
90,0.0333,0,54,0,2615,673829,52,126204,5.337005766062603,0.1577484928746689
91,0.0335,0,1,0,2616,673828,52,126204,5.336997845646939,0.15774869005239792
92,0.0338,0,1,0,2617,673827,52,126204,5.3369899252312765,0.1577488872306198
93,0.034,0,21,0,2638,673806,52,126204,5.336823596502344,0.15775302808714892
94,0.0342,0,5,0,2643,673801,52,126204,5.336783994424027,0.15775401403741227
95,0.0343,0,1,0,2644,673800,52,126204,5.336776074008364,0.15775421122894384
96,0.0347,0,2,0,2646,673798,52,126204,5.336760233177037,0.15775460561348598
97,0.0348,0,1,0,2647,673797,52,126204,5.336752312761374,0.15775480280649648
98,0.035,4,114,4,2761,673683,56,126200,5.335849385375744,0.15777307431211815
99,0.0353,0,5,0,2766,673678,56,126200,5.335809783297427,0.15777406054423299
100,0.0355,0,6,0,2772,673672,56,126200,5.335762260803447,0.15777524403904625
101,0.0356,2,2,2,2774,673670,58,126198,5.3357464199721205,0.15777353263288443
102,0.0357,0,2,0,2776,673668,58,126198,5.335730579140793,0.15777392713279476
103,0.0358,0,7,0,2783,673661,58,126198,5.335675136231149,0.15777530789801703
104,0.036,0,15,0,2798,673646,58,126198,5.335556329996198,0.1577782667620186
105,0.0362,1,3,1,2801,673643,59,126197,5.335532568749208,0.15777780556111223
106,0.0366,0,2,0,2803,673641,59,126197,5.335516727917881,0.15777820008551732
107,0.0367,1,55,1,2858,673586,60,126196,5.3350811050563935,0.15778799722924497
108,0.037,0,1,0,2859,673585,60,126196,5.33507318464073,0.15778819451824938
109,0.0373,0,7,0,2866,673578,60,126196,5.335017741731086,0.15778957555509432
110,0.0374,0,2,0,2868,673576,60,126196,5.335001900899759,0.15778997014149032
111,0.0375,0,29,0,2897,673547,60,126196,5.3347722088455205,0.15779569186601194
112,0.0376,0,1,0,2898,673546,60,126196,5.334764288429857,0.15779588917425869
113,0.038,1,5,1,2903,673541,61,126195,5.33472468635154,0.15779582262146508
114,0.0382,0,1,0,2904,673540,61,126195,5.334716765935877,0.15779601993160233
115,0.0383,0,23,0,2927,673517,61,126195,5.334534596375618,0.15780055820095235
116,0.0386,0,3,0,2930,673514,61,126195,5.3345108351286274,0.15780115016837373
117,0.0388,1,5,1,2935,673509,62,126194,5.33447123305031,0.1578010836523059
118,0.039,0,6,0,2941,673503,62,126194,5.33442371055633,0.15780226760885685
119,0.0392,0,3,0,2944,673500,62,126194,5.33439994930934,0.15780285959379461
120,0.0393,1,3,1,2947,673497,63,126193,5.3343761880623495,0.1578023984293914
121,0.0399,0,2,0,2949,673495,63,126193,5.334360347231023,0.15780279308930484
122,0.04,20,946,20,3895,672549,83,126173,5.326867634013433,0.15796860484624187
123,0.0403,0,4,0,3899,672545,83,126173,5.32683595235078,0.1579693959570211
124,0.0404,0,4,0,3903,672541,83,126173,5.326804270688125,0.15797018707572422
125,0.0407,0,3,0,3906,672538,83,126173,5.326780509441136,0.15797078041995163
126,0.0408,0,3,0,3909,672535,83,126173,5.326756748194145,0.15797137376863635
127,0.0409,0,1,0,3910,672534,83,126173,5.326748827778482,0.15797157155252176
128,0.041,2,2,2,3912,672532,85,126171,5.326732986947155,0.15796985863330926
129,0.0411,0,1,0,3913,672531,85,126171,5.326725066531491,0.15797005641653583
130,0.0413,0,6,0,3919,672525,85,126171,5.326677544037511,0.15797124312629587
131,0.0414,0,3,0,3922,672522,85,126171,5.326653782790521,0.15797183648786203
132,0.0417,2,25,2,3947,672497,87,126169,5.326455772398935,0.15797467276683871
133,0.042,0,14,0,3961,672483,87,126169,5.326344886579648,0.15797744198975272
134,0.0421,0,1,0,3962,672482,87,126169,5.326336966163984,0.15797763979510449
135,0.0423,0,1,0,3963,672481,87,126169,5.326329045748321,0.1579778376009516
136,0.0425,1,34,1,3997,672447,88,126168,5.326059751615765,0.15798350894986946
137,0.0426,0,1,0,3998,672446,88,126168,5.326051831200101,0.15798370677198245
138,0.0427,0,5,0,4003,672441,88,126168,5.326012229121784,0.1579846958899787
139,0.0428,0,4,0,4007,672437,88,126168,5.325980547459131,0.1579854871932933
140,0.0429,0,2,0,4009,672435,88,126168,5.325964706627804,0.1579858828479232
141,0.043,0,5,0,4014,672430,88,126168,5.325925104549487,0.15798687199316802
142,0.0431,0,1,0,4015,672429,88,126168,5.325917184133823,0.1579870698237033
143,0.0433,0,74,0,4089,672355,88,126168,5.3253310733747306,0.1580017106583029
144,0.0437,0,1,0,4090,672354,88,126168,5.325323152959068,0.1580019085260018
145,0.0438,0,7,0,4097,672347,88,126168,5.325267710049423,0.15800329361377055
146,0.044,0,15,0,4112,672332,88,126168,5.325148903814473,0.15800626174076393
147,0.0442,0,8,0,4120,672324,88,126168,5.325085540489165,0.1580078447874243
148,0.0443,0,6,0,4126,672318,88,126168,5.325038017995184,0.15800903209323644
149,0.0445,0,1,0,4127,672317,88,126168,5.325030097579521,0.15800922997927325
150,0.0447,1,8,1,4135,672309,89,126167,5.324966734254214,0.15800975859011418
151,0.045,2,164,2,4299,672145,91,126165,5.323667786085414,0.15804010973180846
152,0.0453,0,2,0,4301,672143,91,126165,5.323651945254087,0.15804050566949096
