,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,5,259,5,259,676185,5,126251,5.355666265365606,0.157334665942206
1,0.0017,0,1,0,260,676184,5,126251,5.355658344949943,0.15733486201374566
2,0.0025,0,7,0,267,676177,5,126251,5.355602902040299,0.1573362345282069
3,0.0033,0,3,0,270,676174,5,126251,5.355579140793309,0.15733682275602082
4,0.004,0,1,0,271,676173,5,126251,5.355571220377645,0.15733701883293622
5,0.005,1,20,1,291,676153,6,126250,5.355412812064377,0.15733989030449785
6,0.0053,0,2,0,293,676151,6,126250,5.35539697123305,0.15734028247721527
7,0.0058,0,3,0,296,676148,6,126250,5.35537320998606,0.15734087073995698
8,0.006,0,8,0,304,676140,6,126250,5.355309846660753,0.15734243946210696
9,0.0067,0,11,0,315,676129,6,126250,5.355222722088455,0.15734459650613986
10,0.0073,0,1,0,316,676128,6,126250,5.355214801672791,0.15734479260398465
11,0.0075,0,6,0,322,676122,6,126250,5.355167279178811,0.1573459692013181
12,0.0083,0,3,0,325,676119,6,126250,5.355143517931821,0.15734655750658363
13,0.0092,0,4,0,329,676115,6,126250,5.355111836269168,0.15734734192044766
14,0.01,8,359,8,688,675756,14,126242,5.352268407046002,0.1574093700981798
15,0.0104,0,2,0,690,675754,14,126242,5.352252566214675,0.15740976264220768
16,0.0105,0,1,0,691,675753,14,126242,5.352244645799011,0.15740995891495582
17,0.0112,0,6,0,697,675747,14,126242,5.352197123305031,0.15741113656172342
18,0.0114,0,2,0,699,675745,14,126242,5.352181282473704,0.15741152911456172
19,0.0117,0,3,0,702,675742,14,126242,5.352157521226714,0.15741211794749022
20,0.012,0,7,0,709,675735,14,126242,5.3521020783170705,0.15741349190812207
21,0.0125,0,12,0,721,675723,14,126242,5.352007033329109,0.15741584732500796
22,0.013,0,2,0,723,675721,14,126242,5.351991192497782,0.15741623990134207
23,0.0133,0,18,0,741,675703,14,126242,5.351848625015841,0.15741977317646472
24,0.014,0,7,0,748,675696,14,126242,5.351793182106197,0.15742114727073664
25,0.0143,0,2,0,750,675694,14,126242,5.35177734127487,0.15742153987350613
