,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.021,"6,978",50,0.0071,"6,978","598,632",50,"107,906",0.1527,0.9995,5.5451
1,0.021,0.169,"129,605","3,200",0.0241,"136,583","469,027","3,250","104,706",0.1825,0.9699,4.3446
2,0.169,0.235,"62,011","3,200",0.0491,"198,594","407,016","6,450","101,506",0.1996,0.9403,3.7702
3,0.235,0.287,"48,233","3,200",0.0622,"246,827","358,783","9,650","98,306",0.2151,0.9106,3.3234
4,0.287,0.329,"36,907","3,200",0.0798,"283,734","321,876","12,850","95,106",0.2281,0.8810,2.9815
5,0.329,0.365,"31,330","3,200",0.0927,"315,064","290,546","16,050","91,906",0.2403,0.8513,2.6913
6,0.365,0.398,"28,051","3,200",0.1024,"343,115","262,495","19,250","88,706",0.2526,0.8217,2.4315
7,0.398,0.429,"25,217","3,200",0.1126,"368,332","237,278","22,450","85,506",0.2649,0.7920,2.1979
8,0.429,0.458,"22,163","3,200",0.1262,"390,495","215,115","25,650","82,306",0.2767,0.7624,1.9926
9,0.458,0.485,"19,607","3,200",0.1403,"410,102","195,508","28,850","79,106",0.2881,0.7328,1.8110
10,0.485,0.509,"18,113","3,200",0.1501,"428,215","177,395","32,050","75,906",0.2997,0.7031,1.6432
11,0.509,0.533,"16,091","3,200",0.1659,"444,306","161,304","35,250","72,706",0.3107,0.6735,1.4942
12,0.533,0.555,"15,100","3,200",0.1749,"459,406","146,204","38,450","69,506",0.3222,0.6438,1.3543
13,0.555,0.577,"14,310","3,200",0.1828,"473,716","131,894","41,650","66,306",0.3345,0.6142,1.2217
14,0.577,0.598,"13,047","3,200",0.1970,"486,763","118,847","44,850","63,106",0.3468,0.5846,1.1009
15,0.598,0.618,"11,704","3,200",0.2147,"498,467","107,143","48,050","59,906",0.3586,0.5549,0.9925
16,0.618,0.637,"11,187","3,200",0.2224,"509,654","95,956","51,250","56,706",0.3714,0.5253,0.8888
17,0.637,0.657,"10,485","3,200",0.2338,"520,139","85,471","54,450","53,506",0.3850,0.4956,0.7917
18,0.657,0.675,"9,121","3,200",0.2597,"529,260","76,350","57,650","50,306",0.3972,0.4660,0.7072
19,0.675,0.694,"9,083","3,200",0.2605,"538,343","67,267","60,850","47,106",0.4119,0.4363,0.6231
20,0.694,0.712,"8,393","3,200",0.2760,"546,736","58,874","64,050","43,906",0.4272,0.4067,0.5454
21,0.712,0.730,"7,571","3,200",0.2971,"554,307","51,303","67,250","40,706",0.4424,0.3771,0.4752
22,0.730,0.748,"7,074","3,200",0.3115,"561,381","44,229","70,450","37,506",0.4589,0.3474,0.4097
23,0.748,0.766,"6,691","3,200",0.3235,"568,072","37,538","73,650","34,306",0.4775,0.3178,0.3477
24,0.766,0.784,"5,939","3,200",0.3501,"574,011","31,599","76,850","31,106",0.4961,0.2881,0.2927
25,0.784,0.802,"5,449","3,200",0.3700,"579,460","26,150","80,050","27,906",0.5162,0.2585,0.2422
26,0.802,0.819,"4,790","3,200",0.4005,"584,250","21,360","83,250","24,706",0.5363,0.2289,0.1979
27,0.819,0.839,"4,600","3,200",0.4103,"588,850","16,760","86,450","21,506",0.5620,0.1992,0.1552
28,0.839,0.857,"3,874","3,200",0.4524,"592,724","12,886","89,650","18,306",0.5869,0.1696,0.1194
29,0.857,0.876,"3,286","3,200",0.4934,"596,010","9,600","92,850","15,106",0.6114,0.1399,0.0889
30,0.876,0.898,"3,200","3,314",0.5088,"599,210","6,400","96,164","11,792",0.6482,0.1092,0.0593
31,0.898,0.928,"3,200","4,600",0.5897,"602,410","3,200","100,764","7,192",0.6921,0.0666,0.0296
32,0.928,0.997,"3,200","7,192",0.6921,"605,610",0,"107,956",0,nan,0.0000,0.0000
