,0
0.4932400160205182,137
0.4930949474347987,129
0.495817395518629,128
0.4927444086095237,123
0.4927357720721144,123
0.4931220459016361,123
0.4929422024042859,122
0.4958329011320315,120
0.4932192669668807,119
0.4929401321293927,118
0.4931508169188778,118
0.4929404442032032,118
0.4931266493056129,115
0.4930907193957001,114
0.4928617030288318,114
0.4958229498749746,113
0.4956596318833289,112
0.4958213909589589,112
0.493206809569538,111
0.4929053101030872,111
0.4957983043374964,110
0.4929090181538981,110
0.4957704363301727,109
0.4957934991019902,109
0.4956270902249721,109
0.4929381267736507,109
0.4930669290367431,109
0.4929283272519681,109
0.4958052707750721,108
0.4929602603937709,108
0.4956358709629733,108
0.4928998719365353,108
0.4928728108535372,107
0.4927150317408454,107
0.4929873513718998,106
0.4950220413904796,105
0.4930935366015527,105
0.4929707835663846,104
0.4951320777398593,104
0.4931355026787243,104
0.4956684276954815,104
0.4930732323202571,104
0.4963797840231254,103
0.49312072669639,103
0.4949278956791204,102
0.4925558119292166,102
0.4931606429424986,102
0.4958237537091722,102
0.4932502112791513,102
0.4931658761119792,102
0.4931816372065721,102
0.4931952859876738,101
0.4929405433492294,101
0.4930061253195716,101
0.495116957767695,101
0.4930847693495603,100
0.4928935537347407,100
0.4934245703459319,100
0.4928464168933014,99
0.4960136127386493,99
0.4932646911374055,99
0.4932656784503471,99
0.4959970239069939,99
0.4960254831272673,99
0.4950786821037157,99
0.4956428449928876,98
0.4929077053100136,98
0.4952080019922385,98
0.49281561483079,98
0.4929602418779614,98
0.4925579924337178,98
0.4929005406803855,98
0.4951591900323391,98
0.4960407351582752,97
0.4960284912077099,97
0.4929775684717359,97
0.4960444865824917,97
0.4933437962059235,96
0.492968672602794,96
0.4931986834289356,96
0.4955611999284893,96
0.4929969253571797,96
0.4932720623837412,96
0.4960087837916319,96
0.4929224964457965,95
0.4959519617078242,95
0.4959152008921498,95
0.4929118292867274,95
0.4954327930038029,95
0.4927223838827595,95
0.4931604954020272,95
0.4930543127171108,94
0.4926542054487194,94
0.4929337969249302,94
0.4933889461650845,94
0.4929887072507367,94
0.4929068517906804,93
0.4951982775360492,93
0.4963486762171133,93
0.4927382634103733,93
