,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
246,0.9166666666666666,4,7,4,602125,3485,101428,6528,0.03228167031012635,0.6519524617996605,6528.0,3485.0,0.6519524617996605,6528.3,3488.3,0.6517480981570593,9129.1,5639.1,0.6181592882003223,,,,,,,,,,,,,,,,,,,0.36363636363636365,4.0,7.0,0.36363636363636365,10449.0,8637.0,0.5474693492612386,10505.0,8681.0,0.5475346606900865,,,,,,,,,,,,,,,,,,
247,0.9166666666666669,4,0,4,602125,3485,101432,6524,0.03228167031012635,0.651813367968828,6524.0,3485.0,0.651813367968828,6526.4,3486.5,0.6517991790590139,8603.3,5204.65,0.6230685945415503,,,,,,,,,,,,,,,,,,,1.0,4.0,0.0,1.0,19.0,18.0,0.5135135135135135,10516.0,8689.0,0.5475657380890393,,,,,,,,,,,,,,,,,,
248,0.925,2,2,2,602127,3483,101434,6522,0.03226314424395124,0.6518740629685157,6522.0,3483.0,0.6518740629685157,6524.5,3484.7,0.6518502977260919,8077.1,4769.85,0.6287173220102826,,,,,,,,,,,,,,,,,,,0.5,2.0,2.0,0.5,19.0,18.0,0.5135135135135135,10524.0,8696.0,0.5475546305931321,,,,,,,,,,,,,,,,,,
249,0.93,0,1,0,602128,3482,101434,6522,0.032253881210863686,0.6519392243102758,6522.0,3482.0,0.6519392243102758,6518.4,3480.3,0.6519247502175282,7550.9,4335.05,0.6352794686163075,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,61.0,44.0,0.580952380952381,10524.0,8696.0,0.5475546305931321,,,,,,,,,,,,,,,,,,
250,0.9323809523809524,1,0,1,602128,3482,101435,6521,0.032253881210863686,0.6519044286713985,6521.0,3482.0,0.6519044286713985,6512.2,3475.6,0.652015458859809,7024.6,3899.75,0.6430222393094326,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,62.0,47.0,0.5688073394495413,10526.0,8706.0,0.5473169717138103,,,,,,,,,,,,,,,,,,
251,0.9333333333333332,5,6,5,602134,3476,101440,6516,0.03219830301233836,0.6521216973578863,6516.0,3476.0,0.6521216973578863,6505.9,3471.0,0.6520963425512935,6498.2,3464.5,0.6522529033294187,,,,,,,,,,,,,,,,,,,0.45454545454545453,5.0,6.0,0.45454545454545453,63.0,46.0,0.5779816513761468,10528.0,8705.0,0.5473925024697135,,,,,,,,,,,,,,,,,,
252,0.9466666666666668,1,0,1,602134,3476,101441,6515,0.03219830301233836,0.6520868781903714,6515.0,3476.0,0.6520868781903714,6498.9,3466.0,0.6521791488123313,6493.55,3460.45,0.6523558368495077,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,70.0,50.0,0.5833333333333334,93.0,81.0,0.5344827586206896,,,,,,,,,,,,,,,,,,
253,0.95,43,27,43,602161,3449,101484,6472,0.031948201118974395,0.6523535933877633,6472.0,3449.0,0.6523535933877633,6491.3,3460.0,0.6523067337935747,6488.95,3456.3,0.6524672582388578,,,,,,,,,,,,,,,,,,,0.6142857142857143,43.0,27.0,0.6142857142857143,76.0,60.0,0.5588235294117647,92.0,83.0,0.5257142857142857,,,,,,,,,,,,,,,,,,
254,0.96,2,3,2,602164,3446,101486,6470,0.031920412019711734,0.6524808390480032,6470.0,3446.0,0.6524808390480032,6483.8,3454.2,0.6524250352183538,6484.35,3452.2,0.6525755921320782,,,,,,,,,,,,,,,,,,,0.4,2.0,3.0,0.4,75.0,58.0,0.5639097744360902,92.0,82.0,0.5287356321839081,,,,,,,,,,,,,,,,,,
255,0.9633333333333332,1,0,1,602164,3446,101487,6469,0.031920412019711734,0.6524457892082703,6469.0,3446.0,0.6524457892082703,6476.0,3447.5,0.6525923313347105,6157.75,3277.55,0.6526289572138672,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,78.0,67.0,0.5379310344827586,6532.0,3493.0,0.651571072319202,,,,,,,,,,,,,,,,,,
256,0.9666666666666666,11,11,11,602175,3435,101498,6458,0.03181851865574864,0.6527847973314465,6458.0,3435.0,0.6527847973314465,6468.1,3440.7,0.6527632003875344,,,,,,,,,,,,,,,,,,,,,,0.5,11.0,11.0,0.5,79.0,68.0,0.5374149659863946,,,,,,,,,,,,,,,,,,,,,
257,0.9666666666666668,10,10,10,602185,3425,101508,6448,0.031725888324873094,0.6530942975792565,6448.0,3425.0,0.6530942975792565,6460.7,3434.4,0.6529191215854311,,,,,,,,,,,,,,,,,,,,,,0.5,10.0,10.0,0.5,74.0,63.0,0.5401459854014599,,,,,,,,,,,,,,,,,,,,,
258,0.9714285714285716,1,0,1,602185,3425,101509,6447,0.031725888324873094,0.6530591572123177,6447.0,3425.0,0.6530591572123177,6453.4,3427.9,0.6530922044670235,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,73.0,65.0,0.5289855072463768,,,,,,,,,,,,,,,,,,,,,
259,0.975,3,10,3,602195,3415,101512,6444,0.031633257993997556,0.6536159853940562,6444.0,3415.0,0.6536159853940562,6450.3,3424.1,0.6532346269140404,,,,,,,,,,,,,,,,,,,,,,0.23076923076923078,3.0,10.0,0.23076923076923078,31.0,38.0,0.4492753623188406,,,,,,,,,,,,,,,,,,,,,
260,0.98,2,1,2,602196,3414,101514,6442,0.03162399496091,0.653612012987013,6442.0,3414.0,0.653612012987013,5803.3,3079.5,0.6533187733597515,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,2.0,1.0,0.6666666666666666,6470.0,3446.0,0.6524808390480032,,,,,,,,,,,,,,,,,,,,,
261,0.9857142857142858,0,1,0,602197,3413,101514,6442,0.031614731927822444,0.6536783358701167,6442.0,3413.0,0.6536783358701167,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
262,0.9875,0,2,0,602199,3411,101514,6442,0.03159620586164734,0.6538110220237491,6442.0,3411.0,0.6538110220237491,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
263,0.9888888888888888,1,0,1,602199,3411,101515,6441,0.03159620586164734,0.6537758830694276,6441.0,3411.0,0.6537758830694276,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
264,1.0,6441,3411,6441,605610,0,107956,0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6537758830694276,6441.0,3411.0,0.6537758830694276,,,,,,,,,,,,,,,,,,,,,,,,
