,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1499,"43,679","1,429",0.0317,"43,679","561,931","1,429","106,527",0.1594,0.9868,5.2052
1,0.1500,0.1951,"34,565","1,636",0.0452,"78,244","527,366","3,065","104,891",0.1659,0.9716,4.8850
2,0.1952,0.2300,"28,843","1,600",0.0526,"107,087","498,523","4,665","103,291",0.1716,0.9568,4.6178
3,0.2300,0.2570,"28,674","1,753",0.0576,"135,761","469,849","6,418","101,538",0.1777,0.9405,4.3522
4,0.2570,0.2800,"23,351","1,600",0.0641,"159,112","446,498","8,018","99,938",0.1829,0.9257,4.1359
5,0.2800,0.2999,"22,539","1,668",0.0689,"181,651","423,959","9,686","98,270",0.1882,0.9103,3.9271
6,0.3000,0.3198,"23,270","1,841",0.0733,"204,921","400,689","11,527","96,429",0.1940,0.8932,3.7116
7,0.3198,0.3333,"18,165","1,600",0.0810,"223,086","382,524","13,127","94,829",0.1987,0.8784,3.5433
8,0.3333,0.3500,"17,450","1,615",0.0847,"240,536","365,074","14,742","93,214",0.2034,0.8634,3.3817
9,0.3500,0.3650,"19,201","1,873",0.0889,"259,737","345,873","16,615","91,341",0.2089,0.8461,3.2038
10,0.3650,0.3800,"16,875","1,633",0.0882,"276,612","328,998","18,248","89,708",0.2143,0.8310,3.0475
11,0.3800,0.3917,"16,175","1,789",0.0996,"292,787","312,823","20,037","87,919",0.2194,0.8144,2.8977
12,0.3917,0.4033,"13,464","1,625",0.1077,"306,251","299,359","21,662","86,294",0.2238,0.7993,2.7730
13,0.4033,0.4150,"12,718","1,637",0.1140,"318,969","286,641","23,299","84,657",0.2280,0.7842,2.6552
14,0.4150,0.4267,"13,806","1,719",0.1107,"332,775","272,835","25,018","82,938",0.2331,0.7683,2.5273
15,0.4267,0.4383,"12,429","1,609",0.1146,"345,204","260,406","26,627","81,329",0.2380,0.7534,2.4121
16,0.4383,0.4493,"12,046","1,620",0.1185,"357,250","248,360","28,247","79,709",0.2430,0.7383,2.3006
17,0.4493,0.4597,"10,796","1,600",0.1291,"368,046","237,564","29,847","78,109",0.2474,0.7235,2.2006
18,0.4597,0.4700,"10,765","1,600",0.1294,"378,811","226,799","31,447","76,509",0.2522,0.7087,2.1008
19,0.4700,0.4800,"10,481","1,690",0.1389,"389,292","216,318","33,137","74,819",0.2570,0.6931,2.0038
20,0.4800,0.4900,"10,099","1,628",0.1388,"399,391","206,219","34,765","73,191",0.2619,0.6780,1.9102
21,0.4900,0.5000,"9,791","1,649",0.1441,"409,182","196,428","36,414","71,542",0.2670,0.6627,1.8195
22,0.5000,0.5100,"9,664","1,640",0.1451,"418,846","186,764","38,054","69,902",0.2723,0.6475,1.7300
23,0.5100,0.5200,"9,297","1,757",0.1589,"428,143","177,467","39,811","68,145",0.2774,0.6312,1.6439
24,0.5200,0.5300,"8,976","1,745",0.1628,"437,119","168,491","41,556","66,400",0.2827,0.6151,1.5607
25,0.5300,0.5400,"8,717","1,763",0.1682,"445,836","159,774","43,319","64,637",0.2880,0.5987,1.4800
26,0.5400,0.5500,"8,307","1,687",0.1688,"454,143","151,467","45,006","62,950",0.2936,0.5831,1.4030
27,0.5500,0.5600,"8,124","1,731",0.1756,"462,267","143,343","46,737","61,219",0.2993,0.5671,1.3278
28,0.5600,0.5700,"7,824","1,709",0.1793,"470,091","135,519","48,446","59,510",0.3051,0.5512,1.2553
29,0.5700,0.5800,"7,464","1,702",0.1857,"477,555","128,055","50,148","57,808",0.3110,0.5355,1.1862
30,0.5800,0.5900,"7,119","1,730",0.1955,"484,674","120,936","51,878","56,078",0.3168,0.5195,1.1202
31,0.5900,0.6000,"6,893","1,672",0.1952,"491,567","114,043","53,550","54,406",0.3230,0.5040,1.0564
32,0.6000,0.6100,"6,729","1,713",0.2029,"498,296","107,314","55,263","52,693",0.3293,0.4881,0.9941
33,0.6100,0.6200,"6,280","1,700",0.2130,"504,576","101,034","56,963","50,993",0.3354,0.4723,0.9359
34,0.6200,0.6300,"5,966","1,737",0.2255,"510,542","95,068","58,700","49,256",0.3413,0.4563,0.8806
35,0.6300,0.6400,"5,738","1,733",0.2320,"516,280","89,330","60,433","47,523",0.3473,0.4402,0.8275
36,0.6400,0.6500,"5,490","1,627",0.2286,"521,770","83,840","62,060","45,896",0.3538,0.4251,0.7766
37,0.6500,0.6600,"5,384","1,650",0.2346,"527,154","78,456","63,710","44,246",0.3606,0.4099,0.7267
38,0.6600,0.6700,"5,044","1,683",0.2502,"532,198","73,412","65,393","42,563",0.3670,0.3943,0.6800
39,0.6700,0.6800,"4,932","1,748",0.2617,"537,130","68,480","67,141","40,815",0.3734,0.3781,0.6343
40,0.6800,0.6900,"4,728","1,739",0.2689,"541,858","63,752","68,880","39,076",0.3800,0.3620,0.5905
41,0.6900,0.7000,"4,629","1,722",0.2711,"546,487","59,123","70,602","37,354",0.3872,0.3460,0.5477
42,0.7000,0.7100,"4,325","1,661",0.2775,"550,812","54,798","72,263","35,693",0.3944,0.3306,0.5076
43,0.7100,0.7200,"4,176","1,675",0.2863,"554,988","50,622","73,938","34,018",0.4019,0.3151,0.4689
44,0.7200,0.7300,"3,982","1,725",0.3023,"558,970","46,640","75,663","32,293",0.4091,0.2991,0.4320
45,0.7300,0.7400,"3,789","1,722",0.3125,"562,759","42,851","77,385","30,571",0.4164,0.2832,0.3969
46,0.7400,0.7500,"3,664","1,757",0.3241,"566,423","39,187","79,142","28,814",0.4237,0.2669,0.3630
47,0.7500,0.7600,"3,334","1,666",0.3332,"569,757","35,853","80,808","27,148",0.4309,0.2515,0.3321
48,0.7600,0.7700,"3,187","1,731",0.3520,"572,944","32,666","82,539","25,417",0.4376,0.2354,0.3026
49,0.7700,0.7800,"3,255","1,752",0.3499,"576,199","29,411","84,291","23,665",0.4459,0.2192,0.2724
50,0.7800,0.7883,"2,911","1,626",0.3584,"579,110","26,500","85,917","22,039",0.4540,0.2041,0.2455
51,0.7883,0.7978,"2,770","1,600",0.3661,"581,880","23,730","87,517","20,439",0.4627,0.1893,0.2198
52,0.7979,0.8075,"2,526","1,600",0.3878,"584,406","21,204","89,117","18,839",0.4705,0.1745,0.1964
53,0.8075,0.8168,"2,490","1,632",0.3959,"586,896","18,714","90,749","17,207",0.4790,0.1594,0.1733
54,0.8168,0.8282,"2,515","1,601",0.3890,"589,411","16,199","92,350","15,606",0.4907,0.1446,0.1501
55,0.8282,0.8400,"2,363","1,600",0.4037,"591,774","13,836","93,950","14,006",0.5031,0.1297,0.1282
56,0.8400,0.8517,"2,771","2,280",0.4514,"594,545","11,065","96,230","11,726",0.5145,0.1086,0.1025
57,0.8517,0.8645,"1,993","1,607",0.4464,"596,538","9,072","97,837","10,119",0.5273,0.0937,0.0840
58,0.8645,0.8800,"1,999","1,600",0.4446,"598,537","7,073","99,437","8,519",0.5464,0.0789,0.0655
59,0.8800,0.8967,"2,153","2,194",0.5047,"600,690","4,920","101,631","6,325",0.5625,0.0586,0.0456
60,0.8967,0.9132,"1,627","1,780",0.5225,"602,317","3,293","103,411","4,545",0.5799,0.0421,0.0305
61,0.9133,0.9398,"1,606","1,790",0.5271,"603,923","1,687","105,201","2,755",0.6202,0.0255,0.0156
62,0.9400,1.0000,"1,687","2,755",0.6202,"605,610",0,"107,956",0,nan,0.0000,0.0000
