,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.48574,0.49170,"30,126","2,304",0.0710,"30,126","575,484","2,304","105,652",0.1551,0.9787,5.3307
1,0.49170,0.49212,"22,477","3,201",0.1247,"52,603","553,007","5,505","102,451",0.1563,0.9490,5.1225
2,0.49212,0.49253,"23,347","3,200",0.1205,"75,950","529,660","8,705","99,251",0.1578,0.9194,4.9063
3,0.49253,0.49282,"23,293","3,200",0.1208,"99,243","506,367","11,905","96,051",0.1594,0.8897,4.6905
4,0.49282,0.49309,"24,030","3,203",0.1176,"123,273","482,337","15,108","92,848",0.1614,0.8601,4.4679
5,0.49309,0.49323,"21,442","3,200",0.1299,"144,715","460,895","18,308","89,648",0.1628,0.8304,4.2693
6,0.49323,0.49341,"18,841","3,200",0.1452,"163,556","442,054","21,508","86,448",0.1636,0.8008,4.0948
7,0.49341,0.49358,"22,090","3,200",0.1265,"185,646","419,964","24,708","83,248",0.1654,0.7711,3.8901
8,0.49358,0.49373,"15,585","3,200",0.1703,"201,231","404,379","27,908","80,048",0.1652,0.7415,3.7458
9,0.49373,0.49398,"15,430","3,204",0.1719,"216,661","388,949","31,112","76,844",0.1650,0.7118,3.6028
10,0.49398,0.49435,"20,214","3,200",0.1367,"236,875","368,735","34,312","73,644",0.1665,0.6822,3.4156
11,0.49435,0.49474,"20,743","3,207",0.1339,"257,618","347,992","37,519","70,437",0.1683,0.6525,3.2235
12,0.49474,0.49507,"17,656","3,200",0.1534,"275,274","330,336","40,719","67,237",0.1691,0.6228,3.0599
13,0.49507,0.49554,"19,713","3,202",0.1397,"294,987","310,623","43,921","64,035",0.1709,0.5932,2.8773
14,0.49554,0.49588,"19,842","3,200",0.1389,"314,829","290,781","47,121","60,835",0.1730,0.5635,2.6935
15,0.49588,0.49627,"18,846","3,200",0.1452,"333,675","271,935","50,321","57,635",0.1749,0.5339,2.5189
16,0.49627,0.49649,"20,127","3,201",0.1372,"353,802","251,808","53,522","54,434",0.1777,0.5042,2.3325
17,0.49649,0.49676,"18,790","3,209",0.1459,"372,592","233,018","56,731","51,225",0.1802,0.4745,2.1585
18,0.49676,0.49703,"15,030","3,203",0.1757,"387,622","217,988","59,934","48,022",0.1805,0.4448,2.0192
19,0.49703,0.49742,"18,151","3,200",0.1499,"405,773","199,837","63,134","44,822",0.1832,0.4152,1.8511
20,0.49742,0.49771,"17,266","3,201",0.1564,"423,039","182,571","66,335","41,621",0.1856,0.3855,1.6912
21,0.49771,0.49815,"17,736","3,202",0.1529,"440,775","164,835","69,537","38,419",0.1890,0.3559,1.5269
22,0.49815,0.49861,"19,657","3,200",0.1400,"460,432","145,178","72,737","35,219",0.1952,0.3262,1.3448
23,0.49861,0.49899,"17,499","3,200",0.1546,"477,931","127,679","75,937","32,019",0.2005,0.2966,1.1827
24,0.49899,0.49944,"16,037","3,203",0.1665,"493,968","111,642","79,140","28,816",0.2052,0.2669,1.0341
25,0.49944,0.49983,"16,134","3,200",0.1655,"510,102","95,508","82,340","25,616",0.2115,0.2373,0.8847
26,0.49983,0.50039,"14,280","3,200",0.1831,"524,382","81,228","85,540","22,416",0.2163,0.2076,0.7524
27,0.50039,0.50098,"14,655","3,206",0.1795,"539,037","66,573","88,746","19,210",0.2239,0.1779,0.6167
28,0.50098,0.50157,"11,569","3,200",0.2167,"550,606","55,004","91,946","16,010",0.2254,0.1483,0.5095
29,0.50157,0.50221,"13,299","3,204",0.1941,"563,905","41,705","95,150","12,806",0.2349,0.1186,0.3863
30,0.50221,0.50292,"10,511","3,204",0.2336,"574,416","31,194","98,354","9,602",0.2354,0.0889,0.2890
31,0.50292,0.50494,"12,063","3,202",0.2098,"586,479","19,131","101,556","6,400",0.2507,0.0593,0.1772
32,0.50494,0.50916,"10,219","3,200",0.2385,"596,698","8,912","104,756","3,200",0.2642,0.0296,0.0826
33,0.50916,0.62361,"8,912","3,200",0.2642,"605,610",0,"107,956",0,nan,0.0000,0.0000
