,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.00177,"1,869",8,0.0043,"1,869","603,741",8,"107,948",0.1517,0.9999,5.5925
1,0.00177,0.00470,"6,947",50,0.0071,"8,816","596,794",58,"107,898",0.1531,0.9995,5.5281
2,0.00470,0.00613,"4,485",50,0.0110,"13,301","592,309",108,"107,848",0.1540,0.9990,5.4866
3,0.00613,0.00753,"4,852",50,0.0102,"18,153","587,457",158,"107,798",0.1550,0.9985,5.4416
4,0.00753,0.00865,"4,072",50,0.0121,"22,225","583,385",208,"107,748",0.1559,0.9981,5.4039
5,0.00865,0.00975,"4,306",50,0.0115,"26,531","579,079",258,"107,698",0.1568,0.9976,5.3640
6,0.00975,0.01074,"3,987",50,0.0124,"30,518","575,092",308,"107,648",0.1577,0.9971,5.3271
7,0.01074,0.01142,"2,707",50,0.0181,"33,225","572,385",358,"107,598",0.1582,0.9967,5.3020
8,0.01142,0.01207,"2,698",50,0.0182,"35,923","569,687",408,"107,548",0.1588,0.9962,5.2770
9,0.01207,0.01286,"3,264",50,0.0151,"39,187","566,423",458,"107,498",0.1595,0.9958,5.2468
10,0.01286,0.01362,"3,213",50,0.0153,"42,400","563,210",508,"107,448",0.1602,0.9953,5.2170
11,0.01362,0.01428,"2,802",50,0.0175,"45,202","560,408",558,"107,398",0.1608,0.9948,5.1911
12,0.01428,0.01476,"2,188",50,0.0223,"47,390","558,220",608,"107,348",0.1613,0.9944,5.1708
13,0.01476,0.01542,"2,909",50,0.0169,"50,299","555,311",658,"107,298",0.1619,0.9939,5.1439
14,0.01542,0.01592,"2,181",50,0.0224,"52,480","553,130",708,"107,248",0.1624,0.9934,5.1237
15,0.01593,0.01643,"2,164",50,0.0226,"54,644","550,966",758,"107,198",0.1629,0.9930,5.1036
16,0.01643,0.01702,"2,516",50,0.0195,"57,160","548,450",808,"107,148",0.1634,0.9925,5.0803
17,0.01702,0.01764,"2,754",50,0.0178,"59,914","545,696",858,"107,098",0.1641,0.9921,5.0548
18,0.01764,0.01812,"2,116",50,0.0231,"62,030","543,580",908,"107,048",0.1645,0.9916,5.0352
19,0.01812,0.01849,"1,662",50,0.0292,"63,692","541,918",958,"106,998",0.1649,0.9911,5.0198
20,0.01849,0.01895,"1,976",50,0.0247,"65,668","539,942","1,008","106,948",0.1653,0.9907,5.0015
21,0.01895,0.01958,"2,746",50,0.0179,"68,414","537,196","1,058","106,898",0.1660,0.9902,4.9761
22,0.01958,0.02000,"1,821",50,0.0267,"70,235","535,375","1,108","106,848",0.1664,0.9897,4.9592
23,0.02000,0.02048,"2,087",50,0.0234,"72,322","533,288","1,158","106,798",0.1668,0.9893,4.9399
24,0.02048,0.02083,"1,554",50,0.0312,"73,876","531,734","1,208","106,748",0.1672,0.9888,4.9255
25,0.02083,0.02133,"2,142",50,0.0228,"76,018","529,592","1,258","106,698",0.1677,0.9883,4.9056
26,0.02133,0.02167,"1,520",50,0.0318,"77,538","528,072","1,308","106,648",0.1680,0.9879,4.8915
27,0.02167,0.02207,"1,748",50,0.0278,"79,286","526,324","1,358","106,598",0.1684,0.9874,4.8754
28,0.02207,0.02253,"2,065",50,0.0236,"81,351","524,259","1,408","106,548",0.1689,0.9870,4.8562
29,0.02253,0.02295,"1,794",50,0.0271,"83,145","522,465","1,458","106,498",0.1693,0.9865,4.8396
30,0.02295,0.02339,"1,938",50,0.0252,"85,083","520,527","1,508","106,448",0.1698,0.9860,4.8217
31,0.02339,0.02376,"1,657",50,0.0293,"86,740","518,870","1,558","106,398",0.1702,0.9856,4.8063
32,0.02376,0.02417,"1,775",50,0.0274,"88,515","517,095","1,608","106,348",0.1706,0.9851,4.7899
