,0
0.6074554585349895,4882
0.7249706816308807,781
0.42523686709675945,1
0.6041009074991464,1
0.44043997569790505,1
0.4414888924725974,1
0.7663062388388153,1
0.2748788350678829,1
0.27509182956394607,1
0.16946865029515018,1
0.44945201662299883,1
0.5809728611867818,1
0.40724240197571504,1
0.49328945989919315,1
0.21264587234625054,1
0.3324143984179886,1
0.47110224695781966,1
0.3109930683826228,1
0.3467565283711825,1
0.29664142589566633,1
0.7101530655658008,1
0.3092758605553956,1
0.4900414811779957,1
0.3348165895224861,1
0.6783879387227076,1
0.3681589029014144,1
0.1848812951240541,1
0.824744119624073,1
0.20008778119528461,1
0.5543516549278411,1
0.3101601777648126,1
0.5885977606482362,1
0.3829577734525682,1
0.06065905276759459,1
0.3816531746007987,1
0.36816165383179417,1
0.2817464923219003,1
0.26797791136002597,1
0.1857145147890249,1
0.18227134182923213,1
0.26541339355564875,1
0.6288560505926425,1
0.46884928285685656,1
0.4128664070717313,1
0.34800593064513247,1
0.08861643129550952,1
0.18102732659434267,1
0.2321756360247119,1
0.06982406037193561,1
0.4166490871249026,1
0.5012695982328987,1
0.3961840378134882,1
0.36616461102509656,1
0.267148277863632,1
0.33666868215238327,1
0.29805426959187264,1
0.30524449018138683,1
0.19338309895566688,1
0.5700953042031833,1
0.8066895074587351,1
0.5200759793457925,1
0.2768484401046658,1
0.531042787146814,1
0.4924615061134459,1
0.3906835049907362,1
0.46067318573375865,1
0.3915508378886655,1
0.35989258765493737,1
0.11709948936555896,1
0.6619804793034264,1
0.10732684537180019,1
0.5095180155925589,1
0.47409710170695823,1
0.2882705419562879,1
0.2796149201006848,1
0.43302631763124405,1
0.2729427201048972,1
0.4150002915102279,1
0.0903127809513759,1
0.4248889534814492,1
0.04827690048174436,1
0.2934527581517395,1
0.3589315423244081,1
0.36518924947902803,1
0.2521932882967632,1
0.28919687360145085,1
0.48255189940233983,1
0.15289416403911096,1
0.5885762933206391,1
0.3214245593262187,1
0.4163125175161469,1
0.6456534177935097,1
0.13757971394113072,1
0.21746604849755716,1
0.5487519666876606,1
0.6862262382470552,1
0.20681371241194546,1
0.22947497762473343,1
0.15504529710671575,1
0.07483186495671502,1
