,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.454005,0.454005,279,7,0.0245,279,"605,331",7,"107,949",0.1513,0.9999,5.6072
1,0.454291,0.457880,"1,554",52,0.0324,"1,833","603,777",59,"107,897",0.1516,0.9995,5.5928
2,0.457936,0.462033,"1,489",53,0.0344,"3,322","602,288",112,"107,844",0.1519,0.9990,5.5790
3,0.462036,0.462696,"1,405",58,0.0396,"4,727","600,883",170,"107,786",0.1521,0.9984,5.5660
4,0.462699,0.463062,"1,588",54,0.0329,"6,315","599,295",224,"107,732",0.1524,0.9979,5.5513
5,0.463258,0.463511,"3,875",155,0.0385,"10,190","595,420",379,"107,577",0.1530,0.9965,5.5154
6,0.463522,0.463528,"3,631",159,0.0420,"13,821","591,789",538,"107,418",0.1536,0.9950,5.4818
7,0.463533,0.463829,"4,750",205,0.0414,"18,571","587,039",743,"107,213",0.1544,0.9931,5.4378
8,0.463885,0.464288,"4,209",180,0.0410,"22,780","582,830",923,"107,033",0.1552,0.9915,5.3988
9,0.464318,0.465348,"5,392",225,0.0401,"28,172","577,438","1,148","106,808",0.1561,0.9894,5.3488
10,0.465404,0.466247,"1,183",66,0.0528,"29,355","576,255","1,214","106,742",0.1563,0.9888,5.3379
11,0.466331,0.468436,"1,282",55,0.0411,"30,637","574,973","1,269","106,687",0.1565,0.9882,5.3260
12,0.468445,0.468772,"2,012",74,0.0355,"32,649","572,961","1,343","106,613",0.1569,0.9876,5.3074
13,0.468778,0.468988,"1,213",52,0.0411,"33,862","571,748","1,395","106,561",0.1571,0.9871,5.2961
14,0.469008,0.469160,"3,593",192,0.0507,"37,455","568,155","1,587","106,369",0.1577,0.9853,5.2628
15,0.469171,0.469360,"3,981",217,0.0517,"41,436","564,174","1,804","106,152",0.1584,0.9833,5.2260
16,0.469365,0.469385,"3,808",235,0.0581,"45,244","560,366","2,039","105,917",0.1590,0.9811,5.1907
17,0.469419,0.469632,"1,139",52,0.0437,"46,383","559,227","2,091","105,865",0.1592,0.9806,5.1801
18,0.469779,0.469858,"1,307",60,0.0439,"47,690","557,920","2,151","105,805",0.1594,0.9801,5.1680
19,0.469889,0.469892,"1,005",52,0.0492,"48,695","556,915","2,203","105,753",0.1596,0.9796,5.1587
20,0.469914,0.469914,"2,722",146,0.0509,"51,417","554,193","2,349","105,607",0.1601,0.9782,5.1335
21,0.469932,0.470055,"4,579",241,0.0500,"55,996","549,614","2,590","105,366",0.1609,0.9760,5.0911
22,0.470060,0.470191,"1,015",68,0.0628,"57,011","548,599","2,658","105,298",0.1610,0.9754,5.0817
23,0.470191,0.470233,"1,048",60,0.0542,"58,059","547,551","2,718","105,238",0.1612,0.9748,5.0720
24,0.470247,0.470518,"1,653",56,0.0328,"59,712","545,898","2,774","105,182",0.1616,0.9743,5.0567
25,0.470573,0.470642,"1,740",91,0.0497,"61,452","544,158","2,865","105,091",0.1619,0.9735,5.0406
26,0.470653,0.470749,"1,301",55,0.0406,"62,753","542,857","2,920","105,036",0.1621,0.9730,5.0285
27,0.470755,0.471159,978,51,0.0496,"63,731","541,879","2,971","104,985",0.1623,0.9725,5.0194
28,0.471176,0.471336,"2,958",148,0.0476,"66,689","538,921","3,119","104,837",0.1629,0.9711,4.9920
29,0.471341,0.471341,"3,155",186,0.0557,"69,844","535,766","3,305","104,651",0.1634,0.9694,4.9628
30,0.471374,0.471435,"3,156",172,0.0517,"73,000","532,610","3,477","104,479",0.1640,0.9678,4.9336
31,0.471440,0.471520,"1,706",99,0.0548,"74,706","530,904","3,576","104,380",0.1643,0.9669,4.9178
32,0.471535,0.472085,"2,768",147,0.0504,"77,474","528,136","3,723","104,233",0.1648,0.9655,4.8921
33,0.472086,0.472413,"3,932",229,0.0550,"81,406","524,204","3,952","104,004",0.1656,0.9634,4.8557
34,0.472438,0.472723,698,85,0.1086,"82,104","523,506","4,037","103,919",0.1656,0.9626,4.8493
35,0.472743,0.473027,679,71,0.0947,"82,783","522,827","4,108","103,848",0.1657,0.9619,4.8430
36,0.473050,0.473697,797,62,0.0722,"83,580","522,030","4,170","103,786",0.1658,0.9614,4.8356
37,0.473716,0.474227,914,62,0.0635,"84,494","521,116","4,232","103,724",0.1660,0.9608,4.8271
38,0.474349,0.475084,797,52,0.0612,"85,291","520,319","4,284","103,672",0.1661,0.9603,4.8197
39,0.475205,0.475300,"1,140",81,0.0663,"86,431","519,179","4,365","103,591",0.1663,0.9596,4.8092
40,0.475314,0.475601,"1,102",59,0.0508,"87,533","518,077","4,424","103,532",0.1666,0.9590,4.7990
41,0.475648,0.475823,891,56,0.0591,"88,424","517,186","4,480","103,476",0.1667,0.9585,4.7907
42,0.475850,0.475850,"1,060",74,0.0653,"89,484","516,126","4,554","103,402",0.1669,0.9578,4.7809
43,0.475901,0.476115,"1,143",96,0.0775,"90,627","514,983","4,650","103,306",0.1671,0.9569,4.7703
44,0.476128,0.476318,"1,225",66,0.0511,"91,852","513,758","4,716","103,240",0.1673,0.9563,4.7590
45,0.476372,0.476372,950,57,0.0566,"92,802","512,808","4,773","103,183",0.1675,0.9558,4.7502
46,0.476385,0.476591,772,55,0.0665,"93,574","512,036","4,828","103,128",0.1676,0.9553,4.7430
47,0.476597,0.476597,"1,087",61,0.0531,"94,661","510,949","4,889","103,067",0.1679,0.9547,4.7329
