,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00149,0.02644,254,3,0.0117,254,"605,356",3,"107,953",0.1513,1.0000,5.6074
1,0.02644,0.09304,"10,302",200,0.0190,"10,556","595,054",203,"107,753",0.1533,0.9981,5.5120
2,0.09305,0.11418,"7,415",200,0.0263,"17,971","587,639",403,"107,553",0.1547,0.9963,5.4433
3,0.11418,0.12747,"5,737",200,0.0337,"23,708","581,902",603,"107,353",0.1558,0.9944,5.3902
4,0.12747,0.13967,"5,929",200,0.0326,"29,637","575,973",803,"107,153",0.1569,0.9926,5.3353
5,0.13967,0.14964,"5,297",200,0.0364,"34,934","570,676","1,003","106,953",0.1578,0.9907,5.2862
6,0.14964,0.15795,"4,841",200,0.0397,"39,775","565,835","1,203","106,753",0.1587,0.9889,5.2413
7,0.15795,0.16642,"5,027",200,0.0383,"44,802","560,808","1,403","106,553",0.1597,0.9870,5.1948
8,0.16642,0.17354,"4,626",200,0.0414,"49,428","556,182","1,603","106,353",0.1605,0.9852,5.1519
9,0.17354,0.17983,"4,318",200,0.0443,"53,746","551,864","1,803","106,153",0.1613,0.9833,5.1119
10,0.17983,0.18613,"4,499",200,0.0426,"58,245","547,365","2,003","105,953",0.1622,0.9814,5.0703
11,0.18613,0.19203,"4,405",200,0.0434,"62,650","542,960","2,203","105,753",0.1630,0.9796,5.0295
12,0.19203,0.19775,"4,280",200,0.0446,"66,930","538,680","2,403","105,553",0.1638,0.9777,4.9898
13,0.19775,0.20252,"3,804",200,0.0500,"70,734","534,876","2,603","105,353",0.1646,0.9759,4.9546
14,0.20253,0.20738,"3,957",200,0.0481,"74,691","530,919","2,803","105,153",0.1653,0.9740,4.9179
15,0.20738,0.21173,"3,510",200,0.0539,"78,201","527,409","3,003","104,953",0.1660,0.9722,4.8854
16,0.21174,0.21660,"4,279",200,0.0447,"82,480","523,130","3,203","104,753",0.1668,0.9703,4.8458
17,0.21660,0.22053,"3,386",200,0.0558,"85,866","519,744","3,403","104,553",0.1675,0.9685,4.8144
18,0.22054,0.22468,"3,689",200,0.0514,"89,555","516,055","3,603","104,353",0.1682,0.9666,4.7802
19,0.22468,0.22839,"3,294",200,0.0572,"92,849","512,761","3,803","104,153",0.1688,0.9648,4.7497
20,0.22839,0.23205,"3,458",200,0.0547,"96,307","509,303","4,003","103,953",0.1695,0.9629,4.7177
21,0.23205,0.23642,"4,136",200,0.0461,"100,443","505,167","4,203","103,753",0.1704,0.9611,4.6794
22,0.23643,0.23945,"2,855",200,0.0655,"103,298","502,312","4,403","103,553",0.1709,0.9592,4.6529
23,0.23945,0.24305,"3,473",200,0.0545,"106,771","498,839","4,603","103,353",0.1716,0.9574,4.6208
24,0.24305,0.24634,"3,244",200,0.0581,"110,015","495,595","4,803","103,153",0.1723,0.9555,4.5907
25,0.24635,0.24973,"3,471",200,0.0545,"113,486","492,124","5,003","102,953",0.1730,0.9537,4.5586
26,0.24973,0.25273,"3,099",201,0.0609,"116,585","489,025","5,204","102,752",0.1736,0.9518,4.5299
27,0.25273,0.25556,"2,849",200,0.0656,"119,434","486,176","5,404","102,552",0.1742,0.9499,4.5035
28,0.25556,0.25854,"3,028",200,0.0620,"122,462","483,148","5,604","102,352",0.1748,0.9481,4.4754
29,0.25854,0.26103,"2,536",200,0.0731,"124,998","480,612","5,804","102,152",0.1753,0.9462,4.4519
30,0.26103,0.26359,"2,629",200,0.0707,"127,627","477,983","6,004","101,952",0.1758,0.9444,4.4276
31,0.26359,0.26646,"3,052",200,0.0615,"130,679","474,931","6,204","101,752",0.1764,0.9425,4.3993
32,0.26646,0.26927,"2,961",200,0.0633,"133,640","471,970","6,404","101,552",0.1771,0.9407,4.3719
33,0.26927,0.27175,"2,728",200,0.0683,"136,368","469,242","6,604","101,352",0.1776,0.9388,4.3466
34,0.27175,0.27426,"2,644",200,0.0703,"139,012","466,598","6,804","101,152",0.1782,0.9370,4.3221
35,0.27426,0.27645,"2,359",200,0.0782,"141,371","464,239","7,004","100,952",0.1786,0.9351,4.3003
36,0.27645,0.27920,"2,964",200,0.0632,"144,335","461,275","7,204","100,752",0.1793,0.9333,4.2728
37,0.27920,0.28173,"2,751",200,0.0678,"147,086","458,524","7,404","100,552",0.1799,0.9314,4.2473
38,0.28173,0.28403,"2,451",200,0.0754,"149,537","456,073","7,604","100,352",0.1804,0.9296,4.2246
39,0.28403,0.28629,"2,456",200,0.0753,"151,993","453,617","7,804","100,152",0.1809,0.9277,4.2019
40,0.28629,0.28837,"2,323",200,0.0793,"154,316","451,294","8,004","99,952",0.1813,0.9259,4.1804
41,0.28837,0.29066,"2,535",200,0.0731,"156,851","448,759","8,204","99,752",0.1819,0.9240,4.1569
42,0.29066,0.29280,"2,322",200,0.0793,"159,173","446,437","8,404","99,552",0.1823,0.9222,4.1354
43,0.29280,0.29500,"2,408",200,0.0767,"161,581","444,029","8,604","99,352",0.1828,0.9203,4.1131
44,0.29500,0.29703,"2,276",200,0.0808,"163,857","441,753","8,804","99,152",0.1833,0.9184,4.0920
45,0.29703,0.29913,"2,427",201,0.0765,"166,284","439,326","9,005","98,951",0.1838,0.9166,4.0695
46,0.29913,0.30132,"2,455",200,0.0753,"168,739","436,871","9,205","98,751",0.1844,0.9147,4.0468
47,0.30132,0.30341,"2,431",200,0.0760,"171,170","434,440","9,405","98,551",0.1849,0.9129,4.0242
48,0.30341,0.30530,"2,223",200,0.0825,"173,393","432,217","9,605","98,351",0.1854,0.9110,4.0036
49,0.30530,0.30761,"2,633",200,0.0706,"176,026","429,584","9,805","98,151",0.1860,0.9092,3.9793
50,0.30762,0.30956,"2,229",200,0.0823,"178,255","427,355","10,005","97,951",0.1865,0.9073,3.9586
51,0.30956,0.31142,"2,195",200,0.0835,"180,450","425,160","10,205","97,751",0.1869,0.9055,3.9383
52,0.31142,0.31351,"2,464",200,0.0751,"182,914","422,696","10,405","97,551",0.1875,0.9036,3.9154
53,0.31351,0.31539,"2,214",200,0.0829,"185,128","420,482","10,605","97,351",0.1880,0.9018,3.8949
