,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.17147,0.22748,"8,124",343,0.0405,"8,124","597,486",343,"107,613",0.1526,0.9968,5.5345
1,0.22748,0.23691,"8,065",402,0.0475,"16,189","589,421",745,"107,211",0.1539,0.9931,5.4598
2,0.23692,0.24317,"6,718",401,0.0563,"22,907","582,703","1,146","106,810",0.1549,0.9894,5.3976
3,0.24317,0.24814,"7,650",400,0.0497,"30,557","575,053","1,546","106,410",0.1561,0.9857,5.3267
4,0.24814,0.25275,"7,573",402,0.0504,"38,130","567,480","1,948","106,008",0.1574,0.9820,5.2566
5,0.25275,0.25752,"7,366",400,0.0515,"45,496","560,114","2,348","105,608",0.1586,0.9783,5.1884
6,0.25752,0.26174,"7,098",400,0.0533,"52,594","553,016","2,748","105,208",0.1598,0.9745,5.1226
7,0.26174,0.26525,"6,198",400,0.0606,"58,792","546,818","3,148","104,808",0.1608,0.9708,5.0652
8,0.26526,0.26866,"6,343",402,0.0596,"65,135","540,475","3,550","104,406",0.1619,0.9671,5.0064
9,0.26867,0.27222,"6,006",401,0.0626,"71,141","534,469","3,951","104,005",0.1629,0.9634,4.9508
10,0.27222,0.27571,"5,440",400,0.0685,"76,581","529,029","4,351","103,605",0.1638,0.9597,4.9004
11,0.27571,0.27988,"6,035",400,0.0622,"82,616","522,994","4,751","103,205",0.1648,0.9560,4.8445
12,0.27989,0.28480,"6,279",403,0.0603,"88,895","516,715","5,154","102,802",0.1659,0.9523,4.7863
13,0.28480,0.28978,"5,692",400,0.0657,"94,587","511,023","5,554","102,402",0.1669,0.9486,4.7336
14,0.28979,0.29550,"5,242",400,0.0709,"99,829","505,781","5,954","102,002",0.1678,0.9448,4.6851
15,0.29550,0.30181,"5,004",401,0.0742,"104,833","500,777","6,355","101,601",0.1687,0.9411,4.6387
16,0.30181,0.30946,"5,390",400,0.0691,"110,223","495,387","6,755","101,201",0.1696,0.9374,4.5888
17,0.30947,0.31953,"5,506",402,0.0680,"115,729","489,881","7,157","100,799",0.1706,0.9337,4.5378
18,0.31953,0.32715,"4,072",402,0.0899,"119,801","485,809","7,559","100,397",0.1713,0.9300,4.5001
19,0.32715,0.33484,"4,321",400,0.0847,"124,122","481,488","7,959","99,997",0.1720,0.9263,4.4600
20,0.33484,0.34211,"4,420",400,0.0830,"128,542","477,068","8,359","99,597",0.1727,0.9226,4.4191
21,0.34212,0.34775,"4,000",401,0.0911,"132,542","473,068","8,760","99,196",0.1733,0.9189,4.3820
22,0.34775,0.35300,"3,836",400,0.0944,"136,378","469,232","9,160","98,796",0.1739,0.9152,4.3465
23,0.35301,0.35734,"3,677",400,0.0981,"140,055","465,555","9,560","98,396",0.1745,0.9114,4.3125
24,0.35735,0.36121,"3,582",400,0.1005,"143,637","461,973","9,960","97,996",0.1750,0.9077,4.2793
25,0.36121,0.36477,"3,885",400,0.0933,"147,522","458,088","10,360","97,596",0.1756,0.9040,4.2433
26,0.36477,0.36830,"4,020",401,0.0907,"151,542","454,068","10,761","97,195",0.1763,0.9003,4.2060
27,0.36830,0.37209,"3,971",403,0.0921,"155,513","450,097","11,164","96,792",0.1770,0.8966,4.1693
28,0.37210,0.37497,"3,658",400,0.0986,"159,171","446,439","11,564","96,392",0.1776,0.8929,4.1354
29,0.37498,0.37774,"3,417",400,0.1048,"162,588","443,022","11,964","95,992",0.1781,0.8892,4.1037
30,0.37774,0.38047,"3,679",400,0.0981,"166,267","439,343","12,364","95,592",0.1787,0.8855,4.0696
31,0.38048,0.38396,"4,297",401,0.0854,"170,564","435,046","12,765","95,191",0.1795,0.8818,4.0298
32,0.38396,0.38691,"3,983",400,0.0913,"174,547","431,063","13,165","94,791",0.1803,0.8781,3.9930
33,0.38692,0.38944,"3,835",400,0.0945,"178,382","427,228","13,565","94,391",0.1810,0.8743,3.9574
34,0.38944,0.39188,"3,220",401,0.1107,"181,602","424,008","13,966","93,990",0.1814,0.8706,3.9276
35,0.39189,0.39440,"3,388",405,0.1068,"184,990","420,620","14,371","93,585",0.1820,0.8669,3.8962
36,0.39440,0.39639,"3,192",400,0.1114,"188,182","417,428","14,771","93,185",0.1825,0.8632,3.8666
37,0.39639,0.39847,"3,014",400,0.1172,"191,196","414,414","15,171","92,785",0.1829,0.8595,3.8387
38,0.39847,0.40074,"3,110",400,0.1140,"194,306","411,304","15,571","92,385",0.1834,0.8558,3.8099
39,0.40074,0.40296,"3,168",400,0.1121,"197,474","408,136","15,971","91,985",0.1839,0.8521,3.7806
40,0.40296,0.40516,"3,496",401,0.1029,"200,970","404,640","16,372","91,584",0.1846,0.8483,3.7482
41,0.40516,0.40760,"3,548",400,0.1013,"204,518","401,092","16,772","91,184",0.1852,0.8446,3.7153
42,0.40761,0.40978,"3,278",402,0.1092,"207,796","397,814","17,174","90,782",0.1858,0.8409,3.6850
43,0.40978,0.41210,"3,338",401,0.1072,"211,134","394,476","17,575","90,381",0.1864,0.8372,3.6540
44,0.41210,0.41426,"3,184",400,0.1116,"214,318","391,292","17,975","89,981",0.1870,0.8335,3.6246
45,0.41426,0.41613,"2,949",400,0.1194,"217,267","388,343","18,375","89,581",0.1874,0.8298,3.5972
46,0.41614,0.41802,"3,077",406,0.1166,"220,344","385,266","18,781","89,175",0.1880,0.8260,3.5687
47,0.41802,0.41989,"3,008",400,0.1174,"223,352","382,258","19,181","88,775",0.1885,0.8223,3.5409
48,0.41989,0.42196,"2,889",400,0.1216,"226,241","379,369","19,581","88,375",0.1889,0.8186,3.5141
49,0.42196,0.42401,"3,014",400,0.1172,"229,255","376,355","19,981","87,975",0.1895,0.8149,3.4862
50,0.42402,0.42556,"3,055",400,0.1158,"232,310","373,300","20,381","87,575",0.1900,0.8112,3.4579
51,0.42557,0.42750,"3,170",400,0.1120,"235,480","370,130","20,781","87,175",0.1906,0.8075,3.4285
52,0.42750,0.42914,"3,052",403,0.1166,"238,532","367,078","21,184","86,772",0.1912,0.8038,3.4003
53,0.42914,0.43107,"3,222",400,0.1104,"241,754","363,856","21,584","86,372",0.1918,0.8001,3.3704
54,0.43107,0.43290,"2,724",400,0.1280,"244,478","361,132","21,984","85,972",0.1923,0.7964,3.3452
55,0.43290,0.43466,"2,958",403,0.1199,"247,436","358,174","22,387","85,569",0.1928,0.7926,3.3178
56,0.43466,0.43623,"2,891",400,0.1215,"250,327","355,283","22,787","85,169",0.1934,0.7889,3.2910
57,0.43624,0.43797,"2,695",405,0.1306,"253,022","352,588","23,192","84,764",0.1938,0.7852,3.2660
58,0.43797,0.43933,"2,486",405,0.1401,"255,508","350,102","23,597","84,359",0.1942,0.7814,3.2430
59,0.43933,0.44078,"2,788",403,0.1263,"258,296","347,314","24,000","83,956",0.1947,0.7777,3.2172
60,0.44078,0.44232,"2,629",402,0.1326,"260,925","344,685","24,402","83,554",0.1951,0.7740,3.1928
61,0.44232,0.44381,"2,633",400,0.1319,"263,558","342,052","24,802","83,154",0.1956,0.7703,3.1684
62,0.44381,0.44531,"2,712",400,0.1285,"266,270","339,340","25,202","82,754",0.1961,0.7666,3.1433
63,0.44531,0.44665,"2,831",406,0.1254,"269,101","336,509","25,608","82,348",0.1966,0.7628,3.1171
64,0.44666,0.44835,"2,737",405,0.1289,"271,838","333,772","26,013","81,943",0.1971,0.7590,3.0917
65,0.44836,0.44979,"2,832",400,0.1238,"274,670","330,940","26,413","81,543",0.1977,0.7553,3.0655
66,0.44979,0.45104,"2,627",400,0.1321,"277,297","328,313","26,813","81,143",0.1982,0.7516,3.0412
67,0.45105,0.45280,"2,955",400,0.1192,"280,252","325,358","27,213","80,743",0.1988,0.7479,3.0138
68,0.45280,0.45451,"2,960",400,0.1190,"283,212","322,398","27,613","80,343",0.1995,0.7442,2.9864
69,0.45451,0.45576,"2,569",400,0.1347,"285,781","319,829","28,013","79,943",0.2000,0.7405,2.9626
70,0.45576,0.45705,"2,462",403,0.1407,"288,243","317,367","28,416","79,540",0.2004,0.7368,2.9398
71,0.45705,0.45860,"2,690",405,0.1309,"290,933","314,677","28,821","79,135",0.2009,0.7330,2.9149
72,0.45861,0.46023,"2,554",400,0.1354,"293,487","312,123","29,221","78,735",0.2014,0.7293,2.8912
73,0.46024,0.46164,"2,890",407,0.1234,"296,377","309,233","29,628","78,328",0.2021,0.7256,2.8644
74,0.46164,0.46309,"2,564",400,0.1350,"298,941","306,669","30,028","77,928",0.2026,0.7218,2.8407
75,0.46310,0.46454,"2,708",400,0.1287,"301,649","303,961","30,428","77,528",0.2032,0.7181,2.8156
76,0.46455,0.46612,"2,648",400,0.1312,"304,297","301,313","30,828","77,128",0.2038,0.7144,2.7911
77,0.46612,0.46727,"2,461",400,0.1398,"306,758","298,852","31,228","76,728",0.2043,0.7107,2.7683
78,0.46728,0.46883,"2,621",403,0.1333,"309,379","296,231","31,631","76,325",0.2049,0.7070,2.7440
79,0.46883,0.47031,"2,453",407,0.1423,"311,832","293,778","32,038","75,918",0.2054,0.7032,2.7213
80,0.47031,0.47162,"2,330",401,0.1468,"314,162","291,448","32,439","75,517",0.2058,0.6995,2.6997
81,0.47162,0.47295,"2,606",400,0.1331,"316,768","288,842","32,839","75,117",0.2064,0.6958,2.6756
82,0.47296,0.47442,"2,369",401,0.1448,"319,137","286,473","33,240","74,716",0.2069,0.6921,2.6536
83,0.47442,0.47590,"2,420",403,0.1428,"321,557","284,053","33,643","74,313",0.2074,0.6884,2.6312
84,0.47590,0.47730,"2,450",401,0.1407,"324,007","281,603","34,044","73,912",0.2079,0.6846,2.6085
85,0.47730,0.47871,"2,515",403,0.1381,"326,522","279,088","34,447","73,509",0.2085,0.6809,2.5852
86,0.47871,0.48040,"2,481",400,0.1388,"329,003","276,607","34,847","73,109",0.2091,0.6772,2.5622
87,0.48041,0.48186,"2,337",400,0.1461,"331,340","274,270","35,247","72,709",0.2095,0.6735,2.5406
88,0.48186,0.48312,"2,367",400,0.1446,"333,707","271,903","35,647","72,309",0.2101,0.6698,2.5186
89,0.48313,0.48433,"2,229",400,0.1521,"335,936","269,674","36,047","71,909",0.2105,0.6661,2.4980
90,0.48433,0.48579,"2,348",401,0.1459,"338,284","267,326","36,448","71,508",0.2110,0.6624,2.4762
91,0.48579,0.48718,"2,527",400,0.1367,"340,811","264,799","36,848","71,108",0.2117,0.6587,2.4528
92,0.48719,0.48859,"2,423",406,0.1435,"343,234","262,376","37,254","70,702",0.2123,0.6549,2.4304
93,0.48859,0.49004,"2,421",400,0.1418,"345,655","259,955","37,654","70,302",0.2129,0.6512,2.4080
94,0.49004,0.49147,"2,157",402,0.1571,"347,812","257,798","38,056","69,900",0.2133,0.6475,2.3880
95,0.49148,0.49293,"2,537",403,0.1371,"350,349","255,261","38,459","69,497",0.2140,0.6438,2.3645
96,0.49293,0.49416,"2,428",403,0.1424,"352,777","252,833","38,862","69,094",0.2146,0.6400,2.3420
97,0.49418,0.49539,"2,272",405,0.1513,"355,049","250,561","39,267","68,689",0.2152,0.6363,2.3210
98,0.49539,0.49661,"2,213",412,0.1570,"357,262","248,348","39,679","68,277",0.2156,0.6325,2.3005
99,0.49661,0.49808,"2,347",400,0.1456,"359,609","246,001","40,079","67,877",0.2163,0.6287,2.2787
100,0.49808,0.49949,"2,462",400,0.1398,"362,071","243,539","40,479","67,477",0.2170,0.6250,2.2559
