,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.488638,0.490826,"1,596",34,0.0209,"1,596","604,014",34,"107,922",0.1516,0.9997,5.5950
1,0.490827,0.491496,"6,776",200,0.0287,"8,372","597,238",234,"107,722",0.1528,0.9978,5.5322
2,0.491496,0.491809,"7,899",200,0.0247,"16,271","589,339",434,"107,522",0.1543,0.9960,5.4591
3,0.491809,0.491963,"5,582",200,0.0346,"21,853","583,757",634,"107,322",0.1553,0.9941,5.4074
4,0.491963,0.492066,"4,064",200,0.0469,"25,917","579,693",834,"107,122",0.1560,0.9923,5.3697
5,0.492066,0.492188,"5,508",200,0.0350,"31,425","574,185","1,034","106,922",0.1570,0.9904,5.3187
6,0.492188,0.492290,"5,024",200,0.0383,"36,449","569,161","1,234","106,722",0.1579,0.9886,5.2722
7,0.492290,0.492379,"4,548",200,0.0421,"40,997","564,613","1,434","106,522",0.1587,0.9867,5.2300
8,0.492379,0.492455,"4,166",200,0.0458,"45,163","560,447","1,634","106,322",0.1595,0.9849,5.1914
9,0.492455,0.492527,"3,999",200,0.0476,"49,162","556,448","1,834","106,122",0.1602,0.9830,5.1544
10,0.492527,0.492590,"3,672",200,0.0517,"52,834","552,776","2,034","105,922",0.1608,0.9812,5.1204
11,0.492590,0.492656,"4,102",200,0.0465,"56,936","548,674","2,234","105,722",0.1616,0.9793,5.0824
12,0.492656,0.492711,"3,408",200,0.0554,"60,344","545,266","2,434","105,522",0.1621,0.9775,5.0508
13,0.492711,0.492765,"3,687",200,0.0515,"64,031","541,579","2,634","105,322",0.1628,0.9756,5.0167
14,0.492765,0.492827,"4,062",200,0.0469,"68,093","537,517","2,834","105,122",0.1636,0.9737,4.9790
15,0.492827,0.492874,"3,199",200,0.0588,"71,292","534,318","3,034","104,922",0.1641,0.9719,4.9494
16,0.492874,0.492921,"3,292",200,0.0573,"74,584","531,026","3,234","104,722",0.1647,0.9700,4.9189
17,0.492921,0.492971,"3,623",200,0.0523,"78,207","527,403","3,434","104,522",0.1654,0.9682,4.8854
18,0.492971,0.493020,"3,551",200,0.0533,"81,758","523,852","3,634","104,322",0.1661,0.9663,4.8525
19,0.493020,0.493066,"3,592",200,0.0527,"85,350","520,260","3,834","104,122",0.1668,0.9645,4.8192
20,0.493066,0.493111,"3,427",200,0.0551,"88,777","516,833","4,034","103,922",0.1674,0.9626,4.7874
21,0.493111,0.493152,"3,322",200,0.0568,"92,099","513,511","4,234","103,722",0.1680,0.9608,4.7567
22,0.493152,0.493194,"3,364",200,0.0561,"95,463","510,147","4,434","103,522",0.1687,0.9589,4.7255
