,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.017,0.234,"137,096","4,167",0.0295,"137,096","468,514","4,167","103,789",0.1814,0.9614,4.3399
1,0.234,0.319,"97,225","6,400",0.0618,"234,321","371,289","10,567","97,389",0.2078,0.9021,3.4393
2,0.319,0.378,"66,231","6,400",0.0881,"300,552","305,058","16,967","90,989",0.2297,0.8428,2.8258
3,0.378,0.426,"50,782","6,400",0.1119,"351,334","254,276","23,367","84,589",0.2496,0.7836,2.3554
4,0.426,0.469,"41,659","6,400",0.1332,"392,993","212,617","29,767","78,189",0.2689,0.7243,1.9695
5,0.469,0.508,"35,668","6,400",0.1521,"428,661","176,949","36,167","71,789",0.2886,0.6650,1.6391
6,0.508,0.545,"30,110","6,400",0.1753,"458,771","146,839","42,567","65,389",0.3081,0.6057,1.3602
7,0.545,0.581,"25,727","6,400",0.1992,"484,498","121,112","48,967","58,989",0.3275,0.5464,1.1219
8,0.581,0.615,"22,879","6,400",0.2186,"507,377","98,233","55,367","52,589",0.3487,0.4871,0.9099
9,0.615,0.650,"19,883","6,400",0.2435,"527,260","78,350","61,767","46,189",0.3709,0.4279,0.7258
10,0.650,0.684,"17,394","6,400",0.2690,"544,654","60,956","68,167","39,789",0.3949,0.3686,0.5646
11,0.684,0.719,"15,152","6,400",0.2970,"559,806","45,804","74,567","33,389",0.4216,0.3093,0.4243
12,0.719,0.754,"12,421","6,400",0.3400,"572,227","33,383","80,967","26,989",0.4470,0.2500,0.3092
13,0.754,0.791,"10,727","6,400",0.3737,"582,954","22,656","87,367","20,589",0.4761,0.1907,0.2099
14,0.791,0.829,"8,809","6,400",0.4208,"591,763","13,847","93,767","14,189",0.5061,0.1314,0.1283
15,0.829,0.875,"7,447","6,400",0.4622,"599,210","6,400","100,167","7,789",0.5489,0.0721,0.0593
16,0.875,0.988,"6,400","7,789",0.5489,"605,610",0,"107,956",0,nan,0.0000,0.0000
