,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1010,"20,453",584,0.0278,"20,453","585,157",584,"107,372",0.1550,0.9946,5.4203
1,0.1010,0.1465,"21,979",800,0.0351,"42,432","563,178","1,384","106,572",0.1591,0.9872,5.2167
2,0.1467,0.1733,"18,199",811,0.0427,"60,631","544,979","2,195","105,761",0.1625,0.9797,5.0482
3,0.1733,0.1950,"16,583",816,0.0469,"77,214","528,396","3,011","104,945",0.1657,0.9721,4.8945
4,0.1950,0.2133,"16,105",821,0.0485,"93,319","512,291","3,832","104,124",0.1689,0.9645,4.7454
5,0.2133,0.2300,"13,768",833,0.0571,"107,087","498,523","4,665","103,291",0.1716,0.9568,4.6178
6,0.2300,0.2450,"15,879",934,0.0556,"122,966","482,644","5,599","102,357",0.1750,0.9481,4.4707
7,0.2450,0.2570,"12,795",819,0.0602,"135,761","469,849","6,418","101,538",0.1777,0.9405,4.3522
8,0.2570,0.2686,"11,910",800,0.0629,"147,671","457,939","7,218","100,738",0.1803,0.9331,4.2419
9,0.2687,0.2800,"11,441",800,0.0654,"159,112","446,498","8,018","99,938",0.1829,0.9257,4.1359
10,0.2800,0.2900,"11,216",804,0.0669,"170,328","435,282","8,822","99,134",0.1855,0.9183,4.0320
11,0.2900,0.2999,"11,323",864,0.0709,"181,651","423,959","9,686","98,270",0.1882,0.9103,3.9271
12,0.3000,0.3100,"11,672",907,0.0721,"193,323","412,287","10,593","97,363",0.1910,0.9019,3.8190
13,0.3100,0.3200,"11,667",939,0.0745,"204,990","400,620","11,532","96,424",0.1940,0.8932,3.7110
14,0.3200,0.3300,"11,979","1,002",0.0772,"216,969","388,641","12,534","95,422",0.1971,0.8839,3.6000
15,0.3300,0.3400,"11,794","1,124",0.0870,"228,763","376,847","13,658","94,298",0.2001,0.8735,3.4907
16,0.3400,0.3476,"10,592",972,0.0841,"239,355","366,255","14,630","93,326",0.2031,0.8645,3.3926
17,0.3477,0.3550,"8,240",800,0.0885,"247,595","358,015","15,430","92,526",0.2054,0.8571,3.3163
18,0.3550,0.3610,"9,165",875,0.0872,"256,760","348,850","16,305","91,651",0.2081,0.8490,3.2314
19,0.3610,0.3700,"7,852",800,0.0925,"264,612","340,998","17,105","90,851",0.2104,0.8416,3.1587
20,0.3700,0.3760,"8,992",835,0.0850,"273,604","332,006","17,940","90,016",0.2133,0.8338,3.0754
21,0.3760,0.3820,"8,064",806,0.0909,"281,668","323,942","18,746","89,210",0.2159,0.8264,3.0007
22,0.3820,0.3900,"7,006",800,0.1025,"288,674","316,936","19,546","88,410",0.2181,0.8189,2.9358
23,0.3900,0.3967,"9,355","1,113",0.1063,"298,029","307,581","20,659","87,297",0.2211,0.8086,2.8491
24,0.3967,0.4015,"6,449",807,0.1112,"304,478","301,132","21,466","86,490",0.2231,0.8012,2.7894
25,0.4015,0.4081,"6,384",804,0.1119,"310,862","294,748","22,270","85,686",0.2252,0.7937,2.7303
26,0.4082,0.4127,"6,418",801,0.1110,"317,280","288,330","23,071","84,885",0.2274,0.7863,2.6708
27,0.4127,0.4200,"6,494",809,0.1108,"323,774","281,836","23,880","84,076",0.2298,0.7788,2.6107
28,0.4200,0.4260,"8,339","1,049",0.1117,"332,113","273,497","24,929","83,027",0.2329,0.7691,2.5334
29,0.4260,0.4307,"6,480",811,0.1112,"338,593","267,017","25,740","82,216",0.2354,0.7616,2.4734
30,0.4307,0.4375,"5,970",804,0.1187,"344,563","261,047","26,544","81,412",0.2377,0.7541,2.4181
31,0.4375,0.4425,"6,340",832,0.1160,"350,903","254,707","27,376","80,580",0.2403,0.7464,2.3594
32,0.4425,0.4485,"5,992",824,0.1209,"356,895","248,715","28,200","79,756",0.2428,0.7388,2.3039
33,0.4485,0.4530,"5,506",801,0.1270,"362,401","243,209","29,001","78,955",0.2451,0.7314,2.2529
34,0.4530,0.4590,"5,293",806,0.1322,"367,694","237,916","29,807","78,149",0.2473,0.7239,2.2038
35,0.4590,0.4633,"5,474",803,0.1279,"373,168","232,442","30,610","77,346",0.2497,0.7165,2.1531
36,0.4633,0.4700,"5,643",837,0.1292,"378,811","226,799","31,447","76,509",0.2522,0.7087,2.1008
37,0.4700,0.4733,"5,257",843,0.1382,"384,068","221,542","32,290","75,666",0.2546,0.7009,2.0522
38,0.4733,0.4792,"4,970",800,0.1386,"389,038","216,572","33,090","74,866",0.2569,0.6935,2.0061
39,0.4792,0.4833,"4,953",806,0.1400,"393,991","211,619","33,896","74,060",0.2592,0.6860,1.9602
40,0.4833,0.4900,"5,367",864,0.1387,"399,358","206,252","34,760","73,196",0.2619,0.6780,1.9105
