,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
13,0.0429,1,15,1,56098,549512,2749,105207,5.090147838008077,0.16069031141604262,105207.0,549512.0,0.16069031141604262,105158.6,548850.5,0.16079072905866296,105128.6,548465.0,0.16084704623790688,,,,,,,,,,,,,,,,,,,0.0625,1.0,15.0,0.0625,342.0,4952.0,0.0646014355874575,376.0,5464.0,0.06438356164383562,,,,,,,,,,,,,,,,,,
14,0.0444,1,3,1,56101,549509,2750,105206,5.0901200489088145,0.16068976577594832,105206.0,549509.0,0.16068976577594832,105124.6,548356.2,0.16086868963862444,105109.75,548191.95,0.16089006044221224,,,,,,,,,,,,,,,,,,,0.25,1.0,3.0,0.25,340.0,4943.0,0.06435737270490252,377.0,5461.0,0.0645769099006509,,,,,,,,,,,,,,,,,,
15,0.0476,1,1,1,56102,549508,2751,105205,5.090110785875727,0.16068872925999636,105205.0,549508.0,0.16068872925999636,105095.8,547944.6,0.16093307550344513,105090.9,547919.1,0.16093306381219277,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,288.0,4116.0,0.0653950953678474,377.0,5457.0,0.06462118615015426,,,,,,,,,,,,,,,,,,
16,0.05,277,3950,277,60052,545558,3028,104928,5.053521805179888,0.16130708424162857,104928.0,545558.0,0.16130708424162857,105066.7,547532.2,0.16099735994038605,105072.0,547647.55,0.16097572073641733,,,,,,,,,,,,,,,,,,,0.06553110953394843,277.0,3950.0,0.06553110953394843,291.0,4124.0,0.06591166477916195,378.0,5431.0,0.0650714408676192,,,,,,,,,,,,,,,,,,
17,0.0533,1,2,1,60054,545556,3029,104927,5.053503279113713,0.16130629086386578,104927.0,545556.0,0.16130629086386578,105036.5,547111.8,0.1610622921197525,105053.15,547378.0,0.16101798634231365,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,2.0,0.3333333333333333,302.0,4204.0,0.06702174877940524,377.0,5391.0,0.06536061026352288,,,,,,,,,,,,,,,,,,
18,0.0536,0,1,0,60055,545555,3029,104927,5.053494016080625,0.16130653884350374,104927.0,545555.0,0.16130653884350374,105006.3,546691.4,0.16112731409056683,105028.95,547023.75,0.16107432727446724,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,302.0,4204.0,0.06702174877940524,484.0,7085.0,0.06394503897476549,,,,,,,,,,,,,,,,,,
19,0.0571,0,13,0,60068,545542,3029,104927,5.053373596650487,0.16130976264818153,104927.0,545542.0,0.16130976264818153,104976.1,546272.5,0.16119205476986823,105004.85,546669.95,0.16113075110469213,,,,,,,,,,,,,,,,,,,0.0,0.0,13.0,0.0,302.0,4189.0,0.0672456023157426,482.0,7076.0,0.06377348504895475,,,,,,,,,,,,,,,,,,
20,0.0583,3,15,3,60083,545527,3032,104924,5.053234651154174,0.16130961440600444,104924.0,545527.0,0.16130961440600444,104946.0,545853.8,0.1612569641232219,104983.2,546357.3,0.16118021219316164,,,,,,,,,,,,,,,,,,,0.16666666666666666,3.0,15.0,0.16666666666666666,301.0,4187.0,0.06706773618538324,433.0,6253.0,0.06476218965001496,,,,,,,,,,,,,,,,,,
21,0.06,18,203,18,60286,545324,3050,104906,5.0513542554374,0.16133675776263784,104906.0,545324.0,0.16133675776263784,104915.9,545434.9,0.1613220126737754,104961.45,546043.95,0.1612297686009978,,,,,,,,,,,,,,,,,,,0.08144796380090498,18.0,203.0,0.08144796380090498,301.0,4189.0,0.06703786191536748,435.0,6267.0,0.06490599820948971,,,,,,,,,,,,,,,,,,
22,0.0615,0,1,0,60287,545323,3050,104906,5.051344992404313,0.16133700588561875,104906.0,545323.0,0.16133700588561875,104913.5,545410.3,0.16132501993622253,104939.95,545736.35,0.16127827308294462,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,24.0,246.0,0.08888888888888889,430.0,6152.0,0.0653296870252203,,,,,,,,,,,,,,,,,,
23,0.0619,1,0,1,60287,545323,3051,104905,5.051344992404313,0.16133571608728015,104905.0,545323.0,0.16133571608728015,104899.3,545197.0,0.16135963241138274,104915.55,545394.1,0.16133168253000704,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,142.0,2133.0,0.06241758241758242,488.0,6845.0,0.06654847947633984,,,,,,,,,,,,,,,,,,
24,0.0622,0,1,0,60288,545322,3051,104905,5.0513357293712255,0.16133596420942226,104905.0,545322.0,0.16133596420942226,104885.1,544983.7,0.16139426912016705,104891.2,545052.55,0.16138504293640796,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,142.0,2133.0,0.06241758241758242,487.0,6831.0,0.06654823722328505,,,,,,,,,,,,,,,,,,
25,0.0643,1,3,1,60291,545319,3052,104904,5.051307940271963,0.1613354187717137,104904.0,545319.0,0.1613354187717137,104870.6,544770.0,0.1614286422369538,104866.9,544710.95,0.1614385404305273,104930.34,545628.92,0.16129251622673083,,,,,,,,,,,,,,,,0.25,1.0,3.0,0.25,145.0,2137.0,0.0635407537248028,486.0,6832.0,0.06641158786553703,3270.0,63522.0,0.04895795903701042,,,,,,,,,,,,,,,
26,0.065,0,7,0,60298,545312,3052,104904,5.05124309904035,0.16133715565289072,104904.0,545312.0,0.16133715565289072,104856.2,544555.7,0.16146331781108417,104842.6,544369.4,0.16149208579015792,104811.08,543964.56,0.16155211992854726,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,144.0,2143.0,0.06296458242238741,486.0,6831.0,0.06642066420664207,5963.0,83218.0,0.06686401812045166,,,,,,,,,,,,,,,
27,0.0667,119,1889,119,62187,543423,3171,104785,5.03374522953796,0.1616533581813245,104785.0,543423.0,0.1616533581813245,104843.4,544360.9,0.1614952334727296,104831.5,544212.55,0.1615167722437329,104691.82,542300.18,0.16181315997724857,,,,,,,,,,,,,,,,0.05926294820717132,119.0,1889.0,0.05926294820717132,128.0,1948.0,0.06165703275529865,222.0,3137.0,0.0660910985412325,5963.0,83219.0,0.06686326837254154,,,,,,,,,,,,,,,
28,0.0686,0,1,0,62188,543422,3171,104785,5.033735966504873,0.16165360756671865,104785.0,543422.0,0.16165360756671865,104824.8,544096.8,0.1615369252618498,104820.4,544055.8,0.1615414465810273,104572.56,540635.78,0.16207564830919574,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,186.0,2641.0,0.06579412805093739,222.0,3135.0,0.06613047363717604,5963.0,83220.0,0.06686251864144512,,,,,,,,,,,,,,,
29,0.07,3,17,3,62205,543405,3174,104782,5.033578494942384,0.16165396714219815,104782.0,543405.0,0.16165396714219815,104806.3,543832.6,0.1615788075614953,104809.3,543899.05,0.1615661336870413,104453.28,538971.42,0.16233955581748724,,,,,,,,,,,,,,,,0.15,3.0,17.0,0.15,185.0,2642.0,0.06544039617969578,222.0,3135.0,0.06613047363717604,5964.0,83218.0,0.06687448139759145,,,,,,,,,,,,,,,
30,0.0714,2,21,2,62226,543384,3176,104780,5.033383971247545,0.16165661776957685,104780.0,543384.0,0.16165661776957685,104787.8,543568.1,0.16162080116800048,104797.65,543732.85,0.16159247714641023,104334.0,537307.12,0.16260491534582447,,,,,,,,,,,,,,,,0.08695652173913043,2.0,21.0,0.08695652173913043,185.0,2645.0,0.06537102473498234,233.0,3324.0,0.06550463874051167,5964.0,83215.0,0.06687673106897364,,,,,,,,,,,,,,,
31,0.0733,2,8,2,62234,543376,3178,104778,5.033309866982845,0.1616560261913064,104778.0,543376.0,0.1616560261913064,104769.3,543303.9,0.16166275661453056,104786.05,543567.15,0.16161877507506708,104214.72,535643.32,0.1628716269627557,,,,,,,,,,,,,,,,0.2,2.0,8.0,0.2,185.0,2642.0,0.06544039617969578,232.0,3314.0,0.06542583192329385,5964.0,83190.0,0.06689548421831887,,,,,,,,,,,,,,,
32,0.075,58,694,58,62928,542682,3236,104720,5.026881322020082,0.1617542114482192,104720.0,542682.0,0.1617542114482192,104749.5,543014.8,0.16170928221885644,104775.25,543409.55,0.16164410211408844,104095.46,533980.38,0.16313963556432415,,,,,,,,,,,,,,,,0.07712765957446809,58.0,694.0,0.07712765957446809,198.0,2891.0,0.06409841372612496,216.0,3152.0,0.06413301662707839,5963.0,83147.0,0.06691729323308271,,,,,,,,,,,,,,,
33,0.0762,0,1,0,62929,542681,3236,104720,5.026872058986995,0.16175446129987442,104720.0,542681.0,0.16175446129987442,104741.5,542914.6,0.1617239457792492,104764.4,543251.35,0.16166952732244547,103976.44,532321.12,0.16340851597796477,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,80.0,1002.0,0.07393715341959335,217.0,3164.0,0.06418219461697723,5951.0,82963.0,0.06692984231954473,,,,,,,,,,,,,,,
34,0.0778,0,4,0,62933,542677,3236,104720,5.026835006854644,0.161755460714214,104720.0,542677.0,0.161755460714214,104733.5,542814.4,0.16173861423996588,104753.6,543092.95,0.16169508041680553,103857.46,530662.04,0.16367890978921848,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,80.0,1002.0,0.07393715341959335,216.0,3168.0,0.06382978723404255,5949.0,82954.0,0.06691562714419086,,,,,,,,,,,,,,,
35,0.0786,1,0,1,62933,542677,3237,104719,5.026835006854644,0.161754165920086,104719.0,542677.0,0.161754165920086,104724.7,542695.7,0.161756873895231,104742.8,542933.15,0.1617209964334788,103739.48,529019.02,0.16394798331432925,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,88.0,1187.0,0.06901960784313725,216.0,3196.0,0.06330597889800703,5899.0,82151.0,0.06699602498580352,,,,,,,,,,,,,,,
36,0.08,13,256,13,63189,542421,3250,104706,5.024463670384231,0.16180131566137712,104706.0,542421.0,0.16180131566137712,104715.9,542578.6,0.1617747408637027,104732.0,542772.25,0.16174720088709843,103621.48,527376.06,0.16421851660467646,,,,,,,,,,,,,,,,0.048327137546468404,13.0,256.0,0.048327137546468404,88.0,1171.0,0.0698967434471803,216.0,3218.0,0.0629004076878276,5900.0,82148.0,0.06700890423405416,,,,,,,,,,,,,,,
37,0.0818,1,0,1,63189,542421,3251,104705,5.024463670384231,0.16180002039788233,104705.0,542421.0,0.16180002039788233,104707.1,542458.2,0.16179343979042143,104721.15,542611.5,0.161773317010968,103503.56,525734.78,0.1644902311578789,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,88.0,1204.0,0.06811145510835913,217.0,3215.0,0.06322843822843822,5896.0,82064.0,0.06703046839472487,,,,,,,,,,,,,,,
38,0.0821,0,1,0,63190,542420,3251,104705,5.0244544073511435,0.16180027042688816,104705.0,542420.0,0.16180027042688816,104704.0,542405.9,0.16180250062624602,104716.2,542544.9,0.16178355226353014,103385.64,524093.48,0.16476347452007647,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,31.0,523.0,0.05595667870036101,99.0,1332.0,0.06918238993710692,5896.0,82065.0,0.06702970634713111,,,,,,,,,,,,,,,
39,0.0833,11,202,11,63392,542218,3262,104694,5.022583274667457,0.16183654036406805,104694.0,542218.0,0.16183654036406805,104700.9,542353.3,0.1618116380358863,104711.25,542478.25,0.16179380227893067,103267.74,522452.44,0.16503821244825442,,,,,,,,,,,,,,,,0.051643192488262914,11.0,202.0,0.051643192488262914,31.0,526.0,0.05565529622980251,99.0,1333.0,0.0691340782122905,5895.0,82052.0,0.06702900610595018,,,,,,,,,,,,,,,
40,0.085,2,5,2,63397,542213,3264,104692,5.02253695950202,0.16183519991343395,104692.0,542213.0,0.16183519991343395,104697.8,542298.2,0.16182140229615022,104706.45,542412.4,0.16180404882348892,103149.86,520811.42,0.16531452079847006,,,,,,,,,,,,,,,,0.2857142857142857,2.0,5.0,0.2857142857142857,31.0,551.0,0.05326460481099656,96.0,1317.0,0.06794055201698514,5894.0,82051.0,0.06701915970208654,,,,,,,,,,,,,,,
41,0.0857,2,41,2,63438,542172,3266,104690,5.02215717514543,0.16184286602088235,104690.0,542172.0,0.16184286602088235,104694.7,542240.6,0.16183179368941533,104433.4,538621.95,0.16240188344595843,103031.98,519170.32,0.16559241262849717,,,,,,,,,,,,,,,,0.046511627906976744,2.0,41.0,0.046511627906976744,31.0,576.0,0.051070840197693576,5461.0,75809.0,0.0671957671957672,5894.0,82055.0,0.0670161116101377,,,,,,,,,,,,,,,
42,0.0867,1,13,1,63451,542159,3267,104689,5.022036755715291,0.16184482289502325,104689.0,542159.0,0.16184482289502325,104692.8,542208.2,0.16183743725856042,104160.45,534831.8,0.1630073760675501,102919.64,517608.18,0.1658582205065359,,,,,,,,,,,,,,,,0.07142857142857142,1.0,13.0,0.07142857142857142,19.0,324.0,0.05539358600583091,5459.0,75803.0,0.06717777066771677,5617.0,78107.0,0.06708948449667956,,,,,,,,,,,,,,,
43,0.0889,0,4,0,63455,542155,3267,104689,5.021999703582941,0.1618458237225668,104689.0,542155.0,0.1618458237225668,104690.9,542175.2,0.16184323154359148,103890.4,531076.05,0.1636155737047209,102807.32,516046.0,0.16612550450565572,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,19.0,330.0,0.054441260744985676,5401.0,75115.0,0.06707983506383824,5616.0,78109.0,0.06707673932517169,,,,,,,,,,,,,,,
44,0.09,0,29,0,63484,542126,3267,104689,5.021731075623402,0.16185308009245303,104689.0,542126.0,0.16185308009245303,104689.0,542142.1,0.1618490514757253,103620.3,527320.3,0.1642314664803628,102695.0,514483.82,0.16639423886905255,,,,,,,,,,,,,,,,0.0,0.0,29.0,0.0,19.0,331.0,0.054285714285714284,5402.0,75115.0,0.06709142168734553,5616.0,78109.0,0.06707673932517169,,,,,,,,,,,,,,,
45,0.0917,1,25,1,63509,542101,3268,104688,5.021499499796214,0.16185804025733277,104688.0,542101.0,0.16185804025733277,104688.2,542129.1,0.16185126773820058,103350.2,523564.65,0.16485524310039873,102582.66,512921.82,0.16666435961603399,,,,,,,,,,,,,,,,0.038461538461538464,1.0,25.0,0.038461538461538464,8.0,130.0,0.057971014492753624,5402.0,75113.0,0.0670930882444265,5617.0,78100.0,0.06709509418636597,,,,,,,,,,,,,,,
46,0.0929,1,4,1,63513,542097,3269,104687,5.021462447663863,0.161857745398773,104687.0,542097.0,0.161857745398773,104150.9,534665.3,0.16303734939721312,103080.15,519808.8,0.16548720281520488,102469.92,511354.28,0.1669369177689638,,,,,,,,,,,,,,,,0.2,1.0,4.0,0.2,5373.0,74638.0,0.06715326642586644,5401.0,75117.0,0.06707816885665317,5637.0,78377.0,0.06709596019711,,,,,,,,,,,,,,,
47,0.0933,1,6,1,63519,542091,3270,104686,5.021406869465338,0.1618579510403122,104686.0,542091.0,0.1618579510403122,103613.8,527205.4,0.16425276846361048,102810.75,516065.55,0.16612487826727246,102357.54,509790.76,0.16721036389384727,,,,,,,,,,,,,,,,0.14285714285714285,1.0,6.0,0.14285714285714285,5371.0,74599.0,0.06716268600725273,5388.0,74865.0,0.06713767709618332,5619.0,78176.0,0.06705650695148875,,,,,,,,,,,,,,,
48,0.095,0,2,0,63521,542089,3270,104686,5.021388343399162,0.1618584515480654,104686.0,542089.0,0.1618584515480654,103076.8,519746.2,0.16549934732660804,102541.4,512321.75,0.16677109369784152,102245.16,508227.24,0.16748531137525627,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,5370.0,74592.0,0.06715689952727545,5387.0,74876.0,0.06711685334462954,5619.0,78176.0,0.06705650695148875,,,,,,,,,,,,,,,
49,0.0967,0,1,0,63522,542088,3270,104686,5.021379080366075,0.16185870180310277,104686.0,542088.0,0.16185870180310277,102539.7,512287.3,0.16677813433697608,102272.05,508577.95,0.16742580011459443,102132.7,506662.48,0.16776200494885654,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,5371.0,74589.0,0.06717108554277139,5387.0,74876.0,0.06711685334462954,5623.0,78238.0,0.0670514303430677,,,,,,,,,,,,,,,
50,0.1,5367,74513,5367,138035,467575,8637,99319,4.33116269591315,0.1751985379982854,99319.0,467575.0,0.1751985379982854,102002.6,504831.1,0.16808987371663772,102003.15,504842.4,0.168087497716676,102020.24,505097.72,0.16804022730607412,102089.84,506154.91,0.16784335582016943,,,,,,,,,,,,,0.06718828242363545,5367.0,74513.0,0.06718828242363545,5371.0,74562.0,0.0671937747863836,5378.0,74711.0,0.06715029529648266,5623.0,78238.0,0.0670514303430677,8839.0,140627.0,0.05913719508115558,,,,,,,,,,,,
51,0.1024,0,2,0,138037,467573,8637,99319,4.331144169846975,0.1751991561002801,99319.0,467573.0,0.1751991561002801,101465.6,497377.0,0.16943617571629008,101734.3,501106.9,0.16875804108942785,101907.8,503532.96,0.16832001862576942,102028.19,505296.79,0.1679960373110291,,,,,,,,,,,,,0.0,0.0,2.0,0.0,5370.0,74541.0,0.06719975973270263,5377.0,74710.0,0.06713948580918251,5622.0,78238.0,0.06704030527068924,6165.0,85812.0,0.06702762647183536,,,,,,,,,,,,
52,0.1033,0,6,0,138043,467567,8637,99319,4.33108859164845,0.17520101043243264,99319.0,467567.0,0.17520101043243264,100928.7,489922.9,0.1708190347627052,101465.4,497371.5,0.169437454505559,101795.36,501968.32,0.16860133090483348,101966.51,504438.5,0.16814918794948608,,,,,,,,,,,,,0.0,0.0,6.0,0.0,5369.0,74541.0,0.0671880865974221,5378.0,74708.0,0.06715281072846689,5622.0,78232.0,0.06704510220144537,6168.0,85829.0,0.0670456645325391,,,,,,,,,,,,
53,0.1036,1,1,1,138044,467566,8638,99318,4.3310793286153615,0.17519986452254782,99318.0,467566.0,0.17519986452254782,100391.9,482468.3,0.1722401014857422,101196.55,493636.65,0.17012592773907037,101685.3,500441.4,0.16887691577204597,101904.83,503580.23,0.16830279842082316,,,,,,,,,,,,,0.5,1.0,1.0,0.5,5368.0,74546.0,0.06717221012588533,5377.0,74697.0,0.06715038589304893,5503.0,76346.0,0.0672335642463561,6168.0,85827.0,0.06704712212620251,,,,,,,,,,,,
54,0.1042,0,2,0,138046,467564,8638,99318,4.331060802549187,0.17520048264012617,99318.0,467564.0,0.17520048264012617,99855.1,475013.8,0.17370064722582837,100927.7,489901.9,0.17082370280703607,101574.56,498906.46,0.1691553215120771,101843.15,502721.96,0.16845687638176804,,,,,,,,,,,,,0.0,0.0,2.0,0.0,5368.0,74545.0,0.06717305069262823,5377.0,74695.0,0.06715206314317114,5537.0,76747.0,0.0672913324583151,6168.0,85827.0,0.06704712212620251,,,,,,,,,,,,
55,0.105,0,4,0,138050,467560,8638,99318,4.331023750416836,0.17520171888836752,99318.0,467560.0,0.17520171888836752,99318.1,467555.7,0.1752031933739044,100658.85,486168.5,0.17153060435918674,101463.88,497371.84,0.16943525012168614,101781.47,501863.73,0.1686114127967886,,,,,,,,,,,,,0.0,0.0,4.0,0.0,5370.0,74581.0,0.06716613926029694,5377.0,74668.0,0.06717471422324942,5534.0,76731.0,0.06727040661277578,6168.0,85823.0,0.06705003750366884,,,,,,,,,,,,
56,0.1056,0,4,0,138054,467556,8638,99318,4.3309866982844865,0.1752029551540554,99318.0,467556.0,0.1752029551540554,99317.7,467548.5,0.17520483669691367,100390.0,482436.1,0.1722469189351678,101353.18,495837.28,0.16971667631797066,101719.78,501005.75,0.1687663371418828,,,,,,,,,,,,,0.0,0.0,4.0,0.0,4.0,72.0,0.05263157894736842,5377.0,74648.0,0.06719150265542018,5535.0,76728.0,0.06728419824222312,6169.0,85798.0,0.06707840855959203,,,,,,,,,,,,
57,0.1067,0,11,0,138065,467545,8638,99318,4.330884804920523,0.17520635497465878,99318.0,467545.0,0.17520635497465878,99317.0,467537.6,0.1752071871693376,100121.2,478703.8,0.1729731784218028,101242.5,494302.86,0.16999964536706322,101658.1,500148.2,0.1689216281052558,,,,,,,,,,,,,0.0,0.0,11.0,0.0,7.0,109.0,0.0603448275862069,5376.0,74646.0,0.06718152508060284,5534.0,76721.0,0.06727858488845663,6168.0,85755.0,0.06709963774028263,,,,,,,,,,,,
58,0.1071,0,1,0,138066,467544,8638,99318,4.330875541887436,0.17520666405580193,99318.0,467544.0,0.17520666405580193,99316.3,467527.1,0.1752094140992027,99852.45,474971.6,0.17370958991712335,101132.98,492782.3,0.1702818287483696,101596.54,499292.59,0.16907701425718916,,,,,,,,,,,,,0.0,0.0,1.0,0.0,7.0,105.0,0.0625,5375.0,74644.0,0.06717154675764506,5476.0,76028.0,0.06718688653317628,6156.0,85561.0,0.06711950892419072,,,,,,,,,,,,
59,0.1083,2,37,2,138103,467507,8640,99316,4.330532809663196,0.1752151906327019,99316.0,467507.0,0.1752151906327019,99315.7,467516.5,0.17521181753612447,99583.7,471239.45,0.1744563092789772,101023.46,491261.74,0.17056556537289808,101535.0,498437.07,0.16923287779046112,,,,,,,,,,,,,0.05128205128205128,2.0,37.0,0.05128205128205128,6.0,106.0,0.05357142857142857,5375.0,74643.0,0.06717238621310205,5476.0,76028.0,0.06718688653317628,6154.0,85552.0,0.06710575098684927,,,,,,,,,,,,
60,0.1087,1,4,1,138107,467503,8641,99315,4.330495757530846,0.17521497200159486,99315.0,467503.0,0.17521497200159486,99315.1,467505.9,0.17521422106802678,99314.9,467507.15,0.1752135436509571,100913.92,489741.0,0.17085089209110454,101473.98,497589.93,0.16938757001736257,,,,,,,,,,,,,0.2,1.0,4.0,0.2,6.0,106.0,0.05357142857142857,5376.0,74646.0,0.06718152508060284,5477.0,76037.0,0.0671909119905783,6102.0,84714.0,0.06719080338266385,,,,,,,,,,,,
61,0.11,3,39,3,138146,467464,8644,99312,4.330134499240431,0.1752226629215069,99312.0,467464.0,0.1752226629215069,99314.4,467495.2,0.175216510094395,99313.3,467485.9,0.1752177843581995,100804.4,488220.24,0.1711378321966293,101412.93,496742.7,0.1695427158313297,,,,,,,,,,,,,0.07142857142857142,3.0,39.0,0.07142857142857142,7.0,107.0,0.06140350877192982,32.0,425.0,0.0700218818380744,5476.0,76038.0,0.06717864415928552,6105.0,84723.0,0.06721495574052054,,,,,,,,,,,,
62,0.1111,0,2,0,138148,467462,8644,99312,4.330115973174256,0.1752232812373186,99312.0,467462.0,0.1752232812373186,99313.7,467484.7,0.17521873738528548,99311.7,467464.65,0.1752220254073763,100695.06,486703.92,0.17142532321046933,101351.95,495896.69,0.16969808420158142,,,,,,,,,,,,,0.0,0.0,2.0,0.0,7.0,105.0,0.0625,32.0,425.0,0.0700218818380744,5467.0,75816.0,0.06725883641105766,6098.0,84601.0,0.06723337633270488,,,,,,,,,,,,
