,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.1021,0.1220,"55,116","1,554",0.0274,"55,116","550,494","1,554","106,402",0.1620,0.9856,5.0992
1,0.1220,0.1279,"63,639","3,200",0.0479,"118,755","486,855","4,754","103,202",0.1749,0.9560,4.5098
2,0.1279,0.1314,"45,129","3,200",0.0662,"163,884","441,726","7,954","100,002",0.1846,0.9263,4.0917
3,0.1314,0.1338,"38,860","3,200",0.0761,"202,744","402,866","11,154","96,802",0.1937,0.8967,3.7318
4,0.1338,0.1355,"34,197","3,201",0.0856,"236,941","368,669","14,355","93,601",0.2025,0.8670,3.4150
5,0.1355,0.1371,"29,315","3,200",0.0984,"266,256","339,354","17,555","90,401",0.2104,0.8374,3.1434
6,0.1371,0.1385,"25,309","3,200",0.1122,"291,565","314,045","20,755","87,201",0.2173,0.8077,2.9090
7,0.1385,0.1397,"22,695","3,200",0.1236,"314,260","291,350","23,955","84,001",0.2238,0.7781,2.6988
8,0.1397,0.1409,"19,341","3,200",0.1420,"333,601","272,009","27,155","80,801",0.2290,0.7485,2.5196
9,0.1409,0.1421,"17,257","3,200",0.1564,"350,858","254,752","30,355","77,601",0.2335,0.7188,2.3598
10,0.1421,0.1434,"17,732","3,201",0.1529,"368,590","237,020","33,556","74,400",0.2389,0.6892,2.1955
11,0.1434,0.1447,"17,087","3,200",0.1577,"385,677","219,933","36,756","71,200",0.2446,0.6595,2.0372
12,0.1447,0.1461,"16,627","3,201",0.1614,"402,304","203,306","39,957","67,999",0.2506,0.6299,1.8832
13,0.1461,0.1475,"16,742","3,200",0.1605,"419,046","186,564","43,157","64,799",0.2578,0.6002,1.7281
14,0.1475,0.1489,"15,472","3,200",0.1714,"434,518","171,092","46,357","61,599",0.2647,0.5706,1.5848
15,0.1489,0.1503,"14,323","3,200",0.1826,"448,841","156,769","49,557","58,399",0.2714,0.5410,1.4522
16,0.1503,0.1517,"12,888","3,200",0.1989,"461,729","143,881","52,757","55,199",0.2773,0.5113,1.3328
17,0.1517,0.1534,"12,152","3,200",0.2084,"473,881","131,729","55,957","51,999",0.2830,0.4817,1.2202
18,0.1534,0.1552,"11,424","3,200",0.2188,"485,305","120,305","59,157","48,799",0.2886,0.4520,1.1144
19,0.1552,0.1578,"11,584","3,200",0.2165,"496,889","108,721","62,357","45,599",0.2955,0.4224,1.0071
20,0.1578,0.1611,"11,663","3,200",0.2153,"508,552","97,058","65,557","42,399",0.3040,0.3927,0.8991
21,0.1611,0.1659,"11,677","3,200",0.2151,"520,229","85,381","68,757","39,199",0.3146,0.3631,0.7909
22,0.1659,0.1736,"12,556","3,200",0.2031,"532,785","72,825","71,957","35,999",0.3308,0.3335,0.6746
23,0.1736,0.1797,"8,526","3,200",0.2729,"541,311","64,299","75,157","32,799",0.3378,0.3038,0.5956
24,0.1797,0.1867,"8,583","3,200",0.2716,"549,894","55,716","78,357","29,599",0.3469,0.2742,0.5161
25,0.1867,0.1984,"8,996","3,200",0.2624,"558,890","46,720","81,557","26,399",0.3610,0.2445,0.4328
26,0.1984,0.2252,"11,963","3,200",0.2110,"570,853","34,757","84,757","23,199",0.4003,0.2149,0.3220
27,0.2252,0.2327,"7,269","3,200",0.3057,"578,122","27,488","87,957","19,999",0.4211,0.1853,0.2546
28,0.2327,0.2379,"5,788","3,200",0.3560,"583,910","21,700","91,157","16,799",0.4363,0.1556,0.2010
29,0.2379,0.2425,"5,008","3,200",0.3899,"588,918","16,692","94,357","13,599",0.4489,0.1260,0.1546
30,0.2425,0.2474,"4,572","3,200",0.4117,"593,490","12,120","97,557","10,399",0.4618,0.0963,0.1123
31,0.2474,0.2539,"4,450","3,200",0.4183,"597,940","7,670","100,757","7,199",0.4842,0.0667,0.0710
32,0.2539,0.2663,"4,470","3,200",0.4172,"602,410","3,200","103,957","3,999",0.5555,0.0370,0.0296
33,0.2663,0.3121,"3,200","3,999",0.5555,"605,610",0,"107,956",0,nan,0.0000,0.0000
