,0
0.29897273,20
0.29941276,18
0.35879564,14
0.3215593,13
0.3530867,13
0.35748434,13
0.32263574,12
0.18575934,12
0.3380807,11
0.35376543,11
0.33810285,11
0.3476624,11
0.31263843,10
0.34276652,10
0.35002884,10
0.33420274,10
0.33071843,9
0.34858504,9
0.34729585,9
0.37120062,9
0.25375685,9
0.31211248,9
0.32538196,9
0.41543725,9
0.27745837,9
0.35518336,9
0.36684304,8
0.28763077,8
0.3360399,8
0.3312027,8
0.26515275,8
0.2746069,8
0.28794634,8
0.29550615,8
0.36572167,8
0.284148,8
0.32921016,8
0.33726728,8
0.3350385,8
0.37792033,8
0.38950104,8
0.35153058,8
0.17260449,8
0.21633385,8
0.3077095,8
0.18549278,7
0.18126495,7
0.3312089,7
0.32724452,7
0.3106655,7
0.19204478,7
0.30418316,7
0.29916084,7
0.31848836,7
0.32376334,7
0.28287327,7
0.290041,7
0.3205394,7
0.3758741,7
0.33758676,7
0.28218386,7
0.33344135,7
0.29857042,7
0.30604315,7
0.19764759,7
0.33631948,7
0.3071289,7
0.3475506,7
0.26501018,7
0.18676622,7
0.27259395,7
0.27178264,7
0.41094574,7
0.34933197,7
0.31622973,7
0.31438595,7
0.3268244,7
0.36088306,7
0.3792227,7
0.32202908,7
0.30384153,7
0.24151406,7
0.44324774,7
0.34618327,7
0.37158796,7
0.33589295,7
0.27262515,7
0.3771158,7
0.34980792,7
0.35078007,7
0.3271924,7
0.22354196,7
0.3158023,6
0.33165258,6
0.41423848,6
0.29745907,6
0.33487156,6
0.34678903,6
0.21416484,6
0.25100878,6
