,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.171,0.290,"94,483","5,543",0.0554,"94,483","511,127","5,543","102,413",0.1669,0.9487,4.7346
1,0.290,0.378,"67,965","6,400",0.0861,"162,448","443,162","11,943","96,013",0.1781,0.8894,4.1050
2,0.378,0.416,"54,559","6,401",0.1050,"217,007","388,603","18,344","89,612",0.1874,0.8301,3.5996
3,0.416,0.444,"46,139","6,400",0.1218,"263,146","342,464","24,744","83,212",0.1955,0.7708,3.1723
4,0.444,0.467,"43,197","6,400",0.1290,"306,343","299,267","31,144","76,812",0.2042,0.7115,2.7721
5,0.467,0.490,"38,712","6,407",0.1420,"345,055","260,555","37,551","70,405",0.2127,0.6522,2.4135
6,0.490,0.511,"36,421","6,401",0.1495,"381,476","224,134","43,952","64,004",0.2221,0.5929,2.0762
7,0.511,0.530,"32,973","6,400",0.1625,"414,449","191,161","50,352","57,604",0.2316,0.5336,1.7707
8,0.530,0.551,"30,545","6,400",0.1732,"444,994","160,616","56,752","51,204",0.2417,0.4743,1.4878
9,0.551,0.580,"28,105","6,401",0.1855,"473,099","132,511","63,153","44,803",0.2527,0.4150,1.2275
10,0.580,0.604,"24,362","6,402",0.2081,"497,461","108,149","69,555","38,401",0.2620,0.3557,1.0018
11,0.604,0.621,"21,940","6,400",0.2258,"519,401","86,209","75,955","32,001",0.2707,0.2964,0.7986
12,0.621,0.637,"19,940","6,400",0.2430,"539,341","66,269","82,355","25,601",0.2787,0.2371,0.6139
13,0.637,0.655,"19,222","6,400",0.2498,"558,563","47,047","88,755","19,201",0.2898,0.1779,0.4358
14,0.655,0.679,"17,262","6,400",0.2705,"575,825","29,785","95,155","12,801",0.3006,0.1186,0.2759
15,0.679,0.718,"16,305","6,400",0.2819,"592,130","13,480","101,555","6,401",0.3220,0.0593,0.1249
16,0.718,0.837,"13,480","6,401",0.3220,"605,610",0,"107,956",0,nan,0.0000,0.0000
